Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.186,3.6684567359999996,3.6684567359999996,58.69889024000002,0,0.0
0.296,2.62032624,2.62032624,56.85645200000002,0,0.0
0.52,1.8342283679999998,1.8342283679999998,56.38878363200002,0,0.0
0.575,1.8342283679999998,1.8342283679999998,56.06565526400002,0,0.0
0.493,1.31016312,1.31016312,56.05109614400002,0,0.0
0.323,1.0481304959999997,1.0481304959999997,55.85180964800002,0,0.0
2.131,0.7860978719999998,0.7860978719999998,60.66597977600002,0,0.0
5.107,1.8342283679999998,1.8342283679999998,72.25294740800003,0,0.0
3.595,1.8342283679999998,1.8342283679999998,79.86637904000003,0,0.0
1.713,2.62032624,2.62032624,81.74781680000002,0,0.0
0.553,3.1443914879999992,3.1443914879999992,80.05670931200002,0,0.0
0.438,3.6684567359999996,3.6684567359999996,77.53931657600002,0,0.0
0.606,3.6684567359999996,3.6684567359999996,75.46342784000002,0,0.0
0.42,2.62032624,2.62032624,73.94686160000002,0,0.0
0.429,1.8342283679999998,1.8342283679999998,73.24004523200001,0,0.0
2.772,1.8342283679999998,1.8342283679999998,78.69063286400001,0,0.0
1.364,1.31016312,1.31016312,80.96506174400001,0,0.0
2.845,1.0481304959999997,1.0481304959999997,87.393591248,0,0.0
1.574,0.7860978719999998,0.7860978719999998,90.743965376,0,0.0
2.153,1.8342283679999998,1.8342283679999998,94.56782100800001,0,0.0
1.271,1.8342283679999998,1.8342283679999998,96.07378064000001,0,0.0
1.645,2.62032624,2.62032624,97.77651440000001,0,0.0
2.343,3.1443914879999992,3.9339184000000103,100.0,0,0.7895269120000137
0.506,3.6684567359999996,3.6684567359999996,97.661311264,0,0.0
0.796,3.6684567359999996,3.6684567359999996,96.084742528,0,0.0
0.703,2.62032624,2.62032624,95.311900288,0,0.0
0.968,1.8342283679999998,1.8342283679999998,96.02157592,0,0.0
1.724,1.8342283679999998,1.8342283679999998,98.718019552,0,0.0
1.667,1.31016312,3.098895552000002,100.0,0,1.7887324320000033
3.102,1.0481304959999997,8.152056000000002,100.0,0,7.103925504000003
2.613,0.7860978719999998,6.866963999999996,100.0,0,6.080866127999997
2.193,1.8342283679999998,5.763204000000002,100.0,0,3.9289756320000038
0.486,1.8342283679999998,1.8342283679999998,99.442979632,0,0.0
0.451,2.62032624,2.62032624,98.007881392,0,0.0
0.433,3.1443914879999992,3.1443914879999992,96.001413904,0,0.0
0.553,3.6684567359999996,3.6684567359999996,93.786241168,0,0.0
0.455,3.6684567359999996,3.6684567359999996,91.31352443200001,0,0.0
0.491,2.62032624,2.62032624,89.983546192,0,0.0
0.542,1.8342283679999998,1.8342283679999998,89.573693824,0,0.0
2.193,1.8342283679999998,1.8342283679999998,93.502669456,0,0.0
2.848,1.31016312,1.31016312,99.67705033600001,0,0.0
1.039,1.0481304959999997,2.407542336000006,100.0,0,1.359411840000007
3.584,0.7860978719999998,9.418751999999998,100.0,0,8.632654127999999
3.988,1.8342283679999998,10.480463999999998,100.0,0,8.646235632
1.472,1.8342283679999998,3.8684159999999963,100.0,0,2.0341876319999983
0.648,2.62032624,2.62032624,99.08261776,0,0.0
0.714,3.1443914879999992,3.1443914879999992,97.814618272,0,0.0
0.833,3.6684567359999996,3.6684567359999996,96.335285536,0,0.0
1.351,3.6684567359999996,3.6684567359999996,96.2172568,0,0.0
3.055,2.62032624,4.245796799999994,100.0,0,1.6254705599999966
0.743,1.8342283679999998,1.9526039999999938,100.0,0,0.11837563199999579
0.668,1.8342283679999998,1.8342283679999998,99.921275632,0,0.0
0.621,1.31016312,1.5532636319999966,100.0,0,0.24310051199999805
0.612,1.0481304959999997,1.6083359999999942,100.0,0,0.5602055039999954
1.769,0.7860978719999998,4.648932000000002,100.0,0,3.862834128000003
5.529,1.8342283679999998,14.530212000000006,100.0,0,12.695983632000008
2.949,1.8342283679999998,7.749972,100.0,0,5.915743632000002
0.999,2.62032624,2.6253719999999987,100.0,0,0.0050457600000015645
0.756,3.1443914879999992,3.1443914879999992,98.842376512,0,0.0
0.816,3.6684567359999996,3.6684567359999996,97.318367776,0,0.0
1.105,3.6684567359999996,3.6684567359999996,96.55385104,0,0.0
0.765,2.62032624,2.62032624,95.9439448,0,0.0
0.433,1.8342283679999998,1.8342283679999998,95.247640432,0,0.0
0.354,1.8342283679999998,1.8342283679999998,94.343724064,0,0.0
0.237,1.31016312,1.31016312,93.656396944,0,0.0
0.497,1.0481304959999997,1.0481304959999997,93.914382448,0,0.0
1.338,0.7860978719999998,0.7860978719999998,96.644548576,0,0.0
5.107,1.8342283679999998,10.065744576,100.0,0,8.231516208000002
3.964,1.8342283679999998,10.417391999999992,100.0,0,8.583163631999994
1.528,2.62032624,4.01558399999999,100.0,0,1.3952577599999927
0.608,3.1443914879999992,3.1443914879999992,98.453432512,0,0.0
1.55,3.6684567359999996,3.6684567359999996,98.858375776,0,0.0
0.517,3.6684567359999996,3.6684567359999996,96.54859504000001,0,0.0
1.183,2.62032624,2.62032624,97.03719280000001,0,0.0
2.867,1.8342283679999998,4.571668800000012,100.0,0,2.737440432000014
1.813,1.8342283679999998,4.764563999999993,100.0,0,2.930335631999995
0.796,1.31016312,2.0918879999999973,100.0,0,0.7817248799999987
1.057,1.0481304959999997,2.777795999999995,100.0,0,1.7296655039999962
1.685,0.7860978719999998,4.428179999999998,100.0,0,3.6420821279999984
2.653,1.8342283679999998,6.972083999999995,100.0,0,5.137855631999997
1.189,1.8342283679999998,3.124691999999996,100.0,0,1.290463631999998
1.965,2.62032624,5.164019999999994,100.0,0,2.5436937599999965
0.798,3.1443914879999992,3.1443914879999992,98.952752512,0,0.0
0.413,3.6684567359999996,3.6684567359999996,96.369659776,0,0.0
0.338,3.6684567359999996,3.6684567359999996,93.58946704,0,0.0
0.305,2.62032624,2.62032624,91.77068080000001,0,0.0
0.301,1.8342283679999998,1.8342283679999998,90.72748043200001,0,0.0
1.795,1.8342283679999998,1.8342283679999998,93.610512064,0,0.0
0.716,1.31016312,1.31016312,94.181996944,0,0.0
0.389,1.0481304959999997,1.0481304959999997,94.156158448,0,0.0
0.358,0.7860978719999998,0.7860978719999998,94.310884576,0,0.0
1.417,1.8342283679999998,1.8342283679999998,96.20053220800001,0,0.0
1.123,1.8342283679999998,1.8342283679999998,97.31754784000002,0,0.0
1.525,2.62032624,2.62032624,98.70492160000002,0,0.0
0.816,3.1443914879999992,3.1443914879999992,97.70497811200002,0,0.0
1.123,3.6684567359999996,3.6684567359999996,96.98776537600003,0,0.0
0.785,3.6684567359999996,3.6684567359999996,95.38228864000003,0,0.0
1.037,2.62032624,2.62032624,95.48719840000003,0,0.0
1.116,1.8342283679999998,1.8342283679999998,96.58581803200002,0,0.0
0.953,1.8342283679999998,1.8342283679999998,97.25607366400003,0,0.0
0.504,1.31016312,1.31016312,97.27042254400003,0,0.0
0.579,1.0481304959999997,1.0481304959999997,97.74390404800003,0,0.0
1.344,0.7860978719999998,1.275936048000034,100.0,0,0.48983817600003476
2.615,1.8342283679999998,6.872219999999999,100.0,0,5.037991632000001
2.226,1.8342283679999998,5.849928000000006,100.0,0,4.015699632000008
0.69,2.62032624,2.62032624,99.19299376,0,0.0
1.172,3.1443914879999992,3.1443914879999992,99.128618272,0,0.0
0.699,3.6684567359999996,3.6684567359999996,97.297133536,0,0.0
0.329,3.6684567359999996,3.6684567359999996,94.4932888,0,0.0
0.478,2.62032624,2.62032624,93.12914656,0,0.0
0.442,1.8342283679999998,1.8342283679999998,92.456494192,0,0.0
0.436,1.8342283679999998,1.8342283679999998,91.768073824,0,0.0
1.934,1.31016312,1.31016312,95.54046270399999,0,0.0
0.88,1.0481304959999997,1.0481304959999997,96.804972208,0,0.0
1.311,0.7860978719999998,0.7860978719999998,99.464182336,0,0.0
0.599,1.8342283679999998,1.8342283679999998,99.204125968,0,0.0
0.674,1.8342283679999998,1.8342283679999998,99.1411696,0,0.0
0.933,2.62032624,2.62032624,98.97276735999999,0,0.0
1.057,3.1443914879999992,3.1443914879999992,98.60617187199999,0,0.0
0.508,3.6684567359999996,3.6684567359999996,96.27273913599998,0,0.0
0.345,3.6684567359999996,3.6684567359999996,93.51094239999999,0,0.0
0.754,2.62032624,2.62032624,92.87212815999999,0,0.0
3.117,1.8342283679999998,1.8342283679999998,99.22937579199998,0,0.0
7.342,1.8342283679999998,18.524151791999984,100.0,0,16.689923423999986
2.416,1.31016312,6.349248000000003,100.0,0,5.039084880000004
1.335,1.0481304959999997,3.5083800000000025,100.0,0,2.4602495040000036
0.796,0.7860978719999998,2.0918879999999973,100.0,0,1.3057901279999982
1.563,1.8342283679999998,4.107563999999996,100.0,0,2.2733356319999984
0.683,1.8342283679999998,1.8342283679999998,99.960695632,0,0.0
0.592,2.62032624,2.62032624,98.896145392,0,0.0
0.581,3.1443914879999992,3.1443914879999992,97.27862190399999,0,0.0
0.758,3.6684567359999996,3.6684567359999996,95.602189168,0,0.0
0.586,3.6684567359999996,3.6684567359999996,93.473740432,0,0.0
0.303,2.62032624,2.62032624,91.649698192,0,0.0
0.385,1.8342283679999998,1.8342283679999998,90.827249824,0,0.0
1.386,1.8342283679999998,1.8342283679999998,92.63542945600001,0,0.0
4.76,1.31016312,5.144709456000015,100.0,0,3.8345463360000167
1.077,1.0481304959999997,2.8303559999999948,100.0,0,1.782225503999996
0.825,0.7860978719999998,2.1680999999999955,100.0,0,1.3820021279999963
2.049,1.8342283679999998,5.384771999999998,100.0,0,3.550543632
0.564,1.8342283679999998,1.8342283679999998,99.647963632,0,0.0
0.641,2.62032624,2.62032624,98.712185392,0,0.0
0.398,3.1443914879999992,3.1443914879999992,96.61373790399999,0,0.0
0.418,3.6684567359999996,3.6684567359999996,94.04378516799999,0,0.0
0.334,3.6684567359999996,3.6684567359999996,91.25308043199999,0,0.0
0.27,2.62032624,2.62032624,89.34231419199999,0,0.0
0.36,1.8342283679999998,1.8342283679999998,88.45416582399999,0,0.0
0.893,1.8342283679999998,1.8342283679999998,88.96674145599998,0,0.0
0.721,1.31016312,1.31016312,89.55136633599999,0,0.0
2.235,1.0481304959999997,1.0481304959999997,94.37681583999999,0,0.0
2.414,0.7860978719999998,0.7860978719999998,99.93470996799999,0,0.0
1.572,1.8342283679999998,4.065925967999988,100.0,0,2.2316975999999897
1.004,1.8342283679999998,2.6385119999999915,100.0,0,0.8042836319999935
0.971,2.62032624,2.62032624,99.93146176,0,0.0
0.875,3.1443914879999992,3.1443914879999992,99.086570272,0,0.0
1.559,3.6684567359999996,3.6684567359999996,99.515165536,0,0.0
1.267,3.6684567359999996,3.6684567359999996,99.1763848,0,0.0
0.825,2.62032624,2.62032624,98.72415855999999,0,0.0
1.797,1.8342283679999998,3.446674559999991,100.0,0,1.612446191999993
1.395,1.8342283679999998,3.6660600000000017,100.0,0,1.8318316320000037
1.052,1.31016312,2.7646560000000022,100.0,0,1.4544928800000037
0.533,1.0481304959999997,1.4007239999999967,100.0,0,0.3525935039999979
2.255,0.7860978719999998,5.926140000000004,100.0,0,5.140042128000005
1.567,1.8342283679999998,4.118076000000002,100.0,0,2.283847632000004
2.16,1.8342283679999998,5.676479999999998,100.0,0,3.842251632
0.964,2.62032624,2.62032624,99.91306576,0,0.0
0.623,3.1443914879999992,3.1443914879999992,98.405918272,0,0.0
1.088,3.6684567359999996,3.6684567359999996,97.596725536,0,0.0
1.658,3.6684567359999996,3.6684567359999996,98.2854928,0,0.0
2.343,2.62032624,4.4428968,100.0,0,1.8225705600000026
0.82,1.8342283679999998,2.1549600000000027,100.0,0,0.32073163200000465
1.326,1.8342283679999998,3.484728000000004,100.0,0,1.650499632000006
1.859,1.31016312,4.885452000000001,100.0,0,3.5752888800000022
0.524,1.0481304959999997,1.3770719999999983,100.0,0,0.32894150399999944
2.27,0.7860978719999998,5.965559999999996,100.0,0,5.179462127999997
3.117,1.8342283679999998,8.191475999999994,100.0,0,6.357247631999996
1.001,1.8342283679999998,2.6306280000000015,100.0,0,0.7963996320000035
0.482,2.62032624,2.62032624,98.64636976,0,0.0
0.564,3.1443914879999992,3.1443914879999992,96.984170272,0,0.0
0.533,3.6684567359999996,3.6684567359999996,94.716437536,0,0.0
1.594,3.6684567359999996,3.6684567359999996,95.2370128,0,0.0
1.026,2.62032624,2.62032624,95.31301456,0,0.0
0.688,1.8342283679999998,1.8342283679999998,95.286850192,0,0.0
1.948,1.8342283679999998,1.8342283679999998,98.571965824,0,0.0
0.564,1.31016312,1.31016312,98.743994704,0,0.0
1.968,1.0481304959999997,3.915898704,100.0,0,2.867768208000001
0.986,0.7860978719999998,2.5912079999999946,100.0,0,1.8051101279999955
2.856,1.8342283679999998,7.505567999999997,100.0,0,5.671339631999999
2.657,1.8342283679999998,6.982596000000001,100.0,0,5.148367632000003
0.391,2.62032624,2.62032624,98.40722176,0,0.0
3.413,3.1443914879999992,7.3765857599999975,100.0,0,4.232194272000001
0.714,3.6684567359999996,3.6684567359999996,98.207935264,0,0.0
0.637,3.6684567359999996,3.6684567359999996,96.213514528,0,0.0
1.048,2.62032624,2.62032624,96.347332288,0,0.0
1.145,1.8342283679999998,1.8342283679999998,97.52216392,0,0.0
1.36,1.8342283679999998,1.8342283679999998,99.262015552,0,0.0
1.008,1.31016312,1.9110395519999912,100.0,0,0.6008764319999926
0.721,1.0481304959999997,1.8947880000000055,100.0,0,0.8466575040000066
5.768,0.7860978719999998,15.158304000000001,100.0,0,14.372206128000002
0.982,1.8342283679999998,2.580696000000003,100.0,0,0.7464676320000052
1.391,1.8342283679999998,3.655547999999996,100.0,0,1.821319631999998
0.544,2.62032624,2.62032624,98.80930576,0,0.0
1.755,3.1443914879999992,3.4214457599999974,100.0,0,0.2770542720000009
1.607,3.6684567359999996,4.2231960000000015,100.0,0,0.5547392640000055
0.856,3.6684567359999996,3.6684567359999996,98.581111264,0,0.0
2.5,2.62032624,5.151111263999994,100.0,0,2.5307850239999965
2.529,1.8342283679999998,6.646211999999991,100.0,0,4.811983631999993
1.048,1.8342283679999998,2.7541439999999966,100.0,0,0.9199156319999986
1.545,1.31016312,4.0602599999999995,100.0,0,2.750096880000001
1.141,1.0481304959999997,2.9985479999999995,100.0,0,1.9504175040000007
2.012,0.7860978719999998,5.287536000000003,100.0,0,4.501438128000004
2.611,1.8342283679999998,6.861707999999993,100.0,0,5.027479631999995
1.196,1.8342283679999998,3.1430879999999917,100.0,0,1.3088596319999937
0.517,2.62032624,2.62032624,98.73834976,0,0.0
0.48,3.1443914879999992,3.1443914879999992,96.855398272,0,0.0
0.906,3.6684567359999996,3.6684567359999996,95.567909536,0,0.0
0.283,3.6684567359999996,3.6684567359999996,92.6431768,0,0.0
0.385,2.62032624,2.62032624,91.03463056000001,0,0.0
0.334,1.8342283679999998,1.8342283679999998,90.07815419200001,0,0.0
0.778,1.8342283679999998,1.8342283679999998,90.28850982400002,0,0.0
2.472,1.31016312,1.31016312,95.47476270400001,0,0.0
1.43,1.0481304959999997,1.0481304959999997,98.18467220800001,0,0.0
1.791,0.7860978719999998,2.8914202080000138,100.0,0,2.1053223360000146
3.23,1.8342283679999998,8.488439999999997,100.0,0,6.654211631999999
0.856,1.8342283679999998,2.2495679999999965,100.0,0,0.41533963199999846
0.544,2.62032624,2.62032624,98.80930576,0,0.0
0.305,3.1443914879999992,3.1443914879999992,96.46645427200001,0,0.0
2.03,3.6684567359999996,3.6684567359999996,98.13283753600001,0,0.0
0.478,3.6684567359999996,3.6684567359999996,95.7205648,0,0.0
0.294,2.62032624,2.62032624,93.87287056000001,0,0.0
0.641,1.8342283679999998,1.8342283679999998,93.723190192,0,0.0
0.486,1.8342283679999998,1.8342283679999998,93.16616982400001,0,0.0
0.926,1.31016312,1.31016312,94.289534704,0,0.0
0.966,1.0481304959999997,1.0481304959999997,95.780052208,0,0.0
1.152,0.7860978719999998,0.7860978719999998,98.021410336,0,0.0
3.177,1.8342283679999998,6.370566335999996,100.0,0,4.536337967999998
1.256,1.8342283679999998,3.300768000000005,100.0,0,1.466539632000007
1.291,2.62032624,3.3927479999999974,100.0,0,0.7724217600000003
2.184,3.1443914879999992,5.739552000000003,100.0,0,2.5951605120000067
1.013,3.6684567359999996,3.6684567359999996,98.993707264,0,0.0
1.028,3.6684567359999996,3.6684567359999996,98.026834528,0,0.0
0.988,2.62032624,2.62032624,98.002972288,0,0.0
0.599,1.8342283679999998,1.8342283679999998,97.74291592,0,0.0
0.343,1.8342283679999998,1.8342283679999998,96.810091552,0,0.0
0.318,1.31016312,1.31016312,96.335632432,0,0.0
0.635,1.0481304959999997,1.0481304959999997,96.956281936,0,0.0
0.842,0.7860978719999998,0.7860978719999998,98.382960064,0,0.0
2.038,1.8342283679999998,3.7388240639999992,100.0,0,1.9045956960000012
1.006,1.8342283679999998,2.6437679999999943,100.0,0,0.8095396319999963
0.705,2.62032624,2.62032624,99.23241376,0,0.0
1.446,3.1443914879999992,3.1443914879999992,99.888110272,0,0.0
0.294,3.6684567359999996,3.6684567359999996,96.99228553600001,0,0.0
0.195,3.6684567359999996,3.6684567359999996,93.8362888,0,0.0
0.294,2.62032624,2.62032624,91.98859456000001,0,0.0
0.283,1.8342283679999998,1.8342283679999998,90.89809019200001,0,0.0
1.158,1.8342283679999998,1.8342283679999998,92.10708582400001,0,0.0
1.658,1.31016312,1.31016312,95.15414670400001,0,0.0
0.568,1.0481304959999997,1.0481304959999997,95.59872020800002,0,0.0
1.87,0.7860978719999998,0.7860978719999998,99.72698233600002,0,0.0
3.053,1.8342283679999998,7.750266336000024,100.0,0,5.916037968000026
1.147,1.8342283679999998,3.014315999999994,100.0,0,1.1800876319999958
2.151,2.62032624,5.6528279999999995,100.0,0,3.0325017600000024
0.482,3.1443914879999992,3.1443914879999992,98.122304512,0,0.0
0.827,3.6684567359999996,3.6684567359999996,96.627203776,0,0.0
1.134,3.6684567359999996,3.6684567359999996,95.93889904,0,0.0
0.946,2.62032624,2.62032624,95.8046608,0,0.0
1.282,1.8342283679999998,1.8342283679999998,97.339528432,0,0.0
1.468,1.8342283679999998,1.8342283679999998,99.363204064,0,0.0
2.923,1.31016312,7.044848064000007,100.0,0,5.7346849440000085
1.032,1.0481304959999997,2.7120960000000025,100.0,0,1.6639655040000036
1.923,0.7860978719999998,5.053644000000006,100.0,0,4.267546128000006
6.027,1.8342283679999998,15.838955999999996,100.0,0,14.004727631999998
1.309,1.8342283679999998,3.4400519999999943,100.0,0,1.6058236319999963
1.43,2.62032624,3.758039999999994,100.0,0,1.137713759999997
0.776,3.1443914879999992,3.1443914879999992,98.894936512,0,0.0
1.048,3.6684567359999996,3.6684567359999996,97.980623776,0,0.0
1.026,3.6684567359999996,3.6684567359999996,97.00849504,0,0.0
0.539,2.62032624,2.62032624,95.8046608,0,0.0
0.988,1.8342283679999998,1.8342283679999998,96.566896432,0,0.0
2.96,1.8342283679999998,4.345776431999994,100.0,0,2.511548063999996
1.156,1.31016312,3.0379679999999922,100.0,0,1.7278048799999937
1.143,1.0481304959999997,3.0038040000000024,100.0,0,1.9556735040000035
2.025,0.7860978719999998,5.321699999999993,100.0,0,4.535602127999994
5.138,1.8342283679999998,13.502663999999996,100.0,0,11.668435631999998
0.825,1.8342283679999998,2.1680999999999955,100.0,0,0.3338716319999975
0.36,2.62032624,2.62032624,98.32575376,0,0.0
0.349,3.1443914879999992,3.1443914879999992,96.098534272,0,0.0
0.298,3.6684567359999996,3.6684567359999996,93.21322153599999,0,0.0
0.389,3.6684567359999996,3.6684567359999996,90.56705679999999,0,0.0
0.405,2.62032624,2.62032624,89.01107056,0,0.0
0.909,1.8342283679999998,1.8342283679999998,89.565694192,0,0.0
3.354,1.8342283679999998,1.8342283679999998,96.545777824,0,0.0
2.315,1.31016312,2.629597824000001,100.0,0,1.3194347040000025
0.769,1.0481304959999997,2.020932000000002,100.0,0,0.9728015040000031
1.833,0.7860978719999998,4.817123999999993,100.0,0,4.0310261279999935
0.471,1.8342283679999998,1.8342283679999998,99.403559632,0,0.0
0.665,1.8342283679999998,1.8342283679999998,99.316951264,0,0.0
0.276,2.62032624,2.62032624,97.421953024,0,0.0
0.294,3.1443914879999992,3.1443914879999992,95.05019353600001,0,0.0
0.241,3.6684567359999996,3.6684567359999996,92.01508480000001,0,0.0
0.195,3.6684567359999996,3.6684567359999996,88.859088064,0,0.0
0.542,2.62032624,2.62032624,87.663137824,0,0.0
0.971,1.8342283679999998,1.8342283679999998,88.38069745600001,0,0.0
1.435,1.8342283679999998,1.8342283679999998,90.31764908800001,0,0.0
0.875,1.31016312,1.31016312,91.306985968,0,0.0
1.517,1.0481304959999997,1.0481304959999997,94.24553147200001,0,0.0
2.332,0.7860978719999998,0.7860978719999998,99.58792960000001,0,0.0
1.422,1.8342283679999998,3.3249456000000066,100.0,0,1.4907172320000086
1.03,1.8342283679999998,2.7068399999999997,100.0,0,0.8726116320000017
0.758,2.62032624,2.62032624,99.37169776,0,0.0
0.595,3.1443914879999992,3.1443914879999992,97.790966272,0,0.0
0.325,3.6684567359999996,3.6684567359999996,94.97660953600001,0,0.0
0.929,3.6684567359999996,3.6684567359999996,93.74956480000002,0,0.0
0.736,2.62032624,2.62032624,93.06344656000002,0,0.0
1.269,1.8342283679999998,1.8342283679999998,94.56415019200001,0,0.0
0.758,1.8342283679999998,1.8342283679999998,94.72194582400002,0,0.0
1.231,1.31016312,1.31016312,96.64685070400002,0,0.0
0.462,1.0481304959999997,1.0481304959999997,96.81285620800001,0,0.0
0.562,0.7860978719999998,0.7860978719999998,97.50369433600001,0,0.0
0.493,1.8342283679999998,1.8342283679999998,96.96506996800001,0,0.0
0.776,1.8342283679999998,1.8342283679999998,97.17016960000001,0,0.0
1.055,2.62032624,2.62032624,97.32238336,0,0.0
0.544,3.1443914879999992,3.1443914879999992,95.607623872,0,0.0
0.455,3.6684567359999996,3.6684567359999996,93.13490713600001,0,0.0
0.195,3.6684567359999996,3.6684567359999996,89.9789104,0,0.0
0.201,2.62032624,2.62032624,87.88681216,0,0.0
0.506,1.8342283679999998,1.8342283679999998,87.38235179200001,0,0.0
1.674,1.8342283679999998,1.8342283679999998,89.947395424,0,0.0
2.755,1.31016312,1.31016312,95.877372304,0,0.0
2.52,1.0481304959999997,2.499932303999998,100.0,0,1.451801807999999
3.814,0.7860978719999998,10.023191999999995,100.0,0,9.237094127999995
2.032,1.8342283679999998,5.340096000000003,100.0,0,3.5058676320000046
1.223,1.8342283679999998,3.2140440000000012,100.0,0,1.3798156320000032
0.312,2.62032624,2.62032624,98.19960976,0,0.0
0.455,3.1443914879999992,3.1443914879999992,96.250958272,0,0.0
0.321,3.6684567359999996,3.6684567359999996,93.426089536,0,0.0
0.298,3.6684567359999996,3.6684567359999996,90.5407768,0,0.0
0.354,2.62032624,2.62032624,88.85076256,0,0.0
1.24,1.8342283679999998,1.8342283679999998,90.275254192,0,0.0
0.657,1.8342283679999998,1.8342283679999998,90.16762182400001,0,0.0
1.061,1.31016312,1.31016312,91.64576670400001,0,0.0
0.825,1.0481304959999997,1.0481304959999997,92.765736208,0,0.0
1.395,0.7860978719999998,0.7860978719999998,95.64569833600001,0,0.0
0.391,1.8342283679999998,1.8342283679999998,94.83901796800001,0,0.0
0.422,1.8342283679999998,1.8342283679999998,94.1138056,0,0.0
0.599,2.62032624,2.62032624,93.06765136000001,0,0.0
0.906,3.1443914879999992,3.1443914879999992,92.30422787200001,0,0.0
0.745,3.6684567359999996,3.6684567359999996,90.59363113600001,0,0.0
0.568,3.6684567359999996,3.6684567359999996,88.4178784,0,0.0
0.436,2.62032624,2.62032624,86.94336016000001,0,0.0
