Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
2.343,3.1443914879999992,6.157404,29.741926181686075,0,3.013012512000003
0.506,3.6684567359999996,3.6684567359999996,27.403237445686077,0,0.0
0.796,3.6684567359999996,3.6684567359999996,25.82666870968608,0,0.0
0.703,2.62032624,2.62032624,25.05382646968608,0,0.0
0.968,1.8342283679999998,1.8342283679999998,25.76350210168608,0,0.0
1.724,1.8342283679999998,1.8342283679999998,28.45994573368608,0,0.0
1.667,1.31016312,3.098895552000002,29.741926181686075,0,1.7887324320000033
3.102,1.0481304959999997,8.152056000000002,29.741926181686075,0,7.103925504000003
2.613,0.7860978719999998,6.866964000000003,29.741926181686075,0,6.080866128000004
2.193,1.8342283679999998,5.763203999999995,29.741926181686075,0,3.9289756319999967
0.486,1.8342283679999998,1.8342283679999998,29.184905813686076,0,0.0
0.451,2.62032624,2.62032624,27.749807573686077,0,0.0
0.433,3.1443914879999992,3.1443914879999992,25.74334008568608,0,0.0
0.553,3.6684567359999996,3.6684567359999996,23.52816734968608,0,0.0
0.455,3.6684567359999996,3.6684567359999996,21.05545061368608,0,0.0
0.491,2.62032624,2.62032624,19.72547237368608,0,0.0
0.542,1.8342283679999998,1.8342283679999998,19.315620005686082,0,0.0
2.193,1.8342283679999998,1.8342283679999998,23.244595637686082,0,0.0
2.848,1.31016312,1.31016312,29.418976517686083,0,0.0
1.039,1.0481304959999997,2.407542336000006,29.741926181686075,0,1.359411840000007
3.584,0.7860978719999998,9.418751999999998,29.741926181686075,0,8.632654127999999
3.988,1.8342283679999998,10.480463999999998,29.741926181686075,0,8.646235632
1.472,1.8342283679999998,3.8684159999999963,29.741926181686075,0,2.0341876319999983
0.648,2.62032624,2.62032624,28.824543941686077,0,0.0
0.714,3.1443914879999992,3.1443914879999992,27.55654445368608,0,0.0
0.833,3.6684567359999996,3.6684567359999996,26.07721171768608,0,0.0
1.351,3.6684567359999996,3.6684567359999996,25.95918298168608,0,0.0
3.055,2.62032624,4.245796800000001,29.741926181686075,0,1.6254705600000037
0.743,1.8342283679999998,1.952604000000001,29.741926181686075,0,0.11837563199999934
0.668,1.8342283679999998,1.8342283679999998,29.663201813686076,0,0.0
0.621,1.31016312,1.5532636320000002,29.741926181686075,0,0.2431005120000016
0.612,1.0481304959999997,1.6083359999999978,29.741926181686075,0,0.5602055039999989
1.769,0.7860978719999998,4.648932000000002,29.741926181686075,0,3.862834128000003
5.529,1.8342283679999998,14.530211999999999,29.741926181686075,0,12.695983632
2.949,1.8342283679999998,7.749972,29.741926181686075,0,5.915743632000002
0.999,2.62032624,2.6253719999999987,29.741926181686075,0,0.0050457600000015645
0.756,3.1443914879999992,3.1443914879999992,28.584302693686077,0,0.0
0.816,3.6684567359999996,3.6684567359999996,27.060293957686078,0,0.0
1.105,3.6684567359999996,3.6684567359999996,26.295777221686077,0,0.0
0.765,2.62032624,2.62032624,25.685870981686076,0,0.0
0.433,1.8342283679999998,1.8342283679999998,24.989566613686076,0,0.0
0.354,1.8342283679999998,1.8342283679999998,24.085650245686075,0,0.0
0.237,1.31016312,1.31016312,23.398323125686076,0,0.0
0.497,1.0481304959999997,1.0481304959999997,23.656308629686077,0,0.0
1.338,0.7860978719999998,0.7860978719999998,26.386474757686077,0,0.0
5.107,1.8342283679999998,10.065744576,29.741926181686075,0,8.231516208000002
3.964,1.8342283679999998,10.417392,29.741926181686075,0,8.583163632000002
1.528,2.62032624,4.015583999999997,29.741926181686075,0,1.3952577599999998
0.608,3.1443914879999992,3.1443914879999992,28.195358693686075,0,0.0
1.55,3.6684567359999996,3.6684567359999996,28.600301957686074,0,0.0
0.517,3.6684567359999996,3.6684567359999996,26.290521221686074,0,0.0
1.183,2.62032624,2.62032624,26.779118981686075,0,0.0
2.867,1.8342283679999998,4.571668799999998,29.741926181686075,0,2.7374404319999996
1.813,1.8342283679999998,4.764564,29.741926181686075,0,2.930335632000002
0.796,1.31016312,2.0918879999999973,29.741926181686075,0,0.7817248799999987
1.057,1.0481304959999997,2.777796000000002,29.741926181686075,0,1.7296655039999997
1.685,0.7860978719999998,4.428179999999998,29.741926181686075,0,3.6420821279999984
2.653,1.8342283679999998,6.972083999999995,29.741926181686075,0,5.137855631999997
1.189,1.8342283679999998,3.124692000000003,29.741926181686075,0,1.2904636320000016
1.965,2.62032624,5.164020000000001,29.741926181686075,0,2.5436937600000036
0.798,3.1443914879999992,3.1443914879999992,28.694678693686075,0,0.0
0.413,3.6684567359999996,3.6684567359999996,26.111585957686074,0,0.0
0.338,3.6684567359999996,3.6684567359999996,23.331393221686074,0,0.0
0.305,2.62032624,2.62032624,21.512606981686076,0,0.0
0.301,1.8342283679999998,1.8342283679999998,20.469406613686076,0,0.0
1.795,1.8342283679999998,1.8342283679999998,23.352438245686074,0,0.0
0.716,1.31016312,1.31016312,23.923923125686073,0,0.0
0.389,1.0481304959999997,1.0481304959999997,23.898084629686075,0,0.0
0.358,0.7860978719999998,0.7860978719999998,24.052810757686075,0,0.0
1.417,1.8342283679999998,1.8342283679999998,25.942458389686074,0,0.0
1.123,1.8342283679999998,1.8342283679999998,27.059474021686075,0,0.0
1.525,2.62032624,2.62032624,28.446847781686074,0,0.0
0.816,3.1443914879999992,3.1443914879999992,27.446904293686075,0,0.0
1.123,3.6684567359999996,3.6684567359999996,26.729691557686074,0,0.0
0.785,3.6684567359999996,3.6684567359999996,25.124214821686074,0,0.0
1.037,2.62032624,2.62032624,25.229124581686076,0,0.0
1.116,1.8342283679999998,1.8342283679999998,26.327744213686078,0,0.0
0.953,1.8342283679999998,1.8342283679999998,26.997999845686078,0,0.0
0.504,1.31016312,1.31016312,27.012348725686078,0,0.0
0.579,1.0481304959999997,1.0481304959999997,27.485830229686076,0,0.0
1.344,0.7860978719999998,1.2759360479999984,29.741926181686075,0,0.48983817599999924
2.615,1.8342283679999998,6.872219999999999,29.741926181686075,0,5.037991632000001
2.226,1.8342283679999998,5.8499279999999985,29.741926181686075,0,4.0156996320000005
0.69,2.62032624,2.62032624,28.934919941686076,0,0.0
1.172,3.1443914879999992,3.1443914879999992,28.870544453686076,0,0.0
0.699,3.6684567359999996,3.6684567359999996,27.039059717686076,0,0.0
0.329,3.6684567359999996,3.6684567359999996,24.235214981686077,0,0.0
0.478,2.62032624,2.62032624,22.871072741686078,0,0.0
0.442,1.8342283679999998,1.8342283679999998,22.198420373686076,0,0.0
0.436,1.8342283679999998,1.8342283679999998,21.510000005686077,0,0.0
1.934,1.31016312,1.31016312,25.28238888568608,0,0.0
0.88,1.0481304959999997,1.0481304959999997,26.546898389686078,0,0.0
1.311,0.7860978719999998,0.7860978719999998,29.206108517686076,0,0.0
0.599,1.8342283679999998,1.8342283679999998,28.946052149686075,0,0.0
0.674,1.8342283679999998,1.8342283679999998,28.883095781686077,0,0.0
0.933,2.62032624,2.62032624,28.714693541686078,0,0.0
1.057,3.1443914879999992,3.1443914879999992,28.34809805368608,0,0.0
0.508,3.6684567359999996,3.6684567359999996,26.01466531768608,0,0.0
0.345,3.6684567359999996,3.6684567359999996,23.25286858168608,0,0.0
0.754,2.62032624,2.62032624,22.61405434168608,0,0.0
3.117,1.8342283679999998,1.8342283679999998,28.97130197368608,0,0.0
7.342,1.8342283679999998,18.524151792000005,29.741926181686075,0,16.689923424000007
2.416,1.31016312,6.349247999999996,29.741926181686075,0,5.039084879999997
1.335,1.0481304959999997,3.5083799999999954,29.741926181686075,0,2.4602495039999965
0.796,0.7860978719999998,2.091888000000001,29.741926181686075,0,1.3057901280000017
1.563,1.8342283679999998,4.107563999999996,29.741926181686075,0,2.2733356319999984
0.683,1.8342283679999998,1.8342283679999998,29.702621813686076,0,0.0
0.592,2.62032624,2.62032624,28.638071573686076,0,0.0
0.581,3.1443914879999992,3.1443914879999992,27.020548085686077,0,0.0
0.758,3.6684567359999996,3.6684567359999996,25.344115349686078,0,0.0
0.586,3.6684567359999996,3.6684567359999996,23.21566661368608,0,0.0
0.303,2.62032624,2.62032624,21.391624373686078,0,0.0
0.385,1.8342283679999998,1.8342283679999998,20.569176005686078,0,0.0
1.386,1.8342283679999998,1.8342283679999998,22.37735563768608,0,0.0
4.76,1.31016312,5.144709456000001,29.741926181686075,0,3.8345463360000025
1.077,1.0481304959999997,2.830356000000002,29.741926181686075,0,1.7822255039999995
0.825,0.7860978719999998,2.168099999999999,29.741926181686075,0,1.3820021279999999
2.049,1.8342283679999998,5.384771999999998,29.741926181686075,0,3.550543632
0.564,1.8342283679999998,1.8342283679999998,29.389889813686075,0,0.0
0.641,2.62032624,2.62032624,28.454111573686074,0,0.0
0.398,3.1443914879999992,3.1443914879999992,26.355664085686076,0,0.0
0.418,3.6684567359999996,3.6684567359999996,23.785711349686075,0,0.0
0.334,3.6684567359999996,3.6684567359999996,20.995006613686076,0,0.0
0.27,2.62032624,2.62032624,19.084240373686075,0,0.0
0.36,1.8342283679999998,1.8342283679999998,18.196092005686076,0,0.0
0.893,1.8342283679999998,1.8342283679999998,18.708667637686077,0,0.0
0.721,1.31016312,1.31016312,19.293292517686076,0,0.0
2.235,1.0481304959999997,1.0481304959999997,24.118742021686074,0,0.0
2.414,0.7860978719999998,0.7860978719999998,29.676636149686075,0,0.0
1.572,1.8342283679999998,4.065925968000002,29.741926181686075,0,2.2316976000000004
1.004,1.8342283679999998,2.6385119999999986,29.741926181686075,0,0.8042836320000006
0.971,2.62032624,2.62032624,29.673387941686077,0,0.0
0.875,3.1443914879999992,3.1443914879999992,28.82849645368608,0,0.0
1.559,3.6684567359999996,3.6684567359999996,29.25709171768608,0,0.0
1.267,3.6684567359999996,3.6684567359999996,28.91831098168608,0,0.0
0.825,2.62032624,2.62032624,28.466084741686082,0,0.0
1.797,1.8342283679999998,3.4466745600000053,29.741926181686075,0,1.6124461920000073
1.395,1.8342283679999998,3.6660600000000017,29.741926181686075,0,1.831831632
1.052,1.31016312,2.7646560000000022,29.741926181686075,0,1.45449288
0.533,1.0481304959999997,1.4007240000000003,29.741926181686075,0,0.35259350400000145
2.255,0.7860978719999998,5.926139999999997,29.741926181686075,0,5.1400421279999975
1.567,1.8342283679999998,4.118075999999995,29.741926181686075,0,2.283847631999997
2.16,1.8342283679999998,5.676479999999998,29.741926181686075,0,3.842251632
0.964,2.62032624,2.62032624,29.654991941686077,0,0.0
0.623,3.1443914879999992,3.1443914879999992,28.147844453686076,0,0.0
1.088,3.6684567359999996,3.6684567359999996,27.338651717686076,0,0.0
1.658,3.6684567359999996,3.6684567359999996,28.027418981686075,0,0.0
2.343,2.62032624,4.4428968,29.741926181686075,0,1.822570559999999
0.82,1.8342283679999998,2.1549600000000027,29.741926181686075,0,0.3207316320000011
1.326,1.8342283679999998,3.484727999999997,29.741926181686075,0,1.650499631999999
1.859,1.31016312,4.885452000000001,29.741926181686075,0,3.5752888800000022
0.524,1.0481304959999997,1.3770719999999983,29.741926181686075,0,0.32894150399999944
2.27,0.7860978719999998,5.965559999999996,29.741926181686075,0,5.179462127999997
3.117,1.8342283679999998,8.191476000000002,29.741926181686075,0,6.3572476320000035
1.001,1.8342283679999998,2.6306280000000015,29.741926181686075,0,0.796399632
0.482,2.62032624,2.62032624,28.388295941686074,0,0.0
0.564,3.1443914879999992,3.1443914879999992,26.726096453686075,0,0.0
0.533,3.6684567359999996,3.6684567359999996,24.458363717686076,0,0.0
1.594,3.6684567359999996,3.6684567359999996,24.978938981686078,0,0.0
1.026,2.62032624,2.62032624,25.054940741686078,0,0.0
0.688,1.8342283679999998,1.8342283679999998,25.028776373686078,0,0.0
1.948,1.8342283679999998,1.8342283679999998,28.31389200568608,0,0.0
0.564,1.31016312,1.31016312,28.485920885686077,0,0.0
1.968,1.0481304959999997,3.915898704,29.741926181686075,0,2.867768208000001
0.986,0.7860978719999998,2.5912080000000017,29.741926181686075,0,1.805110127999999
2.856,1.8342283679999998,7.505567999999997,29.741926181686075,0,5.671339631999999
2.657,1.8342283679999998,6.982596000000001,29.741926181686075,0,5.148367632000003
0.391,2.62032624,2.62032624,28.149147941686074,0,0.0
3.413,3.1443914879999992,7.3765857599999975,29.741926181686075,0,4.232194272000001
0.714,3.6684567359999996,3.6684567359999996,27.949861445686075,0,0.0
0.637,3.6684567359999996,3.6684567359999996,25.955440709686076,0,0.0
1.048,2.62032624,2.62032624,26.089258469686076,0,0.0
1.145,1.8342283679999998,1.8342283679999998,27.264090101686076,0,0.0
1.36,1.8342283679999998,1.8342283679999998,29.003941733686077,0,0.0
1.008,1.31016312,1.9110395519999983,29.741926181686075,0,0.6008764319999997
0.721,1.0481304959999997,1.8947879999999984,29.741926181686075,0,0.8466575039999995
5.768,0.7860978719999998,15.158304000000001,29.741926181686075,0,14.372206128000002
0.982,1.8342283679999998,2.580696000000003,29.741926181686075,0,0.7464676320000017
1.391,1.8342283679999998,3.655548000000003,29.741926181686075,0,1.8213196320000016
0.544,2.62032624,2.62032624,28.551231941686076,0,0.0
1.755,3.1443914879999992,3.4214457599999974,29.741926181686075,0,0.2770542720000009
1.607,3.6684567359999996,4.223195999999994,29.741926181686075,0,0.5547392639999984
0.856,3.6684567359999996,3.6684567359999996,28.323037445686076,0,0.0
2.5,2.62032624,5.151111264000001,29.741926181686075,0,2.5307850240000036
2.529,1.8342283679999998,6.6462119999999985,29.741926181686075,0,4.8119836320000005
1.048,1.8342283679999998,2.7541439999999966,29.741926181686075,0,0.9199156319999986
1.545,1.31016312,4.0602599999999995,29.741926181686075,0,2.750096880000001
1.141,1.0481304959999997,2.9985479999999995,29.741926181686075,0,1.9504175040000007
2.012,0.7860978719999998,5.287535999999996,29.741926181686075,0,4.501438127999997
2.611,1.8342283679999998,6.861708,29.741926181686075,0,5.027479632000002
1.196,1.8342283679999998,3.1430879999999988,29.741926181686075,0,1.3088596320000008
0.517,2.62032624,2.62032624,28.480275941686074,0,0.0
0.48,3.1443914879999992,3.1443914879999992,26.597324453686074,0,0.0
0.906,3.6684567359999996,3.6684567359999996,25.309835717686074,0,0.0
0.283,3.6684567359999996,3.6684567359999996,22.385102981686074,0,0.0
0.385,2.62032624,2.62032624,20.776556741686075,0,0.0
0.334,1.8342283679999998,1.8342283679999998,19.820080373686075,0,0.0
0.778,1.8342283679999998,1.8342283679999998,20.030436005686074,0,0.0
2.472,1.31016312,1.31016312,25.216688885686075,0,0.0
1.43,1.0481304959999997,1.0481304959999997,27.926598389686074,0,0.0
1.791,0.7860978719999998,2.8914202079999995,29.741926181686075,0,2.1053223360000004
3.23,1.8342283679999998,8.488439999999997,29.741926181686075,0,6.654211631999999
0.856,1.8342283679999998,2.2495679999999965,29.741926181686075,0,0.41533963199999846
0.544,2.62032624,2.62032624,28.551231941686076,0,0.0
0.305,3.1443914879999992,3.1443914879999992,26.208380453686075,0,0.0
2.03,3.6684567359999996,3.6684567359999996,27.874763717686076,0,0.0
0.478,3.6684567359999996,3.6684567359999996,25.462490981686077,0,0.0
0.294,2.62032624,2.62032624,23.614796741686078,0,0.0
0.641,1.8342283679999998,1.8342283679999998,23.46511637368608,0,0.0
0.486,1.8342283679999998,1.8342283679999998,22.90809600568608,0,0.0
0.926,1.31016312,1.31016312,24.03146088568608,0,0.0
0.966,1.0481304959999997,1.0481304959999997,25.52197838968608,0,0.0
1.152,0.7860978719999998,0.7860978719999998,27.763336517686078,0,0.0
3.177,1.8342283679999998,6.370566336000003,29.741926181686075,0,4.536337968000005
1.256,1.8342283679999998,3.300767999999998,29.741926181686075,0,1.466539632
1.291,2.62032624,3.3927479999999974,29.741926181686075,0,0.7724217600000003
2.184,3.1443914879999992,5.739551999999996,29.741926181686075,0,2.5951605119999996
1.013,3.6684567359999996,3.6684567359999996,28.735633445686076,0,0.0
1.028,3.6684567359999996,3.6684567359999996,27.768760709686077,0,0.0
0.988,2.62032624,2.62032624,27.744898469686078,0,0.0
0.599,1.8342283679999998,1.8342283679999998,27.484842101686077,0,0.0
0.343,1.8342283679999998,1.8342283679999998,26.55201773368608,0,0.0
0.318,1.31016312,1.31016312,26.07755861368608,0,0.0
0.635,1.0481304959999997,1.0481304959999997,26.69820811768608,0,0.0
0.842,0.7860978719999998,0.7860978719999998,28.124886245686078,0,0.0
2.038,1.8342283679999998,3.7388240639999992,29.741926181686075,0,1.9045956960000012
1.006,1.8342283679999998,2.6437680000000015,29.741926181686075,0,0.8095396319999999
0.705,2.62032624,2.62032624,28.974339941686075,0,0.0
1.446,3.1443914879999992,3.1443914879999992,29.630036453686078,0,0.0
0.294,3.6684567359999996,3.6684567359999996,26.73421171768608,0,0.0
0.195,3.6684567359999996,3.6684567359999996,23.57821498168608,0,0.0
0.294,2.62032624,2.62032624,21.73052074168608,0,0.0
0.283,1.8342283679999998,1.8342283679999998,20.64001637368608,0,0.0
1.158,1.8342283679999998,1.8342283679999998,21.84901200568608,0,0.0
1.658,1.31016312,1.31016312,24.89607288568608,0,0.0
0.568,1.0481304959999997,1.0481304959999997,25.340646389686082,0,0.0
1.87,0.7860978719999998,0.7860978719999998,29.46890851768608,0,0.0
3.053,1.8342283679999998,7.750266336000003,29.741926181686075,0,5.916037968000005
1.147,1.8342283679999998,3.014316000000001,29.741926181686075,0,1.1800876319999993
2.151,2.62032624,5.652827999999992,29.741926181686075,0,3.0325017599999953
0.482,3.1443914879999992,3.1443914879999992,27.864230693686075,0,0.0
0.827,3.6684567359999996,3.6684567359999996,26.369129957686077,0,0.0
1.134,3.6684567359999996,3.6684567359999996,25.680825221686078,0,0.0
0.946,2.62032624,2.62032624,25.54658698168608,0,0.0
1.282,1.8342283679999998,1.8342283679999998,27.08145461368608,0,0.0
1.468,1.8342283679999998,1.8342283679999998,29.10513024568608,0,0.0
2.923,1.31016312,7.044848064,29.741926181686075,0,5.734684944000001
1.032,1.0481304959999997,2.7120960000000025,29.741926181686075,0,1.663965504
1.923,0.7860978719999998,5.0536439999999985,29.741926181686075,0,4.267546127999999
6.027,1.8342283679999998,15.838955999999996,29.741926181686075,0,14.004727631999998
1.309,1.8342283679999998,3.4400520000000014,29.741926181686075,0,1.605823632
1.43,2.62032624,3.758040000000001,29.741926181686075,0,1.1377137600000005
0.776,3.1443914879999992,3.1443914879999992,28.636862693686076,0,0.0
1.048,3.6684567359999996,3.6684567359999996,27.722549957686077,0,0.0
1.026,3.6684567359999996,3.6684567359999996,26.75042122168608,0,0.0
0.539,2.62032624,2.62032624,25.54658698168608,0,0.0
0.988,1.8342283679999998,1.8342283679999998,26.30882261368608,0,0.0
2.96,1.8342283679999998,4.345776432000001,29.741926181686075,0,2.511548064000003
1.156,1.31016312,3.0379679999999993,29.741926181686075,0,1.7278048800000008
1.143,1.0481304959999997,3.0038040000000024,29.741926181686075,0,1.955673504
2.025,0.7860978719999998,5.3217,29.741926181686075,0,4.535602128000001
5.138,1.8342283679999998,13.502663999999996,29.741926181686075,0,11.668435631999998
0.825,1.8342283679999998,2.1681000000000026,29.741926181686075,0,0.33387163200000103
0.36,2.62032624,2.62032624,28.067679941686077,0,0.0
0.349,3.1443914879999992,3.1443914879999992,25.840460453686077,0,0.0
0.298,3.6684567359999996,3.6684567359999996,22.955147717686078,0,0.0
0.389,3.6684567359999996,3.6684567359999996,20.30898298168608,0,0.0
0.405,2.62032624,2.62032624,18.75299674168608,0,0.0
0.909,1.8342283679999998,1.8342283679999998,19.307620373686078,0,0.0
3.354,1.8342283679999998,1.8342283679999998,26.287704005686077,0,0.0
2.315,1.31016312,2.629597824000001,29.741926181686075,0,1.3194347040000025
0.769,1.0481304959999997,2.0209319999999984,29.741926181686075,0,0.9728015039999995
1.833,0.7860978719999998,4.817124,29.741926181686075,0,4.031026128000001
0.471,1.8342283679999998,1.8342283679999998,29.145485813686076,0,0.0
0.665,1.8342283679999998,1.8342283679999998,29.058877445686075,0,0.0
0.276,2.62032624,2.62032624,27.163879205686076,0,0.0
0.294,3.1443914879999992,3.1443914879999992,24.792119717686077,0,0.0
0.241,3.6684567359999996,3.6684567359999996,21.75701098168608,0,0.0
0.195,3.6684567359999996,3.6684567359999996,18.60101424568608,0,0.0
0.542,2.62032624,2.62032624,17.405064005686082,0,0.0
0.971,1.8342283679999998,1.8342283679999998,18.122623637686083,0,0.0
1.435,1.8342283679999998,1.8342283679999998,20.059575269686082,0,0.0
0.875,1.31016312,1.31016312,21.048912149686082,0,0.0
1.517,1.0481304959999997,1.0481304959999997,23.987457653686082,0,0.0
2.332,0.7860978719999998,0.7860978719999998,29.32985578168608,0,0.0
1.422,1.8342283679999998,3.3249456000000066,29.741926181686075,0,1.490717232000005
1.03,1.8342283679999998,2.7068399999999997,29.741926181686075,0,0.8726116320000017
0.758,2.62032624,2.62032624,29.113623941686075,0,0.0
0.595,3.1443914879999992,3.1443914879999992,27.532892453686078,0,0.0
0.325,3.6684567359999996,3.6684567359999996,24.718535717686077,0,0.0
0.929,3.6684567359999996,3.6684567359999996,23.491490981686077,0,0.0
0.736,2.62032624,2.62032624,22.805372741686078,0,0.0
1.269,1.8342283679999998,1.8342283679999998,24.30607637368608,0,0.0
0.758,1.8342283679999998,1.8342283679999998,24.463872005686078,0,0.0
1.231,1.31016312,1.31016312,26.388776885686077,0,0.0
0.462,1.0481304959999997,1.0481304959999997,26.55478238968608,0,0.0
0.562,0.7860978719999998,0.7860978719999998,27.245620517686078,0,0.0
0.493,1.8342283679999998,1.8342283679999998,26.706996149686077,0,0.0
0.776,1.8342283679999998,1.8342283679999998,26.912095781686077,0,0.0
1.055,2.62032624,2.62032624,27.064309541686075,0,0.0
0.544,3.1443914879999992,3.1443914879999992,25.349550053686077,0,0.0
0.455,3.6684567359999996,3.6684567359999996,22.876833317686078,0,0.0
0.195,3.6684567359999996,3.6684567359999996,19.72083658168608,0,0.0
0.201,2.62032624,2.62032624,17.62873834168608,0,0.0
0.506,1.8342283679999998,1.8342283679999998,17.12427797368608,0,0.0
1.674,1.8342283679999998,1.8342283679999998,19.689321605686082,0,0.0
2.755,1.31016312,1.31016312,25.61929848568608,0,0.0
