Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
1.795,1.8342283679999998,1.8342283679999998,21.037189741798876,0,0.0
0.716,1.31016312,1.31016312,21.608674621798876,0,0.0
0.389,1.0481304959999997,1.0481304959999997,21.582836125798877,0,0.0
0.358,0.7860978719999998,0.7860978719999998,21.737562253798878,0,0.0
1.417,1.8342283679999998,1.8342283679999998,23.627209885798877,0,0.0
1.123,1.8342283679999998,1.8342283679999998,24.744225517798878,0,0.0
1.525,2.62032624,2.62032624,26.131599277798877,0,0.0
0.816,3.1443914879999992,3.1443914879999992,25.131655789798877,0,0.0
1.123,3.6684567359999996,3.6684567359999996,24.414443053798877,0,0.0
0.785,3.6684567359999996,3.6684567359999996,22.808966317798877,0,0.0
1.037,2.62032624,2.62032624,22.91387607779888,0,0.0
1.116,1.8342283679999998,1.8342283679999998,24.01249570979888,0,0.0
0.953,1.8342283679999998,1.8342283679999998,24.68275134179888,0,0.0
0.504,1.31016312,1.31016312,24.69710022179888,0,0.0
0.579,1.0481304959999997,1.0481304959999997,25.17058172579888,0,0.0
1.344,0.7860978719999998,1.2759360479999984,27.426677677798878,0,0.48983817599999924
2.615,1.8342283679999998,6.872219999999999,27.426677677798878,0,5.037991632000001
2.226,1.8342283679999998,5.8499279999999985,27.426677677798878,0,4.0156996320000005
0.69,2.62032624,2.62032624,26.61967143779888,0,0.0
1.172,3.1443914879999992,3.1443914879999992,26.55529594979888,0,0.0
0.699,3.6684567359999996,3.6684567359999996,24.72381121379888,0,0.0
0.329,3.6684567359999996,3.6684567359999996,21.91996647779888,0,0.0
0.478,2.62032624,2.62032624,20.55582423779888,0,0.0
0.442,1.8342283679999998,1.8342283679999998,19.88317186979888,0,0.0
0.436,1.8342283679999998,1.8342283679999998,19.19475150179888,0,0.0
1.934,1.31016312,1.31016312,22.96714038179888,0,0.0
0.88,1.0481304959999997,1.0481304959999997,24.23164988579888,0,0.0
1.311,0.7860978719999998,0.7860978719999998,26.89086001379888,0,0.0
0.599,1.8342283679999998,1.8342283679999998,26.630803645798878,0,0.0
0.674,1.8342283679999998,1.8342283679999998,26.56784727779888,0,0.0
0.933,2.62032624,2.62032624,26.39944503779888,0,0.0
1.057,3.1443914879999992,3.1443914879999992,26.032849549798883,0,0.0
0.508,3.6684567359999996,3.6684567359999996,23.699416813798884,0,0.0
0.345,3.6684567359999996,3.6684567359999996,20.937620077798883,0,0.0
0.754,2.62032624,2.62032624,20.298805837798884,0,0.0
3.117,1.8342283679999998,1.8342283679999998,26.656053469798884,0,0.0
7.342,1.8342283679999998,18.524151792000005,27.426677677798878,0,16.689923424000007
2.416,1.31016312,6.349248000000003,27.426677677798878,0,5.039084880000004
1.335,1.0481304959999997,3.508379999999999,27.426677677798878,0,2.460249504
0.796,0.7860978719999998,2.091888000000001,27.426677677798878,0,1.3057901280000017
1.563,1.8342283679999998,4.107563999999996,27.426677677798878,0,2.2733356319999984
0.683,1.8342283679999998,1.8342283679999998,27.38737330979888,0,0.0
0.592,2.62032624,2.62032624,26.32282306979888,0,0.0
0.581,3.1443914879999992,3.1443914879999992,24.70529958179888,0,0.0
0.758,3.6684567359999996,3.6684567359999996,23.02886684579888,0,0.0
0.586,3.6684567359999996,3.6684567359999996,20.90041810979888,0,0.0
0.303,2.62032624,2.62032624,19.07637586979888,0,0.0
0.385,1.8342283679999998,1.8342283679999998,18.25392750179888,0,0.0
1.386,1.8342283679999998,1.8342283679999998,20.062107133798882,0,0.0
4.76,1.31016312,5.144709456000001,27.426677677798878,0,3.8345463360000025
1.077,1.0481304959999997,2.8303559999999983,27.426677677798878,0,1.7822255039999995
0.825,0.7860978719999998,2.168099999999999,27.426677677798878,0,1.3820021279999999
2.049,1.8342283679999998,5.384771999999998,27.426677677798878,0,3.550543632
0.564,1.8342283679999998,1.8342283679999998,27.074641309798878,0,0.0
0.641,2.62032624,2.62032624,26.138863069798877,0,0.0
0.398,3.1443914879999992,3.1443914879999992,24.04041558179888,0,0.0
0.418,3.6684567359999996,3.6684567359999996,21.470462845798878,0,0.0
0.334,3.6684567359999996,3.6684567359999996,18.67975810979888,0,0.0
0.27,2.62032624,2.62032624,16.768991869798878,0,0.0
0.36,1.8342283679999998,1.8342283679999998,15.880843501798878,0,0.0
0.893,1.8342283679999998,1.8342283679999998,16.39341913379888,0,0.0
0.721,1.31016312,1.31016312,16.97804401379888,0,0.0
2.235,1.0481304959999997,1.0481304959999997,21.803493517798877,0,0.0
2.414,0.7860978719999998,0.7860978719999998,27.361387645798878,0,0.0
1.572,1.8342283679999998,4.065925968000002,27.426677677798878,0,2.2316976000000004
1.004,1.8342283679999998,2.6385119999999986,27.426677677798878,0,0.8042836320000006
0.971,2.62032624,2.62032624,27.35813943779888,0,0.0
0.875,3.1443914879999992,3.1443914879999992,26.51324794979888,0,0.0
1.559,3.6684567359999996,3.6684567359999996,26.941843213798883,0,0.0
1.267,3.6684567359999996,3.6684567359999996,26.603062477798883,0,0.0
0.825,2.62032624,2.62032624,26.150836237798885,0,0.0
1.797,1.8342283679999998,3.4466745600000053,27.426677677798878,0,1.6124461920000073
1.395,1.8342283679999998,3.6660600000000017,27.426677677798878,0,1.831831632
1.052,1.31016312,2.7646559999999987,27.426677677798878,0,1.45449288
0.533,1.0481304959999997,1.4007240000000003,27.426677677798878,0,0.35259350400000145
2.255,0.7860978719999998,5.926139999999997,27.426677677798878,0,5.1400421279999975
1.567,1.8342283679999998,4.118076000000002,27.426677677798878,0,2.2838476320000005
2.16,1.8342283679999998,5.676479999999998,27.426677677798878,0,3.842251632
0.964,2.62032624,2.62032624,27.33974343779888,0,0.0
0.623,3.1443914879999992,3.1443914879999992,25.83259594979888,0,0.0
1.088,3.6684567359999996,3.6684567359999996,25.02340321379888,0,0.0
1.658,3.6684567359999996,3.6684567359999996,25.712170477798878,0,0.0
2.343,2.62032624,4.4428968,27.426677677798878,0,1.822570559999999
0.82,1.8342283679999998,2.1549600000000027,27.426677677798878,0,0.3207316320000011
1.326,1.8342283679999998,3.484727999999997,27.426677677798878,0,1.650499631999999
1.859,1.31016312,4.885452000000001,27.426677677798878,0,3.5752888799999987
0.524,1.0481304959999997,1.3770719999999983,27.426677677798878,0,0.32894150399999944
2.27,0.7860978719999998,5.965559999999996,27.426677677798878,0,5.179462127999997
3.117,1.8342283679999998,8.191475999999994,27.426677677798878,0,6.357247631999996
1.001,1.8342283679999998,2.6306280000000015,27.426677677798878,0,0.796399632
0.482,2.62032624,2.62032624,26.073047437798877,0,0.0
0.564,3.1443914879999992,3.1443914879999992,24.410847949798878,0,0.0
0.533,3.6684567359999996,3.6684567359999996,22.14311521379888,0,0.0
1.594,3.6684567359999996,3.6684567359999996,22.66369047779888,0,0.0
1.026,2.62032624,2.62032624,22.73969223779888,0,0.0
0.688,1.8342283679999998,1.8342283679999998,22.71352786979888,0,0.0
1.948,1.8342283679999998,1.8342283679999998,25.99864350179888,0,0.0
0.564,1.31016312,1.31016312,26.17067238179888,0,0.0
1.968,1.0481304959999997,3.915898704,27.426677677798878,0,2.867768208000001
0.986,0.7860978719999998,2.591207999999998,27.426677677798878,0,1.805110127999999
2.856,1.8342283679999998,7.505567999999997,27.426677677798878,0,5.671339631999999
2.657,1.8342283679999998,6.982596000000001,27.426677677798878,0,5.148367632000003
0.391,2.62032624,2.62032624,25.833899437798877,0,0.0
3.413,3.1443914879999992,7.3765857599999975,27.426677677798878,0,4.232194272000001
0.714,3.6684567359999996,3.6684567359999996,25.634612941798878,0,0.0
0.637,3.6684567359999996,3.6684567359999996,23.64019220579888,0,0.0
1.048,2.62032624,2.62032624,23.77400996579888,0,0.0
1.145,1.8342283679999998,1.8342283679999998,24.94884159779888,0,0.0
1.36,1.8342283679999998,1.8342283679999998,26.68869322979888,0,0.0
1.008,1.31016312,1.9110395519999983,27.426677677798878,0,0.6008764319999997
0.721,1.0481304959999997,1.8947879999999984,27.426677677798878,0,0.8466575039999995
5.768,0.7860978719999998,15.158304000000001,27.426677677798878,0,14.372206128000002
0.982,1.8342283679999998,2.580696000000003,27.426677677798878,0,0.7464676320000017
1.391,1.8342283679999998,3.655548000000003,27.426677677798878,0,1.8213196320000016
0.544,2.62032624,2.62032624,26.23598343779888,0,0.0
1.755,3.1443914879999992,3.421445760000001,27.426677677798878,0,0.2770542720000009
1.607,3.6684567359999996,4.223195999999998,27.426677677798878,0,0.5547392639999984
0.856,3.6684567359999996,3.6684567359999996,26.00778894179888,0,0.0
2.5,2.62032624,5.151111264000001,27.426677677798878,0,2.530785024
2.529,1.8342283679999998,6.6462119999999985,27.426677677798878,0,4.8119836320000005
1.048,1.8342283679999998,2.7541439999999966,27.426677677798878,0,0.9199156319999986
1.545,1.31016312,4.0602599999999995,27.426677677798878,0,2.750096880000001
1.141,1.0481304959999997,2.9985479999999995,27.426677677798878,0,1.9504175040000007
2.012,0.7860978719999998,5.287536000000003,27.426677677798878,0,4.501438128
2.611,1.8342283679999998,6.861708,27.426677677798878,0,5.027479632000002
1.196,1.8342283679999998,3.1430879999999988,27.426677677798878,0,1.3088596320000008
0.517,2.62032624,2.62032624,26.165027437798877,0,0.0
0.48,3.1443914879999992,3.1443914879999992,24.282075949798877,0,0.0
0.906,3.6684567359999996,3.6684567359999996,22.994587213798876,0,0.0
0.283,3.6684567359999996,3.6684567359999996,20.069854477798877,0,0.0
0.385,2.62032624,2.62032624,18.461308237798878,0,0.0
0.334,1.8342283679999998,1.8342283679999998,17.504831869798878,0,0.0
0.778,1.8342283679999998,1.8342283679999998,17.715187501798876,0,0.0
2.472,1.31016312,1.31016312,22.901440381798878,0,0.0
1.43,1.0481304959999997,1.0481304959999997,25.611349885798877,0,0.0
1.791,0.7860978719999998,2.8914202079999995,27.426677677798878,0,2.1053223360000004
3.23,1.8342283679999998,8.488439999999997,27.426677677798878,0,6.654211631999999
0.856,1.8342283679999998,2.2495679999999965,27.426677677798878,0,0.41533963199999846
0.544,2.62032624,2.62032624,26.23598343779888,0,0.0
0.305,3.1443914879999992,3.1443914879999992,23.893131949798878,0,0.0
2.03,3.6684567359999996,3.6684567359999996,25.55951521379888,0,0.0
0.478,3.6684567359999996,3.6684567359999996,23.14724247779888,0,0.0
0.294,2.62032624,2.62032624,21.29954823779888,0,0.0
0.641,1.8342283679999998,1.8342283679999998,21.149867869798882,0,0.0
0.486,1.8342283679999998,1.8342283679999998,20.592847501798882,0,0.0
0.926,1.31016312,1.31016312,21.716212381798883,0,0.0
0.966,1.0481304959999997,1.0481304959999997,23.206729885798882,0,0.0
1.152,0.7860978719999998,0.7860978719999998,25.44808801379888,0,0.0
3.177,1.8342283679999998,6.370566336000003,27.426677677798878,0,4.536337968000005
1.256,1.8342283679999998,3.300767999999998,27.426677677798878,0,1.466539632
1.291,2.62032624,3.392748000000001,27.426677677798878,0,0.7724217600000003
2.184,3.1443914879999992,5.739551999999996,27.426677677798878,0,2.5951605119999996
1.013,3.6684567359999996,3.6684567359999996,26.42038494179888,0,0.0
1.028,3.6684567359999996,3.6684567359999996,25.45351220579888,0,0.0
0.988,2.62032624,2.62032624,25.42964996579888,0,0.0
0.599,1.8342283679999998,1.8342283679999998,25.16959359779888,0,0.0
0.343,1.8342283679999998,1.8342283679999998,24.23676922979888,0,0.0
0.318,1.31016312,1.31016312,23.762310109798882,0,0.0
0.635,1.0481304959999997,1.0481304959999997,24.38295961379888,0,0.0
0.842,0.7860978719999998,0.7860978719999998,25.80963774179888,0,0.0
2.038,1.8342283679999998,3.7388240639999992,27.426677677798878,0,1.9045956960000012
1.006,1.8342283679999998,2.6437680000000015,27.426677677798878,0,0.8095396319999999
0.705,2.62032624,2.62032624,26.659091437798878,0,0.0
1.446,3.1443914879999992,3.1443914879999992,27.31478794979888,0,0.0
0.294,3.6684567359999996,3.6684567359999996,24.418963213798882,0,0.0
0.195,3.6684567359999996,3.6684567359999996,21.262966477798884,0,0.0
0.294,2.62032624,2.62032624,19.415272237798884,0,0.0
0.283,1.8342283679999998,1.8342283679999998,18.324767869798883,0,0.0
1.158,1.8342283679999998,1.8342283679999998,19.533763501798884,0,0.0
1.658,1.31016312,1.31016312,22.580824381798884,0,0.0
0.568,1.0481304959999997,1.0481304959999997,23.025397885798885,0,0.0
1.87,0.7860978719999998,0.7860978719999998,27.153660013798884,0,0.0
3.053,1.8342283679999998,7.750266336000003,27.426677677798878,0,5.916037968000005
1.147,1.8342283679999998,3.014316000000001,27.426677677798878,0,1.1800876319999993
2.151,2.62032624,5.6528279999999995,27.426677677798878,0,3.032501759999999
0.482,3.1443914879999992,3.1443914879999992,25.548982189798878,0,0.0
0.827,3.6684567359999996,3.6684567359999996,24.05388145379888,0,0.0
1.134,3.6684567359999996,3.6684567359999996,23.36557671779888,0,0.0
0.946,2.62032624,2.62032624,23.231338477798882,0,0.0
1.282,1.8342283679999998,1.8342283679999998,24.766206109798883,0,0.0
1.468,1.8342283679999998,1.8342283679999998,26.789881741798883,0,0.0
2.923,1.31016312,7.044848064000007,27.426677677798878,0,5.7346849440000085
1.032,1.0481304959999997,2.712095999999999,27.426677677798878,0,1.663965504
1.923,0.7860978719999998,5.0536439999999985,27.426677677798878,0,4.267546127999999
6.027,1.8342283679999998,15.838955999999996,27.426677677798878,0,14.004727631999998
1.309,1.8342283679999998,3.4400520000000014,27.426677677798878,0,1.605823632
1.43,2.62032624,3.758040000000001,27.426677677798878,0,1.1377137600000005
0.776,3.1443914879999992,3.1443914879999992,26.32161418979888,0,0.0
1.048,3.6684567359999996,3.6684567359999996,25.40730145379888,0,0.0
1.026,3.6684567359999996,3.6684567359999996,24.43517271779888,0,0.0
0.539,2.62032624,2.62032624,23.231338477798882,0,0.0
0.988,1.8342283679999998,1.8342283679999998,23.99357410979888,0,0.0
2.96,1.8342283679999998,4.345776432000001,27.426677677798878,0,2.511548064000003
1.156,1.31016312,3.0379679999999993,27.426677677798878,0,1.7278048800000008
1.143,1.0481304959999997,3.003803999999999,27.426677677798878,0,1.955673504
2.025,0.7860978719999998,5.3217,27.426677677798878,0,4.535602128000001
5.138,1.8342283679999998,13.502663999999996,27.426677677798878,0,11.668435631999998
0.825,1.8342283679999998,2.1681000000000026,27.426677677798878,0,0.33387163200000103
0.36,2.62032624,2.62032624,25.75243143779888,0,0.0
0.349,3.1443914879999992,3.1443914879999992,23.52521194979888,0,0.0
0.298,3.6684567359999996,3.6684567359999996,20.63989921379888,0,0.0
0.389,3.6684567359999996,3.6684567359999996,17.99373447779888,0,0.0
0.405,2.62032624,2.62032624,16.437748237798882,0,0.0
0.909,1.8342283679999998,1.8342283679999998,16.99237186979888,0,0.0
3.354,1.8342283679999998,1.8342283679999998,23.97245550179888,0,0.0
2.315,1.31016312,2.629597824000001,27.426677677798878,0,1.3194347040000025
0.769,1.0481304959999997,2.0209319999999984,27.426677677798878,0,0.9728015039999995
1.833,0.7860978719999998,4.817124,27.426677677798878,0,4.031026128000001
0.471,1.8342283679999998,1.8342283679999998,26.83023730979888,0,0.0
0.665,1.8342283679999998,1.8342283679999998,26.743628941798878,0,0.0
0.276,2.62032624,2.62032624,24.84863070179888,0,0.0
0.294,3.1443914879999992,3.1443914879999992,22.47687121379888,0,0.0
0.241,3.6684567359999996,3.6684567359999996,19.441762477798882,0,0.0
0.195,3.6684567359999996,3.6684567359999996,16.285765741798883,0,0.0
0.542,2.62032624,2.62032624,15.089815501798883,0,0.0
0.971,1.8342283679999998,1.8342283679999998,15.807375133798883,0,0.0
1.435,1.8342283679999998,1.8342283679999998,17.744326765798885,0,0.0
0.875,1.31016312,1.31016312,18.733663645798885,0,0.0
1.517,1.0481304959999997,1.0481304959999997,21.672209149798885,0,0.0
2.332,0.7860978719999998,0.7860978719999998,27.014607277798884,0,0.0
1.422,1.8342283679999998,3.3249456000000066,27.426677677798878,0,1.490717232000005
1.03,1.8342283679999998,2.7068399999999997,27.426677677798878,0,0.8726116320000017
0.758,2.62032624,2.62032624,26.798375437798878,0,0.0
0.595,3.1443914879999992,3.1443914879999992,25.21764394979888,0,0.0
0.325,3.6684567359999996,3.6684567359999996,22.40328721379888,0,0.0
0.929,3.6684567359999996,3.6684567359999996,21.17624247779888,0,0.0
0.736,2.62032624,2.62032624,20.49012423779888,0,0.0
1.269,1.8342283679999998,1.8342283679999998,21.99082786979888,0,0.0
0.758,1.8342283679999998,1.8342283679999998,22.14862350179888,0,0.0
1.231,1.31016312,1.31016312,24.07352838179888,0,0.0
0.462,1.0481304959999997,1.0481304959999997,24.23953388579888,0,0.0
0.562,0.7860978719999998,0.7860978719999998,24.93037201379888,0,0.0
0.493,1.8342283679999998,1.8342283679999998,24.39174764579888,0,0.0
0.776,1.8342283679999998,1.8342283679999998,24.59684727779888,0,0.0
1.055,2.62032624,2.62032624,24.749061037798878,0,0.0
0.544,3.1443914879999992,3.1443914879999992,23.03430154979888,0,0.0
0.455,3.6684567359999996,3.6684567359999996,20.56158481379888,0,0.0
0.195,3.6684567359999996,3.6684567359999996,17.405588077798882,0,0.0
0.201,2.62032624,2.62032624,15.313489837798882,0,0.0
0.506,1.8342283679999998,1.8342283679999998,14.809029469798881,0,0.0
1.674,1.8342283679999998,1.8342283679999998,17.37407310179888,0,0.0
2.755,1.31016312,1.31016312,23.304049981798883,0,0.0
