Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.64,2.5444638954000003,2.5444638954000003,11.732908504650117,0.0,0.0
0.552,2.5444638954000003,2.5444638954000003,10.639100609250118,0.0,0.0
0.979,1.817474211,1.817474211,11.394438398250118,0.0,0.0
0.775,1.4539793688,1.4539793688,11.97715902945012,0.0,0.0
2.614,1.0904845266,1.0904845266,17.756266502850117,0.0,0.0
1.603,2.5444638954000003,2.5444638954000003,19.424486607450117,0.0,0.0
1.701,2.5444638954000003,2.5444638954000003,21.350250712050116,0.0,0.0
1.143,3.634948422,3.634948422,20.719106290050117,0.0,0.0
0.867,4.3619381064,4.3619381064,18.63564418365012,0.0,0.0
0.972,5.088927790800001,5.088927790800001,16.10113239285012,0.0,0.0
0.565,5.088927790800001,5.088927790800001,12.497024602050118,0.0,0.0
2.601,3.634948422,3.634948422,15.697504180050117,0.0,0.0
1.103,2.5444638954000003,2.5444638954000003,16.051724284650117,0.0,0.0
1.274,2.5444638954000003,2.5444638954000003,16.855332389250115,0.0,0.0
0.765,1.817474211,1.817474211,17.048278178250115,0.0,0.0
2.676,1.4539793688,1.4539793688,22.626826809450115,0.0,0.0
3.737,1.0904845266,7.2567580093498805,25.190904800100235,0.0,6.1662734827498795
2.831,2.5444638954000003,7.439867999999997,25.190904800100235,0.0,4.895404104599997
2.302,2.5444638954000003,6.049655999999999,25.190904800100235,0.0,3.505192104599999
1.688,3.634948422,4.436064000000002,25.190904800100235,0.0,0.801115578000001
0.535,4.3619381064,4.3619381064,22.234946693700234,0.0,0.0
0.44,5.088927790800001,5.088927790800001,18.30233890290023,0.0,0.0
0.302,5.088927790800001,5.088927790800001,14.00706711210023,0.0,0.0
0.236,3.634948422,3.634948422,10.992326690100231,0.0,0.0
0.292,2.5444638954000003,2.5444638954000003,9.21523879470023,0.0,0.0
0.384,2.5444638954000003,2.5444638954000003,7.67992689930023,0.0,0.0
1.13,1.817474211,1.817474211,8.832092688300229,0.0,0.0
1.08,1.4539793688,1.4539793688,10.216353319500229,0.0,0.0
1.071,1.0904845266,1.0904845266,11.940456792900228,0.0,0.0
3.96,2.5444638954000003,2.5444638954000003,19.80287289750023,0.0,0.0
1.714,2.5444638954000003,2.5444638954000003,21.76280100210023,0.0,0.0
0.736,3.634948422,3.634948422,20.06206058010023,0.0,0.0
0.614,4.3619381064,4.3619381064,17.31371447370023,0.0,0.0
0.41,5.088927790800001,5.088927790800001,13.30226668290023,0.0,0.0
0.335,5.088927790800001,5.088927790800001,9.09371889210023,0.0,0.0
0.273,3.634948422,3.634948422,6.176214470100229,0.0,0.0
0.233,2.5444638954000003,2.5444638954000003,4.244074574700228,0.0,0.0
0.286,2.5444638954000003,2.5444638954000003,2.4512186793002275,0.0,0.0
0.151,1.817474211,1.817474211,1.0305724683002275,0.0,0.0
0.115,1.4539793688,1.3327924683002275,0.0,-0.12118690049977254,0.0
1.435,1.0904845266,1.0904845266,2.6806954734,0.0,0.0
1.987,2.5444638954000003,2.5444638954000003,5.358067578,0.0,0.0
1.33,2.5444638954000003,2.5444638954000003,6.308843682599999,0.0,0.0
1.025,3.634948422,3.634948422,5.367595260599998,0.0,0.0
0.795,4.3619381064,4.3619381064,3.094917154199998,0.0,0.0
0.351,5.088927790800001,4.017345154199997,0.0,-1.0715826366000027,0.0
0.365,5.088927790800001,0.9592200000000002,0.0,-4.1297077908,0.0
0.624,3.634948422,1.639872,0.0,-1.995076422,0.0
0.601,2.5444638954000003,1.579428,0.0,-0.9650358954000002,0.0
0.814,2.5444638954000003,2.139192,0.0,-0.4052718954000003,0.0
0.877,1.817474211,1.817474211,0.48728178899999985,0.0,0.0
0.745,1.4539793688,1.4539793688,0.9911624201999998,0.0,0.0
0.995,1.0904845266,1.0904845266,2.5155378936,0.0,0.0
2.154,2.5444638954000003,2.5444638954000003,5.6317859982,0.0,0.0
1.044,2.5444638954000003,2.5444638954000003,5.8309541028,0.0,0.0
0.529,3.634948422,3.634948422,3.5862176808,0.0,0.0
0.358,4.3619381064,4.3619381064,0.1651035743999998,0.0,0.0
0.358,5.088927790800001,1.1059275744,0.0,-3.9830002164000007,0.0
0.223,5.088927790800001,0.5860440000000002,0.0,-4.5028837908,0.0
0.46,3.634948422,1.2088799999999997,0.0,-2.426068422,0.0
0.562,2.5444638954000003,1.4769360000000002,0.0,-1.0675278954,0.0
1.159,2.5444638954000003,2.5444638954000003,0.5013881045999997,0.0,0.0
0.801,1.817474211,1.817474211,0.7889418935999997,0.0,0.0
0.539,1.4539793688,1.4539793688,0.7514545247999997,0.0,0.0
3.464,1.0904845266,1.0904845266,8.764361998199998,0.0,0.0
4.893,2.5444638954000003,2.5444638954000003,19.078702102799998,0.0,0.0
5.51,2.5444638954000003,8.368077302699767,25.190904800100235,0.0,5.823613407299764
3.34,3.634948422,8.777520000000003,25.190904800100235,0.0,5.142571578000002
1.11,4.3619381064,4.3619381064,23.746046693700237,0.0,0.0
0.673,5.088927790800001,5.088927790800001,20.425762902900235,0.0,0.0
0.601,5.088927790800001,5.088927790800001,16.916263112100236,0.0,0.0
0.653,3.634948422,3.634948422,14.997398690100235,0.0,0.0
0.378,2.5444638954000003,2.5444638954000003,13.446318794700234,0.0,0.0
2.473,2.5444638954000003,2.5444638954000003,17.400898899300234,0.0,0.0
1.517,1.817474211,1.817474211,19.570100688300233,0.0,0.0
2.729,1.4539793688,1.5510078881999974,25.190904800100235,0.0,0.09702851939999846
1.846,1.0904845266,4.851288,25.190904800100235,0.0,3.7608034733999993
3.149,2.5444638954000003,8.275572000000004,25.190904800100235,0.0,5.7311081046000005
0.992,2.5444638954000003,2.6069759999999995,25.190904800100235,0.0,0.06251210459999967
0.88,3.634948422,3.634948422,23.868596378100236,0.0,0.0
2.387,4.3619381064,4.950727578000002,25.190904800100235,0.0,0.588789471600002
0.795,5.088927790800001,5.088927790800001,22.191237009300234,0.0,0.0
0.942,5.088927790800001,5.088927790800001,19.577885218500235,0.0,0.0
0.801,3.634948422,3.634948422,18.047964796500235,0.0,0.0
1.133,2.5444638954000003,2.5444638954000003,18.481024901100234,0.0,0.0
1.576,2.5444638954000003,2.5444638954000003,20.078289005700235,0.0,0.0
2.282,1.817474211,1.817474211,24.257910794700237,0.0,0.0
3.717,1.4539793688,8.835281994600003,25.190904800100235,0.0,7.381302625800004
3.662,1.0904845266,9.623736000000001,25.190904800100235,0.0,8.5332514734
2.558,2.5444638954000003,6.722424,25.190904800100235,0.0,4.1779601046
1.724,2.5444638954000003,4.530671999999999,25.190904800100235,0.0,1.9862081045999993
2.089,3.634948422,5.489892000000001,25.190904800100235,0.0,1.8549435780000003
1.281,4.3619381064,4.3619381064,24.195434693700236,0.0,0.0
1.071,5.088927790800001,5.088927790800001,21.921094902900236,0.0,0.0
1.947,5.088927790800001,5.088927790800001,21.948883112100237,0.0,0.0
0.896,3.634948422,3.634948422,20.668622690100236,0.0,0.0
0.552,2.5444638954000003,2.5444638954000003,19.574814794700234,0.0,0.0
2.456,2.5444638954000003,2.5444638954000003,23.484718899300233,0.0,0.0
2.831,1.817474211,5.733682099199999,25.190904800100235,0.0,3.916207888199999
1.248,1.4539793688,3.2797439999999973,25.190904800100235,0.0,1.8257646311999984
3.369,1.0904845266,8.853732,25.190904800100235,0.0,7.7632474734
3.872,2.5444638954000003,10.175615999999998,25.190904800100235,0.0,7.631152104599998
1.865,2.5444638954000003,4.901219999999999,25.190904800100235,0.0,2.3567561045999987
1.189,3.634948422,3.634948422,24.680648378100233,0.0,0.0
0.722,4.3619381064,4.3619381064,22.216126271700233,0.0,0.0
0.916,5.088927790800001,5.088927790800001,19.534446480900233,0.0,0.0
1.238,5.088927790800001,5.088927790800001,17.69898269010023,0.0,0.0
2.197,3.634948422,3.634948422,19.83775026810023,0.0,0.0
1.162,2.5444638954000003,2.5444638954000003,20.34702237270023,0.0,0.0
0.998,2.5444638954000003,2.5444638954000003,20.42530247730023,0.0,0.0
1.415,1.817474211,1.817474211,22.326448266300233,0.0,0.0
1.156,1.4539793688,1.4539793688,23.910436897500233,0.0,0.0
1.507,1.0904845266,2.6799280973999977,25.190904800100235,0.0,1.5894435707999968
4.318,2.5444638954000003,11.347704,25.190904800100235,0.0,8.8032401046
2.745,2.5444638954000003,7.213860000000004,25.190904800100235,0.0,4.6693961046000005
1.117,3.634948422,3.634948422,24.491432378100235,0.0,0.0
1.33,4.3619381064,4.3619381064,23.624734271700234,0.0,0.0
0.535,5.088927790800001,5.088927790800001,19.941786480900234,0.0,0.0
0.322,5.088927790800001,5.088927790800001,15.699074690100232,0.0,0.0
0.309,3.634948422,3.634948422,12.876178268100233,0.0,0.0
0.522,2.5444638954000003,2.5444638954000003,11.703530372700232,0.0,0.0
0.525,2.5444638954000003,2.5444638954000003,10.538766477300232,0.0,0.0
0.483,1.817474211,1.817474211,9.990616266300233,0.0,0.0
0.696,1.4539793688,1.4539793688,10.365724897500233,0.0,0.0
1.859,1.0904845266,1.0904845266,14.160692370900232,0.0,0.0
7.198,2.5444638954000003,7.886131570799996,25.190904800100235,0.0,5.3416676753999965
5.014,2.5444638954000003,13.176791999999999,25.190904800100235,0.0,10.632328104599999
2.502,3.634948422,6.5752559999999995,25.190904800100235,0.0,2.9403075779999988
0.975,4.3619381064,4.3619381064,23.391266693700235,0.0,0.0
1.593,5.088927790800001,5.088927790800001,22.488742902900235,0.0,0.0
0.88,5.088927790800001,5.088927790800001,19.712455112100233,0.0,0.0
1.445,3.634948422,3.634948422,19.874966690100234,0.0,0.0
2.302,2.5444638954000003,2.5444638954000003,23.380158794700233,0.0,0.0
1.727,2.5444638954000003,2.7278099945999976,25.190904800100235,0.0,0.18334609919999778
1.343,1.817474211,3.5294039999999995,25.190904800100235,0.0,1.7119297889999991
1.176,1.4539793688,3.090527999999999,25.190904800100235,0.0,1.6365486312000002
2.355,1.0904845266,6.188940000000002,25.190904800100235,0.0,5.098455473400001
3.185,2.5444638954000003,8.370179999999998,25.190904800100235,0.0,5.825716104599998
1.882,2.5444638954000003,4.945896000000001,25.190904800100235,0.0,2.4014321046000013
2.397,3.634948422,6.299316000000001,25.190904800100235,0.0,2.6643675780000002
1.491,4.3619381064,4.3619381064,24.747314693700236,0.0,0.0
0.719,5.088927790800001,5.088927790800001,21.547918902900236,0.0,0.0
0.42,5.088927790800001,5.088927790800001,17.562751112100237,0.0,0.0
0.401,3.634948422,3.634948422,14.981630690100237,0.0,0.0
0.611,2.5444638954000003,2.5444638954000003,14.042874794700237,0.0,0.0
3.166,2.5444638954000003,2.5444638954000003,19.81865889930024,0.0,0.0
1.176,1.817474211,1.817474211,21.091712688300237,0.0,0.0
0.686,1.4539793688,1.4539793688,21.440541319500237,0.0,0.0
0.726,1.0904845266,1.0904845266,22.25798479290024,0.0,0.0
1.428,2.5444638954000003,2.5444638954000003,23.466304897500237,0.0,0.0
2.325,2.5444638954000003,4.385500097400001,25.190904800100235,0.0,1.8410362020000015
2.062,3.634948422,5.418936000000002,25.190904800100235,0.0,1.7839875780000014
0.985,4.3619381064,4.3619381064,23.417546693700235,0.0,0.0
1.583,5.088927790800001,5.088927790800001,22.488742902900235,0.0,0.0
1.254,5.088927790800001,5.088927790800001,20.695327112100234,0.0,0.0
1.225,3.634948422,3.634948422,20.279678690100233,0.0,0.0
1.33,2.5444638954000003,2.5444638954000003,21.230454794700233,0.0,0.0
1.103,2.5444638954000003,2.5444638954000003,21.584674899300232,0.0,0.0
0.479,1.817474211,1.817474211,21.02601268830023,0.0,0.0
0.66,1.4539793688,1.4539793688,21.30651331950023,0.0,0.0
2.381,1.0904845266,2.3728765193999948,25.190904800100235,0.0,1.2823919927999938
3.468,2.5444638954000003,9.113903999999998,25.190904800100235,0.0,6.569440104599998
3.671,2.5444638954000003,9.647388,25.190904800100235,0.0,7.1029241046
1.409,3.634948422,3.702852,25.190904800100235,0.0,0.06790357799999924
0.956,4.3619381064,4.3619381064,23.341334693700233,0.0,0.0
0.969,5.088927790800001,5.088927790800001,20.798938902900233,0.0,0.0
0.647,5.088927790800001,5.088927790800001,17.410327112100234,0.0,0.0
0.44,3.634948422,3.634948422,14.931698690100234,0.0,0.0
0.437,2.5444638954000003,2.5444638954000003,13.535670794700234,0.0,0.0
0.387,2.5444638954000003,2.5444638954000003,12.008242899300233,0.0,0.0
4.095,1.817474211,1.817474211,20.95242868830023,0.0,0.0
2.588,1.4539793688,2.5627878881999955,25.190904800100235,0.0,1.1088085193999966
3.047,1.0904845266,8.007516000000003,25.190904800100235,0.0,6.917031473400002
1.744,2.5444638954000003,4.583231999999999,25.190904800100235,0.0,2.038768104599999
1.727,2.5444638954000003,4.538556,25.190904800100235,0.0,1.9940921046
2.295,3.634948422,6.03126,25.190904800100235,0.0,2.396311577999999
1.836,4.3619381064,4.825008,25.190904800100235,0.0,0.46306989360000017
1.264,5.088927790800001,5.088927790800001,23.423769009300234,0.0,0.0
0.545,5.088927790800001,5.088927790800001,19.767101218500233,0.0,0.0
1.593,3.634948422,3.634948422,20.318556796500232,0.0,0.0
