Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.647,5.088927790800001,5.088927790800001,23.737181766800767,0.0,0.0
0.44,3.634948422,3.634948422,21.258553344800767,0.0,0.0
0.437,2.5444638954000003,2.5444638954000003,19.862525449400767,0.0,0.0
0.387,2.5444638954000003,2.5444638954000003,18.335097554000768,0.0,0.0
4.095,1.817474211,1.817474211,27.279283343000767,0.0,0.0
2.588,1.4539793688,2.562787888199999,31.517759454800768,0.0,1.1088085194000001
3.047,1.0904845266,8.007516000000003,31.517759454800768,0.0,6.917031473400002
1.744,2.5444638954000003,4.583232000000002,31.517759454800768,0.0,2.0387681046000026
1.727,2.5444638954000003,4.538556,31.517759454800768,0.0,1.9940921046
2.295,3.634948422,6.031260000000003,31.517759454800768,0.0,2.3963115780000024
1.836,4.3619381064,4.825007999999997,31.517759454800768,0.0,0.46306989360000017
1.264,5.088927790800001,5.088927790800001,29.750623664000766,0.0,0.0
0.545,5.088927790800001,5.088927790800001,26.093955873200766,0.0,0.0
1.593,3.634948422,3.634948422,26.645411451200765,0.0,0.0
2.906,2.5444638954000003,2.7646199964000004,31.517759454800768,0.0,0.22015610099999705
7.08,2.5444638954000003,18.60624,31.517759454800768,0.0,16.0617761046
4.331,1.817474211,11.381867999999997,31.517759454800768,0.0,9.564393789
2.561,1.4539793688,6.730308000000001,31.517759454800768,0.0,5.276328631200002
1.914,1.0904845266,5.029992,31.517759454800768,0.0,3.939507473399999
2.762,2.5444638954000003,7.258535999999999,31.517759454800768,0.0,4.7140721046
2.003,2.5444638954000003,5.263883999999997,31.517759454800768,0.0,2.7194201045999975
1.162,3.634948422,3.634948422,30.936547032800767,0.0,0.0
0.998,4.3619381064,4.3619381064,29.197352926400768,0.0,0.0
0.673,5.088927790800001,5.088927790800001,25.877069135600767,0.0,0.0
0.982,5.088927790800001,5.088927790800001,23.368837344800767,0.0,0.0
1.277,3.634948422,3.634948422,23.089844922800765,0.0,0.0
1.169,2.5444638954000003,2.5444638954000003,23.617513027400765,0.0,0.0
1.248,2.5444638954000003,2.5444638954000003,24.352793132000766,0.0,0.0
5.044,1.817474211,6.090665677199993,31.517759454800768,0.0,4.273191466199997
1.494,1.4539793688,3.926231999999999,31.517759454800768,0.0,2.4722526312
1.671,1.0904845266,4.391387999999999,31.517759454800768,0.0,3.3009034733999982
2.404,2.5444638954000003,6.317712,31.517759454800768,0.0,3.7732481046000004
1.396,2.5444638954000003,3.668687999999996,31.517759454800768,0.0,1.124224104599996
1.428,3.634948422,3.7527839999999983,31.517759454800768,0.0,0.1178355780000011
0.673,4.3619381064,4.3619381064,28.924465348400766,0.0,0.0
0.512,5.088927790800001,5.088927790800001,25.181073557600765,0.0,0.0
0.437,5.088927790800001,5.088927790800001,21.240581766800766,0.0,0.0
0.42,3.634948422,3.634948422,18.709393344800766,0.0,0.0
0.545,2.5444638954000003,2.5444638954000003,17.597189449400766,0.0,0.0
1.248,2.5444638954000003,2.5444638954000003,18.332469554000767,0.0,0.0
0.923,1.817474211,1.817474211,18.94063934300077,0.0,0.0
2.036,1.4539793688,1.4539793688,22.83726797420077,0.0,0.0
2.811,1.0904845266,1.0904845266,29.13409144760077,0.0,0.0
2.63,2.5444638954000003,4.527971992800005,31.517759454800768,0.0,1.983508097400005
2.006,2.5444638954000003,5.271768000000002,31.517759454800768,0.0,2.7273041046000017
1.409,3.634948422,3.702852,31.517759454800768,0.0,0.06790357799999924
0.949,4.3619381064,4.3619381064,29.649793348400767,0.0,0.0
4.013,5.088927790800001,8.6781978936,31.517759454800768,0.0,3.5892701028000005
2.023,5.088927790800001,5.316443999999997,31.517759454800768,0.0,0.22751620919999738
1.153,3.634948422,3.634948422,30.91289503280077,0.0,0.0
2.246,2.5444638954000003,5.297623578,31.517759454800768,0.0,2.7531596825999998
1.79,2.5444638954000003,4.704119999999996,31.517759454800768,0.0,2.1596561045999962
1.428,1.817474211,3.7527839999999983,31.517759454800768,0.0,1.9353097890000015
1.09,1.4539793688,2.864519999999999,31.517759454800768,0.0,1.4105406312
2.545,1.0904845266,6.68826,31.517759454800768,0.0,5.597775473399999
2.082,2.5444638954000003,5.471496000000002,31.517759454800768,0.0,2.927032104600002
3.419,2.5444638954000003,8.985132,31.517759454800768,0.0,6.4406681046
1.386,3.634948422,3.642407999999996,31.517759454800768,0.0,0.0074595779999988565
0.936,4.3619381064,4.3619381064,29.615629348400766,0.0,0.0
1.33,5.088927790800001,5.088927790800001,28.021941557600766,0.0,0.0
2.016,5.088927790800001,5.088927790800001,28.231061766800764,0.0,0.0
2.552,3.634948422,3.634948422,31.302769344800765,0.0,0.0
1.297,2.5444638954000003,3.1935258899999965,31.517759454800768,0.0,0.6490619945999967
2.056,2.5444638954000003,5.403168000000001,31.517759454800768,0.0,2.858704104600001
2.125,1.817474211,5.5844999999999985,31.517759454800768,0.0,3.7670257890000016
1.044,1.4539793688,2.743631999999998,31.517759454800768,0.0,1.2896526311999992
3.76,1.0904845266,9.881279999999997,31.517759454800768,0.0,8.790795473399996
3.425,2.5444638954000003,9.000900000000001,31.517759454800768,0.0,6.456436104600002
2.098,2.5444638954000003,5.513543999999996,31.517759454800768,0.0,2.969080104599996
1.425,3.634948422,3.7449000000000012,31.517759454800768,0.0,0.10995157800000044
1.543,4.3619381064,4.3619381064,31.210825348400768,0.0,0.0
1.248,5.088927790800001,5.088927790800001,29.40164155760077,0.0,0.0
1.914,5.088927790800001,5.088927790800001,29.34270576680077,0.0,0.0
1.583,3.634948422,3.634948422,29.867881344800768,0.0,0.0
1.268,2.5444638954000003,2.5444638954000003,30.65572144940077,0.0,0.0
2.827,2.5444638954000003,6.567317994600003,31.517759454800768,0.0,4.0228540992000035
1.074,1.817474211,2.8224719999999976,31.517759454800768,0.0,1.0049977890000008
2.883,1.4539793688,7.576523999999999,31.517759454800768,0.0,6.1225446312
1.934,1.0904845266,5.082552,31.517759454800768,0.0,3.992067473399999
3.882,2.5444638954000003,10.201895999999998,31.517759454800768,0.0,7.657432104599998
3.928,2.5444638954000003,10.322783999999999,31.517759454800768,0.0,7.778320104599999
1.731,3.634948422,4.549067999999998,31.517759454800768,0.0,0.9141195779999975
4.299,4.3619381064,11.297772000000009,31.517759454800768,0.0,6.935833893600005
1.36,5.088927790800001,5.088927790800001,30.002911664000766,0.0,0.0
1.185,5.088927790800001,5.088927790800001,28.028163873200768,0.0,0.0
1.767,3.634948422,3.634948422,29.036891451200766,0.0,0.0
1.76,2.5444638954000003,2.5444638954000003,31.117707555800767,0.0,0.0
2.378,2.5444638954000003,5.849332101000002,31.517759454800768,0.0,3.304868205600002
2.171,1.817474211,5.705387999999999,31.517759454800768,0.0,3.8879137890000024
2.043,1.4539793688,5.369003999999997,31.517759454800768,0.0,3.915024631199998
6.45,1.0904845266,16.9506,31.517759454800768,0.0,15.8601154734
1.997,2.5444638954000003,5.248115999999996,31.517759454800768,0.0,2.703652104599996
2.46,2.5444638954000003,6.464880000000001,31.517759454800768,0.0,3.920416104600001
1.451,3.634948422,3.8132280000000023,31.517759454800768,0.0,0.1782795780000015
2.972,4.3619381064,7.810416000000004,31.517759454800768,0.0,3.4484778936
2.171,5.088927790800001,5.705387999999999,31.517759454800768,0.0,0.6164602091999996
1.409,5.088927790800001,5.088927790800001,30.131683664000768,0.0,0.0
2.837,3.634948422,6.069560209199999,31.517759454800768,0.0,2.434611787199998
4.239,2.5444638954000003,11.140091999999996,31.517759454800768,0.0,8.595628104599996
2.502,2.5444638954000003,6.575255999999996,31.517759454800768,0.0,4.030792104599996
3.356,1.817474211,8.819567999999997,31.517759454800768,0.0,7.002093789
1.763,1.4539793688,4.633164000000001,31.517759454800768,0.0,3.179184631200002
1.501,1.0904845266,3.9446280000000016,31.517759454800768,0.0,2.8541434734000006
2.538,2.5444638954000003,6.669863999999997,31.517759454800768,0.0,4.125400104599997
2.479,2.5444638954000003,6.514811999999999,31.517759454800768,0.0,3.9703481045999993
1.215,3.634948422,3.634948422,31.075831032800767,0.0,0.0
1.031,4.3619381064,4.3619381064,29.42336092640077,0.0,0.0
1.451,5.088927790800001,5.088927790800001,28.147661135600767,0.0,0.0
0.598,5.088927790800001,5.088927790800001,24.630277344800767,0.0,0.0
0.575,3.634948422,3.634948422,22.506428922800765,0.0,0.0
0.286,2.5444638954000003,2.5444638954000003,20.713573027400766,0.0,0.0
0.676,2.5444638954000003,2.5444638954000003,19.945637132000765,0.0,0.0
2.647,1.817474211,1.817474211,25.084478921000766,0.0,0.0
2.046,1.4539793688,1.4539793688,29.007387552200765,0.0,0.0
2.722,1.0904845266,4.643044097400001,31.517759454800768,0.0,3.5525595707999997
3.698,2.5444638954000003,9.718344000000002,31.517759454800768,0.0,7.173880104600002
1.383,2.5444638954000003,3.634523999999999,31.517759454800768,0.0,1.0900601045999991
1.041,3.634948422,3.634948422,30.618559032800768,0.0,0.0
0.693,4.3619381064,4.3619381064,28.077824926400766,0.0,0.0
2.243,5.088927790800001,5.088927790800001,28.883501135600767,0.0,0.0
0.841,5.088927790800001,5.088927790800001,26.004721344800767,0.0,0.0
0.568,3.634948422,3.634948422,23.862476922800766,0.0,0.0
0.624,2.5444638954000003,2.5444638954000003,22.957885027400767,0.0,0.0
1.803,2.5444638954000003,2.5444638954000003,25.151705132000767,0.0,0.0
1.258,1.817474211,1.817474211,26.640254921000768,0.0,0.0
0.998,1.4539793688,1.4539793688,27.809019552200766,0.0,0.0
1.448,1.0904845266,1.0904845266,30.523879025600767,0.0,0.0
2.85,2.5444638954000003,6.495919570799998,31.517759454800768,0.0,3.9514556753999983
2.614,2.5444638954000003,6.869591999999997,31.517759454800768,0.0,4.325128104599997
2.236,3.634948422,5.876207999999998,31.517759454800768,0.0,2.2412595779999975
1.918,4.3619381064,5.0405039999999985,31.517759454800768,0.0,0.6785658936000019
2.621,5.088927790800001,6.887988,31.517759454800768,0.0,1.7990602092000003
1.494,5.088927790800001,5.088927790800001,30.355063664000767,0.0,0.0
1.855,3.634948422,3.7122442092000014,31.517759454800768,0.0,0.07729578720000063
1.113,2.5444638954000003,2.924964000000003,31.517759454800768,0.0,0.3805001045999994
1.005,2.5444638954000003,2.64114,31.517759454800768,0.0,0.0966761046000002
1.008,1.817474211,2.649023999999997,31.517759454800768,0.0,0.8315497890000003
1.432,1.4539793688,3.763295999999997,31.517759454800768,0.0,2.309316631199998
1.606,1.0904845266,4.220568,31.517759454800768,0.0,3.130083473399999
2.742,2.5444638954000003,7.205976,31.517759454800768,0.0,4.6615121046
2.351,2.5444638954000003,6.178427999999997,31.517759454800768,0.0,3.633964104599997
1.254,3.634948422,3.634948422,31.17832303280077,0.0,0.0
0.814,4.3619381064,4.3619381064,28.95557692640077,0.0,0.0
0.456,5.088927790800001,5.088927790800001,25.06501713560077,0.0,0.0
0.476,5.088927790800001,5.088927790800001,21.227017344800768,0.0,0.0
0.381,3.634948422,3.634948422,18.593336922800766,0.0,0.0
0.716,2.5444638954000003,2.5444638954000003,17.930521027400765,0.0,0.0
0.992,2.5444638954000003,2.5444638954000003,17.993033132000765,0.0,0.0
1.366,1.817474211,1.817474211,19.765406921000764,0.0,0.0
0.614,1.4539793688,1.4539793688,19.925019552200766,0.0,0.0
1.905,1.0904845266,1.0904845266,23.840875025600766,0.0,0.0
3.632,2.5444638954000003,2.5444638954000003,30.841307130200768,0.0,0.0
1.806,2.5444638954000003,4.069715675399998,31.517759454800768,0.0,1.5252517799999978
2.798,3.634948422,7.353144,31.517759454800768,0.0,3.7181955779999996
0.745,4.3619381064,4.3619381064,29.113681348400767,0.0,0.0
1.685,5.088927790800001,5.088927790800001,28.452933557600765,0.0,0.0
1.54,5.088927790800001,5.088927790800001,27.411125766800765,0.0,0.0
0.903,3.634948422,3.634948422,26.149261344800767,0.0,0.0
1.14,2.5444638954000003,2.5444638954000003,26.600717449400765,0.0,0.0
1.051,2.5444638954000003,2.5444638954000003,26.818281554000766,0.0,0.0
2.962,1.817474211,3.0846580991999986,31.517759454800768,0.0,1.2671838882000017
1.954,1.4539793688,5.1351119999999995,31.517759454800768,0.0,3.6811326312000006
2.965,1.0904845266,7.792020000000001,31.517759454800768,0.0,6.7015354734
8.637,2.5444638954000003,22.698036000000002,31.517759454800768,0.0,20.153572104600002
4.226,2.5444638954000003,11.105927999999999,31.517759454800768,0.0,8.561464104599999
1.931,3.634948422,5.074668000000003,31.517759454800768,0.0,1.4397195780000018
1.474,4.3619381064,4.3619381064,31.029493348400766,0.0,0.0
1.74,5.088927790800001,5.088927790800001,30.513285557600767,0.0,0.0
1.304,5.088927790800001,5.088927790800001,28.851269766800765,0.0,0.0
1.11,3.634948422,3.634948422,28.133401344800767,0.0,0.0
1.734,2.5444638954000003,2.5444638954000003,30.145889449400766,0.0,0.0
2.978,2.5444638954000003,6.4543139946,31.517759454800768,0.0,3.9098500992
1.882,1.817474211,4.945895999999998,31.517759454800768,0.0,3.128421789000001
1.478,1.4539793688,3.8841839999999976,31.517759454800768,0.0,2.4302046311999987
3.721,1.0904845266,9.778787999999999,31.517759454800768,0.0,8.688303473399998
6.42,2.5444638954000003,16.871759999999995,31.517759454800768,0.0,14.327296104599995
1.993,2.5444638954000003,5.2376039999999975,31.517759454800768,0.0,2.6931401045999976
1.084,3.634948422,3.634948422,30.731563032800768,0.0,0.0
0.992,4.3619381064,4.3619381064,28.976600926400767,0.0,0.0
0.759,5.088927790800001,5.088927790800001,25.882325135600766,0.0,0.0
0.713,5.088927790800001,5.088927790800001,22.667161344800764,0.0,0.0
0.578,3.634948422,3.634948422,20.551196922800763,0.0,0.0
0.814,2.5444638954000003,2.5444638954000003,20.145925027400764,0.0,0.0
3.103,2.5444638954000003,2.5444638954000003,25.756145132000768,0.0,0.0
1.488,1.817474211,1.817474211,27.84913492100077,0.0,0.0
1.011,1.4539793688,1.4539793688,29.052063552200767,0.0,0.0
1.35,1.0904845266,1.0904845266,31.50937902560077,0.0,0.0
1.199,2.5444638954000003,3.1425915708000005,31.517759454800768,0.0,0.5981276754000007
1.376,2.5444638954000003,3.6161279999999962,31.517759454800768,0.0,1.0716641045999964
1.189,3.634948422,3.634948422,31.007503032800766,0.0,0.0
0.969,4.3619381064,4.3619381064,29.192096926400765,0.0,0.0
1.034,5.088927790800001,5.088927790800001,26.820521135600764,0.0,0.0
1.865,5.088927790800001,5.088927790800001,26.632813344800763,0.0,0.0
1.737,3.634948422,3.634948422,27.56270092280076,0.0,0.0
1.281,2.5444638954000003,2.5444638954000003,28.384705027400763,0.0,0.0
3.09,2.5444638954000003,4.987465572599994,31.517759454800768,0.0,2.4430016771999945
1.386,1.817474211,3.642407999999996,31.517759454800768,0.0,1.8249337889999993
1.143,1.4539793688,3.0038040000000024,31.517759454800768,0.0,1.5498246312000035
2.837,1.0904845266,7.4556360000000055,31.517759454800768,0.0,6.3651514734000045
1.622,2.5444638954000003,4.262616000000001,31.517759454800768,0.0,1.7181521046000015
1.205,2.5444638954000003,3.1667399999999972,31.517759454800768,0.0,0.6222761045999974
0.644,3.634948422,3.634948422,29.575243032800767,0.0,0.0
0.575,4.3619381064,4.3619381064,26.724404926400766,0.0,0.0
0.433,5.088927790800001,5.088927790800001,22.773401135600764,0.0,0.0
0.608,5.088927790800001,5.088927790800001,19.282297344800764,0.0,0.0
0.437,3.634948422,3.634948422,16.795784922800763,0.0,0.0
1.011,2.5444638954000003,2.5444638954000003,16.90822902740076,0.0,0.0
1.268,2.5444638954000003,2.5444638954000003,17.696069132000762,0.0,0.0
2.217,1.817474211,1.817474211,21.70487092100076,0.0,0.0
1.212,1.4539793688,1.4539793688,23.436027552200763,0.0,0.0
