Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
1.347,1.4183881676999999,1.4183881676999999,8.913975615000004,0.0,0.0
0.381,1.4183881676999999,1.4183881676999999,8.496855447300003,0.0,0.0
0.25,2.026268811,2.026268811,7.127586636300004,0.0,0.0
0.412,2.4315225732,2.4315225732,5.778800063100004,0.0,0.0
0.358,2.8367763353999997,2.8367763353999997,3.882847727700004,0.0,0.0
0.159,2.8367763353999997,2.8367763353999997,1.4639233923000043,0.0,0.0
0.443,2.026268811,2.026268811,0.6018585813000044,0.0,0.0
0.708,1.4183881676999999,1.4183881676999999,1.0440944136000045,0.0,0.0
1.165,1.4183881676999999,1.4183881676999999,2.687326245900005,0.0,0.0
2.334,1.0131344055,1.0131344055,7.807943840400005,0.0,0.0
1.342,0.8105075244,0.8105075244,10.524212316000005,0.0,0.0
0.597,0.6078806433,0.6078806433,11.485247672700005,0.0,0.0
0.344,1.4183881676999999,1.4183881676999999,10.970891505000004,0.0,0.0
0.776,1.4183881676999999,1.4183881676999999,11.591831337300004,0.0,0.0
0.625,2.026268811,2.026268811,11.208062526300004,0.0,0.0
0.75,2.4315225732,2.4315225732,10.747539953100004,0.0,0.0
0.736,2.8367763353999997,2.8367763353999997,9.844971617700004,0.0,0.0
0.409,2.8367763353999997,2.8367763353999997,8.083047282300004,0.0,0.0
3.351,2.026268811,2.026268811,14.863206471300005,0.0,0.0
1.745,1.4183881676999999,3.8609826363000046,15.588083835000003,0.0,2.442594468600003
4.821,1.4183881676999999,12.669588000000001,15.588083835000003,0.0,11.2511998323
1.836,1.0131344055,4.825008,15.588083835000003,0.0,3.8118735944999997
0.594,0.8105075244,1.5610319999999973,15.588083835000003,0.0,0.7505244755999989
0.566,0.6078806433,1.4874480000000005,15.588083835000003,0.0,0.8795673567000009
1.202,1.4183881676999999,3.1588560000000037,15.588083835000003,0.0,1.740467832300002
0.52,1.4183881676999999,1.4183881676999999,15.536255667300003,0.0,0.0
0.406,2.026268811,2.026268811,14.576954856300002,0.0,0.0
0.316,2.4315225732,2.4315225732,12.975880283100002,0.0,0.0
0.179,2.8367763353999997,2.8367763353999997,10.609515947700002,0.0,0.0
0.153,2.8367763353999997,2.8367763353999997,8.174823612300003,0.0,0.0
0.242,2.026268811,2.026268811,6.7845308013000025,0.0,0.0
0.375,1.4183881676999999,1.4183881676999999,6.351642633600003,0.0,0.0
0.819,1.4183881676999999,1.4183881676999999,7.085586465900002,0.0,0.0
5.139,1.0131344055,5.002794630899999,15.588083835000003,0.0,3.989660225399998
0.563,0.8105075244,1.4795639999999963,15.588083835000003,0.0,0.6690564755999979
0.466,0.6078806433,1.2246479999999984,15.588083835000003,0.0,0.6167673566999987
0.435,1.4183881676999999,1.4183881676999999,15.312875667300002,0.0,0.0
0.284,1.4183881676999999,1.4183881676999999,14.640839499600002,0.0,0.0
0.188,2.026268811,2.026268811,13.108634688600002,0.0,0.0
0.134,2.4315225732,2.4315225732,11.029264115400002,0.0,0.0
0.128,2.8367763353999997,2.8367763353999997,8.528871780000003,0.0,0.0
0.114,2.8367763353999997,2.8367763353999997,5.991687444600004,0.0,0.0
0.136,2.026268811,2.026268811,4.322826633600004,0.0,0.0
0.384,1.4183881676999999,1.4183881676999999,3.913590465900004,0.0,0.0
0.304,1.4183881676999999,1.4183881676999999,3.2941142982000042,0.0,0.0
0.512,1.0131344055,1.0131344055,3.626515892700004,0.0,0.0
1.182,0.8105075244,0.8105075244,5.922304368300004,0.0,0.0
0.895,0.6078806433,0.6078806433,7.666483725000004,0.0,0.0
1.191,1.4183881676999999,1.4183881676999999,9.378043557300005,0.0,0.0
0.651,1.4183881676999999,1.4183881676999999,9.670483389600005,0.0,0.0
0.594,2.026268811,2.026268811,9.205246578600004,0.0,0.0
0.583,2.4315225732,2.4315225732,8.305848005400005,0.0,0.0
2.413,2.8367763353999997,2.8367763353999997,11.810435670000004,0.0,0.0
0.773,2.8367763353999997,2.8367763353999997,11.005103334600005,0.0,0.0
0.472,2.026268811,2.026268811,10.219250523600005,0.0,0.0
1.973,1.4183881676999999,1.4183881676999999,13.985906355900006,0.0,0.0
1.242,1.4183881676999999,1.6617985209000032,15.588083835000003,0.0,0.24341035320000337
1.111,1.0131344055,2.919708,15.588083835000003,0.0,1.9065735944999993
1.032,0.8105075244,2.712095999999999,15.588083835000003,0.0,1.9015884756000005
1.91,0.6078806433,5.019479999999998,15.588083835000003,0.0,4.411599356699998
0.682,1.4183881676999999,1.7922960000000003,15.588083835000003,0.0,0.37390783230000046
1.316,1.4183881676999999,3.4584480000000006,15.588083835000003,0.0,2.040059832299999
0.304,2.026268811,2.026268811,14.360727024000003,0.0,0.0
0.262,2.4315225732,2.4315225732,12.617740450800003,0.0,0.0
2.317,2.8367763353999997,3.1187326158000026,15.588083835000003,0.0,0.2819562804000011
1.512,2.8367763353999997,3.9735359999999993,15.588083835000003,0.0,1.1367596645999996
1.649,2.026268811,4.333572,15.588083835000003,0.0,2.307303188999999
0.631,1.4183881676999999,1.6582679999999996,15.588083835000003,0.0,0.23987983229999976
2.271,1.4183881676999999,5.968188000000001,15.588083835000003,0.0,4.5497998323
0.779,1.0131344055,2.047212000000002,15.588083835000003,0.0,1.0340775945000011
0.776,0.8105075244,2.0393279999999976,15.588083835000003,0.0,1.2288204755999992
3.766,0.6078806433,9.897048000000002,15.588083835000003,0.0,9.289167356700002
1.836,1.4183881676999999,4.825008,15.588083835000003,0.0,3.4066198322999988
0.574,1.4183881676999999,1.5084720000000011,15.588083835000003,0.0,0.0900838322999995
0.279,2.026268811,2.026268811,14.295027024000003,0.0,0.0
0.202,2.4315225732,2.4315225732,12.394360450800002,0.0,0.0
0.213,2.8367763353999997,2.8367763353999997,10.117348115400002,0.0,0.0
0.435,2.8367763353999997,2.8367763353999997,8.423751780000003,0.0,0.0
0.244,2.026268811,2.026268811,7.0387149690000035,0.0,0.0
1.225,1.4183881676999999,1.4183881676999999,8.839626801300003,0.0,0.0
2.024,1.4183881676999999,1.4183881676999999,12.740310633600004,0.0,0.0
0.594,1.0131344055,1.0131344055,13.288208228100004,0.0,0.0
2.288,0.8105075244,3.712988393099998,15.588083835000003,0.0,2.9024808686999997
1.154,0.6078806433,3.032712,15.588083835000003,0.0,2.4248313567000004
2.76,1.4183881676999999,7.25328,15.588083835000003,0.0,5.8348918322999985
0.802,1.4183881676999999,2.107656000000002,15.588083835000003,0.0,0.6892678323000005
0.409,2.026268811,2.026268811,14.636667024000003,0.0,0.0
1.339,2.4315225732,2.5674751889999996,15.588083835000003,0.0,0.13595261580000084
0.537,2.8367763353999997,2.8367763353999997,14.162543499600003,0.0,0.0
0.563,2.8367763353999997,2.8367763353999997,12.805331164200004,0.0,0.0
1.097,2.026268811,2.026268811,13.661978353200004,0.0,0.0
1.001,1.4183881676999999,1.4183881676999999,14.874218185500004,0.0,0.0
1.765,1.4183881676999999,3.9245543504999993,15.588083835000003,0.0,2.5061661828000013
1.677,1.0131344055,4.4071560000000005,15.588083835000003,0.0,3.3940215945
2.186,0.8105075244,5.744807999999999,15.588083835000003,0.0,4.934300475600001
2.501,0.6078806433,6.572627999999998,15.588083835000003,0.0,5.9647473566999984
0.674,1.4183881676999999,1.7712719999999997,15.588083835000003,0.0,0.35288383229999987
0.981,1.4183881676999999,2.5780679999999982,15.588083835000003,0.0,1.1596798323000002
0.594,2.026268811,2.026268811,15.122847024000002,0.0,0.0
4.974,2.4315225732,12.606435188999999,15.588083835000003,0.0,10.1749126158
0.995,2.8367763353999997,2.8367763353999997,15.366167499600003,0.0,0.0
0.514,2.8367763353999997,2.8367763353999997,13.880183164200004,0.0,0.0
2.402,2.026268811,4.6045553292,15.588083835000003,0.0,2.5782865181999988
2.715,1.4183881676999999,7.135020000000001,15.588083835000003,0.0,5.716631832299999
2.166,1.4183881676999999,5.692248000000003,15.588083835000003,0.0,4.273859832300001
2.783,1.0131344055,7.313724000000001,15.588083835000003,0.0,6.3005895945
0.856,0.8105075244,2.249568,15.588083835000003,0.0,1.4390604756000016
1.308,0.6078806433,3.437424,15.588083835000003,0.0,2.8295433567000003
0.972,1.4183881676999999,2.554416,15.588083835000003,0.0,1.1360278322999982
1.094,1.4183881676999999,2.875032000000001,15.588083835000003,0.0,1.4566438322999993
0.296,2.026268811,2.026268811,14.339703024000002,0.0,0.0
0.244,2.4315225732,2.4315225732,12.549412450800002,0.0,0.0
0.239,2.8367763353999997,2.8367763353999997,10.340728115400003,0.0,0.0
0.134,2.8367763353999997,2.8367763353999997,7.856103780000003,0.0,0.0
0.202,2.026268811,2.026268811,6.360690969000004,0.0,0.0
0.244,1.4183881676999999,1.4183881676999999,5.583534801300004,0.0,0.0
0.495,1.4183881676999999,1.4183881676999999,5.466006633600005,0.0,0.0
2.004,1.0131344055,1.0131344055,9.719384228100004,0.0,0.0
1.131,0.8105075244,0.8105075244,11.881144703700006,0.0,0.0
1.984,0.6078806433,1.5070128687000022,15.588083835000003,0.0,0.8991322254000025
1.342,1.4183881676999999,3.5267760000000017,15.588083835000003,0.0,2.1083878323
0.696,1.4183881676999999,1.8290880000000023,15.588083835000003,0.0,0.4106998323000006
0.264,2.026268811,2.026268811,14.255607024000003,0.0,0.0
0.193,2.4315225732,2.4315225732,12.331288450800002,0.0,0.0
0.745,2.8367763353999997,2.8367763353999997,11.452372115400003,0.0,0.0
0.182,2.8367763353999997,2.8367763353999997,9.093891780000003,0.0,0.0
0.216,2.026268811,2.026268811,7.635270969000004,0.0,0.0
0.35,1.4183881676999999,1.4183881676999999,7.136682801300004,0.0,0.0
0.938,1.4183881676999999,1.4183881676999999,8.183358633600005,0.0,0.0
0.861,1.0131344055,1.0131344055,9.432932228100004,0.0,0.0
1.262,0.8105075244,0.8105075244,11.938960703700005,0.0,0.0
0.807,0.6078806433,0.6078806433,13.451876060400004,0.0,0.0
1.163,1.4183881676999999,1.4183881676999999,15.089851892700004,0.0,0.0
0.887,1.4183881676999999,1.8328040576999989,15.588083835000003,0.0,0.4144158900000008
0.489,2.026268811,2.026268811,14.846907024000002,0.0,0.0
0.307,2.4315225732,2.4315225732,13.222180450800002,0.0,0.0
0.731,2.8367763353999997,2.8367763353999997,12.306472115400002,0.0,0.0
0.941,2.8367763353999997,2.8367763353999997,11.942643780000003,0.0,0.0
0.907,2.026268811,2.026268811,12.299970969000002,0.0,0.0
0.52,1.4183881676999999,1.4183881676999999,12.248142801300002,0.0,0.0
0.679,1.4183881676999999,1.4183881676999999,12.614166633600002,0.0,0.0
0.628,1.0131344055,1.0131344055,13.251416228100002,0.0,0.0
1.779,0.8105075244,2.3385443930999976,15.588083835000003,0.0,1.5280368686999992
1.447,0.6078806433,3.802716,15.588083835000003,0.0,3.1948353567000005
1.103,1.4183881676999999,2.8986839999999994,15.588083835000003,0.0,1.4802958323000013
1.379,1.4183881676999999,3.624011999999997,15.588083835000003,0.0,2.205623832299999
0.696,2.026268811,2.026268811,15.390903024000002,0.0,0.0
0.5,2.4315225732,2.4315225732,14.273380450800001,0.0,0.0
0.529,2.8367763353999997,2.8367763353999997,12.826816115400002,0.0,0.0
0.401,2.8367763353999997,2.8367763353999997,11.043867780000001,0.0,0.0
0.279,2.026268811,2.026268811,9.750810969000002,0.0,0.0
0.321,1.4183881676999999,1.4183881676999999,9.176010801300002,0.0,0.0
1.475,1.4183881676999999,1.4183881676999999,11.633922633600003,0.0,0.0
2.447,1.0131344055,2.4765547986000023,15.588083835000003,0.0,1.4634203931000016
0.898,0.8105075244,2.3599439999999987,15.588083835000003,0.0,1.5494364756000003
1.879,0.6078806433,4.9380120000000005,15.588083835000003,0.0,4.330131356700001
1.072,1.4183881676999999,2.8172159999999984,15.588083835000003,0.0,1.3988278323000003
0.864,1.4183881676999999,2.270591999999997,15.588083835000003,0.0,0.852203832299999
0.992,2.026268811,2.6069759999999995,15.588083835000003,0.0,0.5807071889999982
0.244,2.4315225732,2.4315225732,13.797793261800003,0.0,0.0
0.875,2.8367763353999997,2.8367763353999997,13.260516926400003,0.0,0.0
0.662,2.8367763353999997,2.8367763353999997,12.163476591000004,0.0,0.0
0.651,2.026268811,2.026268811,11.848035780000004,0.0,0.0
0.748,1.4183881676999999,1.4183881676999999,12.395391612300003,0.0,0.0
2.064,1.4183881676999999,2.231499777299998,15.588083835000003,0.0,0.8131116096
1.953,1.0131344055,5.132484000000002,15.588083835000003,0.0,4.119349594500001
2.004,0.8105075244,5.266511999999999,15.588083835000003,0.0,4.4560044756
1.913,0.6078806433,5.027364000000002,15.588083835000003,0.0,4.4194833567000025
1.953,1.4183881676999999,5.132484000000002,15.588083835000003,0.0,3.7140958323
1.453,1.4183881676999999,3.8184840000000015,15.588083835000003,0.0,2.4000958323
1.032,2.026268811,2.7120960000000025,15.588083835000003,0.0,0.6858271890000012
0.625,2.4315225732,2.4315225732,14.799061261800002,0.0,0.0
1.049,2.8367763353999997,2.8367763353999997,14.719056926400002,0.0,0.0
0.605,2.8367763353999997,2.8367763353999997,13.472220591000003,0.0,0.0
0.367,2.026268811,2.026268811,12.410427780000003,0.0,0.0
0.992,1.4183881676999999,1.4183881676999999,13.599015612300002,0.0,0.0
1.347,1.4183881676999999,1.5508477772999996,15.588083835000003,0.0,0.1324596095999997
1.174,1.0131344055,3.085272,15.588083835000003,0.0,2.072137594499999
1.16,0.8105075244,3.048479999999998,15.588083835000003,0.0,2.2379724755999995
3.775,0.6078806433,9.9207,15.588083835000003,0.0,9.3128193567
1.083,1.4183881676999999,2.8461239999999997,15.588083835000003,0.0,1.4277358323000016
0.287,1.4183881676999999,1.4183881676999999,14.923931667300003,0.0,0.0
0.344,2.026268811,2.026268811,13.801694856300003,0.0,0.0
0.318,2.4315225732,2.4315225732,12.205876283100002,0.0,0.0
0.134,2.8367763353999997,2.8367763353999997,9.721251947700003,0.0,0.0
0.208,2.8367763353999997,2.8367763353999997,7.431099612300002,0.0,0.0
0.267,2.026268811,2.026268811,6.106506801300002,0.0,0.0
0.816,1.4183881676999999,1.4183881676999999,6.832566633600003,0.0,0.0
4.568,1.4183881676999999,3.2491867985999967,15.588083835000003,0.0,1.8307986308999986
1.185,1.0131344055,3.114180000000001,15.588083835000003,0.0,2.1010455945000004
0.969,0.8105075244,2.546531999999999,15.588083835000003,0.0,1.7360244756000007
0.827,0.6078806433,2.1733559999999983,15.588083835000003,0.0,1.5654753566999986
0.802,1.4183881676999999,2.107656000000002,15.588083835000003,0.0,0.6892678323000005
0.566,1.4183881676999999,1.487447999999997,15.588083835000003,0.0,0.0690598322999989
0.256,2.026268811,2.026268811,14.234583024000003,0.0,0.0
0.176,2.4315225732,2.4315225732,12.265588450800003,0.0,0.0
0.219,2.8367763353999997,2.8367763353999997,10.004344115400002,0.0,0.0
0.233,2.8367763353999997,2.8367763353999997,7.7798917800000025,0.0,0.0
0.404,2.026268811,2.026268811,6.815334969000002,0.0,0.0
0.793,1.4183881676999999,1.4183881676999999,7.480950801300002,0.0,0.0
1.802,1.4183881676999999,1.4183881676999999,10.798218633600001,0.0,0.0
0.705,1.0131344055,1.0131344055,11.637824228100001,0.0,0.0
0.904,0.8105075244,0.8105075244,13.203028703700001,0.0,0.0
1.6,0.6078806433,1.819744868699999,15.588083835000003,0.0,1.2118642253999994
0.739,1.4183881676999999,1.9420919999999988,15.588083835000003,0.0,0.5237038323000007
0.384,1.4183881676999999,1.4183881676999999,15.178847667300003,0.0,0.0
0.276,2.026268811,2.026268811,13.877906856300003,0.0,0.0
0.168,2.4315225732,2.4315225732,11.887888283100002,0.0,0.0
0.182,2.8367763353999997,2.8367763353999997,9.529407947700003,0.0,0.0
0.279,2.8367763353999997,2.8367763353999997,7.425843612300003,0.0,0.0
0.273,2.026268811,2.026268811,6.117018801300003,0.0,0.0
0.836,1.4183881676999999,1.4183881676999999,6.895638633600003,0.0,0.0
