Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.159,2.8367763353999997,2.8367763353999997,9.928292416294294,0.0,0.0
0.128,2.8367763353999997,2.8367763353999997,7.427900080894294,0.0,0.0
0.091,2.026268811,2.026268811,5.640779269894294,0.0,0.0
0.125,1.4183881676999999,1.4183881676999999,4.550891102194294,0.0,0.0
0.179,1.4183881676999999,1.4183881676999999,3.602914934494294,0.0,0.0
0.168,1.0131344055,1.0131344055,3.031284528994294,0.0,0.0
0.094,0.8105075244,0.8105075244,2.467809004594294,0.0,0.0
1.308,0.6078806433,0.6078806433,5.297352361294294,0.0,0.0
0.568,1.4183881676999999,1.4183881676999999,5.371668193594294,0.0,0.0
0.375,1.4183881676999999,1.4183881676999999,4.938780025894294,0.0,0.0
0.131,2.026268811,2.026268811,3.2567792148942942,0.0,0.0
0.037,2.4315225732,2.4315225732,0.9224926416942942,0.0,0.0
0.054,2.8367763353999997,1.0644046416942943,0.0,-1.7723716937057055,0.0
0.193,2.8367763353999997,0.5072039999999998,0.0,-2.3295723354,0.0
0.21,2.026268811,0.5518800000000001,0.0,-1.4743888109999999,0.0
0.546,1.4183881676999999,1.4183881676999999,0.016499832300000072,0.0,0.0
0.367,1.4183881676999999,0.9809758323000001,0.0,-0.4374123353999998,0.0
0.267,1.0131344055,0.701676,0.0,-0.31145840550000004,0.0
1.219,0.8105075244,0.8105075244,2.3930244756,0.0,0.0
0.512,0.6078806433,0.6078806433,3.1306798323,0.0,0.0
0.895,1.4183881676999999,1.4183881676999999,4.0643516646,0.0,0.0
0.591,1.4183881676999999,1.4183881676999999,4.1991114969000005,0.0,0.0
0.205,2.026268811,2.026268811,2.7115826859000007,0.0,0.0
0.159,2.4315225732,2.4315225732,0.6979121127000005,0.0,0.0
0.401,2.8367763353999997,1.7517401127000005,0.0,-1.0850362226999992,0.0
0.099,2.8367763353999997,0.26017199999999985,0.0,-2.5766043354,0.0
0.628,2.026268811,1.650384,0.0,-0.37588481099999993,0.0
0.802,1.4183881676999999,1.4183881676999999,0.6892678323000001,0.0,0.0
0.989,1.4183881676999999,1.4183881676999999,1.8699716646000004,0.0,0.0
1.04,1.0131344055,1.0131344055,3.5899572591,0.0,0.0
0.512,0.8105075244,0.8105075244,4.1249857347,0.0,0.0
2.524,0.6078806433,0.6078806433,10.1501770914,0.0,0.0
2.143,1.4183881676999999,1.4183881676999999,14.363592923699999,0.0,0.0
3.314,1.4183881676999999,5.353033723911416,17.719751199788583,0.0,3.9346455562114144
1.654,2.026268811,4.346712,17.719751199788583,0.0,2.320443188999999
0.568,2.4315225732,2.4315225732,16.780932626588584,0.0,0.0
0.293,2.8367763353999997,2.8367763353999997,14.714160291188584,0.0,0.0
0.435,2.8367763353999997,2.8367763353999997,13.020563955788585,0.0,0.0
0.307,2.026268811,2.026268811,11.801091144788586,0.0,0.0
0.341,1.4183881676999999,1.4183881676999999,11.278850977088586,0.0,0.0
1.615,1.4183881676999999,1.4183881676999999,14.104682809388587,0.0,0.0
1.049,1.0131344055,1.0131344055,15.848320403888586,0.0,0.0
2.328,0.8105075244,4.2465532041,17.719751199788583,0.0,3.436045679700001
1.734,0.6078806433,4.556951999999999,17.719751199788583,0.0,3.9490713566999993
1.262,1.4183881676999999,3.3165359999999993,17.719751199788583,0.0,1.8981478323000012
0.665,1.4183881676999999,1.7476199999999977,17.719751199788583,0.0,0.32923183229999964
0.571,2.026268811,2.026268811,17.19407038878858,0.0,0.0
1.595,2.4315225732,3.665979188999998,17.719751199788583,0.0,1.2344566157999992
0.719,2.8367763353999997,2.8367763353999997,16.772506864388582,0.0,0.0
0.745,2.8367763353999997,2.8367763353999997,15.893590528988582,0.0,0.0
0.793,2.026268811,2.026268811,15.951325717988583,0.0,0.0
0.64,1.4183881676999999,1.4183881676999999,16.214857550288585,0.0,0.0
2.061,1.4183881676999999,3.911414350500003,17.719751199788583,0.0,2.4930261828000013
2.146,1.0131344055,5.639688,17.719751199788583,0.0,4.626553594499999
2.322,0.8105075244,6.1022159999999985,17.719751199788583,0.0,5.2917084756
1.913,0.6078806433,5.027363999999999,17.719751199788583,0.0,4.419483356699999
1.106,1.4183881676999999,2.906568,17.719751199788583,0.0,1.488179832300002
1.231,1.4183881676999999,3.2350679999999983,17.719751199788583,0.0,1.8166798323000002
0.935,2.026268811,2.457180000000001,17.719751199788583,0.0,0.4309111889999997
0.489,2.4315225732,2.4315225732,16.573320626588583,0.0,0.0
0.432,2.8367763353999997,2.8367763353999997,14.871840291188583,0.0,0.0
1.731,2.8367763353999997,2.8367763353999997,16.584131955788585,0.0,0.0
0.54,2.026268811,2.026268811,15.976983144788585,0.0,0.0
0.301,1.4183881676999999,1.4183881676999999,15.349622977088586,0.0,0.0
2.177,1.4183881676999999,3.351027777300004,17.719751199788583,0.0,1.9326396096000025
2.567,1.0131344055,6.746076000000002,17.719751199788583,0.0,5.7329415945000015
1.222,0.8105075244,3.2114159999999963,17.719751199788583,0.0,2.400908475599998
1.885,0.6078806433,4.953780000000002,17.719751199788583,0.0,4.345899356700002
0.688,1.4183881676999999,1.8080640000000017,17.719751199788583,0.0,0.3896758323
0.628,1.4183881676999999,1.6503840000000025,17.719751199788583,0.0,0.23199583230000087
0.927,2.026268811,2.4361560000000004,17.719751199788583,0.0,0.4098871889999991
0.316,2.4315225732,2.4315225732,16.11867662658858,0.0,0.0
0.213,2.8367763353999997,2.8367763353999997,13.84166429118858,0.0,0.0
0.389,2.8367763353999997,2.8367763353999997,12.027179955788581,0.0,0.0
1.08,2.026268811,2.026268811,12.83915114478858,0.0,0.0
1.344,1.4183881676999999,1.4183881676999999,14.95279497708858,0.0,0.0
0.583,1.4183881676999999,1.4183881676999999,15.06653080938858,0.0,0.0
0.722,1.0131344055,1.0131344055,15.95081240388858,0.0,0.0
0.898,0.8105075244,0.8105075244,17.50024887948858,0.0,0.0
1.492,0.6078806433,3.7014736796999976,17.719751199788583,0.0,3.093593036399998
2.629,1.4183881676999999,6.909011999999997,17.719751199788583,0.0,5.490623832299999
0.807,1.4183881676999999,2.1207959999999986,17.719751199788583,0.0,0.7024078323000005
0.691,2.026268811,2.026268811,17.509430388788584,0.0,0.0
0.313,2.4315225732,2.4315225732,15.900471815588583,0.0,0.0
0.188,2.8367763353999997,2.8367763353999997,13.557759480188583,0.0,0.0
0.162,2.8367763353999997,2.8367763353999997,11.146719144788584,0.0,0.0
0.168,2.026268811,2.026268811,9.561954333788584,0.0,0.0
0.168,1.4183881676999999,1.4183881676999999,8.585070166088585,0.0,0.0
0.182,1.4183881676999999,1.4183881676999999,7.644977998388585,0.0,0.0
0.205,1.0131344055,1.0131344055,7.170583592888585,0.0,0.0
0.21,0.8105075244,0.8105075244,6.9119560684885855,0.0,0.0
2.157,0.6078806433,0.6078806433,11.972671425188587,0.0,0.0
4.306,1.4183881676999999,5.569088225400002,17.719751199788583,0.0,4.1507000577000035
1.035,1.4183881676999999,2.7199799999999996,17.719751199788583,0.0,1.3015918323000015
0.594,2.026268811,2.026268811,17.254514388788582,0.0,0.0
0.185,2.4315225732,2.4315225732,15.309171815588583,0.0,0.0
0.335,2.8367763353999997,2.8367763353999997,13.352775480188583,0.0,0.0
0.148,2.8367763353999997,2.8367763353999997,10.904943144788584,0.0,0.0
0.586,2.026268811,2.026268811,10.418682333788585,0.0,0.0
1.333,1.4183881676999999,1.4183881676999999,12.503418166088585,0.0,0.0
1.185,1.4183881676999999,1.4183881676999999,14.199209998388586,0.0,0.0
1.37,1.0131344055,1.0131344055,16.786435592888587,0.0,0.0
0.929,0.8105075244,1.5080963931000042,17.719751199788583,0.0,0.6975888687000058
1.39,0.6078806433,3.652919999999998,17.719751199788583,0.0,3.0450393566999985
0.546,1.4183881676999999,1.4348880000000008,17.719751199788583,0.0,0.016499832299999184
0.301,1.4183881676999999,1.4183881676999999,17.09239103208858,0.0,0.0
0.796,2.026268811,2.026268811,17.15801022108858,0.0,0.0
0.719,2.4315225732,2.4315225732,16.61601964788858,0.0,0.0
0.142,2.8367763353999997,2.8367763353999997,14.152419312488583,0.0,0.0
0.108,2.8367763353999997,2.8367763353999997,11.599466977088582,0.0,0.0
0.151,2.026268811,2.026268811,9.970026166088582,0.0,0.0
0.52,1.4183881676999999,1.4183881676999999,9.918197998388582,0.0,0.0
1.813,1.4183881676999999,1.4183881676999999,13.264373830688582,0.0,0.0
0.614,1.0131344055,1.0131344055,13.864831425188582,0.0,0.0
0.563,0.8105075244,0.8105075244,14.533887900788582,0.0,0.0
0.623,0.6078806433,0.6078806433,15.56325125748858,0.0,0.0
0.597,1.4183881676999999,1.4183881676999999,15.71377908978858,0.0,0.0
0.969,1.4183881676999999,1.4183881676999999,16.84192292208858,0.0,0.0
0.75,2.026268811,2.026268811,16.78665411108858,0.0,0.0
0.424,2.4315225732,2.4315225732,15.46940353788858,0.0,0.0
0.162,2.8367763353999997,2.8367763353999997,13.05836320248858,0.0,0.0
0.099,2.8367763353999997,2.8367763353999997,10.48175886708858,0.0,0.0
0.099,2.026268811,2.026268811,8.71566205608858,0.0,0.0
0.182,1.4183881676999999,1.4183881676999999,7.7755698883885795,0.0,0.0
0.185,1.4183881676999999,1.4183881676999999,6.84336172068858,0.0,0.0
0.085,1.0131344055,1.0131344055,6.05360731518858,0.0,0.0
0.509,0.8105075244,0.8105075244,6.58075179078858,0.0,0.0
1.123,0.6078806433,0.6078806433,8.92411514748858,0.0,0.0
1.347,1.4183881676999999,1.4183881676999999,11.04564297978858,0.0,0.0
0.381,1.4183881676999999,1.4183881676999999,10.62852281208858,0.0,0.0
0.25,2.026268811,2.026268811,9.25925400108858,0.0,0.0
0.412,2.4315225732,2.4315225732,7.91046742788858,0.0,0.0
0.358,2.8367763353999997,2.8367763353999997,6.014515092488581,0.0,0.0
0.159,2.8367763353999997,2.8367763353999997,3.595590757088581,0.0,0.0
0.443,2.026268811,2.026268811,2.733525946088581,0.0,0.0
0.708,1.4183881676999999,1.4183881676999999,3.175761778388581,0.0,0.0
1.165,1.4183881676999999,1.4183881676999999,4.818993610688581,0.0,0.0
2.334,1.0131344055,1.0131344055,9.939611205188582,0.0,0.0
1.342,0.8105075244,0.8105075244,12.655879680788582,0.0,0.0
0.597,0.6078806433,0.6078806433,13.616915037488582,0.0,0.0
0.344,1.4183881676999999,1.4183881676999999,13.10255886978858,0.0,0.0
0.776,1.4183881676999999,1.4183881676999999,13.72349870208858,0.0,0.0
0.625,2.026268811,2.026268811,13.33972989108858,0.0,0.0
0.75,2.4315225732,2.4315225732,12.87920731788858,0.0,0.0
0.736,2.8367763353999997,2.8367763353999997,11.97663898248858,0.0,0.0
0.409,2.8367763353999997,2.8367763353999997,10.21471464708858,0.0,0.0
3.351,2.026268811,2.026268811,16.99487383608858,0.0,0.0
1.745,1.4183881676999999,3.860982636300001,17.719751199788583,0.0,2.4425944685999994
4.821,1.4183881676999999,12.669587999999997,17.719751199788583,0.0,11.2511998323
1.836,1.0131344055,4.825008,17.719751199788583,0.0,3.8118735944999997
0.594,0.8105075244,1.5610319999999973,17.719751199788583,0.0,0.7505244755999989
0.566,0.6078806433,1.4874480000000005,17.719751199788583,0.0,0.8795673567000009
1.202,1.4183881676999999,3.158856,17.719751199788583,0.0,1.7404678322999985
0.52,1.4183881676999999,1.4183881676999999,17.667923032088584,0.0,0.0
0.406,2.026268811,2.026268811,16.708622221088586,0.0,0.0
0.316,2.4315225732,2.4315225732,15.107547647888586,0.0,0.0
0.179,2.8367763353999997,2.8367763353999997,12.741183312488586,0.0,0.0
0.153,2.8367763353999997,2.8367763353999997,10.306490977088586,0.0,0.0
0.242,2.026268811,2.026268811,8.916198166088586,0.0,0.0
0.375,1.4183881676999999,1.4183881676999999,8.483309998388586,0.0,0.0
0.819,1.4183881676999999,1.4183881676999999,9.217253830688586,0.0,0.0
5.139,1.0131344055,5.002794630900002,17.719751199788583,0.0,3.9896602254000015
0.563,0.8105075244,1.4795639999999999,17.719751199788583,0.0,0.6690564756000015
0.466,0.6078806433,1.2246479999999984,17.719751199788583,0.0,0.6167673566999987
0.435,1.4183881676999999,1.4183881676999999,17.444543032088582,0.0,0.0
0.284,1.4183881676999999,1.4183881676999999,16.772506864388582,0.0,0.0
0.188,2.026268811,2.026268811,15.240302053388582,0.0,0.0
0.134,2.4315225732,2.4315225732,13.160931480188582,0.0,0.0
0.128,2.8367763353999997,2.8367763353999997,10.660539144788583,0.0,0.0
0.114,2.8367763353999997,2.8367763353999997,8.123354809388584,0.0,0.0
0.136,2.026268811,2.026268811,6.454493998388584,0.0,0.0
0.384,1.4183881676999999,1.4183881676999999,6.045257830688584,0.0,0.0
0.304,1.4183881676999999,1.4183881676999999,5.425781662988584,0.0,0.0
0.512,1.0131344055,1.0131344055,5.758183257488584,0.0,0.0
1.182,0.8105075244,0.8105075244,8.053971733088584,0.0,0.0
0.895,0.6078806433,0.6078806433,9.798151089788584,0.0,0.0
1.191,1.4183881676999999,1.4183881676999999,11.509710922088585,0.0,0.0
0.651,1.4183881676999999,1.4183881676999999,11.802150754388585,0.0,0.0
0.594,2.026268811,2.026268811,11.336913943388584,0.0,0.0
0.583,2.4315225732,2.4315225732,10.437515370188585,0.0,0.0
2.413,2.8367763353999997,2.8367763353999997,13.942103034788584,0.0,0.0
0.773,2.8367763353999997,2.8367763353999997,13.136770699388585,0.0,0.0
0.472,2.026268811,2.026268811,12.350917888388585,0.0,0.0
1.973,1.4183881676999999,1.4183881676999999,16.117573720688586,0.0,0.0
1.242,1.4183881676999999,1.6617985209000068,17.719751199788583,0.0,0.24341035320000515
1.111,1.0131344055,2.919708,17.719751199788583,0.0,1.9065735944999993
1.032,0.8105075244,2.712095999999999,17.719751199788583,0.0,1.9015884756000005
1.91,0.6078806433,5.0194800000000015,17.719751199788583,0.0,4.411599356700002
0.682,1.4183881676999999,1.7922960000000003,17.719751199788583,0.0,0.3739078322999987
1.316,1.4183881676999999,3.458447999999997,17.719751199788583,0.0,2.040059832299999
0.304,2.026268811,2.026268811,16.492394388788583,0.0,0.0
0.262,2.4315225732,2.4315225732,14.749407815588583,0.0,0.0
2.317,2.8367763353999997,3.1187326158000026,17.719751199788583,0.0,0.28195628040000287
1.512,2.8367763353999997,3.9735359999999993,17.719751199788583,0.0,1.1367596645999996
1.649,2.026268811,4.333572,17.719751199788583,0.0,2.307303188999999
0.631,1.4183881676999999,1.6582679999999996,17.719751199788583,0.0,0.23987983230000154
2.271,1.4183881676999999,5.968187999999998,17.719751199788583,0.0,4.5497998323
0.779,1.0131344055,2.047212000000002,17.719751199788583,0.0,1.0340775945000011
0.776,0.8105075244,2.0393279999999976,17.719751199788583,0.0,1.2288204755999992
3.766,0.6078806433,9.897047999999998,17.719751199788583,0.0,9.289167356699998
1.836,1.4183881676999999,4.825008000000004,17.719751199788583,0.0,3.4066198323000023
0.574,1.4183881676999999,1.5084719999999976,17.719751199788583,0.0,0.0900838322999995
0.279,2.026268811,2.026268811,16.426694388788583,0.0,0.0
0.202,2.4315225732,2.4315225732,14.526027815588582,0.0,0.0
0.213,2.8367763353999997,2.8367763353999997,12.249015480188582,0.0,0.0
0.435,2.8367763353999997,2.8367763353999997,10.555419144788583,0.0,0.0
0.244,2.026268811,2.026268811,9.170382333788584,0.0,0.0
1.225,1.4183881676999999,1.4183881676999999,10.971294166088585,0.0,0.0
2.024,1.4183881676999999,1.4183881676999999,14.871977998388585,0.0,0.0
0.594,1.0131344055,1.0131344055,15.419875592888586,0.0,0.0
2.288,0.8105075244,3.7129883931000016,17.719751199788583,0.0,2.902480868700003
1.154,0.6078806433,3.032712,17.719751199788583,0.0,2.4248313567000004
2.76,1.4183881676999999,7.253279999999997,17.719751199788583,0.0,5.8348918322999985
0.802,1.4183881676999999,2.1076559999999986,17.719751199788583,0.0,0.6892678323000005
0.409,2.026268811,2.026268811,16.76833438878858,0.0,0.0
1.339,2.4315225732,2.567475188999996,17.719751199788583,0.0,0.1359526157999973
0.537,2.8367763353999997,2.8367763353999997,16.29421086438858,0.0,0.0
0.563,2.8367763353999997,2.8367763353999997,14.936998528988582,0.0,0.0
1.097,2.026268811,2.026268811,15.793645717988582,0.0,0.0
1.001,1.4183881676999999,1.4183881676999999,17.005885550288582,0.0,0.0
1.765,1.4183881676999999,3.924554350500003,17.719751199788583,0.0,2.5061661828000013
1.677,1.0131344055,4.4071560000000005,17.719751199788583,0.0,3.3940215945
2.186,0.8105075244,5.744807999999999,17.719751199788583,0.0,4.934300475600001
2.501,0.6078806433,6.572628000000002,17.719751199788583,0.0,5.964747356700002
0.674,1.4183881676999999,1.7712720000000033,17.719751199788583,0.0,0.35288383230000164
0.981,1.4183881676999999,2.578068000000002,17.719751199788583,0.0,1.1596798323000002
0.594,2.026268811,2.026268811,17.254514388788582,0.0,0.0
4.974,2.4315225732,12.606435188999995,17.719751199788583,0.0,10.174912615799997
0.995,2.8367763353999997,2.8367763353999997,17.497834864388583,0.0,0.0
0.514,2.8367763353999997,2.8367763353999997,16.01185052898858,0.0,0.0
2.402,2.026268811,4.6045553292,17.719751199788583,0.0,2.5782865181999988
2.715,1.4183881676999999,7.135019999999997,17.719751199788583,0.0,5.716631832299999
2.166,1.4183881676999999,5.692247999999999,17.719751199788583,0.0,4.273859832300001
2.783,1.0131344055,7.313724000000001,17.719751199788583,0.0,6.3005895945
0.856,0.8105075244,2.249568,17.719751199788583,0.0,1.4390604756000016
1.308,0.6078806433,3.437424,17.719751199788583,0.0,2.8295433567000003
0.972,1.4183881676999999,2.5544160000000034,17.719751199788583,0.0,1.1360278323000017
1.094,1.4183881676999999,2.8750319999999974,17.719751199788583,0.0,1.4566438322999993
0.296,2.026268811,2.026268811,16.471370388788582,0.0,0.0
0.244,2.4315225732,2.4315225732,14.681079815588582,0.0,0.0
0.239,2.8367763353999997,2.8367763353999997,12.472395480188583,0.0,0.0
0.134,2.8367763353999997,2.8367763353999997,9.987771144788583,0.0,0.0
0.202,2.026268811,2.026268811,8.492358333788584,0.0,0.0
0.244,1.4183881676999999,1.4183881676999999,7.715202166088584,0.0,0.0
0.495,1.4183881676999999,1.4183881676999999,7.597673998388585,0.0,0.0
2.004,1.0131344055,1.0131344055,11.851051592888584,0.0,0.0
1.131,0.8105075244,0.8105075244,14.012812068488586,0.0,0.0
1.984,0.6078806433,1.5070128687000022,17.719751199788583,0.0,0.8991322254000025
1.342,1.4183881676999999,3.526775999999998,17.719751199788583,0.0,2.1083878323
0.696,1.4183881676999999,1.8290879999999987,17.719751199788583,0.0,0.4106998323000006
0.264,2.026268811,2.026268811,16.387274388788583,0.0,0.0
0.193,2.4315225732,2.4315225732,14.462955815588582,0.0,0.0
0.745,2.8367763353999997,2.8367763353999997,13.584039480188583,0.0,0.0
0.182,2.8367763353999997,2.8367763353999997,11.225559144788583,0.0,0.0
0.216,2.026268811,2.026268811,9.766938333788584,0.0,0.0
0.35,1.4183881676999999,1.4183881676999999,9.268350166088585,0.0,0.0
0.938,1.4183881676999999,1.4183881676999999,10.315025998388585,0.0,0.0
0.861,1.0131344055,1.0131344055,11.564599592888584,0.0,0.0
1.262,0.8105075244,0.8105075244,14.070628068488585,0.0,0.0
0.807,0.6078806433,0.6078806433,15.583543425188584,0.0,0.0
1.163,1.4183881676999999,1.4183881676999999,17.221519257488584,0.0,0.0
0.887,1.4183881676999999,1.8328040577000024,17.719751199788583,0.0,0.4144158900000008
0.489,2.026268811,2.026268811,16.978574388788584,0.0,0.0
0.307,2.4315225732,2.4315225732,15.353847815588583,0.0,0.0
0.731,2.8367763353999997,2.8367763353999997,14.438139480188584,0.0,0.0
0.941,2.8367763353999997,2.8367763353999997,14.074311144788584,0.0,0.0
0.907,2.026268811,2.026268811,14.431638333788584,0.0,0.0
0.52,1.4183881676999999,1.4183881676999999,14.379810166088584,0.0,0.0
0.679,1.4183881676999999,1.4183881676999999,14.745833998388584,0.0,0.0
0.628,1.0131344055,1.0131344055,15.383083592888584,0.0,0.0
1.779,0.8105075244,2.3385443930999976,17.719751199788583,0.0,1.5280368686999992
1.447,0.6078806433,3.802716,17.719751199788583,0.0,3.1948353567000005
1.103,1.4183881676999999,2.898684000000003,17.719751199788583,0.0,1.4802958323000013
1.379,1.4183881676999999,3.6240120000000005,17.719751199788583,0.0,2.205623832299999
0.696,2.026268811,2.026268811,17.522570388788584,0.0,0.0
0.5,2.4315225732,2.4315225732,16.405047815588585,0.0,0.0
0.529,2.8367763353999997,2.8367763353999997,14.958483480188585,0.0,0.0
0.401,2.8367763353999997,2.8367763353999997,13.175535144788585,0.0,0.0
0.279,2.026268811,2.026268811,11.882478333788585,0.0,0.0
0.321,1.4183881676999999,1.4183881676999999,11.307678166088586,0.0,0.0
1.475,1.4183881676999999,1.4183881676999999,13.765589998388586,0.0,0.0
2.447,1.0131344055,2.476554798600006,17.719751199788583,0.0,1.4634203931000052
0.898,0.8105075244,2.3599439999999987,17.719751199788583,0.0,1.5494364756000003
1.879,0.6078806433,4.9380120000000005,17.719751199788583,0.0,4.330131356700001
1.072,1.4183881676999999,2.817216000000002,17.719751199788583,0.0,1.3988278323000003
0.864,1.4183881676999999,2.2705920000000006,17.719751199788583,0.0,0.852203832299999
0.992,2.026268811,2.606976000000003,17.719751199788583,0.0,0.5807071890000017
0.244,2.4315225732,2.4315225732,15.929460626588583,0.0,0.0
0.875,2.8367763353999997,2.8367763353999997,15.392184291188583,0.0,0.0
0.662,2.8367763353999997,2.8367763353999997,14.295143955788584,0.0,0.0
0.651,2.026268811,2.026268811,13.979703144788584,0.0,0.0
0.748,1.4183881676999999,1.4183881676999999,14.527058977088583,0.0,0.0
2.064,1.4183881676999999,2.2314997773000016,17.719751199788583,0.0,0.8131116096
1.953,1.0131344055,5.132484000000002,17.719751199788583,0.0,4.119349594500001
2.004,0.8105075244,5.266511999999999,17.719751199788583,0.0,4.4560044756
1.913,0.6078806433,5.027363999999999,17.719751199788583,0.0,4.419483356699999
1.953,1.4183881676999999,5.132483999999998,17.719751199788583,0.0,3.7140958323
1.453,1.4183881676999999,3.818483999999998,17.719751199788583,0.0,2.4000958323
1.032,2.026268811,2.7120960000000025,17.719751199788583,0.0,0.6858271890000012
0.625,2.4315225732,2.4315225732,16.930728626588582,0.0,0.0
1.049,2.8367763353999997,2.8367763353999997,16.850724291188584,0.0,0.0
0.605,2.8367763353999997,2.8367763353999997,15.603887955788585,0.0,0.0
0.367,2.026268811,2.026268811,14.542095144788584,0.0,0.0
0.992,1.4183881676999999,1.4183881676999999,15.730682977088584,0.0,0.0
1.347,1.4183881676999999,1.5508477772999996,17.719751199788583,0.0,0.13245960960000147
1.174,1.0131344055,3.085272,17.719751199788583,0.0,2.072137594499999
1.16,0.8105075244,3.048479999999998,17.719751199788583,0.0,2.2379724755999995
3.775,0.6078806433,9.9207,17.719751199788583,0.0,9.3128193567
1.083,1.4183881676999999,2.846124000000003,17.719751199788583,0.0,1.4277358323000016
0.287,1.4183881676999999,1.4183881676999999,17.055599032088583,0.0,0.0
0.344,2.026268811,2.026268811,15.933362221088583,0.0,0.0
0.318,2.4315225732,2.4315225732,14.337543647888582,0.0,0.0
0.134,2.8367763353999997,2.8367763353999997,11.852919312488583,0.0,0.0
0.208,2.8367763353999997,2.8367763353999997,9.562766977088582,0.0,0.0
0.267,2.026268811,2.026268811,8.238174166088582,0.0,0.0
0.816,1.4183881676999999,1.4183881676999999,8.964233998388583,0.0,0.0
4.568,1.4183881676999999,3.2491867986000003,17.719751199788583,0.0,1.8307986308999986
1.185,1.0131344055,3.114180000000001,17.719751199788583,0.0,2.1010455945000004
0.969,0.8105075244,2.546531999999999,17.719751199788583,0.0,1.7360244756000007
0.827,0.6078806433,2.1733559999999983,17.719751199788583,0.0,1.5654753566999986
0.802,1.4183881676999999,2.1076559999999986,17.719751199788583,0.0,0.6892678323000005
0.566,1.4183881676999999,1.4874480000000005,17.719751199788583,0.0,0.0690598322999989
0.256,2.026268811,2.026268811,16.366250388788583,0.0,0.0
0.176,2.4315225732,2.4315225732,14.397255815588583,0.0,0.0
0.219,2.8367763353999997,2.8367763353999997,12.136011480188582,0.0,0.0
0.233,2.8367763353999997,2.8367763353999997,9.911559144788583,0.0,0.0
0.404,2.026268811,2.026268811,8.947002333788584,0.0,0.0
0.793,1.4183881676999999,1.4183881676999999,9.612618166088584,0.0,0.0
1.802,1.4183881676999999,1.4183881676999999,12.929885998388585,0.0,0.0
0.705,1.0131344055,1.0131344055,13.769491592888585,0.0,0.0
0.904,0.8105075244,0.8105075244,15.334696068488585,0.0,0.0
1.6,0.6078806433,1.8197448687000026,17.719751199788583,0.0,1.211864225400003
0.739,1.4183881676999999,1.9420920000000024,17.719751199788583,0.0,0.5237038323000007
0.384,1.4183881676999999,1.4183881676999999,17.31051503208858,0.0,0.0
0.276,2.026268811,2.026268811,16.00957422108858,0.0,0.0
0.168,2.4315225732,2.4315225732,14.01955564788858,0.0,0.0
0.182,2.8367763353999997,2.8367763353999997,11.661075312488581,0.0,0.0
0.279,2.8367763353999997,2.8367763353999997,9.557510977088581,0.0,0.0
0.273,2.026268811,2.026268811,8.248686166088582,0.0,0.0
0.836,1.4183881676999999,1.4183881676999999,9.027305998388583,0.0,0.0
