Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.406,2.026268811,2.026268811,98.9888710213,0,0.0
0.316,2.4315225732,2.4315225732,97.3877964481,0,0.0
0.179,2.8367763353999997,2.8367763353999997,95.02143211270001,0,0.0
0.153,2.8367763353999997,2.8367763353999997,92.58673977730001,0,0.0
0.242,2.026268811,2.026268811,91.19644696630002,0,0.0
0.375,1.4183881676999999,1.4183881676999999,90.76355879860002,0,0.0
0.819,1.4183881676999999,1.4183881676999999,91.49750263090002,0,0.0
5.139,1.0131344055,5.002794630900013,100.0,0,3.9896602254000157
0.563,0.8105075244,1.4795639999999963,100.0,0,0.6690564756000015
0.466,0.6078806433,1.224648000000002,100.0,0,0.6167673566999952
0.435,1.4183881676999999,1.4183881676999999,99.7247918323,0,0.0
0.284,1.4183881676999999,1.4183881676999999,99.0527556646,0,0.0
0.188,2.026268811,2.026268811,97.5205508536,0,0.0
0.134,2.4315225732,2.4315225732,95.4411802804,0,0.0
0.128,2.8367763353999997,2.8367763353999997,92.94078794500001,0,0.0
0.114,2.8367763353999997,2.8367763353999997,90.40360360960001,0,0.0
0.136,2.026268811,2.026268811,88.73474279860001,0,0.0
0.384,1.4183881676999999,1.4183881676999999,88.32550663090001,0,0.0
0.304,1.4183881676999999,1.4183881676999999,87.70603046320001,0,0.0
0.512,1.0131344055,1.0131344055,88.0384320577,0,0.0
1.182,0.8105075244,0.8105075244,90.33422053330001,0,0.0
0.895,0.6078806433,0.6078806433,92.07839989000001,0,0.0
1.191,1.4183881676999999,1.4183881676999999,93.78995972230001,0,0.0
0.651,1.4183881676999999,1.4183881676999999,94.08239955460002,0,0.0
0.594,2.026268811,2.026268811,93.61716274360002,0,0.0
0.583,2.4315225732,2.4315225732,92.71776417040002,0,0.0
2.413,2.8367763353999997,2.8367763353999997,96.22235183500001,0,0.0
0.773,2.8367763353999997,2.8367763353999997,95.41701949960002,0,0.0
0.472,2.026268811,2.026268811,94.63116668860002,0,0.0
1.973,1.4183881676999999,1.4183881676999999,98.39782252090002,0,0.0
1.242,1.4183881676999999,1.661798520900021,100.0,0,0.24341035320001936
1.111,1.0131344055,2.919708,100.0,0,1.9065735945000029
1.032,0.8105075244,2.7120959999999883,100.0,0,1.9015884755999934
1.91,0.6078806433,5.0194800000000015,100.0,0,4.411599356699995
0.682,1.4183881676999999,1.7922960000000074,100.0,0,0.3739078323000058
1.316,1.4183881676999999,3.458448000000004,100.0,0,2.0400598323000025
0.304,2.026268811,2.026268811,98.77264318900001,0,0.0
0.262,2.4315225732,2.4315225732,97.02965661580001,0,0.0
2.317,2.8367763353999997,3.1187326158000133,100.0,0,0.28195628040001
1.512,2.8367763353999997,3.97353600000001,100.0,0,1.1367596646000067
1.649,2.026268811,4.3335719999999895,100.0,0,2.3073031889999953
0.631,1.4183881676999999,1.6582680000000067,100.0,0,0.2398798323000051
2.271,1.4183881676999999,5.968187999999998,100.0,0,4.549799832299996
0.779,1.0131344055,2.047212000000002,100.0,0,1.0340775945000047
0.776,0.8105075244,2.0393279999999976,100.0,0,1.2288204756000027
3.766,0.6078806433,9.897048000000012,100.0,0,9.289167356700005
1.836,1.4183881676999999,4.825007999999997,100.0,0,3.406619832299995
0.574,1.4183881676999999,1.5084719999999976,100.0,0,0.09008383229999595
0.279,2.026268811,2.026268811,98.706943189,0,0.0
0.202,2.4315225732,2.4315225732,96.8062766158,0,0.0
0.213,2.8367763353999997,2.8367763353999997,94.5292642804,0,0.0
0.435,2.8367763353999997,2.8367763353999997,92.835667945,0,0.0
0.244,2.026268811,2.026268811,91.45063113399999,0,0.0
1.225,1.4183881676999999,1.4183881676999999,93.2515429663,0,0.0
2.024,1.4183881676999999,1.4183881676999999,97.1522267986,0,0.0
0.594,1.0131344055,1.0131344055,97.7001243931,0,0.0
2.288,0.8105075244,3.712988393099991,100.0,0,2.902480868699996
1.154,0.6078806433,3.0327120000000036,100.0,0,2.424831356699997
2.76,1.4183881676999999,7.253280000000004,100.0,0,5.834891832300002
0.802,1.4183881676999999,2.1076560000000057,100.0,0,0.6892678323000041
0.409,2.026268811,2.026268811,99.048583189,0,0.0
1.339,2.4315225732,2.5674751889999925,100.0,0,0.13595261579999374
0.537,2.8367763353999997,2.8367763353999997,98.5744596646,0,0.0
0.563,2.8367763353999997,2.8367763353999997,97.21724732919999,0,0.0
1.097,2.026268811,2.026268811,98.07389451819999,0,0.0
1.001,1.4183881676999999,1.4183881676999999,99.28613435049999,0,0.0
1.765,1.4183881676999999,3.9245543504999887,100.0,0,2.506166182799987
1.677,1.0131344055,4.4071560000000005,100.0,0,3.3940215945000034
2.186,0.8105075244,5.744807999999992,100.0,0,4.934300475599997
2.501,0.6078806433,6.572628000000009,100.0,0,5.964747356700002
0.674,1.4183881676999999,1.7712719999999962,100.0,0,0.35288383229999454
0.981,1.4183881676999999,2.578068000000002,100.0,0,1.1596798323000002
0.594,2.026268811,2.026268811,99.534763189,0,0.0
4.974,2.4315225732,12.606435188999995,100.0,0,10.174912615799997
0.995,2.8367763353999997,2.8367763353999997,99.7780836646,0,0.0
0.514,2.8367763353999997,2.8367763353999997,98.2920993292,0,0.0
2.402,2.026268811,4.6045553291999965,100.0,0,2.5782865182000023
2.715,1.4183881676999999,7.135019999999997,100.0,0,5.716631832299996
2.166,1.4183881676999999,5.692248000000006,100.0,0,4.273859832300005
2.783,1.0131344055,7.3137239999999935,100.0,0,6.300589594499996
0.856,0.8105075244,2.2495679999999965,100.0,0,1.4390604756000016
1.308,0.6078806433,3.437424000000007,100.0,0,2.8295433567000003
0.972,1.4183881676999999,2.5544160000000034,100.0,0,1.1360278323000017
1.094,1.4183881676999999,2.8750320000000045,100.0,0,1.4566438323000028
0.296,2.026268811,2.026268811,98.751619189,0,0.0
0.244,2.4315225732,2.4315225732,96.9613286158,0,0.0
0.239,2.8367763353999997,2.8367763353999997,94.7526442804,0,0.0
0.134,2.8367763353999997,2.8367763353999997,92.268019945,0,0.0
0.202,2.026268811,2.026268811,90.77260713400001,0,0.0
0.244,1.4183881676999999,1.4183881676999999,89.99545096630001,0,0.0
0.495,1.4183881676999999,1.4183881676999999,89.87792279860001,0,0.0
2.004,1.0131344055,1.0131344055,94.1313003931,0,0.0
1.131,0.8105075244,0.8105075244,96.29306086870001,0,0.0
1.984,0.6078806433,1.5070128687000164,100.0,0,0.8991322254000096
1.342,1.4183881676999999,3.526775999999998,100.0,0,2.1083878322999965
0.696,1.4183881676999999,1.8290879999999987,100.0,0,0.41069983229999707
0.264,2.026268811,2.026268811,98.667523189,0,0.0
0.193,2.4315225732,2.4315225732,96.7432046158,0,0.0
0.745,2.8367763353999997,2.8367763353999997,95.86428828039999,0,0.0
0.182,2.8367763353999997,2.8367763353999997,93.50580794499999,0,0.0
0.216,2.026268811,2.026268811,92.04718713399998,0,0.0
0.35,1.4183881676999999,1.4183881676999999,91.54859896629998,0,0.0
0.938,1.4183881676999999,1.4183881676999999,92.59527479859997,0,0.0
0.861,1.0131344055,1.0131344055,93.84484839309998,0,0.0
1.262,0.8105075244,0.8105075244,96.35087686869998,0,0.0
0.807,0.6078806433,0.6078806433,97.86379222539999,0,0.0
1.163,1.4183881676999999,1.4183881676999999,99.50176805769999,0,0.0
0.887,1.4183881676999999,1.8328040576999882,100.0,0,0.4144158899999866
0.489,2.026268811,2.026268811,99.258823189,0,0.0
0.307,2.4315225732,2.4315225732,97.63409661579999,0,0.0
0.731,2.8367763353999997,2.8367763353999997,96.71838828039999,0,0.0
0.941,2.8367763353999997,2.8367763353999997,96.35455994499999,0,0.0
0.907,2.026268811,2.026268811,96.711887134,0,0.0
0.52,1.4183881676999999,1.4183881676999999,96.6600589663,0,0.0
0.679,1.4183881676999999,1.4183881676999999,97.0260827986,0,0.0
0.628,1.0131344055,1.0131344055,97.6633323931,0,0.0
1.779,0.8105075244,2.3385443931000083,100.0,0,1.5280368687000134
1.447,0.6078806433,3.8027160000000038,100.0,0,3.194835356699997
1.103,1.4183881676999999,2.898684000000003,100.0,0,1.4802958323000013
1.379,1.4183881676999999,3.6240120000000076,100.0,0,2.205623832300006
0.696,2.026268811,2.026268811,99.802819189,0,0.0
0.5,2.4315225732,2.4315225732,98.6852966158,0,0.0
0.529,2.8367763353999997,2.8367763353999997,97.2387322804,0,0.0
0.401,2.8367763353999997,2.8367763353999997,95.45578394500001,0,0.0
0.279,2.026268811,2.026268811,94.16272713400001,0,0.0
0.321,1.4183881676999999,1.4183881676999999,93.5879269663,0,0.0
1.475,1.4183881676999999,1.4183881676999999,96.0458387986,0,0.0
2.447,1.0131344055,2.476554798600006,100.0,0,1.4634203931000087
0.898,0.8105075244,2.3599439999999987,100.0,0,1.5494364756000039
1.879,0.6078806433,4.9380120000000005,100.0,0,4.330131356699994
1.072,1.4183881676999999,2.817216000000002,100.0,0,1.3988278323000003
0.864,1.4183881676999999,2.2705920000000077,100.0,0,0.8522038323000061
0.992,2.026268811,2.606975999999989,100.0,0,0.5807071889999946
0.244,2.4315225732,2.4315225732,98.2097094268,0,0.0
0.875,2.8367763353999997,2.8367763353999997,97.67243309140001,0,0.0
0.662,2.8367763353999997,2.8367763353999997,96.57539275600001,0,0.0
0.651,2.026268811,2.026268811,96.25995194500001,0,0.0
0.748,1.4183881676999999,1.4183881676999999,96.80730777730001,0,0.0
2.064,1.4183881676999999,2.231499777300016,100.0,0,0.8131116096000142
1.953,1.0131344055,5.132483999999991,100.0,0,4.119349594499994
2.004,0.8105075244,5.266511999999992,100.0,0,4.456004475599997
1.913,0.6078806433,5.027364000000006,100.0,0,4.419483356699999
1.953,1.4183881676999999,5.132484000000005,100.0,0,3.7140958323000035
1.453,1.4183881676999999,3.818483999999998,100.0,0,2.4000958322999963
1.032,2.026268811,2.7120959999999883,100.0,0,0.6858271889999941
0.625,2.4315225732,2.4315225732,99.2109774268,0,0.0
1.049,2.8367763353999997,2.8367763353999997,99.1309730914,0,0.0
0.605,2.8367763353999997,2.8367763353999997,97.88413675599999,0,0.0
0.367,2.026268811,2.026268811,96.82234394499999,0,0.0
0.992,1.4183881676999999,1.4183881676999999,98.01093177729999,0,0.0
1.347,1.4183881676999999,1.5508477772999925,100.0,0,0.1324596095999908
1.174,1.0131344055,3.0852720000000033,100.0,0,2.0721375945000062
1.16,0.8105075244,3.048479999999998,100.0,0,2.237972475600003
3.775,0.6078806433,9.92070000000001,100.0,0,9.312819356700004
1.083,1.4183881676999999,2.846124000000003,100.0,0,1.4277358323000016
0.287,1.4183881676999999,1.4183881676999999,99.3358478323,0,0.0
0.344,2.026268811,2.026268811,98.21361102130001,0,0.0
0.318,2.4315225732,2.4315225732,96.6177924481,0,0.0
0.134,2.8367763353999997,2.8367763353999997,94.1331681127,0,0.0
0.208,2.8367763353999997,2.8367763353999997,91.84301577730001,0,0.0
0.267,2.026268811,2.026268811,90.51842296630001,0,0.0
0.816,1.4183881676999999,1.4183881676999999,91.2444827986,0,0.0
4.568,1.4183881676999999,3.2491867986000074,100.0,0,1.8307986309000057
1.185,1.0131344055,3.1141799999999904,100.0,0,2.1010455944999933
0.969,0.8105075244,2.546531999999999,100.0,0,1.7360244756000043
0.827,0.6078806433,2.1733560000000125,100.0,0,1.5654753567000057
0.802,1.4183881676999999,2.1076560000000057,100.0,0,0.6892678323000041
0.566,1.4183881676999999,1.4874480000000005,100.0,0,0.0690598322999989
0.256,2.026268811,2.026268811,98.646499189,0,0.0
0.176,2.4315225732,2.4315225732,96.67750461579999,0,0.0
0.219,2.8367763353999997,2.8367763353999997,94.4162602804,0,0.0
0.233,2.8367763353999997,2.8367763353999997,92.191807945,0,0.0
0.404,2.026268811,2.026268811,91.227251134,0,0.0
0.793,1.4183881676999999,1.4183881676999999,91.8928669663,0,0.0
1.802,1.4183881676999999,1.4183881676999999,95.21013479860001,0,0.0
0.705,1.0131344055,1.0131344055,96.04974039310001,0,0.0
0.904,0.8105075244,0.8105075244,97.61494486870001,0,0.0
1.6,0.6078806433,1.8197448687000133,100.0,0,1.2118642254000065
0.739,1.4183881676999999,1.9420920000000024,100.0,0,0.5237038323000007
0.384,1.4183881676999999,1.4183881676999999,99.5907638323,0,0.0
0.276,2.026268811,2.026268811,98.2898230213,0,0.0
0.168,2.4315225732,2.4315225732,96.29980444809999,0,0.0
0.182,2.8367763353999997,2.8367763353999997,93.94132411269999,0,0.0
0.279,2.8367763353999997,2.8367763353999997,91.8377597773,0,0.0
0.273,2.026268811,2.026268811,90.5289349663,0,0.0
0.836,1.4183881676999999,1.4183881676999999,91.3075547986,0,0.0
1.097,1.4183881676999999,1.4183881676999999,92.7720826309,0,0.0
1.319,1.0131344055,1.0131344055,95.2252802254,0,0.0
0.324,0.8105075244,0.8105075244,95.266244701,0,0.0
0.58,0.6078806433,0.6078806433,96.1826040577,0,0.0
0.421,1.4183881676999999,1.4183881676999999,95.87060389,0,0.0
0.597,1.4183881676999999,1.4183881676999999,96.0211317223,0,0.0
0.614,2.026268811,2.026268811,95.6084549113,0,0.0
0.23,2.4315225732,2.4315225732,93.7813723381,0,0.0
0.199,2.8367763353999997,2.8367763353999997,91.4675680027,0,0.0
0.145,2.8367763353999997,2.8367763353999997,89.01185166730001,0,0.0
0.267,2.026268811,2.026268811,87.6872588563,0,0.0
0.512,1.4183881676999999,1.4183881676999999,87.6144066886,0,0.0
2.084,1.4183881676999999,1.4183881676999999,91.6727705209,0,0.0
2.138,1.0131344055,1.0131344055,96.2783001154,0,0.0
1.811,0.8105075244,1.0376081153999905,100.0,0,0.2271005909999957
2.572,0.6078806433,6.759216000000009,100.0,0,6.151335356700002
1.072,1.4183881676999999,2.817216000000002,100.0,0,1.3988278323000003
0.429,1.4183881676999999,1.4183881676999999,99.7090238323,0,0.0
0.313,2.026268811,2.026268811,98.50531902130001,0,0.0
0.35,2.4315225732,2.4315225732,96.9935964481,0,0.0
0.165,2.8367763353999997,2.8367763353999997,94.59044011270001,0,0.0
0.111,2.8367763353999997,2.8367763353999997,92.0453717773,0,0.0
0.208,2.026268811,2.026268811,90.5657269663,0,0.0
0.46,1.4183881676999999,1.4183881676999999,90.35621879860001,0,0.0
0.785,1.4183881676999999,1.4183881676999999,91.0008106309,0,0.0
1.276,1.0131344055,1.0131344055,93.3410042254,0,0.0
0.847,0.8105075244,0.8105075244,94.756412701,0,0.0
2.257,0.6078806433,0.6878087010000087,100.0,0,0.07992805770000189
1.137,1.4183881676999999,2.988036000000008,100.0,0,1.5696478323000065
0.458,1.4183881676999999,1.4183881676999999,99.7852358323,0,0.0
0.256,2.026268811,2.026268811,98.4317350213,0,0.0
0.739,2.4315225732,2.4315225732,97.9423044481,0,0.0
0.506,2.8367763353999997,2.8367763353999997,96.4352961127,0,0.0
1.188,2.8367763353999997,2.8367763353999997,96.7205837773,0,0.0
0.839,2.026268811,2.026268811,96.89920696630001,0,0.0
0.557,1.4183881676999999,1.4183881676999999,96.94461479860001,0,0.0
2.285,1.4183881676999999,2.9495947986000175,100.0,0,1.5312066309000159
2.092,1.0131344055,5.497776000000002,100.0,0,4.484641594500005
1.003,0.8105075244,2.63588399999999,100.0,0,1.8253764755999953
