original,G001,G002,G003,G004,G005,G006,G007,G008,G009,G010,G011,G012,G013,G014,G015,G016,G017,G018,G019,G020,G021,G022,G023,G024,G025,G026,G027,G028,G029,G030,G031,G032,G033,G034,G035,G036,G037,G038,G039,G040,G041,G042,G043,G044,G045,G046,G047,G048,G049,G050,G051,G052,G053,G054,G055,G056,G057,G058,G059,G060,G061,G062,G063,G064,G065,G066,G067,G068,G069,G070,G071,G072,G073,G074,G075,G076,G077,G078,G079,G080,G081,G082,G083,G084,G085,G086,G087,G088,G089,G090,G091,G092,G093,G094,G095,G096,G097,G098,G099,G100
1.4183881676999999,1.4569162727048646,1.4514683861625606,1.4180646374542387,1.4354779754546876,1.3645255861097165,1.4485525765797633,1.3845568948872806,1.4067980541788994,1.3595795488256406,1.4258824551175617,1.3915970177500583,1.3959097770981967,1.4770585138335899,1.4449884897603331,1.3493243388690146,1.431780464029325,1.4527899629828387,1.4196329968530181,1.45206553003541,1.4776207616996229,1.3869924153969164,1.414607947788874,1.4990837193436821,1.4181570780718045,1.469948212788558,1.4150500999460338,1.3637281423026841,1.4528195008852227,1.4116507412527681,1.489105767444688,1.509042003716011,1.4309693120370692,1.3946544766962778,1.4483161344230044,1.3885582014802516,1.424202762283001,1.4425016333744838,1.4900827320232743,1.3799421554486984,1.3779107527266898,1.4551512226397443,1.3749577226527352,1.3864352391165715,1.390914037863091,1.3150473896355974,1.4742702674566743,1.3415865574403134,1.4037442199975276,1.407105173279578,1.3985956784571731,1.377713050722778,1.3132682551654355,1.4113628955544835,1.4473333859906492,1.4398662740815957,1.3192185539683092,1.398671532180855,1.3747844468043038,1.513074573326346,1.4278738577134522,1.4303174525252162,1.3993404879400395,1.3967392537418477,1.3454017258612918,1.4643465177453994,1.4229770700005793,1.383823827506756,1.3373798942163262,1.355866696846001,1.4245526161011524,1.4754315710465205,1.4745114616243877,1.411639140376908,1.3913960547684845,1.4536260201934728,1.4453553907016916,1.4105836073230045,1.4434686042449614,1.4125377826752965,1.3956817294818387,1.3686770741723575,1.3869040074318895,1.3996914352920726,1.464368119561134,1.3678067396906182,1.3845685063890518,1.4864593786500593,1.396860963513185,1.4307251870608193,1.4383251674071666,1.5021918431345744,1.461563277631554,1.4344727788517473,1.4566814073142627,1.4318048454065089,1.427147325108301,1.3815470975506798,1.4363029353839416,1.4264619634035474,1.3536878922365403
1.4183881676999999,1.4569162727048646,1.4514683861625606,1.4180646374542387,1.4354779754546876,1.3645255861097165,1.4485525765797633,1.3845568948872806,1.4067980541788994,1.3595795488256406,1.4258824551175617,1.3915970177500583,1.3959097770981967,1.4770585138335899,1.4449884897603331,1.3493243388690146,1.431780464029325,1.4527899629828387,1.4196329968530181,1.45206553003541,1.4776207616996229,1.3869924153969164,1.414607947788874,1.4990837193436821,1.4181570780718045,1.469948212788558,1.4150500999460338,1.3637281423026841,1.4528195008852227,1.4116507412527681,1.489105767444688,1.509042003716011,1.4309693120370692,1.3946544766962778,1.4483161344230044,1.3885582014802516,1.424202762283001,1.4425016333744838,1.4900827320232743,1.3799421554486984,1.3779107527266898,1.4551512226397443,1.3749577226527352,1.3864352391165715,1.390914037863091,1.3150473896355974,1.4742702674566743,1.3415865574403134,1.4037442199975276,1.407105173279578,1.3985956784571731,1.377713050722778,1.3132682551654355,1.4113628955544835,1.4473333859906492,1.4398662740815957,1.3192185539683092,1.398671532180855,1.3747844468043038,1.513074573326346,1.4278738577134522,1.4303174525252162,1.3993404879400395,1.3967392537418477,1.3454017258612918,1.4643465177453994,1.4229770700005793,1.383823827506756,1.3373798942163262,1.355866696846001,1.4245526161011524,1.4754315710465205,1.4745114616243877,1.411639140376908,1.3913960547684845,1.4536260201934728,1.4453553907016916,1.4105836073230045,1.4434686042449614,1.4125377826752965,1.3956817294818387,1.3686770741723575,1.3869040074318895,1.3996914352920726,1.464368119561134,1.3678067396906182,1.3845685063890518,1.4864593786500593,1.396860963513185,1.4307251870608193,1.4383251674071666,1.5021918431345744,1.461563277631554,1.4344727788517473,1.4566814073142627,1.4318048454065089,1.427147325108301,1.3815470975506798,1.4363029353839416,1.4264619634035474,1.3536878922365403
1.0131344055,1.0406544805034745,1.0367631329732576,1.0129033124673135,1.0253414110390626,0.9746611329355117,1.034680411842688,0.988969210633772,1.0048557529849282,0.9711282491611719,1.0184874679411153,0.9939978698214701,0.9970784122129978,1.0550417955954214,1.0321346355430951,0.9638030991921533,1.022700331449518,1.0377071164163134,1.0140235691807273,1.0371896643110072,1.0554434012140164,0.9907088681406546,1.0104342484206243,1.0707740852454872,1.0129693414798604,1.0499630091346843,1.0107500713900242,0.9740915302162029,1.037728214918016,1.0083219580376916,1.0636469767462058,1.0778871455114363,1.0221209371693352,0.99618176906877,1.0345115245878607,0.9918272867716084,1.0172876873450007,1.0303583095532025,1.0643448085880531,0.9856729681776416,0.9842219662333499,1.0393937304569603,0.9821126590376679,0.9903108850832654,0.9935100270450652,0.9393195640254267,1.0530501910404817,0.9582761124573669,1.0026744428553769,1.0050751237711273,0.998996913183695,0.98408075051627,0.9380487536895967,1.0081163539674882,1.0338095614218923,1.0284759100582825,0.9422989671202209,0.9990510944148964,0.9819888905745027,1.0807675523759612,1.0199098983667516,1.0216553232322974,0.9995289199571712,0.9976708955298914,0.9610012327580656,1.045961798389571,1.0164121928575567,0.9884455910762545,0.9552713530116614,0.9684762120328578,1.0175375829293947,1.0538796936046573,1.0532224725888482,1.0083136716977916,0.9938543248346319,1.0383043001381946,1.0323967076440654,1.0075597195164319,1.0310490030321153,1.0089555590537833,0.9969155210584562,0.9776264815516839,0.9906457195942068,0.999779596637195,1.0459772282579527,0.9770048140647271,0.9889775045636084,1.0617566990357568,0.9977578310808465,1.0219465621862993,1.0273751195765477,1.072994173667553,1.0439737697368243,1.0246234134655339,1.0404867195101877,1.022717746718935,1.0193909465059292,0.9868193553933428,1.0259306681313867,1.0189014024311052,0.9669199230261001
0.8105075244,0.8325235844027796,0.829410506378606,0.8103226499738508,0.82027312883125,0.7797289063484094,0.8277443294741506,0.7911753685070175,0.8038846023879427,0.7769025993289375,0.8147899743528925,0.7951982958571762,0.7976627297703982,0.8440334364763371,0.8257077084344762,0.7710424793537227,0.8181602651596144,0.8301656931330508,0.8112188553445819,0.8297517314488059,0.8443547209712132,0.7925670945125236,0.8083473987364994,0.8566192681963898,0.8103754731838884,0.8399704073077474,0.8086000571120192,0.7792732241729623,0.8301825719344129,0.8066575664301534,0.8509175813969647,0.8623097164091491,0.817696749735468,0.7969454152550159,0.8276092196702884,0.7934618294172866,0.8138301498760006,0.8242866476425621,0.8514758468704425,0.7885383745421133,0.78737757298668,0.831514984365568,0.7856901272301343,0.7922487080666123,0.794808021636052,0.7514556512203413,0.8424401528323854,0.7666208899658934,0.8021395542843015,0.8040600990169018,0.799197530546956,0.787264600413016,0.7504390029516774,0.8064930831739906,0.8270476491375138,0.8227807280466262,0.7538391736961766,0.799240875531917,0.7855911124596022,0.8646140419007691,0.8159279186934013,0.8173242585858379,0.799623135965737,0.798136716423913,0.7688009862064527,0.8367694387116568,0.8131297542860454,0.7907564728610035,0.7642170824093292,0.7747809696262863,0.8140300663435156,0.843103754883726,0.8425779780710785,0.8066509373582332,0.7950834598677055,0.8306434401105557,0.8259173661152523,0.8060477756131453,0.8248392024256922,0.8071644472430266,0.797532416846765,0.7821011852413472,0.7925165756753655,0.7998236773097559,0.8367817826063623,0.7816038512517819,0.7911820036508869,0.8494053592286053,0.7982062648646773,0.8175572497490394,0.8219000956612382,0.8583953389340424,0.8351790157894593,0.819698730772427,0.8323893756081502,0.8181741973751478,0.8155127572047434,0.7894554843146742,0.8207445345051094,0.8151211219448842,0.7735359384208802
0.6078806433,0.6243926883020848,0.6220578797839544,0.607741987480388,0.6152048466234376,0.5847966797613071,0.6208082471056129,0.5933815263802631,0.6029134517909569,0.5826769494967031,0.6110924807646694,0.5963987218928821,0.5982470473277985,0.6330250773572528,0.6192807813258571,0.578281859515292,0.6136201988697109,0.6226242698497881,0.6084141415084363,0.6223137985866043,0.6332660407284099,0.5944253208843927,0.6062605490523745,0.6424644511472923,0.6077816048879163,0.6299778054808105,0.6064500428340144,0.5844549181297217,0.6226369289508098,0.604993174822615,0.6381881860477234,0.6467322873068619,0.613272562301601,0.5977090614412619,0.6207069147527163,0.595096372062965,0.6103726124070005,0.6182149857319215,0.6386068851528319,0.591403780906585,0.59053317974001,0.623636238274176,0.5892675954226008,0.5941865310499592,0.5961060162270391,0.5635917384152559,0.6318301146242891,0.57496566747442,0.6016046657132261,0.6030450742626762,0.599398147910217,0.590448450309762,0.5628292522137581,0.6048698123804929,0.6202857368531354,0.6170855460349696,0.5653793802721324,0.5994306566489378,0.5891933343447017,0.6484605314255767,0.6119459390200508,0.6129931939393785,0.5997173519743028,0.5986025373179348,0.5766007396548395,0.6275770790337426,0.6098473157145341,0.5930673546457526,0.5731628118069969,0.5810857272197147,0.6105225497576368,0.6323278161627945,0.6319334835533089,0.6049882030186747,0.5963125949007791,0.6229825800829168,0.6194380245864393,0.604535831709859,0.6186294018192693,0.6053733354322699,0.5981493126350738,0.5865758889310104,0.5943874317565242,0.5998677579823168,0.6275863369547716,0.5862028884388364,0.5933865027381651,0.637054019421454,0.598654698648508,0.6131679373117797,0.6164250717459286,0.6437965042005319,0.6263842618420945,0.6147740480793202,0.6242920317061127,0.6136306480313609,0.6116345679035575,0.5920916132360056,0.6155584008788321,0.6113408414586632,0.5801519538156601
1.4183881676999999,1.4569162727048646,1.4514683861625606,1.4180646374542387,1.4354779754546876,1.3645255861097165,1.4485525765797633,1.3845568948872806,1.4067980541788994,1.3595795488256406,1.4258824551175617,1.3915970177500583,1.3959097770981967,1.4770585138335899,1.4449884897603331,1.3493243388690146,1.431780464029325,1.4527899629828387,1.4196329968530181,1.45206553003541,1.4776207616996229,1.3869924153969164,1.414607947788874,1.4990837193436821,1.4181570780718045,1.469948212788558,1.4150500999460338,1.3637281423026841,1.4528195008852227,1.4116507412527681,1.489105767444688,1.509042003716011,1.4309693120370692,1.3946544766962778,1.4483161344230044,1.3885582014802516,1.424202762283001,1.4425016333744838,1.4900827320232743,1.3799421554486984,1.3779107527266898,1.4551512226397443,1.3749577226527352,1.3864352391165715,1.390914037863091,1.3150473896355974,1.4742702674566743,1.3415865574403134,1.4037442199975276,1.407105173279578,1.3985956784571731,1.377713050722778,1.3132682551654355,1.4113628955544835,1.4473333859906492,1.4398662740815957,1.3192185539683092,1.398671532180855,1.3747844468043038,1.513074573326346,1.4278738577134522,1.4303174525252162,1.3993404879400395,1.3967392537418477,1.3454017258612918,1.4643465177453994,1.4229770700005793,1.383823827506756,1.3373798942163262,1.355866696846001,1.4245526161011524,1.4754315710465205,1.4745114616243877,1.411639140376908,1.3913960547684845,1.4536260201934728,1.4453553907016916,1.4105836073230045,1.4434686042449614,1.4125377826752965,1.3956817294818387,1.3686770741723575,1.3869040074318895,1.3996914352920726,1.464368119561134,1.3678067396906182,1.3845685063890518,1.4864593786500593,1.396860963513185,1.4307251870608193,1.4383251674071666,1.5021918431345744,1.461563277631554,1.4344727788517473,1.4566814073142627,1.4318048454065089,1.427147325108301,1.3815470975506798,1.4363029353839416,1.4264619634035474,1.3536878922365403
1.4183881676999999,1.4569162727048646,1.4514683861625606,1.4180646374542387,1.4354779754546876,1.3645255861097165,1.4485525765797633,1.3845568948872806,1.4067980541788994,1.3595795488256406,1.4258824551175617,1.3915970177500583,1.3959097770981967,1.4770585138335899,1.4449884897603331,1.3493243388690146,1.431780464029325,1.4527899629828387,1.4196329968530181,1.45206553003541,1.4776207616996229,1.3869924153969164,1.414607947788874,1.4990837193436821,1.4181570780718045,1.469948212788558,1.4150500999460338,1.3637281423026841,1.4528195008852227,1.4116507412527681,1.489105767444688,1.509042003716011,1.4309693120370692,1.3946544766962778,1.4483161344230044,1.3885582014802516,1.424202762283001,1.4425016333744838,1.4900827320232743,1.3799421554486984,1.3779107527266898,1.4551512226397443,1.3749577226527352,1.3864352391165715,1.390914037863091,1.3150473896355974,1.4742702674566743,1.3415865574403134,1.4037442199975276,1.407105173279578,1.3985956784571731,1.377713050722778,1.3132682551654355,1.4113628955544835,1.4473333859906492,1.4398662740815957,1.3192185539683092,1.398671532180855,1.3747844468043038,1.513074573326346,1.4278738577134522,1.4303174525252162,1.3993404879400395,1.3967392537418477,1.3454017258612918,1.4643465177453994,1.4229770700005793,1.383823827506756,1.3373798942163262,1.355866696846001,1.4245526161011524,1.4754315710465205,1.4745114616243877,1.411639140376908,1.3913960547684845,1.4536260201934728,1.4453553907016916,1.4105836073230045,1.4434686042449614,1.4125377826752965,1.3956817294818387,1.3686770741723575,1.3869040074318895,1.3996914352920726,1.464368119561134,1.3678067396906182,1.3845685063890518,1.4864593786500593,1.396860963513185,1.4307251870608193,1.4383251674071666,1.5021918431345744,1.461563277631554,1.4344727788517473,1.4566814073142627,1.4318048454065089,1.427147325108301,1.3815470975506798,1.4363029353839416,1.4264619634035474,1.3536878922365403
2.026268811,2.081308961006949,2.0735262659465152,2.025806624934627,2.0506828220781252,1.9493222658710234,2.069360823685376,1.977938421267544,2.0097115059698565,1.9422564983223438,2.0369749358822307,1.9879957396429402,1.9941568244259955,2.110083591190843,2.0642692710861903,1.9276061983843067,2.045400662899036,2.075414232832627,2.0280471383614547,2.0743793286220145,2.1108868024280327,1.9814177362813092,2.0208684968412487,2.1415481704909745,2.025938682959721,2.0999260182693686,2.0215001427800483,1.9481830604324057,2.075456429836032,2.0166439160753833,2.1272939534924116,2.1557742910228725,2.0442418743386703,1.99236353813754,2.0690230491757213,1.9836545735432167,2.0345753746900015,2.060716619106405,2.1286896171761063,1.9713459363552832,1.9684439324666998,2.0787874609139205,1.9642253180753357,1.9806217701665307,1.9870200540901304,1.8786391280508534,2.1061003820809634,1.9165522249147338,2.0053488857107538,2.0101502475422546,1.99799382636739,1.96816150103254,1.8760975073791935,2.0162327079349764,2.0676191228437846,2.056951820116565,1.8845979342404418,1.9981021888297927,1.9639777811490053,2.1615351047519225,2.039819796733503,2.0433106464645947,1.9990578399143424,1.9953417910597828,1.9220024655161312,2.091923596779142,2.0328243857151134,1.976891182152509,1.9105427060233229,1.9369524240657157,2.0350751658587893,2.1077593872093145,2.1064449451776963,2.0166273433955832,1.9877086496692637,2.0766086002763893,2.064793415288131,2.0151194390328637,2.0620980060642307,2.0179111181075666,1.9938310421169123,1.9552529631033677,1.9812914391884136,1.99955919327439,2.0919544565159054,1.9540096281294541,1.977955009127217,2.1235133980715135,1.995515662161693,2.0438931243725986,2.0547502391530954,2.145988347335106,2.0879475394736486,2.0492468269310677,2.0809734390203753,2.04543549343787,2.0387818930118584,1.9736387107866855,2.0518613362627733,2.0378028048622103,1.9338398460522002
2.4315225732,2.4975707532083393,2.4882315191358177,2.430967949921552,2.46081938649375,2.3391867190452285,2.4832329884224515,2.3735261055210524,2.4116538071638276,2.3307077979868125,2.4443699230586775,2.3855948875715285,2.392988189311194,2.532100309429011,2.4771231253034283,2.313127438061168,2.4544807954788435,2.4904970793991525,2.4336565660337452,2.489255194346417,2.5330641629136394,2.377701283537571,2.425042196209498,2.5698578045891693,2.4311264195516653,2.519911221923242,2.4258001713360575,2.337819672518887,2.490547715803239,2.41997269929046,2.5527527441908937,2.5869291492274478,2.453090249206404,2.3908362457650476,2.4828276590108653,2.38038548825186,2.441490449628002,2.472859942927686,2.5544275406113277,2.36561512362634,2.36213271896004,2.494544953096704,2.357070381690403,2.376746124199837,2.3844240649081563,2.2543669536610236,2.5273204584971563,2.29986266989768,2.4064186628529045,2.4121802970507047,2.397592591640868,2.361793801239048,2.2513170088550325,2.4194792495219715,2.4811429474125415,2.4683421841398783,2.2615175210885297,2.397722626595751,2.3567733373788067,2.5938421257023068,2.447783756080203,2.451972775757514,2.398869407897211,2.394410149271739,2.306402958619358,2.5103083161349704,2.4393892628581364,2.37226941858301,2.2926512472279876,2.324342908878859,2.442090199030547,2.529311264651178,2.5277339342132357,2.419952812074699,2.3852503796031166,2.4919303203316674,2.477752098345757,2.418143326839436,2.474517607277077,2.4214933417290796,2.392597250540295,2.3463035557240417,2.377549727026097,2.3994710319292674,2.5103453478190865,2.3448115537553456,2.3735460109526603,2.548216077685816,2.394618794594032,2.4526717492471186,2.4657002869837146,2.5751860168021277,2.505537047368378,2.459096192317281,2.4971681268244508,2.4545225921254437,2.44653827161423,2.3683664529440223,2.4622336035153283,2.4453633658346527,2.3206078152626404
2.8367763353999997,2.913832545409729,2.902936772325121,2.8361292749084774,2.870955950909375,2.729051172219433,2.8971051531595267,2.7691137897745612,2.8135961083577987,2.719159097651281,2.8517649102351235,2.7831940355001166,2.7918195541963935,2.9541170276671798,2.8899769795206662,2.698648677738029,2.86356092805865,2.9055799259656774,2.8392659937060363,2.90413106007082,2.9552415233992457,2.773984830793833,2.829215895577748,2.9981674386873642,2.836314156143609,2.939896425577116,2.8301001998920676,2.7274562846053683,2.9056390017704454,2.8233014825055363,2.978211534889376,3.018084007432022,2.8619386240741385,2.7893089533925557,2.896632268846009,2.777116402960503,2.848405524566002,2.8850032667489676,2.9801654640465487,2.7598843108973967,2.7558215054533797,2.9103024452794886,2.7499154453054704,2.772870478233143,2.781828075726182,2.630094779271195,2.9485405349133487,2.683173114880627,2.8074884399950553,2.814210346559156,2.7971913569143463,2.755426101445556,2.626536510330871,2.822725791108967,2.8946667719812984,2.8797325481631915,2.6384371079366185,2.79734306436171,2.7495688936086076,3.026149146652692,2.8557477154269044,2.8606349050504325,2.798680975880079,2.7934785074836954,2.6908034517225836,2.9286930354907987,2.8459541400011585,2.767647655013512,2.6747597884326524,2.711733393692002,2.8491052322023047,2.950863142093041,2.9490229232487755,2.823278280753816,2.782792109536969,2.9072520403869455,2.8907107814033832,2.821167214646009,2.8869372084899227,2.825075565350593,2.7913634589636773,2.737354148344715,2.773808014863779,2.7993828705841453,2.928736239122268,2.7356134793812363,2.7691370127781036,2.9729187573001186,2.79372192702637,2.8614503741216386,2.8766503348143333,3.004383686269149,2.923126555263108,2.8689455577034946,2.9133628146285253,2.8636096908130177,2.854294650216602,2.7630941951013597,2.872605870767883,2.8529239268070947,2.7073757844730806
