original,G001,G002,G003,G004,G005,G006,G007,G008,G009,G010,G011,G012,G013,G014,G015,G016,G017,G018,G019,G020,G021,G022,G023,G024,G025,G026,G027,G028,G029,G030,G031,G032,G033,G034,G035,G036,G037,G038,G039,G040,G041,G042,G043,G044,G045,G046,G047,G048,G049,G050,G051,G052,G053,G054,G055,G056,G057,G058,G059,G060,G061,G062,G063,G064,G065,G066,G067,G068,G069,G070,G071,G072,G073,G074,G075,G076,G077,G078,G079,G080,G081,G082,G083,G084,G085,G086,G087,G088,G089,G090,G091,G092,G093,G094,G095,G096,G097,G098,G099,G100
2.2877054045999996,2.336772657108608,2.302048813071299,2.3592912868630576,2.251073736501699,2.215071488067042,2.414021641077031,2.261796459889379,2.2682380833154614,2.2900502661724196,2.2536065644083703,2.3735020649533194,2.341199552033534,2.2976822741225162,2.1671101055884994,2.33762419420177,2.2730040028694143,2.3064874077167667,2.292689235216471,2.2502640939046414,2.364846449912431,2.2934189642265594,2.33342868894281,2.2470249987520985,2.326097516920325,2.3354172197429697,2.303543526202547,2.2612881262794406,2.254433736899081,2.3284039849977116,2.2460422076939235,2.2988141519096392,2.2329835952819135,2.305887212099746,2.343611276158627,2.3375684431915356,2.2615624143580275,2.4392962444977533,2.2368279199610983,2.2207581060656505,2.363494762207314,2.3463236954851308,2.163493007906403,2.2832580473375508,2.3702887523627827,2.2691707904369838,2.2777062931441563,2.3061688980758706,2.3396497686978903,2.2677550439255185,2.3654411094634793,2.2975679964157054,2.312794431979165,2.2189053047699367,2.1862428770986497,2.2837670858657755,2.322593089177744,2.320166806327372,2.2386094211310206,2.155428148064567,2.343901705795356,2.2919871427770135,2.403369346304005,2.2588592435402504,2.400570660029405,2.2136131050078003,2.362270591352095,2.230034150749455,2.32020680436395,2.3937388685958787,2.3062161638558196,2.3474293147745238,2.238362603383258,2.2353965860841107,2.1946336413768677,2.181702758278916,2.2071131671928024,2.3457605769669585,2.315581655639777,2.305725261701908,2.2701950838714753,2.168678570765452,2.333747057215443,2.2131844261547644,2.247142837054211,2.247309294160404,2.1693042242397884,2.2220731326413823,2.2772801060990817,2.3201055650541504,2.3101307402047953,2.228880415075132,2.2983801718705075,2.223567309269376,2.382137887674777,2.290391523886208,2.303277585978466,2.327312577064814,2.2592737048616014,2.381846999908096,2.2877841320357453
2.2877054045999996,2.336772657108608,2.302048813071299,2.3592912868630576,2.251073736501699,2.215071488067042,2.414021641077031,2.261796459889379,2.2682380833154614,2.2900502661724196,2.2536065644083703,2.3735020649533194,2.341199552033534,2.2976822741225162,2.1671101055884994,2.33762419420177,2.2730040028694143,2.3064874077167667,2.292689235216471,2.2502640939046414,2.364846449912431,2.2934189642265594,2.33342868894281,2.2470249987520985,2.326097516920325,2.3354172197429697,2.303543526202547,2.2612881262794406,2.254433736899081,2.3284039849977116,2.2460422076939235,2.2988141519096392,2.2329835952819135,2.305887212099746,2.343611276158627,2.3375684431915356,2.2615624143580275,2.4392962444977533,2.2368279199610983,2.2207581060656505,2.363494762207314,2.3463236954851308,2.163493007906403,2.2832580473375508,2.3702887523627827,2.2691707904369838,2.2777062931441563,2.3061688980758706,2.3396497686978903,2.2677550439255185,2.3654411094634793,2.2975679964157054,2.312794431979165,2.2189053047699367,2.1862428770986497,2.2837670858657755,2.322593089177744,2.320166806327372,2.2386094211310206,2.155428148064567,2.343901705795356,2.2919871427770135,2.403369346304005,2.2588592435402504,2.400570660029405,2.2136131050078003,2.362270591352095,2.230034150749455,2.32020680436395,2.3937388685958787,2.3062161638558196,2.3474293147745238,2.238362603383258,2.2353965860841107,2.1946336413768677,2.181702758278916,2.2071131671928024,2.3457605769669585,2.315581655639777,2.305725261701908,2.2701950838714753,2.168678570765452,2.333747057215443,2.2131844261547644,2.247142837054211,2.247309294160404,2.1693042242397884,2.2220731326413823,2.2772801060990817,2.3201055650541504,2.3101307402047953,2.228880415075132,2.2983801718705075,2.223567309269376,2.382137887674777,2.290391523886208,2.303277585978466,2.327312577064814,2.2592737048616014,2.381846999908096,2.2877841320357453
1.6340752889999999,1.6691233265061483,1.6443205807652137,1.6852080620450411,1.607909811786928,1.5821939200478874,1.7243011721978792,1.6155688999209852,1.620170059511044,1.635750190123157,1.609718974577407,1.6953586178237996,1.672285394309667,1.6412016243732261,1.547935789706071,1.6697315672869788,1.6235742877638675,1.647491005511976,1.637635168011765,1.6073314956461726,1.6891760356517365,1.638156403018971,1.6667347778162929,1.6050178562514987,1.661498226371661,1.6681551569592643,1.6453882330018197,1.6152058044853148,1.6103098120707722,1.6631457035697939,1.6043158626385166,1.6420101085068854,1.5949882823442239,1.647062294356961,1.67400805439902,1.6696917451368112,1.6154017245414485,1.7423544603555379,1.597734228543642,1.586255790046893,1.6882105444337956,1.6759454967750935,1.5453521485045736,1.6308986052411079,1.6930633945448448,1.62083627888356,1.6269330665315405,1.647263498625622,1.6711784062127788,1.6198250313753702,1.689600792473914,1.6411199974397892,1.6519960228422612,1.5849323605499548,1.5616020550704641,1.6312622041898395,1.6589950636983886,1.6572620045195514,1.5990067293793002,1.5395915343318334,1.67421550413954,1.6371336734121524,1.7166923902171465,1.6134708882430362,1.7146933285924322,1.5811522178627144,1.687336136680068,1.592881536249611,1.657290574545679,1.709813477568485,1.647297259897014,1.6767352248389458,1.5988304309880417,1.5967118472029365,1.5675954581263343,1.5583591130563688,1.576509405137716,1.675543269262113,1.6539868968855551,1.646946615501363,1.6215679170510542,1.5490561219753232,1.6669621837253161,1.5808460186819746,1.6051020264672937,1.6052209244002884,1.5495030173141344,1.587195094743844,1.6266286472136298,1.6572182607529642,1.650093385860568,1.5920574393393803,1.6417001227646482,1.58826236376384,1.7015270626248409,1.6359939456330055,1.6451982756989048,1.6623661264748673,1.613766932044001,1.7013192856486397,1.6341315228826752
1.3072602312,1.3352986612049187,1.3154564646121707,1.348166449636033,1.2863278494295425,1.2657551360383097,1.3794409377583035,1.292455119936788,1.2961360476088353,1.3086001520985255,1.2877751796619257,1.3562868942590396,1.3378283154477335,1.3129612994985809,1.2383486317648569,1.3357852538295831,1.2988594302110938,1.3179928044095808,1.3101081344094119,1.285865196516938,1.351340828521389,1.310525122415177,1.3333878222530342,1.284014285001199,1.3291985810973288,1.3345241255674112,1.3163105864014555,1.292164643588252,1.2882478496566179,1.3305165628558353,1.2834526901108132,1.3136080868055082,1.2759906258753793,1.317649835485569,1.339206443519216,1.3357533961094488,1.2923213796331587,1.3938835682844304,1.2781873828349135,1.2690046320375143,1.3505684355470364,1.3407563974200747,1.2362817188036588,1.3047188841928863,1.3544507156358758,1.296669023106848,1.3015464532252323,1.3178107989004975,1.3369427249702233,1.295860025100296,1.351680633979131,1.3128959979518315,1.3215968182738087,1.267945888439964,1.2492816440563712,1.3050097633518716,1.327196050958711,1.325809603615641,1.2792053835034403,1.2316732274654667,1.3393724033116319,1.3097069387297222,1.373353912173717,1.2907767105944288,1.3717546628739457,1.2649217742901715,1.3498689093440543,1.2743052289996888,1.3258324596365432,1.3678507820547878,1.3178378079176112,1.3413881798711564,1.279064344790433,1.277369477762349,1.2540763665010675,1.246687290445095,1.2612075241101728,1.3404346154096907,1.323189517508444,1.31755729240109,1.2972543336408433,1.2392448975802586,1.333569746980253,1.2646768149455796,1.2840816211738348,1.2841767395202308,1.2396024138513078,1.2697560757950754,1.3013029177709041,1.3257746086023716,1.3200747086884546,1.2736459514715042,1.3133600982117186,1.270609891011072,1.3612216500998726,1.3087951565064044,1.3161586205591236,1.3298929011798937,1.2910135456352008,1.3610554285189116,1.30730521830614
0.9804451733999999,1.001473995903689,0.9865923484591282,1.0111248372270247,0.9647458870721569,0.9493163520287322,1.0345807033187278,0.9693413399525909,0.9721020357066263,0.981450114073894,0.9658313847464444,1.0172151706942798,1.0033712365858,0.9847209746239357,0.9287614738236426,1.0018389403721875,0.9741445726583202,0.9884946033071855,0.9825811008070588,0.9643988973877035,1.0135056213910416,0.9828938418113828,1.0000408666897755,0.9630107137508993,0.9968989358229967,1.0008930941755585,0.9872329398010916,0.9691234826911889,0.9661858872424632,0.9978874221418764,0.9625895175831098,0.9852060651041312,0.9569929694065344,0.9882373766141769,1.0044048326394117,1.0018150470820866,0.9692410347248691,1.045412676213323,0.9586405371261849,0.9517534740281357,1.0129263266602775,1.005567298065056,0.927211289102744,0.9785391631446645,1.0158380367269069,0.9725017673301359,0.9761598399189244,0.988358099175373,1.0027070437276675,0.9718950188252221,1.0137604754843483,0.9846719984638738,0.9911976137053564,0.950959416329973,0.9369612330422784,0.9787573225139037,0.9953970382190334,0.9943572027117309,0.9594040376275802,0.9237549205991001,1.004529302483724,0.9822802040472915,1.0300154341302878,0.9680825329458215,1.0288159971554593,0.9486913307176286,1.0124016820080408,0.9557289217497665,0.9943743447274072,1.0258880865410909,0.9883783559382086,1.0060411349033673,0.9592982585928249,0.9580271083217617,0.9405572748758004,0.9350154678338212,0.9459056430826294,1.0053259615572678,0.992392138131333,0.9881679693008177,0.9729407502306323,0.9294336731851939,1.0001773102351896,0.9485076112091847,0.9630612158803761,0.9631325546401732,0.9297018103884809,0.9523170568463066,0.9759771883281779,0.9943309564517788,0.9900560315163409,0.955234463603628,0.9850200736587887,0.952957418258304,1.0209162375749046,0.9815963673798032,0.9871189654193426,0.9974196758849202,0.9682601592264006,1.0207915713891837,0.9804789137296049
2.2877054045999996,2.336772657108608,2.302048813071299,2.3592912868630576,2.251073736501699,2.215071488067042,2.414021641077031,2.261796459889379,2.2682380833154614,2.2900502661724196,2.2536065644083703,2.3735020649533194,2.341199552033534,2.2976822741225162,2.1671101055884994,2.33762419420177,2.2730040028694143,2.3064874077167667,2.292689235216471,2.2502640939046414,2.364846449912431,2.2934189642265594,2.33342868894281,2.2470249987520985,2.326097516920325,2.3354172197429697,2.303543526202547,2.2612881262794406,2.254433736899081,2.3284039849977116,2.2460422076939235,2.2988141519096392,2.2329835952819135,2.305887212099746,2.343611276158627,2.3375684431915356,2.2615624143580275,2.4392962444977533,2.2368279199610983,2.2207581060656505,2.363494762207314,2.3463236954851308,2.163493007906403,2.2832580473375508,2.3702887523627827,2.2691707904369838,2.2777062931441563,2.3061688980758706,2.3396497686978903,2.2677550439255185,2.3654411094634793,2.2975679964157054,2.312794431979165,2.2189053047699367,2.1862428770986497,2.2837670858657755,2.322593089177744,2.320166806327372,2.2386094211310206,2.155428148064567,2.343901705795356,2.2919871427770135,2.403369346304005,2.2588592435402504,2.400570660029405,2.2136131050078003,2.362270591352095,2.230034150749455,2.32020680436395,2.3937388685958787,2.3062161638558196,2.3474293147745238,2.238362603383258,2.2353965860841107,2.1946336413768677,2.181702758278916,2.2071131671928024,2.3457605769669585,2.315581655639777,2.305725261701908,2.2701950838714753,2.168678570765452,2.333747057215443,2.2131844261547644,2.247142837054211,2.247309294160404,2.1693042242397884,2.2220731326413823,2.2772801060990817,2.3201055650541504,2.3101307402047953,2.228880415075132,2.2983801718705075,2.223567309269376,2.382137887674777,2.290391523886208,2.303277585978466,2.327312577064814,2.2592737048616014,2.381846999908096,2.2877841320357453
2.2877054045999996,2.336772657108608,2.302048813071299,2.3592912868630576,2.251073736501699,2.215071488067042,2.414021641077031,2.261796459889379,2.2682380833154614,2.2900502661724196,2.2536065644083703,2.3735020649533194,2.341199552033534,2.2976822741225162,2.1671101055884994,2.33762419420177,2.2730040028694143,2.3064874077167667,2.292689235216471,2.2502640939046414,2.364846449912431,2.2934189642265594,2.33342868894281,2.2470249987520985,2.326097516920325,2.3354172197429697,2.303543526202547,2.2612881262794406,2.254433736899081,2.3284039849977116,2.2460422076939235,2.2988141519096392,2.2329835952819135,2.305887212099746,2.343611276158627,2.3375684431915356,2.2615624143580275,2.4392962444977533,2.2368279199610983,2.2207581060656505,2.363494762207314,2.3463236954851308,2.163493007906403,2.2832580473375508,2.3702887523627827,2.2691707904369838,2.2777062931441563,2.3061688980758706,2.3396497686978903,2.2677550439255185,2.3654411094634793,2.2975679964157054,2.312794431979165,2.2189053047699367,2.1862428770986497,2.2837670858657755,2.322593089177744,2.320166806327372,2.2386094211310206,2.155428148064567,2.343901705795356,2.2919871427770135,2.403369346304005,2.2588592435402504,2.400570660029405,2.2136131050078003,2.362270591352095,2.230034150749455,2.32020680436395,2.3937388685958787,2.3062161638558196,2.3474293147745238,2.238362603383258,2.2353965860841107,2.1946336413768677,2.181702758278916,2.2071131671928024,2.3457605769669585,2.315581655639777,2.305725261701908,2.2701950838714753,2.168678570765452,2.333747057215443,2.2131844261547644,2.247142837054211,2.247309294160404,2.1693042242397884,2.2220731326413823,2.2772801060990817,2.3201055650541504,2.3101307402047953,2.228880415075132,2.2983801718705075,2.223567309269376,2.382137887674777,2.290391523886208,2.303277585978466,2.327312577064814,2.2592737048616014,2.381846999908096,2.2877841320357453
3.2681505779999998,3.3382466530122965,3.2886411615304274,3.3704161240900823,3.215819623573856,3.164387840095775,3.4486023443957583,3.2311377998419704,3.240340119022088,3.271500380246314,3.219437949154814,3.390717235647599,3.344570788619334,3.2824032487464523,3.095871579412142,3.3394631345739576,3.247148575527735,3.294982011023952,3.27527033602353,3.2146629912923452,3.378352071303473,3.276312806037942,3.3334695556325857,3.2100357125029975,3.322996452743322,3.3363103139185286,3.2907764660036394,3.2304116089706296,3.2206196241415443,3.3262914071395877,3.208631725277033,3.284020217013771,3.1899765646884477,3.294124588713922,3.34801610879804,3.3393834902736224,3.230803449082897,3.4847089207110757,3.195468457087284,3.172511580093786,3.376421088867591,3.351890993550187,3.090704297009147,3.2617972104822157,3.3861267890896896,3.24167255776712,3.253866133063081,3.294526997251244,3.3423568124255576,3.2396500627507403,3.379201584947828,3.2822399948795784,3.3039920456845224,3.1698647210999096,3.1232041101409282,3.262524408379679,3.317990127396777,3.314524009039103,3.1980134587586004,3.0791830686636668,3.34843100827908,3.274267346824305,3.433384780434293,3.2269417764860724,3.4293866571848644,3.162304435725429,3.374672273360136,3.185763072499222,3.314581149091358,3.41962695513697,3.294594519794028,3.3534704496778915,3.1976608619760833,3.193423694405873,3.1351909162526685,3.1167182261127375,3.153018810275432,3.351086538524226,3.3079737937711102,3.293893231002726,3.2431358341021084,3.0981122439506463,3.3339243674506323,3.161692037363949,3.2102040529345874,3.210441848800577,3.099006034628269,3.174390189487688,3.2532572944272595,3.3144365215059284,3.300186771721136,3.1841148786787605,3.2834002455292963,3.17652472752768,3.4030541252496818,3.271987891266011,3.2903965513978095,3.3247322529497345,3.227533864088002,3.4026385712972793,3.2682630457653503
3.9217806935999997,4.005895983614756,3.946369393836513,4.044499348908099,3.8589835482886277,3.797265408114929,4.138322813274911,3.8773653598103635,3.8884081428265054,3.925800456295576,3.8633255389857775,4.068860682777119,4.0134849463432,3.938883898495743,3.7150458952945704,4.00735576148875,3.896578290633281,3.953978413228742,3.9303244032282354,3.857595589550814,4.0540224855641664,3.9315753672455314,4.000163466759102,3.852042855003597,3.987595743291987,4.003572376702234,3.9489317592043665,3.8764939307647555,3.864743548969853,3.9915496885675057,3.8503580703324394,3.940824260416525,3.8279718776261378,3.9529495064567075,4.017619330557647,4.007260188328346,3.8769641388994764,4.181650704853292,3.8345621485047396,3.807013896112543,4.05170530664111,4.022269192260224,3.708845156410976,3.914156652578658,4.0633521469076275,3.8900070693205437,3.9046393596756976,3.953432396701492,4.01082817491067,3.8875800753008884,4.055041901937393,3.938687993855495,3.9647904548214257,3.803837665319892,3.7478449321691136,3.9150292900556147,3.9815881528761334,3.9774288108469236,3.837616150510321,3.6950196823964006,4.018117209934896,3.929120816189166,4.120061736521151,3.872330131783286,4.115263988621837,3.7947653228705143,4.049606728032163,3.822915686999066,3.9774973789096286,4.1035523461643635,3.953513423752834,4.024164539613469,3.8371930343712997,3.832108433287047,3.7622290995032017,3.7400618713352847,3.7836225723305175,4.021303846229071,3.969568552525332,3.952671877203271,3.8917630009225292,3.7177346927407755,4.0007092409407585,3.794030444836739,3.8522448635215043,3.852530218560693,3.7188072415539235,3.8092682273852265,3.9039087533127117,3.9773238258071153,3.9602241260653637,3.820937854414512,3.940080294635155,3.811829673033216,4.083664950299618,3.9263854695192126,3.9484758616773705,3.989678703539681,3.8730406369056025,4.083166285556735,3.9219156549184198
4.575410809199999,4.673545314217216,4.604097626142598,4.718582573726115,4.502147473003398,4.430142976134084,4.828043282154062,4.523592919778758,4.536476166630923,4.580100532344839,4.5072131288167405,4.747004129906639,4.682399104067068,4.5953645482450325,4.334220211176999,4.67524838840354,4.546008005738829,4.6129748154335335,4.585378470432942,4.500528187809283,4.729692899824862,4.586837928453119,4.66685737788562,4.494049997504197,4.65219503384065,4.670834439485939,4.607087052405094,4.522576252558881,4.508867473798162,4.656807969995423,4.492084415387847,4.5976283038192785,4.465967190563827,4.611774424199492,4.687222552317254,4.675136886383071,4.523124828716055,4.878592488995507,4.473655839922197,4.441516212131301,4.726989524414628,4.6926473909702615,4.326986015812806,4.5665160946751016,4.740577504725565,4.5383415808739676,4.555412586288313,4.612337796151741,4.679299537395781,4.535510087851037,4.730882218926959,4.595135992831411,4.62558886395833,4.4378106095398735,4.3724857541972995,4.567534171731551,4.645186178355488,4.640333612654744,4.477218842262041,4.310856296129134,4.687803411590712,4.583974285554027,4.80673869260801,4.517718487080501,4.80114132005881,4.427226210015601,4.72454118270419,4.46006830149891,4.6404136087279,4.787477737191757,4.612432327711639,4.6948586295490475,4.476725206766516,4.4707931721682215,4.389267282753735,4.363405516557832,4.414226334385605,4.691521153933917,4.631163311279554,4.611450523403816,4.540390167742951,4.337357141530904,4.667494114430886,4.426368852309529,4.494285674108422,4.494618588320808,4.338608448479577,4.444146265282765,4.554560212198163,4.640211130108301,4.6202614804095905,4.457760830150264,4.596760343741015,4.447134618538752,4.764275775349554,4.580783047772416,4.606555171956932,4.654625154129628,4.518547409723203,4.763693999816192,4.5755682640714905
