Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.622,2.2877054045999996,2.2877054045999996,86.24230712740001,0,0.0
0.922,2.2877054045999996,2.2877054045999996,86.37761772280001,0,0.0
0.688,1.6340752889999999,1.6340752889999999,86.5516064338,0,0.0
2.38,1.3072602312,1.3072602312,91.49898620260001,0,0.0
3.222,0.9804451733999999,0.9804451733999999,98.98595702920001,0,0.0
2.08,2.2877054045999996,4.452197029200008,100.0,0,2.1644916246000037
1.641,2.2877054045999996,4.312548000000007,100.0,0,2.0248425954000027
1.436,3.2681505779999998,3.7738080000000025,100.0,0,0.5056574219999987
1.11,3.9217806935999997,3.9217806935999997,98.9952993064,0,0.0
4.62,4.575410809199999,11.136659306399991,100.0,0,6.561248497199998
1.752,4.575410809199999,4.604255999999992,100.0,0,0.028845190799998477
1.53,3.2681505779999998,4.020840000000007,100.0,0,0.7526894220000031
2.069,2.2877054045999996,5.437331999999998,100.0,0,3.149626595399994
2.08,2.2877054045999996,5.466239999999999,100.0,0,3.178534595399995
1.493,1.6340752889999999,3.9236039999999974,100.0,0,2.2895287110000027
0.705,1.3072602312,1.8527400000000114,100.0,0,0.545479768800007
3.059,0.9804451733999999,8.039051999999998,100.0,0,7.058606826599998
1.992,2.2877054045999996,5.234976000000003,100.0,0,2.947270595399999
3.35,2.2877054045999996,8.80380000000001,100.0,0,6.516094595400006
1.447,3.2681505779999998,3.8027160000000038,100.0,0,0.534565422
0.713,3.9217806935999997,3.9217806935999997,97.9519833064,0,0.0
1.356,4.575410809199999,4.575410809199999,96.94014049719999,0,0.0
1.767,4.575410809199999,4.575410809199999,97.008405688,0,0.0
1.978,3.2681505779999998,3.2681505779999998,98.93843910999999,0,0.0
1.025,2.2877054045999996,2.2877054045999996,99.3444337054,0,0.0
1.424,2.2877054045999996,3.086705705399993,100.0,0,0.7990003007999888
1.116,1.6340752889999999,2.932847999999993,100.0,0,1.298772710999998
0.528,1.3072602312,1.387584000000004,100.0,0,0.08032376879999958
3.328,0.9804451733999999,8.745983999999993,100.0,0,7.765538826599993
3.679,2.2877054045999996,9.668412000000004,100.0,0,7.3807065953999995
1.681,2.2877054045999996,4.417668000000006,100.0,0,2.129962595400002
1.23,3.2681505779999998,3.2681505779999998,99.96428942200001,0,0.0
1.367,3.9217806935999997,3.9217806935999997,99.63498472840001,0,0.0
1.03,4.575410809199999,4.575410809199999,97.76641391920002,0,0.0
1.769,4.575410809199999,4.575410809199999,97.83993511000003,0,0.0
1.321,3.2681505779999998,3.2681505779999998,98.04337253200003,0,0.0
1.453,2.2877054045999996,2.2877054045999996,99.57415112740003,0,0.0
2.56,2.2877054045999996,6.301831127400035,100.0,0,4.014125722800031
1.15,1.6340752889999999,3.022199999999998,100.0,0,1.3881247110000032
2.637,1.3072602312,6.930036000000001,100.0,0,5.622775768799997
2.112,0.9804451733999999,5.5503360000000015,100.0,0,4.569890826600002
3.781,2.2877054045999996,9.936468000000005,100.0,0,7.648762595400001
3.213,2.2877054045999996,8.443764000000002,100.0,0,6.156058595399998
0.919,3.2681505779999998,3.2681505779999998,99.146981422,0,0.0
3.539,3.9217806935999997,8.447473422000002,100.0,0,4.525692728400003
1.45,4.575410809199999,4.575410809199999,99.2351891908,0,0.0
2.103,4.575410809199999,4.761873190799989,100.0,0,0.18646238159999484
2.152,3.2681505779999998,5.655456000000001,100.0,0,2.387305421999997
1.495,2.2877054045999996,3.9288600000000002,100.0,0,1.6411545953999962
2.269,2.2877054045999996,5.962932000000009,100.0,0,3.675226595400005
1.744,1.6340752889999999,4.583231999999995,100.0,0,2.9491567110000005
1.747,1.3072602312,4.5911159999999995,100.0,0,3.283855768799995
5.303,0.9804451733999999,13.936284,100.0,0,12.9558388266
1.353,2.2877054045999996,3.5556839999999994,100.0,0,1.2679785953999954
1.938,2.2877054045999996,5.093063999999998,100.0,0,2.805358595399994
1.053,3.2681505779999998,3.2681505779999998,99.499133422,0,0.0
2.577,3.9217806935999997,6.271489422000002,100.0,0,2.349708728400003
1.789,4.575410809199999,4.701491999999988,100.0,0,0.1260811907999937
0.916,4.575410809199999,4.575410809199999,97.8318371908,0,0.0
2.614,3.2681505779999998,4.701429190799999,100.0,0,1.4332786127999952
