Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
2.837,3.9217806935999997,7.455635999999998,33.61067951893604,0.0,3.5338553063999996
1.093,4.575410809199999,4.575410809199999,31.90767270973604,0.0,0.0
1.199,4.575410809199999,4.575410809199999,30.483233900536042,0.0,0.0
0.625,3.2681505779999998,3.2681505779999998,28.857583322536044,0.0,0.0
0.525,2.2877054045999996,2.2877054045999996,27.949577917936043,0.0,0.0
1.005,2.2877054045999996,2.2877054045999996,28.303012513336043,0.0,0.0
1.464,1.6340752889999999,1.6340752889999999,30.516329224336044,0.0,0.0
2.803,1.3072602312,4.271933705400002,33.61067951893604,0.0,2.964673474200005
3.316,0.9804451733999999,8.714448000000004,33.61067951893604,0.0,7.734002826600005
2.252,2.2877054045999996,5.918255999999992,33.61067951893604,0.0,3.6305505953999955
1.336,2.2877054045999996,3.511007999999997,33.61067951893604,0.0,1.2233025953999999
1.798,3.2681505779999998,4.725144,33.61067951893604,0.0,1.4569934220000036
2.215,3.9217806935999997,5.821019999999997,33.61067951893604,0.0,1.8992393063999984
1.059,4.575410809199999,4.575410809199999,31.81832070973604,0.0,0.0
2.346,4.575410809199999,4.575410809199999,33.40819790053604,0.0,0.0
0.816,3.2681505779999998,3.2681505779999998,32.28449532253604,0.0,0.0
0.471,2.2877054045999996,2.2877054045999996,31.23457791793604,0.0,0.0
2.012,2.2877054045999996,2.911434399000001,33.61067951893604,0.0,0.623728994400004
3.701,1.6340752889999999,9.726227999999999,33.61067951893604,0.0,8.092152710999997
1.436,1.3072602312,3.7738079999999954,33.61067951893604,0.0,2.466547768799998
2.885,0.9804451733999999,7.581780000000002,33.61067951893604,0.0,6.601334826600002
4.112,2.2877054045999996,10.806335999999995,33.61067951893604,0.0,8.518630595399998
1.764,2.2877054045999996,4.635791999999995,33.61067951893604,0.0,2.348086595399998
1.387,3.2681505779999998,3.6450359999999975,33.61067951893604,0.0,0.37688542200000086
0.779,3.9217806935999997,3.9217806935999997,31.736110825336038,0.0,0.0
0.662,4.575410809199999,4.575410809199999,28.900436016136037,0.0,0.0
1.01,4.575410809199999,4.575410809199999,26.97930520693604,0.0,0.0
2.531,3.2681505779999998,3.2681505779999998,30.36262262893604,0.0,0.0
1.889,2.2877054045999996,2.2877054045999996,33.03920922433604,0.0,0.0
1.761,2.2877054045999996,4.0564377054000005,33.61067951893604,0.0,1.7687323008000035
1.572,1.6340752889999999,4.131216000000002,33.61067951893604,0.0,2.497140711
1.524,1.3072602312,4.005071999999998,33.61067951893604,0.0,2.697811768800001
1.467,0.9804451733999999,3.8552760000000035,33.61067951893604,0.0,2.8748308266000038
4.854,2.2877054045999996,12.756312000000001,33.61067951893604,0.0,10.468606595400004
2.845,2.2877054045999996,7.476659999999995,33.61067951893604,0.0,5.1889545953999985
1.204,3.2681505779999998,3.2681505779999998,33.50664094093604,0.0,0.0
0.725,3.9217806935999997,3.9217806935999997,31.49016024733604,0.0,0.0
0.439,4.575410809199999,4.575410809199999,28.06844143813604,0.0,0.0
0.434,4.575410809199999,4.575410809199999,24.633582628936043,0.0,0.0
0.425,3.2681505779999998,3.2681505779999998,22.482332050936044,0.0,0.0
0.711,2.2877054045999996,2.2877054045999996,22.063134646336046,0.0,0.0
0.482,2.2877054045999996,2.2877054045999996,21.042125241736045,0.0,0.0
0.337,1.6340752889999999,1.6340752889999999,20.293685952736045,0.0,0.0
0.679,1.3072602312,1.3072602312,20.770837721536044,0.0,0.0
1.122,0.9804451733999999,0.9804451733999999,22.739008548136045,0.0,0.0
6.21,2.2877054045999996,5.448209029200008,33.61067951893604,0.0,3.160503624600011
4.344,2.2877054045999996,11.416031999999994,33.61067951893604,0.0,9.128326595399997
2.215,3.2681505779999998,5.821019999999997,33.61067951893604,0.0,2.5528694220000006
0.693,3.9217806935999997,3.9217806935999997,31.510102825336038,0.0,0.0
1.661,4.575410809199999,4.575410809199999,31.29980001613604,0.0,0.0
0.842,4.575410809199999,4.575410809199999,28.93716520693604,0.0,0.0
1.655,3.2681505779999998,3.2681505779999998,30.01835462893604,0.0,0.0
2.237,2.2877054045999996,2.2877054045999996,33.60948522433604,0.0,0.0
1.601,2.2877054045999996,4.2062337054000025,33.61067951893604,0.0,1.9185283008000056
0.965,1.6340752889999999,2.5360200000000006,33.61067951893604,0.0,0.9019447109999987
0.905,1.3072602312,2.3783399999999943,33.61067951893604,0.0,1.0710797687999971
1.829,0.9804451733999999,4.806612000000001,33.61067951893604,0.0,3.8261668266000015
2.603,2.2877054045999996,6.840683999999996,33.61067951893604,0.0,4.552978595399999
1.261,2.2877054045999996,3.313907999999998,33.61067951893604,0.0,1.026202595400001
2.018,3.2681505779999998,5.303303999999997,33.61067951893604,0.0,2.0351534220000005
1.789,3.9217806935999997,4.701492000000002,33.61067951893604,0.0,0.779711306400003
0.636,4.575410809199999,4.575410809199999,30.70667670973604,0.0,0.0
0.385,4.575410809199999,4.575410809199999,27.14304590053604,0.0,0.0
0.434,3.2681505779999998,3.2681505779999998,25.01544732253604,0.0,0.0
0.731,2.2877054045999996,2.2877054045999996,24.648809917936042,0.0,0.0
3.453,2.2877054045999996,2.2877054045999996,31.435588513336043,0.0,0.0
1.039,1.6340752889999999,1.6340752889999999,32.53200522433605,0.0,0.0
0.656,1.3072602312,1.3072602312,32.94871299313605,0.0,0.0
0.976,0.9804451733999999,1.902961474200012,33.61067951893604,0.0,0.9225163008000123
1.347,2.2877054045999996,3.539915999999998,33.61067951893604,0.0,1.2522105954000011
1.276,2.2877054045999996,3.3533279999999976,33.61067951893604,0.0,1.0656225954000007
1.076,3.2681505779999998,3.2681505779999998,33.17025694093604,0.0,0.0
0.699,3.9217806935999997,3.9217806935999997,31.085448247336043,0.0,0.0
1.033,4.575410809199999,4.575410809199999,29.224761438136042,0.0,0.0
1.007,4.575410809199999,4.575410809199999,27.295746628936044,0.0,0.0
1.064,3.2681505779999998,3.2681505779999998,26.823788050936045,0.0,0.0
1.122,2.2877054045999996,2.2877054045999996,27.484698646336046,0.0,0.0
0.819,2.2877054045999996,2.2877054045999996,27.349325241736047,0.0,0.0
0.354,1.6340752889999999,1.6340752889999999,26.645561952736045,0.0,0.0
0.551,1.3072602312,1.3072602312,26.786329721536045,0.0,0.0
1.692,0.9804451733999999,0.9804451733999999,30.252460548136046,0.0,0.0
3.019,2.2877054045999996,4.575713029200003,33.61067951893604,0.0,2.288007624600006
2.828,2.2877054045999996,7.431984,33.61067951893604,0.0,5.144278595400003
1.05,3.2681505779999998,3.2681505779999998,33.10192894093604,0.0,0.0
0.896,3.9217806935999997,3.9217806935999997,31.53483624733604,0.0,0.0
0.588,4.575410809199999,4.575410809199999,28.504689438136044,0.0,0.0
0.237,4.575410809199999,4.575410809199999,24.552114628936046,0.0,0.0
0.377,3.2681505779999998,3.2681505779999998,22.274720050936047,0.0,0.0
0.554,2.2877054045999996,2.2877054045999996,21.442926646336048,0.0,0.0
1.233,2.2877054045999996,2.2877054045999996,22.39554524173605,0.0,0.0
2.64,1.6340752889999999,1.6340752889999999,27.69938995273605,0.0,0.0
2.006,1.3072602312,1.3072602312,31.663897721536046,0.0,0.0
2.92,0.9804451733999999,5.726978202600009,33.61067951893604,0.0,4.746533029200009
1.467,2.2877054045999996,3.8552759999999964,33.61067951893604,0.0,1.5675705953999994
1.687,2.2877054045999996,4.433436,33.61067951893604,0.0,2.1457305954000034
1.267,3.2681505779999998,3.329675999999999,33.61067951893604,0.0,0.06152542200000255
1.712,3.9217806935999997,4.499136,33.61067951893604,0.0,0.5773553064000012
0.947,4.575410809199999,4.575410809199999,31.52398470973604,0.0,0.0
0.736,4.575410809199999,4.575410809199999,28.88278190053604,0.0,0.0
2.283,3.2681505779999998,3.2681505779999998,31.614355322536042,0.0,0.0
2.628,2.2877054045999996,4.910059803599999,33.61067951893604,0.0,2.6223543990000024
6.881,2.2877054045999996,18.083267999999997,33.61067951893604,0.0,15.7955625954
3.647,1.6340752889999999,9.584316000000001,33.61067951893604,0.0,7.950240710999999
1.59,1.3072602312,4.178519999999999,33.61067951893604,0.0,2.8712597688000017
1.555,0.9804451733999999,4.086539999999999,33.61067951893604,0.0,3.1060948265999997
2.614,2.2877054045999996,6.869591999999997,33.61067951893604,0.0,4.5818865954
2.186,2.2877054045999996,5.744807999999999,33.61067951893604,0.0,3.457102595400002
1.421,3.2681505779999998,3.7343879999999956,33.61067951893604,0.0,0.46623742199999896
0.873,3.9217806935999997,3.9217806935999997,31.98314282533604,0.0,0.0
0.594,4.575410809199999,4.575410809199999,28.96876401613604,0.0,0.0
0.391,4.575410809199999,4.575410809199999,25.42090120693604,0.0,0.0
0.656,3.2681505779999998,3.2681505779999998,23.87671862893604,0.0,0.0
0.736,2.2877054045999996,2.2877054045999996,23.52322122433604,0.0,0.0
1.224,2.2877054045999996,2.2877054045999996,24.45218781973604,0.0,0.0
4.164,1.6340752889999999,1.7845003008000049,33.61067951893604,0.0,0.150425011800003
1.324,1.3072602312,3.479471999999994,33.61067951893604,0.0,2.172211768799997
1.353,0.9804451733999999,3.5556839999999994,33.61067951893604,0.0,2.5752388265999997
2.377,2.2877054045999996,6.246755999999998,33.61067951893604,0.0,3.959050595400001
1.022,2.2877054045999996,2.6858159999999955,33.61067951893604,0.0,0.3981105953999986
1.062,3.2681505779999998,3.2681505779999998,33.13346494093604,0.0,0.0
0.417,3.9217806935999997,3.9217806935999997,30.30756024733604,0.0,0.0
0.331,4.575410809199999,4.575410809199999,26.602017438136038,0.0,0.0
0.328,4.575410809199999,4.575410809199999,22.88859062893604,0.0,0.0
0.337,3.2681505779999998,3.2681505779999998,20.50607605093604,0.0,0.0
0.622,2.2877054045999996,2.2877054045999996,19.852986646336042,0.0,0.0
0.922,2.2877054045999996,2.2877054045999996,19.988297241736042,0.0,0.0
0.688,1.6340752889999999,1.6340752889999999,20.162285952736042,0.0,0.0
2.38,1.3072602312,1.3072602312,25.109665721536043,0.0,0.0
3.222,0.9804451733999999,0.9804451733999999,32.59663654813605,0.0,0.0
2.08,2.2877054045999996,4.452197029200008,33.61067951893604,0.0,2.1644916246000108
1.641,2.2877054045999996,4.312548,33.61067951893604,0.0,2.0248425954000027
1.436,3.2681505779999998,3.7738079999999954,33.61067951893604,0.0,0.5056574219999987
1.11,3.9217806935999997,3.9217806935999997,32.60597882533604,0.0,0.0
4.62,4.575410809199999,11.136659306399999,33.61067951893604,0.0,6.561248497199998
1.752,4.575410809199999,4.6042559999999995,33.61067951893604,0.0,0.028845190799998477
1.53,3.2681505779999998,4.02084,33.61067951893604,0.0,0.7526894220000031
2.069,2.2877054045999996,5.437331999999998,33.61067951893604,0.0,3.149626595400001
2.08,2.2877054045999996,5.466239999999999,33.61067951893604,0.0,3.178534595400002
1.493,1.6340752889999999,3.9236040000000045,33.61067951893604,0.0,2.2895287110000027
0.705,1.3072602312,1.8527399999999972,33.61067951893604,0.0,0.5454797687999999
3.059,0.9804451733999999,8.039051999999998,33.61067951893604,0.0,7.058606826599998
1.992,2.2877054045999996,5.234975999999996,33.61067951893604,0.0,2.947270595399999
3.35,2.2877054045999996,8.803799999999995,33.61067951893604,0.0,6.5160945953999985
1.447,3.2681505779999998,3.8027159999999967,33.61067951893604,0.0,0.534565422
0.713,3.9217806935999997,3.9217806935999997,31.562662825336037,0.0,0.0
1.356,4.575410809199999,4.575410809199999,30.55082001613604,0.0,0.0
1.767,4.575410809199999,4.575410809199999,30.61908520693604,0.0,0.0
1.978,3.2681505779999998,3.2681505779999998,32.54911862893604,0.0,0.0
1.025,2.2877054045999996,2.2877054045999996,32.955113224336046,0.0,0.0
1.424,2.2877054045999996,3.086705705400007,33.61067951893604,0.0,0.7990003008000102
1.116,1.6340752889999999,2.932848,33.61067951893604,0.0,1.298772710999998
0.528,1.3072602312,1.3875839999999968,33.61067951893604,0.0,0.08032376879999958
3.328,0.9804451733999999,8.745984,33.61067951893604,0.0,7.7655388266
3.679,2.2877054045999996,9.668411999999996,33.61067951893604,0.0,7.3807065953999995
1.681,2.2877054045999996,4.417667999999999,33.61067951893604,0.0,2.129962595400002
1.23,3.2681505779999998,3.2681505779999998,33.57496894093604,0.0,0.0
1.367,3.9217806935999997,3.9217806935999997,33.24566424733604,0.0,0.0
1.03,4.575410809199999,4.575410809199999,31.37709343813604,0.0,0.0
1.769,4.575410809199999,4.575410809199999,31.45061462893604,0.0,0.0
1.321,3.2681505779999998,3.2681505779999998,31.65405205093604,0.0,0.0
1.453,2.2877054045999996,2.2877054045999996,33.18483064633604,0.0,0.0
2.56,2.2877054045999996,6.3018311274,33.61067951893604,0.0,4.014125722800003
1.15,1.6340752889999999,3.022199999999998,33.61067951893604,0.0,1.3881247109999961
2.637,1.3072602312,6.930035999999994,33.61067951893604,0.0,5.622775768799997
2.112,0.9804451733999999,5.5503360000000015,33.61067951893604,0.0,4.569890826600002
3.781,2.2877054045999996,9.936467999999998,33.61067951893604,0.0,7.648762595400001
3.213,2.2877054045999996,8.443763999999994,33.61067951893604,0.0,6.156058595399998
0.919,3.2681505779999998,3.2681505779999998,32.75766094093604,0.0,0.0
3.539,3.9217806935999997,8.447473422000002,33.61067951893604,0.0,4.525692728400003
1.45,4.575410809199999,4.575410809199999,32.84586870973604,0.0,0.0
2.103,4.575410809199999,4.761873190800003,33.61067951893604,0.0,0.18646238160000195
2.152,3.2681505779999998,5.655455999999994,33.61067951893604,0.0,2.387305421999997
1.495,2.2877054045999996,3.9288600000000002,33.61067951893604,0.0,1.6411545954000033
2.269,2.2877054045999996,5.962931999999995,33.61067951893604,0.0,3.675226595399998
1.744,1.6340752889999999,4.583232000000002,33.61067951893604,0.0,2.9491567110000005
1.747,1.3072602312,4.5911159999999995,33.61067951893604,0.0,3.2838557688000023
5.303,0.9804451733999999,13.936284,33.61067951893604,0.0,12.9558388266
1.353,2.2877054045999996,3.5556839999999994,33.61067951893604,0.0,1.2679785954000025
1.938,2.2877054045999996,5.093063999999998,33.61067951893604,0.0,2.8053585954000013
1.053,3.2681505779999998,3.2681505779999998,33.10981294093604,0.0,0.0
2.577,3.9217806935999997,6.271489422000002,33.61067951893604,0.0,2.349708728400003
1.789,4.575410809199999,4.701492000000002,33.61067951893604,0.0,0.1260811908000008
0.916,4.575410809199999,4.575410809199999,31.44251670973604,0.0,0.0
2.614,3.2681505779999998,4.701429190799999,33.61067951893604,0.0,1.4332786128000023
3.676,2.2877054045999996,9.660528,33.61067951893604,0.0,7.372822595400002
2.215,2.2877054045999996,5.821019999999997,33.61067951893604,0.0,3.5333145954000003
2.129,1.6340752889999999,5.595012000000004,33.61067951893604,0.0,3.960936711000002
1.387,1.3072602312,3.6450359999999975,33.61067951893604,0.0,2.3377757688000003
2.232,0.9804451733999999,5.865696,33.61067951893604,0.0,4.8852508266
2.7,2.2877054045999996,7.0955999999999975,33.61067951893604,0.0,4.8078945954000005
1.855,2.2877054045999996,4.874939999999995,33.61067951893604,0.0,2.5872345953999982
0.788,3.2681505779999998,3.2681505779999998,32.413392940936035,0.0,0.0
0.759,3.9217806935999997,3.9217806935999997,30.486264247336035,0.0,0.0
0.608,4.575410809199999,4.575410809199999,27.508677438136036,0.0,0.0
0.559,4.575410809199999,4.575410809199999,24.402318628936037,0.0,0.0
0.736,3.2681505779999998,3.2681505779999998,23.06837605093604,0.0,0.0
0.365,2.2877054045999996,2.2877054045999996,21.73989064633604,0.0,0.0
0.722,2.2877054045999996,2.2877054045999996,21.34960124173604,0.0,0.0
2.934,1.6340752889999999,1.6340752889999999,27.426077952736037,0.0,0.0
1.872,1.3072602312,1.3072602312,31.038433721536038,0.0,0.0
2.038,0.9804451733999999,2.783618202599996,33.61067951893604,0.0,1.8031730291999963
2.631,2.2877054045999996,6.914268,33.61067951893604,0.0,4.626562595400003
0.959,2.2877054045999996,2.5202519999999993,33.61067951893604,0.0,0.23254659540000233
0.693,3.2681505779999998,3.2681505779999998,32.163732940936036,0.0,0.0
0.528,3.9217806935999997,3.9217806935999997,29.629536247336038,0.0,0.0
3.019,4.575410809199999,4.575410809199999,32.98805743813604,0.0,0.0
0.751,4.575410809199999,4.575410809199999,30.38627462893604,0.0,0.0
0.631,3.2681505779999998,3.2681505779999998,28.77639205093604,0.0,0.0
0.748,2.2877054045999996,2.2877054045999996,28.45443064633604,0.0,0.0
1.33,2.2877054045999996,2.2877054045999996,29.66196524173604,0.0,0.0
1.182,1.6340752889999999,1.6340752889999999,31.13418595273604,0.0,0.0
0.848,1.3072602312,1.3072602312,32.05546972153604,0.0,0.0
1.256,0.9804451733999999,1.7455582026000016,33.61067951893604,0.0,0.7651130292000019
2.334,2.2877054045999996,6.133751999999994,33.61067951893604,0.0,3.846046595399997
1.992,2.2877054045999996,5.234975999999996,33.61067951893604,0.0,2.947270595399999
1.341,3.2681505779999998,3.5241479999999967,33.61067951893604,0.0,0.2559974220000001
1.296,3.9217806935999997,3.9217806935999997,33.09478682533604,0.0,0.0
1.592,4.575410809199999,4.575410809199999,32.70315201613604,0.0,0.0
0.999,4.575410809199999,4.575410809199999,30.75311320693604,0.0,0.0
1.216,3.2681505779999998,3.2681505779999998,30.680610628936037,0.0,0.0
0.759,2.2877054045999996,2.2877054045999996,30.38755722433604,0.0,0.0
0.83,2.2877054045999996,2.2877054045999996,30.28109181973604,0.0,0.0
0.902,1.6340752889999999,1.6340752889999999,31.01747253073604,0.0,0.0
1.641,1.3072602312,1.7193410117999974,33.61067951893604,0.0,0.4120807806000002
1.487,0.9804451733999999,3.907836000000003,33.61067951893604,0.0,2.9273908266000035
2.143,2.2877054045999996,5.631803999999995,33.61067951893604,0.0,3.3440985953999984
1.124,2.2877054045999996,2.953871999999997,33.61067951893604,0.0,0.6661665954
0.645,3.2681505779999998,3.2681505779999998,32.03758894093604,0.0,0.0
0.996,3.9217806935999997,3.9217806935999997,30.73329624733604,0.0,0.0
0.628,4.575410809199999,4.575410809199999,27.80826943813604,0.0,0.0
0.916,4.575410809199999,4.575410809199999,25.640106628936042,0.0,0.0
0.368,3.2681505779999998,3.2681505779999998,23.33906005093604,0.0,0.0
0.288,2.2877054045999996,2.2877054045999996,21.80821864633604,0.0,0.0
1.13,2.2877054045999996,2.2877054045999996,22.490153241736042,0.0,0.0
1.376,1.6340752889999999,1.6340752889999999,24.47220595273604,0.0,0.0
1.064,1.3072602312,1.3072602312,25.96113772153604,0.0,0.0
2.734,0.9804451733999999,0.9804451733999999,32.165644548136044,0.0,0.0
2.902,2.2877054045999996,6.181421029200003,33.61067951893604,0.0,3.8937156246000058
3.248,2.2877054045999996,8.535743999999994,33.61067951893604,0.0,6.248038595399997
3.467,3.2681505779999998,9.111275999999997,33.61067951893604,0.0,5.843125422
0.594,3.9217806935999997,3.9217806935999997,31.249930825336037,0.0,0.0
0.739,4.575410809199999,4.575410809199999,28.616612016136038,0.0,0.0
0.776,4.575410809199999,4.575410809199999,26.08052920693604,0.0,0.0
0.659,3.2681505779999998,3.2681505779999998,24.544230628936038,0.0,0.0
0.685,2.2877054045999996,2.2877054045999996,24.05670522433604,0.0,0.0
1.695,2.2877054045999996,2.2877054045999996,26.22345981973604,0.0,0.0
2.805,1.6340752889999999,1.6340752889999999,31.96092453073604,0.0,0.0
1.684,1.3072602312,2.7757970118000017,33.61067951893604,0.0,1.4685367806000045
3.673,0.9804451733999999,9.652644000000002,33.61067951893604,0.0,8.672198826600003
7.797,2.2877054045999996,20.490515999999992,33.61067951893604,0.0,18.202810595399995
2.109,2.2877054045999996,5.542451999999997,33.61067951893604,0.0,3.2547465954000003
1.453,3.2681505779999998,3.818483999999998,33.61067951893604,0.0,0.5503334220000013
1.164,3.9217806935999997,3.9217806935999997,32.747890825336036,0.0,0.0
1.453,4.575410809199999,4.575410809199999,31.990964016136036,0.0,0.0
1.027,4.575410809199999,4.575410809199999,30.114509206936038,0.0,0.0
0.95,3.2681505779999998,3.2681505779999998,29.34295862893604,0.0,0.0
1.427,2.2877054045999996,2.2877054045999996,30.80540922433604,0.0,0.0
2.66,2.2877054045999996,4.185209705399998,33.61067951893604,0.0,1.8975043008000014
1.396,1.6340752889999999,3.668688000000003,33.61067951893604,0.0,2.034612711000001
0.99,1.3072602312,2.6017200000000003,33.61067951893604,0.0,1.294459768800003
2.058,0.9804451733999999,5.408423999999997,33.61067951893604,0.0,4.427978826599997
5.003,2.2877054045999996,13.147883999999998,33.61067951893604,0.0,10.8601785954
0.899,2.2877054045999996,2.362572,33.61067951893604,0.0,0.07486659540000318
1.142,3.2681505779999998,3.2681505779999998,33.343704940936036,0.0,0.0
0.725,3.9217806935999997,3.9217806935999997,31.327224247336037,0.0,0.0
0.457,4.575410809199999,4.575410809199999,27.952809438136036,0.0,0.0
0.408,4.575410809199999,4.575410809199999,24.449622628936037,0.0,0.0
0.374,3.2681505779999998,3.2681505779999998,22.164344050936037,0.0,0.0
1.356,2.2877054045999996,2.2877054045999996,23.440206646336037,0.0,0.0
4.529,2.2877054045999996,2.2877054045999996,33.05471324173604,0.0,0.0
2.788,1.6340752889999999,6.770897722800001,33.61067951893604,0.0,5.136822433799999
1.216,1.3072602312,3.1956479999999985,33.61067951893604,0.0,1.8883877688000013
1.707,0.9804451733999999,4.485996,33.61067951893604,0.0,3.5055508266000004
1.241,2.2877054045999996,3.261347999999998,33.61067951893604,0.0,0.9736425954000012
1.096,2.2877054045999996,2.880288,33.61067951893604,0.0,0.5925825954000032
0.682,3.2681505779999998,3.2681505779999998,32.13482494093604,0.0,0.0
1.087,3.9217806935999997,3.9217806935999997,31.06968024733604,0.0,0.0
0.599,4.575410809199999,4.575410809199999,28.06844143813604,0.0,0.0
