Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.905,4.575410809199999,4.575410809199999,26.380493011800006,0.0,0
0.773,4.575410809199999,4.575410809199999,23.836526202600005,0.0,0
0.368,3.2681505779999998,3.2681505779999998,21.535479624600004,0.0,0
0.442,2.2877054045999996,2.2877054045999996,20.409350220000004,0.0,0
2.189,2.2877054045999996,2.2877054045999996,23.874336815400003,0.0,0
1.615,1.6340752889999999,1.6340752889999999,26.484481526400003,0.0,0
2.974,1.3072602312,1.3072602312,32.992893295200005,0.0,0
2.197,0.9804451733999999,0.9804451733999999,37.786164121800006,0.0,0
3.285,2.2877054045999996,2.2877054045999996,44.131438717200005,0.0,0
1.216,2.2877054045999996,2.2877054045999996,45.03938131260001,0.0,0
1.53,3.2681505779999998,3.2681505779999998,45.79207073460001,0.0,0
2.837,3.9217806935999997,3.9217806935999997,49.32592604100001,0.0,0
1.093,4.575410809199999,4.575410809199999,47.62291923180001,0.0,0
1.199,4.575410809199999,4.575410809199999,46.198480422600014,0.0,0
0.625,3.2681505779999998,3.2681505779999998,44.572829844600015,0.0,0
0.525,2.2877054045999996,2.2877054045999996,43.66482444000002,0.0,0
1.005,2.2877054045999996,2.2877054045999996,44.01825903540002,0.0,0
1.464,1.6340752889999999,1.6340752889999999,46.23157574640002,0.0,0
2.803,1.3072602312,1.3072602312,52.29059951520002,0.0,0
3.316,0.9804451733999999,0.9804451733999999,60.02460234180002,0.0,0
2.252,2.2877054045999996,2.2877054045999996,63.655152937200015,0.0,0
1.336,2.2877054045999996,2.2877054045999996,64.87845553260001,0.0,0
1.798,3.2681505779999998,3.2681505779999998,66.33544895460001,0.0,0
2.215,3.9217806935999997,3.9217806935999997,68.23468826100002,0.0,0
1.059,4.575410809199999,4.575410809199999,66.44232945180002,0.0,0
2.346,4.575410809199999,4.575410809199999,68.03220664260002,0.0,0
0.816,3.2681505779999998,3.2681505779999998,66.90850406460001,0.0,0
0.471,2.2877054045999996,2.2877054045999996,65.85858666000001,0.0,0
2.012,2.2877054045999996,2.2877054045999996,68.85841725540001,0.0,0
3.701,1.6340752889999999,1.6340752889999999,76.95056996640001,0.0,0
1.436,1.3072602312,1.3072602312,79.41711773520001,0.0,0
2.885,0.9804451733999999,0.9804451733999999,86.0184525618,0.0,0
4.112,2.2877054045999996,2.2877054045999996,94.5370831572,0.0,0
1.764,2.2877054045999996,2.2877054045999996,96.8851697526,0.0,0
1.387,3.2681505779999998,3.2681505779999998,97.26205517460001,0.0,0
0.779,3.9217806935999997,3.9217806935999997,95.38748648100001,0.0,0
0.662,4.575410809199999,4.575410809199999,92.55181167180001,0.0,0
1.01,4.575410809199999,4.575410809199999,90.63068086260002,0.0,0
2.531,3.2681505779999998,3.2681505779999998,94.01399828460002,0.0,0
1.889,2.2877054045999996,2.2877054045999996,96.69058488000002,0.0,0
1.761,2.2877054045999996,2.2877054045999996,99.03078747540002,0.0,0
1.572,1.6340752889999999,1.6340752889999999,101.52792818640002,0.0,0
1.524,1.3072602312,1.3072602312,104.22573995520001,0.0,0
1.467,0.9804451733999999,0.9804451733999999,107.10057078180002,0.0,0
4.854,2.2877054045999996,2.2877054045999996,117.56917737720002,0.0,0
2.845,2.2877054045999996,2.2877054045999996,122.75813197260003,0.0,0
1.204,3.2681505779999998,3.2681505779999998,122.65409339460003,0.0,0
0.725,3.9217806935999997,3.9217806935999997,120.63761270100002,0.0,0
0.439,4.575410809199999,4.575410809199999,117.21589389180002,0.0,0
0.434,4.575410809199999,4.575410809199999,113.78103508260003,0.0,0
0.425,3.2681505779999998,3.2681505779999998,111.62978450460002,0.0,0
0.711,2.2877054045999996,2.2877054045999996,111.21058710000003,0.0,0
0.482,2.2877054045999996,2.2877054045999996,110.18957769540003,0.0,0
0.337,1.6340752889999999,1.6340752889999999,109.44113840640003,0.0,0
0.679,1.3072602312,1.3072602312,109.91829017520003,0.0,0
1.122,0.9804451733999999,0.9804451733999999,111.88646100180003,0.0,0
6.21,2.2877054045999996,2.2877054045999996,125.91863559720002,0.0,0
4.344,2.2877054045999996,2.2877054045999996,135.04696219260003,0.0,0
2.215,3.2681505779999998,3.2681505779999998,137.59983161460002,0.0,0
0.693,3.9217806935999997,3.9217806935999997,135.49925492100002,0.0,0
1.661,4.575410809199999,4.575410809199999,135.28895211180003,0.0,0
0.842,4.575410809199999,4.575410809199999,132.92631730260004,0.0,0
1.655,3.2681505779999998,3.2681505779999998,134.00750672460003,0.0,0
2.237,2.2877054045999996,2.2877054045999996,137.59863732000002,0.0,0
1.601,2.2877054045999996,2.2877054045999996,139.51835991540003,0.0,0
0.965,1.6340752889999999,1.6340752889999999,140.42030462640002,0.0,0
0.905,1.3072602312,1.3072602312,141.49138439520001,0.0,0
1.829,0.9804451733999999,0.9804451733999999,145.31755122180002,0.0,0
2.603,2.2877054045999996,2.2877054045999996,149.8705298172,0.0,0
1.261,2.2877054045999996,2.2877054045999996,150.89673241260002,0.0,0
2.018,3.2681505779999998,3.2681505779999998,152.93188583460002,0.0,0
1.789,3.9217806935999997,3.9217806935999997,153.71159714100003,0.0,0
0.636,4.575410809199999,4.575410809199999,150.80759433180003,0.0,0
0.385,4.575410809199999,4.575410809199999,147.24396352260004,0.0,0
0.434,3.2681505779999998,3.2681505779999998,145.11636494460004,0.0,0
0.731,2.2877054045999996,2.2877054045999996,144.74972754000004,0.0,0
3.453,2.2877054045999996,2.2877054045999996,151.53650613540003,0.0,0
1.039,1.6340752889999999,1.6340752889999999,152.63292284640002,0.0,0
0.656,1.3072602312,1.3072602312,153.04963061520002,0.0,0
0.976,0.9804451733999999,0.9804451733999999,154.63411344180003,0.0,0
1.347,2.2877054045999996,2.2877054045999996,155.8863240372,0.0,0
1.276,2.2877054045999996,2.2877054045999996,156.9519466326,0.0,0
1.076,3.2681505779999998,3.2681505779999998,156.5115240546,0.0,0
0.699,3.9217806935999997,3.9217806935999997,154.426715361,0.0,0
1.033,4.575410809199999,4.575410809199999,152.5660285518,0.0,0
1.007,4.575410809199999,4.575410809199999,150.6370137426,0.0,0
1.064,3.2681505779999998,3.2681505779999998,150.1650551646,0.0,0
1.122,2.2877054045999996,2.2877054045999996,150.82596576,0.0,0
0.819,2.2877054045999996,2.2877054045999996,150.6905923554,0.0,0
0.354,1.6340752889999999,1.6340752889999999,149.98682906640002,0.0,0
0.551,1.3072602312,1.3072602312,150.12759683520002,0.0,0
1.692,0.9804451733999999,0.9804451733999999,153.59372766180002,0.0,0
3.019,2.2877054045999996,2.2877054045999996,159.23995425720003,0.0,0
2.828,2.2877054045999996,2.2877054045999996,164.38423285260004,0.0,0
1.05,3.2681505779999998,3.2681505779999998,163.87548227460005,0.0,0
0.896,3.9217806935999997,3.9217806935999997,162.30838958100006,0.0,0
0.588,4.575410809199999,4.575410809199999,159.27824277180005,0.0,0
0.237,4.575410809199999,4.575410809199999,155.32566796260005,0.0,0
0.377,3.2681505779999998,3.2681505779999998,153.04827338460004,0.0,0
0.554,2.2877054045999996,2.2877054045999996,152.21647998000003,0.0,0
1.233,2.2877054045999996,2.2877054045999996,153.16909857540003,0.0,0
2.64,1.6340752889999999,1.6340752889999999,158.47294328640004,0.0,0
2.006,1.3072602312,1.3072602312,162.43745105520003,0.0,0
2.92,0.9804451733999999,0.9804451733999999,169.13076588180002,0.0,0
1.467,2.2877054045999996,2.2877054045999996,170.69833647720003,0.0,0
1.687,2.2877054045999996,2.2877054045999996,172.84406707260004,0.0,0
1.267,3.2681505779999998,3.2681505779999998,172.90559249460003,0.0,0
1.712,3.9217806935999997,3.9217806935999997,173.48294780100002,0.0,0
0.947,4.575410809199999,4.575410809199999,171.39625299180003,0.0,0
0.736,4.575410809199999,4.575410809199999,168.75505018260003,0.0,0
2.283,3.2681505779999998,3.2681505779999998,171.48662360460003,0.0,0
2.628,2.2877054045999996,2.2877054045999996,176.10530220000004,0.0,0
6.881,2.2877054045999996,2.2877054045999996,191.90086479540003,0.0,0
3.647,1.6340752889999999,1.6340752889999999,199.85110550640002,0.0,0
1.59,1.3072602312,1.3072602312,202.72236527520002,0.0,0
1.555,0.9804451733999999,0.9804451733999999,205.82846010180003,0.0,0
2.614,2.2877054045999996,2.2877054045999996,210.41034669720003,0.0,0
2.186,2.2877054045999996,2.2877054045999996,213.8674492926,0.0,0
1.421,3.2681505779999998,3.2681505779999998,214.33368671460002,0.0,0
0.873,3.9217806935999997,3.9217806935999997,212.706150021,0.0,0
0.594,4.575410809199999,4.575410809199999,209.69177121180002,0.0,0
0.391,4.575410809199999,4.575410809199999,206.1439084026,0.0,0
0.656,3.2681505779999998,3.2681505779999998,204.5997258246,0.0,0
0.736,2.2877054045999996,2.2877054045999996,204.24622842,0.0,0
1.224,2.2877054045999996,2.2877054045999996,205.1751950154,0.0,0
4.164,1.6340752889999999,1.6340752889999999,214.4841117264,0.0,0
1.324,1.3072602312,1.3072602312,216.65632349519998,0.0,0
1.353,0.9804451733999999,0.9804451733999999,219.23156232179997,0.0,0
2.377,2.2877054045999996,2.2877054045999996,223.19061291719996,0.0,0
1.022,2.2877054045999996,2.2877054045999996,223.58872351259996,0.0,0
1.062,3.2681505779999998,3.2681505779999998,223.11150893459995,0.0,0
0.417,3.9217806935999997,3.9217806935999997,220.28560424099996,0.0,0
0.331,4.575410809199999,4.575410809199999,216.58006143179995,0.0,0
0.328,4.575410809199999,4.575410809199999,212.86663462259995,0.0,0
0.337,3.2681505779999998,3.2681505779999998,210.48412004459993,0.0,0
0.622,2.2877054045999996,2.2877054045999996,209.83103063999994,0.0,0
0.922,2.2877054045999996,2.2877054045999996,209.96634123539994,0.0,0
0.688,1.6340752889999999,1.6340752889999999,210.14032994639993,0.0,0
2.38,1.3072602312,1.3072602312,215.08770971519994,0.0,0
3.222,0.9804451733999999,0.9804451733999999,222.57468054179992,0.0,0
2.08,2.2877054045999996,2.2877054045999996,225.75321513719993,0.0,0
1.641,2.2877054045999996,2.2877054045999996,227.77805773259993,0.0,0
1.436,3.2681505779999998,3.2681505779999998,228.28371515459995,0.0,0
1.11,3.9217806935999997,3.9217806935999997,227.27901446099995,0.0,0
4.62,4.575410809199999,4.575410809199999,234.84496365179996,0.0,0
1.752,4.575410809199999,4.575410809199999,234.87380884259997,0.0,0
1.53,3.2681505779999998,3.2681505779999998,235.62649826459997,0.0,0
2.069,2.2877054045999996,2.2877054045999996,238.77612485999998,0.0,0
2.08,2.2877054045999996,2.2877054045999996,241.9546594554,0.0,0
1.493,1.6340752889999999,1.6340752889999999,244.2441881664,0.0,0
0.705,1.3072602312,1.3072602312,244.7896679352,0.0,0
3.059,0.9804451733999999,0.9804451733999999,251.84827476179998,0.0,0
1.992,2.2877054045999996,2.2877054045999996,254.79554535719998,0.0,0
3.35,2.2877054045999996,2.2877054045999996,261.3116399526,0.0,0
1.447,3.2681505779999998,3.2681505779999998,261.8462053746,0.0,0
0.713,3.9217806935999997,3.9217806935999997,259.798188681,0.0,0
1.356,4.575410809199999,4.575410809199999,258.7863458718,0.0,0
1.767,4.575410809199999,4.575410809199999,258.8546110626,0.0,0
1.978,3.2681505779999998,3.2681505779999998,260.7846444846,0.0,0
1.025,2.2877054045999996,2.2877054045999996,261.19063908,0.0,0
1.424,2.2877054045999996,2.2877054045999996,262.6452056754,0.0,0
1.116,1.6340752889999999,1.6340752889999999,263.94397838640003,0.0,0
0.528,1.3072602312,1.3072602312,264.0243021552,0.0,0
3.328,0.9804451733999999,0.9804451733999999,271.7898409818,0.0,0
3.679,2.2877054045999996,2.2877054045999996,279.1705475772,0.0,0
1.681,2.2877054045999996,2.2877054045999996,281.3005101726,0.0,0
1.23,3.2681505779999998,3.2681505779999998,281.2647995946,0.0,0
1.367,3.9217806935999997,3.9217806935999997,280.93549490099997,0.0,0
1.03,4.575410809199999,4.575410809199999,279.0669240918,0.0,0
1.769,4.575410809199999,4.575410809199999,279.1404452826,0.0,0
1.321,3.2681505779999998,3.2681505779999998,279.3438827046,0.0,0
1.453,2.2877054045999996,2.2877054045999996,280.8746613,0.0,0
2.56,2.2877054045999996,2.2877054045999996,285.3146358954,0.0,0
1.15,1.6340752889999999,1.6340752889999999,286.7027606064,0.0,0
2.637,1.3072602312,1.3072602312,292.3255363752,0.0,0
2.112,0.9804451733999999,0.9804451733999999,296.8954272018,0.0,0
3.781,2.2877054045999996,2.2877054045999996,304.5441897972,0.0,0
3.213,2.2877054045999996,2.2877054045999996,310.7002483926,0.0,0
0.919,3.2681505779999998,3.2681505779999998,309.8472298146,0.0,0
3.539,3.9217806935999997,3.9217806935999997,315.225941121,0.0,0
1.45,4.575410809199999,4.575410809199999,314.4611303118,0.0,0
2.103,4.575410809199999,4.575410809199999,315.4124035026,0.0,0
2.152,3.2681505779999998,3.2681505779999998,317.7997089246,0.0,0
1.495,2.2877054045999996,2.2877054045999996,319.44086352,0.0,0
2.269,2.2877054045999996,2.2877054045999996,323.11609011539997,0.0,0
1.744,1.6340752889999999,1.6340752889999999,326.06524682639997,0.0,0
1.747,1.3072602312,1.3072602312,329.34910259519995,0.0,0
5.303,0.9804451733999999,0.9804451733999999,342.3049414218,0.0,0
1.353,2.2877054045999996,2.2877054045999996,343.5729200172,0.0,0
1.938,2.2877054045999996,2.2877054045999996,346.37827861259996,0.0,0
1.053,3.2681505779999998,3.2681505779999998,345.87741203459996,0.0,0
2.577,3.9217806935999997,3.9217806935999997,348.72798734099996,0.0,0
1.789,4.575410809199999,4.575410809199999,348.85406853179995,0.0,0
0.916,4.575410809199999,4.575410809199999,346.68590572259995,0.0,0
2.614,3.2681505779999998,3.2681505779999998,350.28734714459995,0.0,0
3.676,2.2877054045999996,2.2877054045999996,357.66016973999996,0.0,0
2.215,2.2877054045999996,2.2877054045999996,361.19348433539994,0.0,0
2.129,1.6340752889999999,1.6340752889999999,365.15442104639993,0.0,0
1.387,1.3072602312,1.3072602312,367.4921968151999,0.0,0
2.232,0.9804451733999999,0.9804451733999999,372.3774476417999,0.0,0
2.7,2.2877054045999996,2.2877054045999996,377.1853422371999,0.0,0
1.855,2.2877054045999996,2.2877054045999996,379.7725768325999,0.0,0
0.788,3.2681505779999998,3.2681505779999998,378.5752902545999,0.0,0
0.759,3.9217806935999997,3.9217806935999997,376.6481615609999,0.0,0
0.608,4.575410809199999,4.575410809199999,373.6705747517999,0.0,0
0.559,4.575410809199999,4.575410809199999,370.5642159425999,0.0,0
0.736,3.2681505779999998,3.2681505779999998,369.2302733645999,0.0,0
0.365,2.2877054045999996,2.2877054045999996,367.9017879599999,0.0,0
0.722,2.2877054045999996,2.2877054045999996,367.5114985553999,0.0,0
2.934,1.6340752889999999,1.6340752889999999,373.5879752663999,0.0,0
1.872,1.3072602312,1.3072602312,377.2003310351999,0.0,0
2.038,0.9804451733999999,0.9804451733999999,381.5757498617999,0.0,0
2.631,2.2877054045999996,2.2877054045999996,386.2023124571999,0.0,0
0.959,2.2877054045999996,2.2877054045999996,386.4348590525999,0.0,0
0.693,3.2681505779999998,3.2681505779999998,384.9879124745999,0.0,0
0.528,3.9217806935999997,3.9217806935999997,382.4537157809999,0.0,0
3.019,4.575410809199999,4.575410809199999,385.8122369717999,0.0,0
0.751,4.575410809199999,4.575410809199999,383.2104541625999,0.0,0
0.631,3.2681505779999998,3.2681505779999998,381.6005715845999,0.0,0
0.748,2.2877054045999996,2.2877054045999996,381.2786101799999,0.0,0
1.33,2.2877054045999996,2.2877054045999996,382.48614477539985,0.0,0
1.182,1.6340752889999999,1.6340752889999999,383.9583654863998,0.0,0
0.848,1.3072602312,1.3072602312,384.8796492551998,0.0,0
1.256,0.9804451733999999,0.9804451733999999,387.1999720817998,0.0,0
2.334,2.2877054045999996,2.2877054045999996,391.0460186771998,0.0,0
1.992,2.2877054045999996,2.2877054045999996,393.99328927259984,0.0,0
1.341,3.2681505779999998,3.2681505779999998,394.24928669459985,0.0,0
1.296,3.9217806935999997,3.9217806935999997,393.73339400099985,0.0,0
1.592,4.575410809199999,4.575410809199999,393.34175919179984,0.0,0
0.999,4.575410809199999,4.575410809199999,391.39172038259983,0.0,0
1.216,3.2681505779999998,3.2681505779999998,391.3192178045998,0.0,0
0.759,2.2877054045999996,2.2877054045999996,391.0261643999998,0.0,0
0.83,2.2877054045999996,2.2877054045999996,390.9196989953998,0.0,0
0.902,1.6340752889999999,1.6340752889999999,391.6560797063998,0.0,0
1.641,1.3072602312,1.3072602312,394.66136747519977,0.0,0
1.487,0.9804451733999999,0.9804451733999999,397.58875830179977,0.0,0
2.143,2.2877054045999996,2.2877054045999996,400.93285689719977,0.0,0
1.124,2.2877054045999996,2.2877054045999996,401.59902349259977,0.0,0
0.645,3.2681505779999998,3.2681505779999998,400.02593291459976,0.0,0
0.996,3.9217806935999997,3.9217806935999997,398.72164022099975,0.0,0
0.628,4.575410809199999,4.575410809199999,395.79661341179974,0.0,0
0.916,4.575410809199999,4.575410809199999,393.62845060259974,0.0,0
0.368,3.2681505779999998,3.2681505779999998,391.32740402459973,0.0,0
0.288,2.2877054045999996,2.2877054045999996,389.79656261999975,0.0,0
1.13,2.2877054045999996,2.2877054045999996,390.4784972153997,0.0,0
1.376,1.6340752889999999,1.6340752889999999,392.4605499263997,0.0,0
1.064,1.3072602312,1.3072602312,393.9494816951997,0.0,0
2.734,0.9804451733999999,0.9804451733999999,400.1539885217997,0.0,0
2.902,2.2877054045999996,2.2877054045999996,405.4927391171997,0.0,0
3.248,2.2877054045999996,2.2877054045999996,411.74077771259965,0.0,0
3.467,3.2681505779999998,3.2681505779999998,417.58390313459967,0.0,0
0.594,3.9217806935999997,3.9217806935999997,415.2231544409997,0.0,0
0.739,4.575410809199999,4.575410809199999,412.5898356317997,0.0,0
0.776,4.575410809199999,4.575410809199999,410.0537528225997,0.0,0
0.659,3.2681505779999998,3.2681505779999998,408.51745424459966,0.0,0
0.685,2.2877054045999996,2.2877054045999996,408.0299288399997,0.0,0
1.695,2.2877054045999996,2.2877054045999996,410.1966834353997,0.0,0
2.805,1.6340752889999999,1.6340752889999999,415.93414814639965,0.0,0
1.684,1.3072602312,1.3072602312,419.05243991519967,0.0,0
3.673,0.9804451733999999,0.9804451733999999,427.72463874179965,0.0,0
7.797,2.2877054045999996,2.2877054045999996,445.9274493371997,0.0,0
2.109,2.2877054045999996,2.2877054045999996,449.18219593259965,0.0,0
1.453,3.2681505779999998,3.2681505779999998,449.73252935459965,0.0,0
1.164,3.9217806935999997,3.9217806935999997,448.86974066099964,0.0,0
1.453,4.575410809199999,4.575410809199999,448.1128138517996,0.0,0
1.027,4.575410809199999,4.575410809199999,446.2363590425996,0.0,0
0.95,3.2681505779999998,3.2681505779999998,445.46480846459957,0.0,0
1.427,2.2877054045999996,2.2877054045999996,446.9272590599996,0.0,0
2.66,2.2877054045999996,2.2877054045999996,451.6300336553996,0.0,0
1.396,1.6340752889999999,1.6340752889999999,453.6646463663996,0.0,0
0.99,1.3072602312,1.3072602312,454.9591061351996,0.0,0
2.058,0.9804451733999999,0.9804451733999999,459.3870849617996,0.0,0
5.003,2.2877054045999996,2.2877054045999996,470.2472635571996,0.0,0
0.899,2.2877054045999996,2.2877054045999996,470.3221301525996,0.0,0
1.142,3.2681505779999998,3.2681505779999998,470.0551555745996,0.0,0
0.725,3.9217806935999997,3.9217806935999997,468.0386748809996,0.0,0
0.457,4.575410809199999,4.575410809199999,464.6642600717996,0.0,0
0.408,4.575410809199999,4.575410809199999,461.16107326259964,0.0,0
0.374,3.2681505779999998,3.2681505779999998,458.87579468459967,0.0,0
1.356,2.2877054045999996,2.2877054045999996,460.15165727999965,0.0,0
4.529,2.2877054045999996,2.2877054045999996,469.7661638753997,0.0,0
2.788,1.6340752889999999,1.6340752889999999,475.4589525863997,0.0,0
1.216,1.3072602312,1.3072602312,477.34734035519966,0.0,0
1.707,0.9804451733999999,0.9804451733999999,480.8528911817997,0.0,0
1.241,2.2877054045999996,2.2877054045999996,481.8265337771997,0.0,0
1.096,2.2877054045999996,2.2877054045999996,482.4191163725997,0.0,0
0.682,3.2681505779999998,3.2681505779999998,480.9432617945997,0.0,0
1.087,3.9217806935999997,3.9217806935999997,479.8781171009997,0.0,0
0.599,4.575410809199999,4.575410809199999,476.8768782917997,0.0,0
0.967,4.575410809199999,4.575410809199999,474.8427434825997,0.0,0
0.979,3.2681505779999998,3.2681505779999998,474.1474049045997,0.0,0
1.538,2.2877054045999996,2.2877054045999996,475.90156349999967,0.0,0
2.688,2.2877054045999996,2.2877054045999996,480.67792209539965,0.0,0
1.25,1.6340752889999999,1.6340752889999999,482.32884680639967,0.0,0
1.261,1.3072602312,1.3072602312,484.3354945751997,0.0,0
2.591,0.9804451733999999,0.9804451733999999,490.1641974017997,0.0,0
1.41,2.2877054045999996,2.2877054045999996,491.5819719971997,0.0,0
1.03,2.2877054045999996,2.2877054045999996,492.0011065925997,0.0,0
0.751,3.2681505779999998,3.2681505779999998,490.7065840145997,0.0,0
0.345,3.9217806935999997,3.9217806935999997,487.6914633209997,0.0,0
0.362,4.575410809199999,4.575410809199999,484.06738851179966,0.0,0
0.896,4.575410809199999,4.575410809199999,481.84666570259964,0.0,0
0.519,3.2681505779999998,3.2681505779999998,479.94244712459965,0.0,0
1.039,2.2877054045999996,2.2877054045999996,480.38523371999963,0.0,0
1.29,2.2877054045999996,2.2877054045999996,481.4876483153996,0.0,0
2.469,1.6340752889999999,1.6340752889999999,486.3421050263996,0.0,0
0.713,1.3072602312,1.3072602312,486.9086087951996,0.0,0
0.873,0.9804451733999999,0.9804451733999999,488.2224076217996,0.0,0
0.748,2.2877054045999996,2.2877054045999996,487.9004462171996,0.0,0
1.541,2.2877054045999996,2.2877054045999996,489.6624888125996,0.0,0
1.239,3.2681505779999998,3.2681505779999998,489.6504302345996,0.0,0
1.053,3.9217806935999997,3.9217806935999997,488.4959335409996,0.0,0
1.618,4.575410809199999,4.575410809199999,488.1726267317996,0.0,0
0.377,4.575410809199999,4.575410809199999,484.5879719225996,0.0,0
0.322,3.2681505779999998,3.2681505779999998,482.1660373445996,0.0,0
0.802,2.2877054045999996,2.2877054045999996,481.9859879399996,0.0,0
1.992,2.2877054045999996,2.2877054045999996,484.9332585353996,0.0,0
2.777,1.6340752889999999,1.6340752889999999,490.5971392463996,0.0,0
2.24,1.3072602312,1.3072602312,495.1765990151996,0.0,0
3.176,0.9804451733999999,0.9804451733999999,502.5426818417996,0.0,0
2.354,2.2877054045999996,2.2877054045999996,506.4412884371996,0.0,0
0.99,2.2877054045999996,2.2877054045999996,506.7553030325996,0.0,0
1.184,3.2681505779999998,3.2681505779999998,506.5987044545996,0.0,0
3.236,3.9217806935999997,3.9217806935999997,511.1811317609996,0.0,0
