Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
3.089,1.7341035390000001,1.7341035390000001,173.88754154100005,0.0,0
1.651,1.3872828312,1.3872828312,176.83908670980006,0.0,0
1.534,1.0404621233999998,1.0404621233999998,179.82997658640005,0.0,0
0.779,2.4277449546,2.4277449546,179.44944363180005,0.0,0
1.093,2.4277449546,2.4277449546,179.89410267720004,0.0,0
1.896,3.4682070780000003,3.4682070780000003,181.40858359920003,0.0,0
2.041,4.161848493599999,4.161848493599999,182.61048310560003,0.0,0
1.051,4.8554899092,4.8554899092,180.51702119640004,0.0,0
0.572,4.8554899092,4.8554899092,177.16474728720004,0.0,0
1.648,3.4682070780000003,3.4682070780000003,178.02748420920005,0.0,0
2.834,2.4277449546,2.4277449546,183.04749125460006,0.0,0
6.864,2.4277449546,2.4277449546,198.65833830000005,0.0,0
4.047,1.7341035390000001,1.7341035390000001,207.55975076100006,0.0,0
1.496,1.3872828312,1.3872828312,210.10395592980007,0.0,0
1.22,1.0404621233999998,1.0404621233999998,212.26965380640007,0.0,0
2.386,2.4277449546,2.4277449546,216.11231685180007,0.0,0
1.793,2.4277449546,2.4277449546,218.39657589720008,0.0,0
1.345,3.4682070780000003,3.4682070780000003,218.46302881920008,0.0,0
1.158,4.161848493599999,4.161848493599999,217.34440432560007,0.0,0
0.824,4.8554899092,4.8554899092,214.65438641640006,0.0,0
0.865,4.8554899092,4.8554899092,212.07211650720006,0.0,0
0.783,3.4682070780000003,3.4682070780000003,210.66163342920007,0.0,0
0.9,2.4277449546,2.4277449546,210.59908847460008,0.0,0
1.189,2.4277449546,2.4277449546,211.2960355200001,0.0,0
5.302,1.7341035390000001,1.7341035390000001,223.49558798100009,0.0,0
1.472,1.3872828312,1.3872828312,225.97672114980008,0.0,0
1.372,1.0404621233999998,1.0404621233999998,228.54187502640008,0.0,0
1.413,2.4277449546,2.4277449546,229.8274940718001,0.0,0
0.896,2.4277449546,2.4277449546,229.7544371172001,0.0,0
1.193,3.4682070780000003,3.4682070780000003,229.4214340392001,0.0,0
0.689,4.161848493599999,4.161848493599999,227.0702775456001,0.0,0
0.483,4.8554899092,4.8554899092,223.48411163640012,0.0,0
0.565,4.8554899092,4.8554899092,220.11344172720013,0.0,0
0.555,3.4682070780000003,3.4682070780000003,218.10377464920012,0.0,0
0.931,2.4277449546,2.4277449546,218.1226976946001,0.0,0
1.176,2.4277449546,2.4277449546,218.7854807400001,0.0,0
1.124,1.7341035390000001,1.7341035390000001,220.0052492010001,0.0,0
2.093,1.3872828312,1.3872828312,224.11837036980012,0.0,0
2.086,1.0404621233999998,1.0404621233999998,228.55991624640012,0.0,0
2.086,2.4277449546,2.4277449546,231.61417929180013,0.0,0
1.889,2.4277449546,2.4277449546,234.15072633720013,0.0,0
1.782,3.4682070780000003,3.4682070780000003,235.36561525920013,0.0,0
1.282,4.161848493599999,4.161848493599999,234.57286276560012,0.0,0
3.658,4.8554899092,4.8554899092,239.33059685640012,0.0,0
2.682,4.8554899092,4.8554899092,241.5234029472001,0.0,0
1.517,3.4682070780000003,3.4682070780000003,242.04187186920012,0.0,0
2.227,2.4277449546,2.4277449546,245.4666829146001,0.0,0
1.851,2.4277449546,2.4277449546,247.90336596000012,0.0,0
1.441,1.7341035390000001,1.7341035390000001,249.95621042100012,0.0,0
0.879,1.3872828312,1.3872828312,250.87893958980013,0.0,0
2.686,1.0404621233999998,1.0404621233999998,256.89728546640015,0.0,0
1.658,2.4277449546,2.4277449546,258.82676451180015,0.0,0
2.813,2.4277449546,2.4277449546,263.79158355720017,0.0,0
1.062,3.4682070780000003,3.4682070780000003,263.1143124792002,0.0,0
0.727,4.161848493599999,4.161848493599999,260.8630199856002,0.0,0
1.248,4.8554899092,4.8554899092,259.2872740764002,0.0,0
1.927,4.8554899092,4.8554899092,259.4959401672002,0.0,0
2.482,3.4682070780000003,3.4682070780000003,262.55042908920024,0.0,0
1.182,2.4277449546,2.4277449546,263.22898013460025,0.0,0
1.603,2.4277449546,2.4277449546,265.01391918000024,0.0,0
1.441,1.7341035390000001,1.7341035390000001,267.06676364100025,0.0,0
0.92,1.3872828312,1.3872828312,268.09724080980027,0.0,0
3.689,1.0404621233999998,1.0404621233999998,276.7514706864003,0.0,0
2.992,2.4277449546,2.4277449546,282.18670173180027,0.0,0
1.396,2.4277449546,2.4277449546,283.42764477720027,0.0,0
0.848,3.4682070780000003,3.4682070780000003,282.1879816992003,0.0,0
1.017,4.161848493599999,4.161848493599999,280.6988092056003,0.0,0
0.927,4.8554899092,4.8554899092,278.2794752964003,0.0,0
1.538,4.8554899092,4.8554899092,277.46584938720025,0.0,0
1.114,3.4682070780000003,3.4682070780000003,276.9252343092003,0.0,0
1.02,2.4277449546,2.4277449546,277.17804935460026,0.0,0
2.058,2.4277449546,2.4277449546,280.15872840000026,0.0,0
1.127,1.7341035390000001,1.7341035390000001,281.38638086100025,0.0,0
2.965,1.3872828312,1.3872828312,287.79111802980026,0.0,0
1.665,1.0404621233999998,1.0404621233999998,291.1262759064003,0.0,0
3.041,2.4277449546,2.4277449546,296.6902789518003,0.0,0
3.065,2.4277449546,2.4277449546,302.31735399720026,0.0,0
1.613,3.4682070780000003,3.4682070780000003,303.08811091920023,0.0,0
3.768,4.161848493599999,4.161848493599999,308.82856642560023,0.0,0
1.569,4.8554899092,4.8554899092,308.09640851640023,0.0,0
1.027,4.8554899092,4.8554899092,305.93987460720024,0.0,0
1.658,3.4682070780000003,3.4682070780000003,306.82889152920023,0.0,0
1.434,2.4277449546,2.4277449546,308.16969857460026,0.0,0
1.982,2.4277449546,2.4277449546,310.95064962000026,0.0,0
2.0,1.7341035390000001,1.7341035390000001,314.47254608100025,0.0,0
2.179,1.3872828312,1.3872828312,318.81167524980026,0.0,0
4.692,1.0404621233999998,1.0404621233999998,330.10178912640026,0.0,0
1.482,2.4277449546,2.4277449546,331.56874017180024,0.0,0
1.965,2.4277449546,2.4277449546,334.30501521720026,0.0,0
1.138,3.4682070780000003,3.4682070780000003,333.82747213920027,0.0,0
2.231,4.161848493599999,4.161848493599999,335.52869164560025,0.0,0
1.92,4.8554899092,4.8554899092,335.7189617364003,0.0,0
1.272,4.8554899092,4.8554899092,334.2062878272003,0.0,0
2.448,3.4682070780000003,3.4682070780000003,337.1714247492003,0.0,0
3.803,2.4277449546,2.4277449546,344.7379637946003,0.0,0
2.499,2.4277449546,2.4277449546,348.8775908400003,0.0,0
3.734,1.7341035390000001,1.7341035390000001,356.95643930100033,0.0,0
2.296,1.3872828312,1.3872828312,361.60304446980035,0.0,0
1.462,1.0404621233999998,1.0404621233999998,364.40471834640033,0.0,0
1.769,2.4277449546,2.4277449546,366.6259053918003,0.0,0
1.858,2.4277449546,2.4277449546,369.0809844372003,0.0,0
0.962,3.4682070780000003,3.4682070780000003,368.1409133592003,0.0,0
1.0,4.161848493599999,4.161848493599999,366.6070648656003,0.0,0
1.307,4.8554899092,4.8554899092,365.1863709564003,0.0,0
0.593,4.8554899092,4.8554899092,361.8892850472003,0.0,0
0.6,3.4682070780000003,3.4682070780000003,359.9978779692003,0.0,0
0.379,2.4277449546,2.4277449546,358.5661450146003,0.0,0
0.583,2.4277449546,2.4277449546,357.6705240600003,0.0,0
2.386,1.7341035390000001,1.7341035390000001,362.20682852100026,0.0,0
1.682,1.3872828312,1.3872828312,365.23984168980024,0.0,0
2.582,1.0404621233999998,1.0404621233999998,370.98487556640026,0.0,0
3.637,2.4277449546,2.4277449546,378.11516661180025,0.0,0
1.403,2.4277449546,2.4277449546,379.37450565720025,0.0,0
0.927,3.4682070780000003,3.4682070780000003,378.34245457920025,0.0,0
0.558,4.161848493599999,4.161848493599999,375.64703008560025,0.0,0
2.137,4.8554899092,4.8554899092,376.40757617640026,0.0,0
0.603,4.8554899092,4.8554899092,373.13677026720023,0.0,0
0.338,3.4682070780000003,3.4682070780000003,370.55682718920025,0.0,0
0.545,2.4277449546,2.4277449546,369.56134223460026,0.0,0
0.834,2.4277449546,2.4277449546,369.32534928000024,0.0,0
1.048,1.7341035390000001,1.7341035390000001,370.34538974100025,0.0,0
1.014,1.3872828312,1.3872828312,371.62289890980026,0.0,0
1.293,1.0404621233999998,1.0404621233999998,373.98044078640027,0.0,0
1.962,2.4277449546,2.4277449546,376.70883183180024,0.0,0
1.707,2.4277449546,2.4277449546,378.76708287720027,0.0,0
2.165,3.4682070780000003,3.4682070780000003,380.9884957992003,0.0,0
2.479,4.161848493599999,4.161848493599999,383.34145930560027,0.0,0
2.351,4.8554899092,4.8554899092,384.66439739640026,0.0,0
1.451,4.8554899092,4.8554899092,383.62213548720024,0.0,0
1.569,3.4682070780000003,3.4682070780000003,384.27726040920027,0.0,0
0.945,2.4277449546,2.4277449546,384.3329754546003,0.0,0
0.962,2.4277449546,2.4277449546,384.43336650000026,0.0,0
1.296,1.7341035390000001,1.7341035390000001,386.1051509610003,0.0,0
1.424,1.3872828312,1.3872828312,388.46014012980027,0.0,0
1.5,1.0404621233999998,1.0404621233999998,391.36167800640027,0.0,0
2.103,2.4277449546,2.4277449546,394.4606170518003,0.0,0
1.955,2.4277449546,2.4277449546,397.17061209720026,0.0,0
1.083,3.4682070780000003,3.4682070780000003,396.54852901920026,0.0,0
0.872,4.161848493599999,4.161848493599999,394.6782965256003,0.0,0
0.786,4.8554899092,4.8554899092,391.88841461640027,0.0,0
0.758,4.8554899092,4.8554899092,389.0249487072003,0.0,0
0.734,3.4682070780000003,3.4682070780000003,387.4856936292003,0.0,0
0.665,2.4277449546,2.4277449546,386.8055686746003,0.0,0
1.558,2.4277449546,2.4277449546,388.47224772000027,0.0,0
2.189,1.7341035390000001,1.7341035390000001,392.49083618100025,0.0,0
1.007,1.3872828312,1.3872828312,393.74994934980026,0.0,0
1.762,1.0404621233999998,1.0404621233999998,397.34002322640026,0.0,0
1.962,2.4277449546,2.4277449546,400.06841427180024,0.0,0
1.455,2.4277449546,2.4277449546,401.46440931720025,0.0,0
2.082,3.4682070780000003,3.4682070780000003,403.4676982392003,0.0,0
0.724,4.161848493599999,4.161848493599999,401.20852174560025,0.0,0
1.065,4.8554899092,4.8554899092,399.1518518364002,0.0,0
0.962,4.8554899092,4.8554899092,396.82449792720024,0.0,0
0.762,3.4682070780000003,3.4682070780000003,395.3588268492002,0.0,0
1.0,2.4277449546,2.4277449546,395.55908189460024,0.0,0
1.4,2.4277449546,2.4277449546,396.81053694000025,0.0,0
2.596,1.7341035390000001,1.7341035390000001,401.8987214010003,0.0,0
1.841,1.3872828312,1.3872828312,405.3495865698003,0.0,0
2.91,1.0404621233999998,1.0404621233999998,411.9566044464003,0.0,0
5.633,2.4277449546,2.4277449546,424.33238349180033,0.0,0
1.793,2.4277449546,2.4277449546,426.61664253720033,0.0,0
1.924,3.4682070780000003,3.4682070780000003,428.20470745920034,0.0,0
0.9,4.161848493599999,4.161848493599999,426.40805896560033,0.0,0
1.024,4.8554899092,4.8554899092,424.24364105640035,0.0,0
0.793,4.8554899092,4.8554899092,421.47215514720034,0.0,0
0.748,3.4682070780000003,3.4682070780000003,419.96969206920033,0.0,0
1.489,2.4277449546,2.4277449546,421.4550391146003,0.0,0
2.544,2.4277449546,2.4277449546,425.71292616000034,0.0,0
1.555,1.7341035390000001,1.7341035390000001,428.06536262100036,0.0,0
1.2,1.3872828312,1.3872828312,429.8316797898004,0.0,0
3.285,1.0404621233999998,1.0404621233999998,437.4241976664004,0.0,0
4.985,2.4277449546,2.4277449546,448.0970327118004,0.0,0
1.172,2.4277449546,2.4277449546,448.74930375720044,0.0,0
0.731,3.4682070780000003,3.4682070780000003,447.20216467920045,0.0,0
0.51,4.161848493599999,4.161848493599999,444.38059618560044,0.0,0
0.41,4.8554899092,4.8554899092,440.6025862764004,0.0,0
0.5,4.8554899092,4.8554899092,437.06109636720043,0.0,0
0.441,3.4682070780000003,3.4682070780000003,434.7518372892004,0.0,0
1.5,2.4277449546,2.4277449546,436.2660923346004,0.0,0
4.864,2.4277449546,2.4277449546,446.6209393800004,0.0,0
2.968,1.7341035390000001,1.7341035390000001,452.68673984100036,0.0,0
1.431,1.3872828312,1.3872828312,455.06012500980034,0.0,0
1.489,1.0404621233999998,1.0404621233999998,457.93275488640035,0.0,0
0.914,2.4277449546,2.4277449546,457.9070019318003,0.0,0
1.265,2.4277449546,2.4277449546,458.8036769772003,0.0,0
0.683,3.4682070780000003,3.4682070780000003,457.1303938992003,0.0,0
0.197,4.161848493599999,4.161848493599999,453.4862614056003,0.0,0
0.459,4.8554899092,4.8554899092,449.8370234964003,0.0,0
0.686,4.8554899092,4.8554899092,446.78434158720034,0.0,0
0.752,3.4682070780000003,3.4682070780000003,445.29239050920035,0.0,0
1.114,2.4277449546,2.4277449546,445.7922375546003,0.0,0
2.441,2.4277449546,2.4277449546,449.7794406000003,0.0,0
1.007,1.7341035390000001,1.7341035390000001,450.6917330610003,0.0,0
0.841,1.3872828312,1.3872828312,451.5145982298003,0.0,0
2.786,1.0404621233999998,1.0404621233999998,457.7957441064003,0.0,0
1.61,2.4277449546,2.4277449546,459.5990791518003,0.0,0
1.231,2.4277449546,2.4277449546,460.4064021972003,0.0,0
0.679,3.4682070780000003,3.4682070780000003,458.7226071192003,0.0,0
0.376,4.161848493599999,4.161848493599999,455.5488866256003,0.0,0
0.29,4.8554899092,4.8554899092,451.45551671640027,0.0,0
1.272,4.8554899092,4.8554899092,449.9428428072003,0.0,0
0.689,3.4682070780000003,3.4682070780000003,448.2853277292003,0.0,0
1.096,2.4277449546,2.4277449546,448.73787077460025,0.0,0
1.493,2.4277449546,2.4277449546,450.23372982000024,0.0,0
2.234,1.7341035390000001,1.7341035390000001,454.37057828100023,0.0,0
0.658,1.3872828312,1.3872828312,454.71251944980025,0.0,0
1.017,1.0404621233999998,1.0404621233999998,456.3447333264003,0.0,0
0.969,2.4277449546,2.4277449546,456.46352037180026,0.0,0
1.534,2.4277449546,2.4277449546,458.06712741720025,0.0,0
1.5,3.4682070780000003,3.4682070780000003,458.5409203392002,0.0,0
1.176,4.161848493599999,4.161848493599999,457.4695998456002,0.0,0
1.448,4.8554899092,4.8554899092,456.4194539364002,0.0,0
0.441,4.8554899092,4.8554899092,452.7229120272002,0.0,0
0.396,3.4682070780000003,3.4682070780000003,450.2953929492002,0.0,0
0.465,2.4277449546,2.4277449546,449.08966799460023,0.0,0
2.579,2.4277449546,2.4277449546,453.43953504000024,0.0,0
3.758,1.7341035390000001,1.7341035390000001,461.5814555010002,0.0,0
2.641,1.3872828312,1.3872828312,467.13472066980023,0.0,0
2.872,1.0404621233999998,1.0404621233999998,473.64187454640023,0.0,0
2.658,2.4277449546,2.4277449546,478.1993535918002,0.0,0
1.338,2.4277449546,2.4277449546,479.2878726372002,0.0,0
1.22,3.4682070780000003,3.4682070780000003,479.0258255592002,0.0,0
2.224,4.161848493599999,4.161848493599999,480.7086490656002,0.0,0
0.969,4.8554899092,4.8554899092,478.3996911564002,0.0,0
0.634,4.8554899092,4.8554899092,475.2103532472002,0.0,0
0.61,3.4682070780000003,3.4682070780000003,473.3452261692002,0.0,0
1.806,2.4277449546,2.4277449546,475.6636492146002,0.0,0
1.817,2.4277449546,2.4277449546,478.01098026000017,0.0,0
2.455,1.7341035390000001,1.7341035390000001,482.72861672100015,0.0,0
1.486,1.3872828312,1.3872828312,485.24654188980014,0.0,0
2.689,1.0404621233999998,1.0404621233999998,491.2727717664001,0.0,0
1.834,2.4277449546,2.4277449546,493.66477881180015,0.0,0
0.914,2.4277449546,2.4277449546,493.6390258572001,0.0,0
0.952,3.4682070780000003,3.4682070780000003,492.6726747792001,0.0,0
1.176,4.161848493599999,4.161848493599999,491.6013542856001,0.0,0
1.441,4.8554899092,4.8554899092,490.5328123764001,0.0,0
1.789,4.8554899092,4.8554899092,490.37881446720013,0.0,0
1.61,3.4682070780000003,3.4682070780000003,491.1416873892001,0.0,0
1.255,2.4277449546,2.4277449546,492.01208243460013,0.0,0
2.972,2.4277449546,2.4277449546,497.39475348000013,0.0,0
2.617,1.7341035390000001,1.7341035390000001,502.53812594100015,0.0,0
1.686,1.3872828312,1.3872828312,505.58165110980013,0.0,0
2.606,1.0404621233999998,1.0404621233999998,511.38975698640013,0.0,0
1.744,2.4277449546,2.4277449546,513.5452440318002,0.0,0
1.051,2.4277449546,2.4277449546,513.8795270772001,0.0,0
