Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.934,1.3872828312,1.3872828312,12.520200679110253,0.0,0.0
2.034,1.0404621233999998,1.0404621233999998,16.825090555710254,0.0,0.0
6.412,2.4277449546,9.890383129200004,23.785443426510255,0.0,7.462638174600002
4.165,2.4277449546,10.945620000000005,23.785443426510255,0.0,8.517875045400004
2.093,3.4682070780000003,5.500404,23.785443426510255,0.0,2.0321969220000007
0.927,4.161848493599999,4.161848493599999,22.059750932910255,0.0,0.0
1.844,4.8554899092,4.8554899092,22.050293023710253,0.0,0.0
0.793,4.8554899092,4.8554899092,19.278807114510254,0.0,0.0
1.886,3.4682070780000003,3.4682070780000003,20.767008036510255,0.0,0.0
2.613,2.4277449546,3.8485286100000025,23.785443426510255,0.0,1.420783655400001
1.92,2.4277449546,5.045760000000001,23.785443426510255,0.0,2.6180150454
1.224,1.7341035390000001,3.216671999999999,23.785443426510255,0.0,1.4825684609999996
1.4,1.3872828312,3.679199999999998,23.785443426510255,0.0,2.2919171687999977
2.71,1.0404621233999998,7.121880000000001,23.785443426510255,0.0,6.0814178766
2.499,2.4277449546,6.567371999999999,23.785443426510255,0.0,4.1396270453999975
1.127,2.4277449546,2.961756000000001,23.785443426510255,0.0,0.5340110453999998
2.396,3.4682070780000003,6.296688,23.785443426510255,0.0,2.8284809220000007
1.158,4.161848493599999,4.161848493599999,22.666818932910257,0.0,0.0
0.59,4.8554899092,4.8554899092,19.361849023710256,0.0,0.0
0.524,4.8554899092,4.8554899092,15.883431114510255,0.0,0.0
0.51,3.4682070780000003,3.4682070780000003,13.755504036510255,0.0,0.0
0.872,2.4277449546,2.4277449546,13.619375081910254,0.0,0.0
3.051,2.4277449546,2.4277449546,19.209658127310256,0.0,0.0
1.131,1.7341035390000001,1.7341035390000001,20.447822588310256,0.0,0.0
0.486,1.3872828312,1.3872828312,20.337747757110257,0.0,0.0
0.527,1.0404621233999998,1.0404621233999998,20.68224163371026,0.0,0.0
0.958,2.4277449546,2.4277449546,20.77212067911026,0.0,0.0
1.655,2.4277449546,2.4277449546,22.69371572451026,0.0,0.0
1.638,3.4682070780000003,3.4682070780000003,23.53017264651026,0.0,0.0
1.079,4.161848493599999,4.161848493599999,22.20393615291026,0.0,0.0
1.293,4.8554899092,4.8554899092,20.74645024371026,0.0,0.0
1.358,4.8554899092,4.8554899092,19.45978433451026,0.0,0.0
1.476,3.4682070780000003,3.4682070780000003,19.87050525651026,0.0,0.0
1.469,2.4277449546,2.4277449546,21.30329230191026,0.0,0.0
1.093,2.4277449546,2.4277449546,21.747951347310263,0.0,0.0
0.676,1.7341035390000001,1.7341035390000001,21.790375808310262,0.0,0.0
1.203,1.3872828312,1.3872828312,23.564576977110264,0.0,0.0
2.324,1.0404621233999998,5.8866055506000095,23.785443426510255,0.0,4.846143427200008
2.841,2.4277449546,7.466148000000004,23.785443426510255,0.0,5.038403045400003
1.872,2.4277449546,4.919616000000001,23.785443426510255,0.0,2.4918710454
1.227,3.4682070780000003,3.4682070780000003,23.541792348510256,0.0,0.0
1.186,4.161848493599999,4.161848493599999,22.496751854910258,0.0,0.0
0.827,4.8554899092,4.8554899092,19.814617945710257,0.0,0.0
0.621,4.8554899092,4.8554899092,16.591116036510257,0.0,0.0
0.665,3.4682070780000003,3.4682070780000003,14.870528958510256,0.0,0.0
0.645,2.4277449546,2.4277449546,14.137844003910256,0.0,0.0
0.848,2.4277449546,2.4277449546,13.938643049310256,0.0,0.0
3.089,1.7341035390000001,1.7341035390000001,20.322431510310256,0.0,0.0
1.651,1.3872828312,1.3872828312,23.273976679110255,0.0,0.0
1.534,1.0404621233999998,3.5198852526000017,23.785443426510255,0.0,2.4794231292000006
0.779,2.4277449546,2.4277449546,23.404910471910256,0.0,0.0
1.093,2.4277449546,2.4918710454000035,23.785443426510255,0.0,0.06412609080000209
1.896,3.4682070780000003,4.982688,23.785443426510255,0.0,1.5144809220000006
2.041,4.161848493599999,5.363748000000001,23.785443426510255,0.0,1.2018995064000002
1.051,4.8554899092,4.8554899092,21.691981517310253,0.0,0.0
0.572,4.8554899092,4.8554899092,18.339707608110253,0.0,0.0
1.648,3.4682070780000003,3.4682070780000003,19.202444530110252,0.0,0.0
2.834,2.4277449546,2.8647531035999982,23.785443426510255,0.0,0.43700814899999685
6.864,2.4277449546,18.038592,23.785443426510255,0.0,15.6108470454
4.047,1.7341035390000001,10.635516000000003,23.785443426510255,0.0,8.901412461
1.496,1.3872828312,3.931487999999998,23.785443426510255,0.0,2.544205168799998
1.22,1.0404621233999998,3.2061600000000006,23.785443426510255,0.0,2.1656978765999995
2.386,2.4277449546,6.270408,23.785443426510255,0.0,3.8426630453999984
1.793,2.4277449546,4.712004,23.785443426510255,0.0,2.284259045399999
1.345,3.4682070780000003,3.534659999999999,23.785443426510255,0.0,0.06645292199999986
1.158,4.161848493599999,4.161848493599999,22.666818932910257,0.0,0.0
0.824,4.8554899092,4.8554899092,19.976801023710255,0.0,0.0
0.865,4.8554899092,4.8554899092,17.394531114510254,0.0,0.0
0.783,3.4682070780000003,3.4682070780000003,15.984048036510254,0.0,0.0
0.9,2.4277449546,2.4277449546,15.921503081910254,0.0,0.0
1.189,2.4277449546,2.4277449546,16.618450127310254,0.0,0.0
5.302,1.7341035390000001,6.766662700799994,23.785443426510255,0.0,5.032559161799995
1.472,1.3872828312,3.868416,23.785443426510255,0.0,2.4811331687999996
1.372,1.0404621233999998,3.6056160000000013,23.785443426510255,0.0,2.5651538766
1.413,2.4277449546,3.713364000000002,23.785443426510255,0.0,1.2856190454000007
0.896,2.4277449546,2.4277449546,23.712386471910257,0.0,0.0
1.193,3.4682070780000003,3.4682070780000003,23.379383393910256,0.0,0.0
0.689,4.161848493599999,4.161848493599999,21.02822690031026,0.0,0.0
0.483,4.8554899092,4.8554899092,17.44206099111026,0.0,0.0
0.565,4.8554899092,4.8554899092,14.07139108191026,0.0,0.0
0.555,3.4682070780000003,3.4682070780000003,12.06172400391026,0.0,0.0
0.931,2.4277449546,2.4277449546,12.08064704931026,0.0,0.0
1.176,2.4277449546,2.4277449546,12.74343009471026,0.0,0.0
1.124,1.7341035390000001,1.7341035390000001,13.96319855571026,0.0,0.0
2.093,1.3872828312,1.3872828312,18.07631972451026,0.0,0.0
2.086,1.0404621233999998,1.0404621233999998,22.51786560111026,0.0,0.0
2.086,2.4277449546,4.214430174600004,23.785443426510255,0.0,1.7866852200000025
1.889,2.4277449546,4.964292,23.785443426510255,0.0,2.536547045399999
1.782,3.4682070780000003,4.683095999999999,23.785443426510255,0.0,1.214888922
1.282,4.161848493599999,4.161848493599999,22.992690932910257,0.0,0.0
3.658,4.8554899092,8.820471506400004,23.785443426510255,0.0,3.9649815972000013
2.682,4.8554899092,7.048295999999997,23.785443426510255,0.0,2.1928060907999978
1.517,3.4682070780000003,3.986675999999999,23.785443426510255,0.0,0.5184689220000003
2.227,2.4277449546,5.852556,23.785443426510255,0.0,3.4248110453999985
1.851,2.4277449546,4.864428,23.785443426510255,0.0,2.436683045399999
1.441,1.7341035390000001,3.786947999999999,23.785443426510255,0.0,2.0528444609999994
0.879,1.3872828312,2.3100120000000004,23.785443426510255,0.0,0.9227291688000001
2.686,1.0404621233999998,7.058808000000003,23.785443426510255,0.0,6.0183458766000015
1.658,2.4277449546,4.357224000000002,23.785443426510255,0.0,1.9294790454000008
2.813,2.4277449546,7.392564,23.785443426510255,0.0,4.964819045399999
1.062,3.4682070780000003,3.4682070780000003,23.108172348510255,0.0,0.0
0.727,4.161848493599999,4.161848493599999,20.856879854910254,0.0,0.0
1.248,4.8554899092,4.8554899092,19.281133945710252,0.0,0.0
1.927,4.8554899092,4.8554899092,19.489800036510253,0.0,0.0
2.482,3.4682070780000003,3.4682070780000003,22.544288958510254,0.0,0.0
1.182,2.4277449546,2.4277449546,23.222840003910253,0.0,0.0
1.603,2.4277449546,3.6500805774000007,23.785443426510255,0.0,1.2223356227999993
1.441,1.7341035390000001,3.786947999999999,23.785443426510255,0.0,2.0528444609999994
0.92,1.3872828312,2.4177600000000012,23.785443426510255,0.0,1.030477168800001
3.689,1.0404621233999998,9.694691999999996,23.785443426510255,0.0,8.654229876599999
2.992,2.4277449546,7.862976000000003,23.785443426510255,0.0,5.435231045400002
1.396,2.4277449546,3.6686879999999995,23.785443426510255,0.0,1.2409430453999981
0.848,3.4682070780000003,3.4682070780000003,22.545780348510256,0.0,0.0
1.017,4.161848493599999,4.161848493599999,21.056607854910258,0.0,0.0
0.927,4.8554899092,4.8554899092,18.63727394571026,0.0,0.0
1.538,4.8554899092,4.8554899092,17.82364803651026,0.0,0.0
1.114,3.4682070780000003,3.4682070780000003,17.283032958510262,0.0,0.0
1.02,2.4277449546,2.4277449546,17.53584800391026,0.0,0.0
2.058,2.4277449546,2.4277449546,20.51652704931026,0.0,0.0
1.127,1.7341035390000001,1.7341035390000001,21.744179510310257,0.0,0.0
2.965,1.3872828312,5.7507560838000025,23.785443426510255,0.0,4.363473252600002
1.665,1.0404621233999998,4.375620000000001,23.785443426510255,0.0,3.3351578766000003
3.041,2.4277449546,7.991748000000001,23.785443426510255,0.0,5.5640030454
3.065,2.4277449546,8.05482,23.785443426510255,0.0,5.627075045399998
1.613,3.4682070780000003,4.238963999999999,23.785443426510255,0.0,0.7707569220000003
3.768,4.161848493599999,9.902304,23.785443426510255,0.0,5.740455506400004
1.569,4.8554899092,4.8554899092,23.053285517310258,0.0,0.0
1.027,4.8554899092,4.8554899092,20.896751608110257,0.0,0.0
1.658,3.4682070780000003,3.4682070780000003,21.785768530110257,0.0,0.0
1.434,2.4277449546,2.4277449546,23.12657557551026,0.0,0.0
1.982,2.4277449546,4.549828149000003,23.785443426510255,0.0,2.122083194400002
2.0,1.7341035390000001,5.256,23.785443426510255,0.0,3.5218964610000008
2.179,1.3872828312,5.726412,23.785443426510255,0.0,4.3391291687999995
4.692,1.0404621233999998,12.330576,23.785443426510255,0.0,11.290113876600003
1.482,2.4277449546,3.8946960000000033,23.785443426510255,0.0,1.4669510454000019
1.965,2.4277449546,5.164020000000001,23.785443426510255,0.0,2.7362750453999993
1.138,3.4682070780000003,3.4682070780000003,23.307900348510255,0.0,0.0
2.231,4.161848493599999,5.385524922000002,23.785443426510255,0.0,1.223676428400001
1.92,4.8554899092,5.045759999999998,23.785443426510255,0.0,0.19027009079999857
1.272,4.8554899092,4.8554899092,22.272769517310255,0.0,0.0
2.448,3.4682070780000003,4.920670090799998,23.785443426510255,0.0,1.4524630127999991
3.803,2.4277449546,9.994284,23.785443426510255,0.0,7.566539045399999
2.499,2.4277449546,6.567371999999999,23.785443426510255,0.0,4.1396270453999975
3.734,1.7341035390000001,9.812952000000003,23.785443426510255,0.0,8.078848461
2.296,1.3872828312,6.033888000000001,23.785443426510255,0.0,4.646605168800001
1.462,1.0404621233999998,3.842136,23.785443426510255,0.0,2.801673876599999
1.769,2.4277449546,4.648932000000002,23.785443426510255,0.0,2.2211870454000007
1.858,2.4277449546,4.882824000000003,23.785443426510255,0.0,2.4550790454000015
0.962,3.4682070780000003,3.4682070780000003,22.845372348510256,0.0,0.0
1.0,4.161848493599999,4.161848493599999,21.311523854910256,0.0,0.0
1.307,4.8554899092,4.8554899092,19.890829945710255,0.0,0.0
0.593,4.8554899092,4.8554899092,16.593744036510255,0.0,0.0
0.6,3.4682070780000003,3.4682070780000003,14.702336958510255,0.0,0.0
0.379,2.4277449546,2.4277449546,13.270604003910254,0.0,0.0
0.583,2.4277449546,2.4277449546,12.374983049310254,0.0,0.0
2.386,1.7341035390000001,1.7341035390000001,16.911287510310252,0.0,0.0
1.682,1.3872828312,1.3872828312,19.944300679110253,0.0,0.0
2.582,1.0404621233999998,2.944353252599999,23.785443426510255,0.0,1.903891129199998
3.637,2.4277449546,9.558036000000001,23.785443426510255,0.0,7.1302910454
1.403,2.4277449546,3.6870840000000022,23.785443426510255,0.0,1.2593390454000009
0.927,3.4682070780000003,3.4682070780000003,22.753392348510253,0.0,0.0
0.558,4.161848493599999,4.161848493599999,20.057967854910252,0.0,0.0
2.137,4.8554899092,4.8554899092,20.81851394571025,0.0,0.0
0.603,4.8554899092,4.8554899092,17.54770803651025,0.0,0.0
0.338,3.4682070780000003,3.4682070780000003,14.967764958510251,0.0,0.0
0.545,2.4277449546,2.4277449546,13.972280003910251,0.0,0.0
0.834,2.4277449546,2.4277449546,13.736287049310251,0.0,0.0
1.048,1.7341035390000001,1.7341035390000001,14.756327510310252,0.0,0.0
1.014,1.3872828312,1.3872828312,16.03383667911025,0.0,0.0
1.293,1.0404621233999998,1.0404621233999998,18.39137855571025,0.0,0.0
1.962,2.4277449546,2.4277449546,21.11976960111025,0.0,0.0
1.707,2.4277449546,2.4277449546,23.178020646510248,0.0,0.0
2.165,3.4682070780000003,5.0821972199999905,23.785443426510255,0.0,1.6139901419999916
2.479,4.161848493599999,6.514811999999999,23.785443426510255,0.0,2.352963506400002
2.351,4.8554899092,6.178428,23.785443426510255,0.0,1.322938090800001
1.451,4.8554899092,4.8554899092,22.743181517310255,0.0,0.0
1.569,3.4682070780000003,3.4682070780000003,23.398306439310254,0.0,0.0
0.945,2.4277449546,2.4277449546,23.454021484710253,0.0,0.0
0.962,2.4277449546,2.4277449546,23.554412530110252,0.0,0.0
1.296,1.7341035390000001,3.1748571035999973,23.785443426510255,0.0,1.4407535645999978
1.424,1.3872828312,3.742272,23.785443426510255,0.0,2.3549891687999995
1.5,1.0404621233999998,3.942,23.785443426510255,0.0,2.901537876599999
2.103,2.4277449546,5.526684000000003,23.785443426510255,0.0,3.0989390454000016
1.955,2.4277449546,5.137740000000001,23.785443426510255,0.0,2.7099950453999995
1.083,3.4682070780000003,3.4682070780000003,23.163360348510256,0.0,0.0
0.872,4.161848493599999,4.161848493599999,21.293127854910257,0.0,0.0
0.786,4.8554899092,4.8554899092,18.503245945710255,0.0,0.0
0.758,4.8554899092,4.8554899092,15.639780036510254,0.0,0.0
0.734,3.4682070780000003,3.4682070780000003,14.100524958510254,0.0,0.0
0.665,2.4277449546,2.4277449546,13.420400003910254,0.0,0.0
1.558,2.4277449546,2.4277449546,15.087079049310255,0.0,0.0
2.189,1.7341035390000001,1.7341035390000001,19.105667510310255,0.0,0.0
1.007,1.3872828312,1.3872828312,20.364780679110254,0.0,0.0
1.762,1.0404621233999998,1.2098732526000013,23.785443426510255,0.0,0.16941112920000023
1.962,2.4277449546,5.156136,23.785443426510255,0.0,2.7283910453999987
1.455,2.4277449546,3.823740000000001,23.785443426510255,0.0,1.3959950453999994
2.082,3.4682070780000003,5.471495999999998,23.785443426510255,0.0,2.0032889219999994
0.724,4.161848493599999,4.161848493599999,21.526266932910257,0.0,0.0
1.065,4.8554899092,4.8554899092,19.469597023710257,0.0,0.0
0.962,4.8554899092,4.8554899092,17.142243114510258,0.0,0.0
0.762,3.4682070780000003,3.4682070780000003,15.676572036510258,0.0,0.0
1.0,2.4277449546,2.4277449546,15.876827081910259,0.0,0.0
1.4,2.4277449546,2.4277449546,17.128282127310257,0.0,0.0
2.596,1.7341035390000001,1.7341035390000001,22.216466588310258,0.0,0.0
1.841,1.3872828312,3.269171161800003,23.785443426510255,0.0,1.8818883306000025
2.91,1.0404621233999998,7.647480000000002,23.785443426510255,0.0,6.6070178766000005
5.633,2.4277449546,14.803524000000003,23.785443426510255,0.0,12.375779045400002
1.793,2.4277449546,4.712004,23.785443426510255,0.0,2.284259045399999
1.924,3.4682070780000003,5.056272,23.785443426510255,0.0,1.588064922000001
0.9,4.161848493599999,4.161848493599999,21.988794932910256,0.0,0.0
1.024,4.8554899092,4.8554899092,19.824377023710255,0.0,0.0
0.793,4.8554899092,4.8554899092,17.052891114510256,0.0,0.0
0.748,3.4682070780000003,3.4682070780000003,15.550428036510256,0.0,0.0
1.489,2.4277449546,2.4277449546,17.035775081910256,0.0,0.0
2.544,2.4277449546,2.4277449546,21.293662127310256,0.0,0.0
1.555,1.7341035390000001,1.7341035390000001,23.646098588310256,0.0,0.0
1.2,1.3872828312,3.0142551618000013,23.785443426510255,0.0,1.626972330600001
3.285,1.0404621233999998,8.632979999999996,23.785443426510255,0.0,7.592517876599999
4.985,2.4277449546,13.10058,23.785443426510255,0.0,10.6728350454
1.172,2.4277449546,3.0800160000000005,23.785443426510255,0.0,0.6522710453999991
0.731,3.4682070780000003,3.4682070780000003,22.238304348510255,0.0,0.0
0.51,4.161848493599999,4.161848493599999,19.416735854910257,0.0,0.0
0.41,4.8554899092,4.8554899092,15.638725945710258,0.0,0.0
0.5,4.8554899092,4.8554899092,12.097236036510257,0.0,0.0
0.441,3.4682070780000003,3.4682070780000003,9.787976958510257,0.0,0.0
1.5,2.4277449546,2.4277449546,11.302232003910257,0.0,0.0
4.864,2.4277449546,2.4277449546,21.657079049310255,0.0,0.0
2.968,1.7341035390000001,5.6715396227999975,23.785443426510255,0.0,3.937436083799998
1.431,1.3872828312,3.760667999999999,23.785443426510255,0.0,2.3733851687999987
1.489,1.0404621233999998,3.9130920000000025,23.785443426510255,0.0,2.8726298766000014
0.914,2.4277449546,2.4277449546,23.759690471910254,0.0,0.0
1.265,2.4277449546,3.2986670453999984,23.785443426510255,0.0,0.870922090799997
0.683,3.4682070780000003,3.4682070780000003,22.112160348510255,0.0,0.0
0.197,4.161848493599999,4.161848493599999,18.468027854910254,0.0,0.0
0.459,4.8554899092,4.8554899092,14.818789945710254,0.0,0.0
0.686,4.8554899092,4.8554899092,11.766108036510253,0.0,0.0
0.752,3.4682070780000003,3.4682070780000003,10.274156958510254,0.0,0.0
1.114,2.4277449546,2.4277449546,10.774004003910255,0.0,0.0
2.441,2.4277449546,2.4277449546,14.761207049310254,0.0,0.0
1.007,1.7341035390000001,1.7341035390000001,15.673499510310254,0.0,0.0
0.841,1.3872828312,1.3872828312,16.496364679110254,0.0,0.0
2.786,1.0404621233999998,1.0404621233999998,22.777510555710254,0.0,0.0
1.61,2.4277449546,3.223147129200001,23.785443426510255,0.0,0.7954021745999995
1.231,2.4277449546,3.235068000000002,23.785443426510255,0.0,0.8073230454000004
0.679,3.4682070780000003,3.4682070780000003,22.101648348510256,0.0,0.0
0.376,4.161848493599999,4.161848493599999,18.92792785491026,0.0,0.0
0.29,4.8554899092,4.8554899092,14.834557945710259,0.0,0.0
1.272,4.8554899092,4.8554899092,13.321884036510259,0.0,0.0
0.689,3.4682070780000003,3.4682070780000003,11.664368958510257,0.0,0.0
1.096,2.4277449546,2.4277449546,12.116912003910258,0.0,0.0
1.493,2.4277449546,2.4277449546,13.612771049310258,0.0,0.0
2.234,1.7341035390000001,1.7341035390000001,17.749619510310257,0.0,0.0
