Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
1.217,1.0404621233999998,1.0404621233999998,16.96276009653058,0,0.0
2.0,2.4277449546,2.4277449546,19.79101514193058,0,0.0
0.876,2.4277449546,2.4277449546,19.66539818733058,0,0.0
0.421,3.4682070780000003,3.4682070780000003,17.30357910933058,0,0.0
0.207,4.161848493599999,4.161848493599999,13.685726615730582,0,0.0
0.365,4.8554899092,4.8554899092,9.789456706530583,0,0.0
0.348,4.8554899092,4.8554899092,5.848510797330583,0,0.0
0.752,3.4682070780000003,3.4682070780000003,4.3565597193305825,0,0.0
0.886,2.4277449546,2.4277449546,4.2572227647305825,0,0.0
1.758,2.4277449546,2.4277449546,6.449501810130583,0,0.0
1.851,1.7341035390000001,1.7341035390000001,9.579826271130582,0,0.0
1.196,1.3872828312,1.3872828312,11.335631439930582,0,0.0
4.154,1.0404621233999998,1.0404621233999998,21.211881316530583,0,0.0
4.995,2.4277449546,2.4277449546,31.910996361930586,0,0.0
5.182,2.4277449546,12.237004614599996,33.29228774733059,0,9.809259659999995
2.724,3.4682070780000003,7.158672000000003,33.29228774733059,0,3.690464922000004
1.038,4.161848493599999,4.161848493599999,31.85830325373059,0,0.0
0.572,4.8554899092,4.8554899092,28.50602934453059,0,0.0
0.803,4.8554899092,4.8554899092,25.76082343533059,0,0.0
0.696,3.4682070780000003,3.4682070780000003,24.12170435733059,0,0.0
0.641,2.4277449546,2.4277449546,23.37850740273059,0,0.0
2.324,2.4277449546,2.4277449546,27.05823444813059,0,0.0
1.207,1.7341035390000001,1.7341035390000001,28.49612690913059,0,0.0
2.748,1.3872828312,2.4255831617999988,33.29228774733059,0,1.038300330600002
2.172,1.0404621233999998,5.7080159999999935,33.29228774733059,0,4.667553876599996
2.527,2.4277449546,6.640956000000003,33.29228774733059,0,4.213211045400001
0.962,2.4277449546,2.5281360000000035,33.29228774733059,0,0.1003910454000021
1.165,3.4682070780000003,3.4682070780000003,32.88570066933059,0,0.0
2.337,4.161848493599999,5.735048921999997,33.29228774733059,0,1.5732004283999999
0.903,4.8554899092,4.8554899092,30.80988183813059,0,0.0
0.931,4.8554899092,4.8554899092,28.40105992893059,0,0.0
1.055,3.4682070780000003,3.4682070780000003,27.70539285093059,0,0.0
1.127,2.4277449546,2.4277449546,28.23940389633059,0,0.0
2.41,2.4277449546,2.4277449546,32.145138941730586,0,0.0
2.961,1.7341035390000001,6.634359194399998,33.29228774733059,0,4.900255655399995
3.851,1.3872828312,10.120427999999997,33.29228774733059,0,8.7331451688
2.758,1.0404621233999998,7.248023999999994,33.29228774733059,0,6.207561876599996
1.731,2.4277449546,4.549067999999998,33.29228774733059,0,2.121323045399997
1.069,2.4277449546,2.8093319999999977,33.29228774733059,0,0.3815870453999963
2.341,3.4682070780000003,6.152147999999997,33.29228774733059,0,2.683940921999998
1.369,4.161848493599999,4.161848493599999,32.72817125373059,0,0.0
1.317,4.8554899092,4.8554899092,31.333757344530593,0,0.0
1.965,4.8554899092,4.8554899092,31.642287435330594,0,0.0
0.927,3.4682070780000003,3.4682070780000003,30.610236357330592,0,0.0
0.724,2.4277449546,2.4277449546,30.085163402730593,0,0.0
2.699,2.4277449546,3.8858476554000063,33.29228774733059,0,1.458102700800005
3.468,1.7341035390000001,9.113904000000005,33.29228774733059,0,7.379800461000002
1.638,1.3872828312,4.304663999999995,33.29228774733059,0,2.9173811687999986
3.348,1.0404621233999998,8.798544,33.29228774733059,0,7.758081876600002
2.727,2.4277449546,7.166556,33.29228774733059,0,4.7388110453999985
1.424,2.4277449546,3.742272,33.29228774733059,0,1.3145270453999984
0.703,3.4682070780000003,3.4682070780000003,31.67156466933059,0,0.0
0.776,4.161848493599999,4.161848493599999,29.54904417573059,0,0.0
0.665,4.8554899092,4.8554899092,26.441174266530588,0,0.0
0.938,4.8554899092,4.8554899092,24.050748357330587,0,0.0
2.441,3.4682070780000003,3.4682070780000003,26.997489279330587,0,0.0
1.462,2.4277449546,2.4277449546,28.411880324730586,0,0.0
0.917,2.4277449546,2.4277449546,28.394011370130585,0,0.0
0.9,1.7341035390000001,1.7341035390000001,29.025107831130583,0,0.0
0.924,1.3872828312,1.3872828312,30.066096999930583,0,0.0
1.8,1.0404621233999998,1.504209252599992,33.29228774733059,0,0.4637471291999944
4.496,2.4277449546,11.815488000000002,33.29228774733059,0,9.3877430454
3.141,2.4277449546,8.254548,33.29228774733059,0,5.826803045399998
1.286,3.4682070780000003,3.4682070780000003,33.20368866933059,0,0.0
0.903,4.161848493599999,4.161848493599999,31.41492417573059,0,0.0
0.524,4.8554899092,4.8554899092,27.93650626653059,0,0.0
0.51,4.8554899092,4.8554899092,24.42129635733059,0,0.0
0.548,3.4682070780000003,3.4682070780000003,22.39323327933059,0,0.0
0.541,2.4277449546,2.4277449546,21.38723632473059,0,0.0
0.776,2.4277449546,2.4277449546,20.99881937013059,0,0.0
0.645,1.7341035390000001,1.7341035390000001,20.95977583113059,0,0.0
0.934,1.3872828312,1.3872828312,22.027044999930588,0,0.0
2.034,1.0404621233999998,1.0404621233999998,26.33193487653059,0,0.0
6.412,2.4277449546,9.890383129200004,33.29228774733059,0,7.462638174600002
4.165,2.4277449546,10.945620000000005,33.29228774733059,0,8.517875045400004
2.093,3.4682070780000003,5.500403999999996,33.29228774733059,0,2.032196921999997
0.927,4.161848493599999,4.161848493599999,31.56659525373059,0,0.0
1.844,4.8554899092,4.8554899092,31.557137344530588,0,0.0
0.793,4.8554899092,4.8554899092,28.78565143533059,0,0.0
1.886,3.4682070780000003,3.4682070780000003,30.27385235733059,0,0.0
2.613,2.4277449546,3.8485286100000025,33.29228774733059,0,1.420783655400001
1.92,2.4277449546,5.045760000000001,33.29228774733059,0,2.6180150454
1.224,1.7341035390000001,3.2166720000000026,33.29228774733059,0,1.4825684609999996
1.4,1.3872828312,3.6791999999999945,33.29228774733059,0,2.2919171687999977
2.71,1.0404621233999998,7.121879999999997,33.29228774733059,0,6.0814178766
2.499,2.4277449546,6.567371999999999,33.29228774733059,0,4.1396270453999975
1.127,2.4277449546,2.961756000000001,33.29228774733059,0,0.5340110453999998
2.396,3.4682070780000003,6.296687999999996,33.29228774733059,0,2.828480921999997
1.158,4.161848493599999,4.161848493599999,32.17366325373059,0,0.0
0.59,4.8554899092,4.8554899092,28.868693344530588,0,0.0
0.524,4.8554899092,4.8554899092,25.390275435330587,0,0.0
0.51,3.4682070780000003,3.4682070780000003,23.262348357330588,0,0.0
0.872,2.4277449546,2.4277449546,23.126219402730587,0,0.0
3.051,2.4277449546,2.4277449546,28.716502448130587,0,0.0
1.131,1.7341035390000001,1.7341035390000001,29.954666909130587,0,0.0
0.486,1.3872828312,1.3872828312,29.84459207793059,0,0.0
0.527,1.0404621233999998,1.0404621233999998,30.18908595453059,0,0.0
0.958,2.4277449546,2.4277449546,30.27896499993059,0,0.0
1.655,2.4277449546,2.4277449546,32.20056004533059,0,0.0
1.638,3.4682070780000003,3.4682070780000003,33.03701696733059,0,0.0
1.079,4.161848493599999,4.161848493599999,31.710780473730587,0,0.0
1.293,4.8554899092,4.8554899092,30.253294564530588,0,0.0
1.358,4.8554899092,4.8554899092,28.966628655330588,0,0.0
1.476,3.4682070780000003,3.4682070780000003,29.377349577330587,0,0.0
1.469,2.4277449546,2.4277449546,30.81013662273059,0,0.0
1.093,2.4277449546,2.4277449546,31.25479566813059,0,0.0
0.676,1.7341035390000001,1.7341035390000001,31.29722012913059,0,0.0
1.203,1.3872828312,1.3872828312,33.07142129793059,0,0.0
2.324,1.0404621233999998,5.886605550600002,33.29228774733059,0,4.846143427200005
2.841,2.4277449546,7.466148000000004,33.29228774733059,0,5.038403045400003
1.872,2.4277449546,4.919616000000005,33.29228774733059,0,2.4918710454000035
1.227,3.4682070780000003,3.4682070780000003,33.04863666933059,0,0.0
1.186,4.161848493599999,4.161848493599999,32.00359617573059,0,0.0
0.827,4.8554899092,4.8554899092,29.32146226653059,0,0.0
0.621,4.8554899092,4.8554899092,26.097960357330592,0,0.0
0.665,3.4682070780000003,3.4682070780000003,24.37737327933059,0,0.0
0.645,2.4277449546,2.4277449546,23.64468832473059,0,0.0
0.848,2.4277449546,2.4277449546,23.445487370130593,0,0.0
3.089,1.7341035390000001,1.7341035390000001,29.82927583113059,0,0.0
1.651,1.3872828312,1.3872828312,32.78082099993059,0,0.0
1.534,1.0404621233999998,3.519885252599998,33.29228774733059,0,2.4794231292000006
0.779,2.4277449546,2.4277449546,32.91175479273059,0,0.0
1.093,2.4277449546,2.4918710454000035,33.29228774733059,0,0.06412609080000209
1.896,3.4682070780000003,4.982687999999996,33.29228774733059,0,1.514480921999997
2.041,4.161848493599999,5.363748000000001,33.29228774733059,0,1.2018995064000038
1.051,4.8554899092,4.8554899092,31.19882583813059,0,0.0
0.572,4.8554899092,4.8554899092,27.846551928930587,0,0.0
1.648,3.4682070780000003,3.4682070780000003,28.709288850930587,0,0.0
2.834,2.4277449546,2.8647531035999947,33.29228774733059,0,0.4370081489999933
6.864,2.4277449546,18.038592,33.29228774733059,0,15.6108470454
4.047,1.7341035390000001,10.635516000000003,33.29228774733059,0,8.901412461
1.496,1.3872828312,3.9314879999999945,33.29228774733059,0,2.544205168799998
1.22,1.0404621233999998,3.206159999999997,33.29228774733059,0,2.1656978765999995
2.386,2.4277449546,6.270408000000003,33.29228774733059,0,3.842663045400002
1.793,2.4277449546,4.712004,33.29228774733059,0,2.284259045399999
1.345,3.4682070780000003,3.5346599999999953,33.29228774733059,0,0.0664529219999963
1.158,4.161848493599999,4.161848493599999,32.17366325373059,0,0.0
0.824,4.8554899092,4.8554899092,29.483645344530586,0,0.0
0.865,4.8554899092,4.8554899092,26.901375435330586,0,0.0
0.783,3.4682070780000003,3.4682070780000003,25.490892357330587,0,0.0
0.9,2.4277449546,2.4277449546,25.428347402730587,0,0.0
1.189,2.4277449546,2.4277449546,26.12529444813059,0,0.0
5.302,1.7341035390000001,6.766662700799998,33.29228774733059,0,5.032559161799995
1.472,1.3872828312,3.8684159999999963,33.29228774733059,0,2.4811331687999996
1.372,1.0404621233999998,3.6056159999999977,33.29228774733059,0,2.5651538766
1.413,2.4277449546,3.7133639999999986,33.29228774733059,0,1.2856190453999972
0.896,2.4277449546,2.4277449546,33.21923079273059,0,0.0
1.193,3.4682070780000003,3.4682070780000003,32.886227714730595,0,0.0
0.689,4.161848493599999,4.161848493599999,30.535071221130593,0,0.0
0.483,4.8554899092,4.8554899092,26.948905311930595,0,0.0
0.565,4.8554899092,4.8554899092,23.578235402730595,0,0.0
0.555,3.4682070780000003,3.4682070780000003,21.568568324730595,0,0.0
0.931,2.4277449546,2.4277449546,21.587491370130596,0,0.0
1.176,2.4277449546,2.4277449546,22.250274415530598,0,0.0
1.124,1.7341035390000001,1.7341035390000001,23.4700428765306,0,0.0
2.093,1.3872828312,1.3872828312,27.583164045330598,0,0.0
2.086,1.0404621233999998,1.0404621233999998,32.0247099219306,0,0.0
2.086,2.4277449546,4.214430174600011,33.29228774733059,0,1.7866852200000096
1.889,2.4277449546,4.964292,33.29228774733059,0,2.536547045399999
1.782,3.4682070780000003,4.683095999999999,33.29228774733059,0,1.214888922
1.282,4.161848493599999,4.161848493599999,32.49953525373059,0,0.0
3.658,4.8554899092,8.820471506400004,33.29228774733059,0,3.9649815972000013
2.682,4.8554899092,7.048296000000001,33.29228774733059,0,2.1928060907999978
1.517,3.4682070780000003,3.9866759999999957,33.29228774733059,0,0.5184689219999967
2.227,2.4277449546,5.852556,33.29228774733059,0,3.4248110453999985
1.851,2.4277449546,4.864428000000004,33.29228774733059,0,2.4366830454000024
1.441,1.7341035390000001,3.7869480000000024,33.29228774733059,0,2.0528444609999994
0.879,1.3872828312,2.3100119999999933,33.29228774733059,0,0.9227291687999966
2.686,1.0404621233999998,7.058807999999999,33.29228774733059,0,6.0183458766000015
1.658,2.4277449546,4.357224000000002,33.29228774733059,0,1.9294790454000008
2.813,2.4277449546,7.392564,33.29228774733059,0,4.964819045399999
1.062,3.4682070780000003,3.4682070780000003,32.615016669330586,0,0.0
0.727,4.161848493599999,4.161848493599999,30.36372417573059,0,0.0
1.248,4.8554899092,4.8554899092,28.787978266530587,0,0.0
1.927,4.8554899092,4.8554899092,28.996644357330588,0,0.0
2.482,3.4682070780000003,3.4682070780000003,32.051133279330585,0,0.0
1.182,2.4277449546,2.4277449546,32.729684324730584,0,0.0
1.603,2.4277449546,3.650080577399997,33.29228774733059,0,1.2223356227999957
1.441,1.7341035390000001,3.7869480000000024,33.29228774733059,0,2.0528444609999994
0.92,1.3872828312,2.417759999999994,33.29228774733059,0,1.0304771687999974
3.689,1.0404621233999998,9.694691999999996,33.29228774733059,0,8.654229876599999
2.992,2.4277449546,7.862976000000003,33.29228774733059,0,5.435231045400002
1.396,2.4277449546,3.668688000000003,33.29228774733059,0,1.2409430454000017
0.848,3.4682070780000003,3.4682070780000003,32.05262466933059,0,0.0
1.017,4.161848493599999,4.161848493599999,30.563452175730593,0,0.0
0.927,4.8554899092,4.8554899092,28.144118266530594,0,0.0
1.538,4.8554899092,4.8554899092,27.330492357330595,0,0.0
1.114,3.4682070780000003,3.4682070780000003,26.789877279330597,0,0.0
1.02,2.4277449546,2.4277449546,27.042692324730595,0,0.0
2.058,2.4277449546,2.4277449546,30.023371370130594,0,0.0
1.127,1.7341035390000001,1.7341035390000001,31.251023831130592,0,0.0
2.965,1.3872828312,5.750756083799999,33.29228774733059,0,4.363473252600002
1.665,1.0404621233999998,4.375619999999998,33.29228774733059,0,3.3351578766000003
3.041,2.4277449546,7.991748000000001,33.29228774733059,0,5.5640030454
3.065,2.4277449546,8.05482,33.29228774733059,0,5.627075045399998
1.613,3.4682070780000003,4.238963999999996,33.29228774733059,0,0.7707569219999968
3.768,4.161848493599999,9.902304,33.29228774733059,0,5.740455506400004
1.569,4.8554899092,4.8554899092,32.56012983813059,0,0.0
1.027,4.8554899092,4.8554899092,30.403595928930592,0,0.0
1.658,3.4682070780000003,3.4682070780000003,31.292612850930592,0,0.0
1.434,2.4277449546,2.4277449546,32.633419896330594,0,0.0
1.982,2.4277449546,4.549828149000007,33.29228774733059,0,2.1220831944000054
2.0,1.7341035390000001,5.256,33.29228774733059,0,3.521896460999997
2.179,1.3872828312,5.726411999999996,33.29228774733059,0,4.3391291687999995
4.692,1.0404621233999998,12.330576,33.29228774733059,0,11.290113876600003
1.482,2.4277449546,3.8946960000000033,33.29228774733059,0,1.4669510454000019
1.965,2.4277449546,5.164020000000001,33.29228774733059,0,2.7362750453999993
1.138,3.4682070780000003,3.4682070780000003,32.81474466933059,0,0.0
2.231,4.161848493599999,5.385524921999995,33.29228774733059,0,1.2236764283999975
1.92,4.8554899092,5.045760000000001,33.29228774733059,0,0.19027009079999857
1.272,4.8554899092,4.8554899092,31.77961383813059,0,0.0
2.448,3.4682070780000003,4.920670090800002,33.29228774733059,0,1.4524630128000027
3.803,2.4277449546,9.994284,33.29228774733059,0,7.566539045399999
2.499,2.4277449546,6.567371999999999,33.29228774733059,0,4.1396270453999975
3.734,1.7341035390000001,9.812952000000003,33.29228774733059,0,8.078848461
2.296,1.3872828312,6.0338879999999975,33.29228774733059,0,4.646605168800001
1.462,1.0404621233999998,3.8421359999999964,33.29228774733059,0,2.801673876599999
1.769,2.4277449546,4.648932000000002,33.29228774733059,0,2.2211870454000007
1.858,2.4277449546,4.882823999999999,33.29228774733059,0,2.455079045399998
0.962,3.4682070780000003,3.4682070780000003,32.35221666933059,0,0.0
1.0,4.161848493599999,4.161848493599999,30.81836817573059,0,0.0
1.307,4.8554899092,4.8554899092,29.39767426653059,0,0.0
0.593,4.8554899092,4.8554899092,26.10058835733059,0,0.0
0.6,3.4682070780000003,3.4682070780000003,24.20918127933059,0,0.0
0.379,2.4277449546,2.4277449546,22.77744832473059,0,0.0
0.583,2.4277449546,2.4277449546,21.881827370130587,0,0.0
2.386,1.7341035390000001,1.7341035390000001,26.418131831130587,0,0.0
1.682,1.3872828312,1.3872828312,29.451144999930587,0,0.0
2.582,1.0404621233999998,2.9443532525999956,33.29228774733059,0,1.903891129199998
3.637,2.4277449546,9.558036000000001,33.29228774733059,0,7.1302910454
1.403,2.4277449546,3.6870839999999987,33.29228774733059,0,1.2593390453999973
0.927,3.4682070780000003,3.4682070780000003,32.26023666933059,0,0.0
0.558,4.161848493599999,4.161848493599999,29.564812175730587,0,0.0
2.137,4.8554899092,4.8554899092,30.325358266530586,0,0.0
0.603,4.8554899092,4.8554899092,27.054552357330586,0,0.0
0.338,3.4682070780000003,3.4682070780000003,24.474609279330586,0,0.0
0.545,2.4277449546,2.4277449546,23.479124324730588,0,0.0
0.834,2.4277449546,2.4277449546,23.243131370130587,0,0.0
1.048,1.7341035390000001,1.7341035390000001,24.263171831130588,0,0.0
1.014,1.3872828312,1.3872828312,25.540680999930586,0,0.0
1.293,1.0404621233999998,1.0404621233999998,27.898222876530586,0,0.0
1.962,2.4277449546,2.4277449546,30.626613921930584,0,0.0
1.707,2.4277449546,2.4277449546,32.68486496733058,0,0.0
2.165,3.4682070780000003,5.0821972199999905,33.29228774733059,0,1.6139901419999916
2.479,4.161848493599999,6.514811999999999,33.29228774733059,0,2.352963506400002
2.351,4.8554899092,6.178428000000004,33.29228774733059,0,1.322938090800001
1.451,4.8554899092,4.8554899092,32.25002583813059,0,0.0
1.569,3.4682070780000003,3.4682070780000003,32.90515076013059,0,0.0
0.945,2.4277449546,2.4277449546,32.96086580553059,0,0.0
0.962,2.4277449546,2.4277449546,33.06125685093059,0,0.0
1.296,1.7341035390000001,3.1748571036000044,33.29228774733059,0,1.4407535646000014
1.424,1.3872828312,3.742272,33.29228774733059,0,2.354989168800003
1.5,1.0404621233999998,3.942,33.29228774733059,0,2.9015378766000026
2.103,2.4277449546,5.526684000000003,33.29228774733059,0,3.0989390454000016
1.955,2.4277449546,5.137740000000001,33.29228774733059,0,2.7099950453999995
1.083,3.4682070780000003,3.4682070780000003,32.67020466933059,0,0.0
0.872,4.161848493599999,4.161848493599999,30.799972175730588,0,0.0
0.786,4.8554899092,4.8554899092,28.01009026653059,0,0.0
0.758,4.8554899092,4.8554899092,25.146624357330587,0,0.0
0.734,3.4682070780000003,3.4682070780000003,23.607369279330587,0,0.0
0.665,2.4277449546,2.4277449546,22.927244324730587,0,0.0
1.558,2.4277449546,2.4277449546,24.593923370130586,0,0.0
2.189,1.7341035390000001,1.7341035390000001,28.612511831130586,0,0.0
1.007,1.3872828312,1.3872828312,29.871624999930585,0,0.0
1.762,1.0404621233999998,1.2098732525999907,33.29228774733059,0,0.16941112919999313
1.962,2.4277449546,5.156136000000004,33.29228774733059,0,2.728391045400002
1.455,2.4277449546,3.823740000000001,33.29228774733059,0,1.3959950453999994
2.082,3.4682070780000003,5.471496000000002,33.29228774733059,0,2.003288922000003
0.724,4.161848493599999,4.161848493599999,31.033111253730592,0,0.0
1.065,4.8554899092,4.8554899092,28.976441344530592,0,0.0
0.962,4.8554899092,4.8554899092,26.649087435330593,0,0.0
0.762,3.4682070780000003,3.4682070780000003,25.183416357330593,0,0.0
1.0,2.4277449546,2.4277449546,25.38367140273059,0,0.0
1.4,2.4277449546,2.4277449546,26.635126448130592,0,0.0
2.596,1.7341035390000001,1.7341035390000001,31.723310909130593,0,0.0
1.841,1.3872828312,3.269171161800003,33.29228774733059,0,1.881888330600006
2.91,1.0404621233999998,7.6474799999999945,33.29228774733059,0,6.607017876599997
5.633,2.4277449546,14.803524000000003,33.29228774733059,0,12.375779045400002
1.793,2.4277449546,4.712004,33.29228774733059,0,2.284259045399999
1.924,3.4682070780000003,5.056272,33.29228774733059,0,1.588064922000001
0.9,4.161848493599999,4.161848493599999,31.49563925373059,0,0.0
1.024,4.8554899092,4.8554899092,29.33122134453059,0,0.0
0.793,4.8554899092,4.8554899092,26.55973543533059,0,0.0
0.748,3.4682070780000003,3.4682070780000003,25.05727235733059,0,0.0
1.489,2.4277449546,2.4277449546,26.54261940273059,0,0.0
2.544,2.4277449546,2.4277449546,30.80050644813059,0,0.0
1.555,1.7341035390000001,1.7341035390000001,33.15294290913059,0,0.0
1.2,1.3872828312,3.014255161799994,33.29228774733059,0,1.6269723305999975
3.285,1.0404621233999998,8.632979999999996,33.29228774733059,0,7.592517876599999
4.985,2.4277449546,13.10058,33.29228774733059,0,10.6728350454
1.172,2.4277449546,3.0800160000000005,33.29228774733059,0,0.6522710453999991
0.731,3.4682070780000003,3.4682070780000003,31.74514866933059,0,0.0
0.51,4.161848493599999,4.161848493599999,28.923580175730592,0,0.0
0.41,4.8554899092,4.8554899092,25.14557026653059,0,0.0
0.5,4.8554899092,4.8554899092,21.60408035733059,0,0.0
0.441,3.4682070780000003,3.4682070780000003,19.29482127933059,0,0.0
1.5,2.4277449546,2.4277449546,20.80907632473059,0,0.0
4.864,2.4277449546,2.4277449546,31.16392337013059,0,0.0
2.968,1.7341035390000001,5.671539622800005,33.29228774733059,0,3.9374360838000015
1.431,1.3872828312,3.7606679999999955,33.29228774733059,0,2.3733851687999987
1.489,1.0404621233999998,3.913091999999999,33.29228774733059,0,2.8726298766000014
0.914,2.4277449546,2.4277449546,33.26653479273059,0,0.0
1.265,2.4277449546,3.298667045400002,33.29228774733059,0,0.8709220908000006
0.683,3.4682070780000003,3.4682070780000003,31.61900466933059,0,0.0
0.197,4.161848493599999,4.161848493599999,27.97487217573059,0,0.0
0.459,4.8554899092,4.8554899092,24.32563426653059,0,0.0
0.686,4.8554899092,4.8554899092,21.27295235733059,0,0.0
0.752,3.4682070780000003,3.4682070780000003,19.78100127933059,0,0.0
1.114,2.4277449546,2.4277449546,20.280848324730588,0,0.0
2.441,2.4277449546,2.4277449546,24.26805137013059,0,0.0
1.007,1.7341035390000001,1.7341035390000001,25.18034383113059,0,0.0
0.841,1.3872828312,1.3872828312,26.00320899993059,0,0.0
2.786,1.0404621233999998,1.0404621233999998,32.284354876530585,0,0.0
1.61,2.4277449546,3.223147129199994,33.29228774733059,0,0.7954021745999924
1.231,2.4277449546,3.2350679999999983,33.29228774733059,0,0.8073230453999969
0.679,3.4682070780000003,3.4682070780000003,31.60849266933059,0,0.0
0.376,4.161848493599999,4.161848493599999,28.434772175730593,0,0.0
0.29,4.8554899092,4.8554899092,24.341402266530594,0,0.0
1.272,4.8554899092,4.8554899092,22.828728357330593,0,0.0
0.689,3.4682070780000003,3.4682070780000003,21.171213279330594,0,0.0
1.096,2.4277449546,2.4277449546,21.623756324730593,0,0.0
1.493,2.4277449546,2.4277449546,23.119615370130592,0,0.0
2.234,1.7341035390000001,1.7341035390000001,27.256463831130592,0,0.0
0.658,1.3872828312,1.3872828312,27.598404999930594,0,0.0
1.017,1.0404621233999998,1.0404621233999998,29.230618876530592,0,0.0
0.969,2.4277449546,2.4277449546,29.349405921930593,0,0.0
1.534,2.4277449546,2.4277449546,30.953012967330594,0,0.0
1.5,3.4682070780000003,3.4682070780000003,31.426805889330595,0,0.0
1.176,4.161848493599999,4.161848493599999,30.355485395730597,0,0.0
1.448,4.8554899092,4.8554899092,29.305339486530595,0,0.0
0.441,4.8554899092,4.8554899092,25.608797577330595,0,0.0
0.396,3.4682070780000003,3.4682070780000003,23.181278499330595,0,0.0
0.465,2.4277449546,2.4277449546,21.975553544730595,0,0.0
2.579,2.4277449546,2.4277449546,26.325420590130598,0,0.0
3.758,1.7341035390000001,2.9091568428000087,33.29228774733059,0,1.1750533038000057
2.641,1.3872828312,6.940547999999993,33.29228774733059,0,5.553265168799996
2.872,1.0404621233999998,7.547615999999998,33.29228774733059,0,6.5071538766
2.658,2.4277449546,6.985224000000002,33.29228774733059,0,4.557479045400001
1.338,2.4277449546,3.5162639999999996,33.29228774733059,0,1.0885190453999982
1.22,3.4682070780000003,3.4682070780000003,33.03024066933059,0,0.0
2.224,4.161848493599999,5.582624922000001,33.29228774733059,0,1.4207764284000035
0.969,4.8554899092,4.8554899092,30.98332983813059,0,0.0
0.634,4.8554899092,4.8554899092,27.79399192893059,0,0.0
