Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.527,1.0404621233999998,1.0404621233999998,25.931863189800012,0,0.0
0.958,2.4277449546,2.4277449546,26.021742235200012,0,0.0
1.655,2.4277449546,2.4277449546,27.943337280600012,0,0.0
1.638,3.4682070780000003,3.4682070780000003,28.779794202600012,0,0.0
1.079,4.161848493599999,4.161848493599999,27.453557709000012,0,0.0
1.293,4.8554899092,4.8554899092,25.996071799800013,0,0.0
1.358,4.8554899092,4.8554899092,24.709405890600014,0,0.0
1.476,3.4682070780000003,3.4682070780000003,25.120126812600013,0,0.0
1.469,2.4277449546,2.4277449546,26.552913858000014,0,0.0
1.093,2.4277449546,2.4277449546,26.997572903400012,0,0.0
0.676,1.7341035390000001,1.7341035390000001,27.039997364400012,0,0.0
1.203,1.3872828312,1.3872828312,28.814198533200013,0,0.0
2.324,1.0404621233999998,5.886605550599999,29.03506498260001,0,4.846143427200001
2.841,2.4277449546,7.4661480000000005,29.03506498260001,0,5.038403045399999
1.872,2.4277449546,4.919616000000001,29.03506498260001,0,2.4918710454
1.227,3.4682070780000003,3.4682070780000003,28.79141390460001,0,0.0
1.186,4.161848493599999,4.161848493599999,27.74637341100001,0,0.0
0.827,4.8554899092,4.8554899092,25.06423950180001,0,0.0
0.621,4.8554899092,4.8554899092,21.84073759260001,0,0.0
0.665,3.4682070780000003,3.4682070780000003,20.12015051460001,0,0.0
0.645,2.4277449546,2.4277449546,19.38746556000001,0,0.0
0.848,2.4277449546,2.4277449546,19.188264605400008,0,0.0
3.089,1.7341035390000001,1.7341035390000001,25.572053066400006,0,0.0
1.651,1.3872828312,1.3872828312,28.523598235200005,0,0.0
1.534,1.0404621233999998,3.5198852525999946,29.03506498260001,0,2.479423129199997
0.779,2.4277449546,2.4277449546,28.65453202800001,0,0.0
1.093,2.4277449546,2.4918710454,29.03506498260001,0,0.06412609079999854
1.896,3.4682070780000003,4.982688,29.03506498260001,0,1.5144809220000006
2.041,4.161848493599999,5.3637479999999975,29.03506498260001,0,1.2018995064000002
1.051,4.8554899092,4.8554899092,26.94160307340001,0,0.0
0.572,4.8554899092,4.8554899092,23.58932916420001,0,0.0
1.648,3.4682070780000003,3.4682070780000003,24.45206608620001,0,0.0
2.834,2.4277449546,2.864753103600002,29.03506498260001,0,0.4370081490000004
6.864,2.4277449546,18.038592000000005,29.03506498260001,0,15.610847045400003
4.047,1.7341035390000001,10.635516000000006,29.03506498260001,0,8.901412461000003
1.496,1.3872828312,3.931487999999998,29.03506498260001,0,2.5442051688000014
1.22,1.0404621233999998,3.2061600000000006,29.03506498260001,0,2.1656978765999995
2.386,2.4277449546,6.270408,29.03506498260001,0,3.8426630453999984
1.793,2.4277449546,4.712003999999997,29.03506498260001,0,2.284259045399999
1.345,3.4682070780000003,3.534659999999999,29.03506498260001,0,0.06645292199999986
1.158,4.161848493599999,4.161848493599999,27.91644048900001,0,0.0
0.824,4.8554899092,4.8554899092,25.22642257980001,0,0.0
0.865,4.8554899092,4.8554899092,22.644152670600008,0,0.0
0.783,3.4682070780000003,3.4682070780000003,21.23366959260001,0,0.0
0.9,2.4277449546,2.4277449546,21.17112463800001,0,0.0
1.189,2.4277449546,2.4277449546,21.86807168340001,0,0.0
5.302,1.7341035390000001,6.766662700800001,29.03506498260001,0,5.032559161799998
1.472,1.3872828312,3.868416,29.03506498260001,0,2.4811331687999996
1.372,1.0404621233999998,3.6056160000000013,29.03506498260001,0,2.5651538766
1.413,2.4277449546,3.713364000000002,29.03506498260001,0,1.2856190454000007
0.896,2.4277449546,2.4277449546,28.962008028000007,0,0.0
1.193,3.4682070780000003,3.4682070780000003,28.629004950000006,0,0.0
0.689,4.161848493599999,4.161848493599999,26.277848456400008,0,0.0
0.483,4.8554899092,4.8554899092,22.69168254720001,0,0.0
0.565,4.8554899092,4.8554899092,19.32101263800001,0,0.0
0.555,3.4682070780000003,3.4682070780000003,17.31134556000001,0,0.0
0.931,2.4277449546,2.4277449546,17.33026860540001,0,0.0
1.176,2.4277449546,2.4277449546,17.993051650800012,0,0.0
1.124,1.7341035390000001,1.7341035390000001,19.212820111800013,0,0.0
2.093,1.3872828312,1.3872828312,23.325941280600013,0,0.0
2.086,1.0404621233999998,1.0404621233999998,27.767487157200016,0,0.0
2.086,2.4277449546,4.2144301746000075,29.03506498260001,0,1.786685220000006
1.889,2.4277449546,4.964291999999997,29.03506498260001,0,2.536547045399999
1.782,3.4682070780000003,4.683096000000003,29.03506498260001,0,1.214888922
1.282,4.161848493599999,4.161848493599999,28.24231248900001,0,0.0
3.658,4.8554899092,8.820471506400008,29.03506498260001,0,3.964981597200005
2.682,4.8554899092,7.048296000000004,29.03506498260001,0,2.1928060908000013
1.517,3.4682070780000003,3.986675999999999,29.03506498260001,0,0.5184689220000003
2.227,2.4277449546,5.852556000000003,29.03506498260001,0,3.424811045400002
1.851,2.4277449546,4.864428,29.03506498260001,0,2.436683045399999
1.441,1.7341035390000001,3.786947999999999,29.03506498260001,0,2.0528444609999994
0.879,1.3872828312,2.3100120000000004,29.03506498260001,0,0.9227291688000001
2.686,1.0404621233999998,7.0588079999999955,29.03506498260001,0,6.018345876599998
1.658,2.4277449546,4.357223999999999,29.03506498260001,0,1.9294790454000008
2.813,2.4277449546,7.392564000000004,29.03506498260001,0,4.964819045400002
1.062,3.4682070780000003,3.4682070780000003,28.35779390460001,0,0.0
0.727,4.161848493599999,4.161848493599999,26.10650141100001,0,0.0
1.248,4.8554899092,4.8554899092,24.53075550180001,0,0.0
1.927,4.8554899092,4.8554899092,24.73942159260001,0,0.0
2.482,3.4682070780000003,3.4682070780000003,27.79391051460001,0,0.0
1.182,2.4277449546,2.4277449546,28.47246156000001,0,0.0
1.603,2.4277449546,3.6500805774000007,29.03506498260001,0,1.2223356228000029
1.441,1.7341035390000001,3.786947999999999,29.03506498260001,0,2.0528444609999994
0.92,1.3872828312,2.4177600000000012,29.03506498260001,0,1.030477168800001
3.689,1.0404621233999998,9.694692,29.03506498260001,0,8.654229876600002
2.992,2.4277449546,7.862976,29.03506498260001,0,5.435231045399998
1.396,2.4277449546,3.6686879999999995,29.03506498260001,0,1.2409430453999981
0.848,3.4682070780000003,3.4682070780000003,27.79540190460001,0,0.0
1.017,4.161848493599999,4.161848493599999,26.30622941100001,0,0.0
0.927,4.8554899092,4.8554899092,23.886895501800012,0,0.0
1.538,4.8554899092,4.8554899092,23.073269592600013,0,0.0
1.114,3.4682070780000003,3.4682070780000003,22.532654514600015,0,0.0
1.02,2.4277449546,2.4277449546,22.785469560000013,0,0.0
2.058,2.4277449546,2.4277449546,25.766148605400012,0,0.0
1.127,1.7341035390000001,1.7341035390000001,26.99380106640001,0,0.0
2.965,1.3872828312,5.750756083799995,29.03506498260001,0,4.363473252599999
1.665,1.0404621233999998,4.375619999999994,29.03506498260001,0,3.3351578765999967
3.041,2.4277449546,7.991747999999998,29.03506498260001,0,5.564003045399996
3.065,2.4277449546,8.054820000000003,29.03506498260001,0,5.627075045400002
1.613,3.4682070780000003,4.238963999999999,29.03506498260001,0,0.7707569220000003
3.768,4.161848493599999,9.902303999999997,29.03506498260001,0,5.7404555064
1.569,4.8554899092,4.8554899092,28.302907073400007,0,0.0
1.027,4.8554899092,4.8554899092,26.146373164200007,0,0.0
1.658,3.4682070780000003,3.4682070780000003,27.035390086200007,0,0.0
1.434,2.4277449546,2.4277449546,28.37619713160001,0,0.0
1.982,2.4277449546,4.549828148999996,29.03506498260001,0,2.1220831943999983
2.0,1.7341035390000001,5.256000000000004,29.03506498260001,0,3.5218964610000008
2.179,1.3872828312,5.726411999999993,29.03506498260001,0,4.339129168799996
4.692,1.0404621233999998,12.330575999999997,29.03506498260001,0,11.2901138766
1.482,2.4277449546,3.8946959999999997,29.03506498260001,0,1.4669510453999983
1.965,2.4277449546,5.164019999999997,29.03506498260001,0,2.7362750453999993
1.138,3.4682070780000003,3.4682070780000003,28.55752190460001,0,0.0
2.231,4.161848493599999,5.385524921999998,29.03506498260001,0,1.223676428400001
1.92,4.8554899092,5.045759999999998,29.03506498260001,0,0.19027009079999857
1.272,4.8554899092,4.8554899092,27.52239107340001,0,0.0
2.448,3.4682070780000003,4.920670090799998,29.03506498260001,0,1.4524630127999991
3.803,2.4277449546,9.994284000000004,29.03506498260001,0,7.5665390454000025
2.499,2.4277449546,6.567372000000002,29.03506498260001,0,4.139627045400001
3.734,1.7341035390000001,9.812952000000006,29.03506498260001,0,8.078848461000003
2.296,1.3872828312,6.033887999999994,29.03506498260001,0,4.646605168799997
1.462,1.0404621233999998,3.842136,29.03506498260001,0,2.801673876599999
1.769,2.4277449546,4.6489319999999985,29.03506498260001,0,2.2211870454000007
1.858,2.4277449546,4.882824000000003,29.03506498260001,0,2.4550790454000015
0.962,3.4682070780000003,3.4682070780000003,28.09499390460001,0,0.0
1.0,4.161848493599999,4.161848493599999,26.561145411000012,0,0.0
1.307,4.8554899092,4.8554899092,25.140451501800012,0,0.0
0.593,4.8554899092,4.8554899092,21.843365592600012,0,0.0
0.6,3.4682070780000003,3.4682070780000003,19.951958514600012,0,0.0
0.379,2.4277449546,2.4277449546,18.52022556000001,0,0.0
0.583,2.4277449546,2.4277449546,17.62460460540001,0,0.0
2.386,1.7341035390000001,1.7341035390000001,22.16090906640001,0,0.0
1.682,1.3872828312,1.3872828312,25.19392223520001,0,0.0
2.582,1.0404621233999998,2.9443532526000027,29.03506498260001,0,1.9038911292000016
3.637,2.4277449546,9.558035999999998,29.03506498260001,0,7.130291045399996
1.403,2.4277449546,3.6870840000000022,29.03506498260001,0,1.2593390454000009
0.927,3.4682070780000003,3.4682070780000003,28.00301390460001,0,0.0
0.558,4.161848493599999,4.161848493599999,25.30758941100001,0,0.0
2.137,4.8554899092,4.8554899092,26.068135501800008,0,0.0
0.603,4.8554899092,4.8554899092,22.797329592600008,0,0.0
0.338,3.4682070780000003,3.4682070780000003,20.21738651460001,0,0.0
0.545,2.4277449546,2.4277449546,19.22190156000001,0,0.0
0.834,2.4277449546,2.4277449546,18.98590860540001,0,0.0
1.048,1.7341035390000001,1.7341035390000001,20.00594906640001,0,0.0
1.014,1.3872828312,1.3872828312,21.28345823520001,0,0.0
1.293,1.0404621233999998,1.0404621233999998,23.641000111800007,0,0.0
1.962,2.4277449546,2.4277449546,26.369391157200006,0,0.0
1.707,2.4277449546,2.4277449546,28.427642202600005,0,0.0
2.165,3.4682070780000003,5.082197219999994,29.03506498260001,0,1.6139901419999951
2.479,4.161848493599999,6.514812000000003,29.03506498260001,0,2.352963506400002
2.351,4.8554899092,6.178428,29.03506498260001,0,1.322938090800001
1.451,4.8554899092,4.8554899092,27.992803073400008,0,0.0
1.569,3.4682070780000003,3.4682070780000003,28.647927995400007,0,0.0
0.945,2.4277449546,2.4277449546,28.703643040800007,0,0.0
0.962,2.4277449546,2.4277449546,28.804034086200005,0,0.0
1.296,1.7341035390000001,3.174857103600001,29.03506498260001,0,1.4407535645999978
1.424,1.3872828312,3.7422719999999963,29.03506498260001,0,2.3549891687999995
1.5,1.0404621233999998,3.9419999999999966,29.03506498260001,0,2.901537876599999
2.103,2.4277449546,5.5266839999999995,29.03506498260001,0,3.098939045399998
1.955,2.4277449546,5.137739999999997,29.03506498260001,0,2.7099950453999995
1.083,3.4682070780000003,3.4682070780000003,28.41298190460001,0,0.0
0.872,4.161848493599999,4.161848493599999,26.54274941100001,0,0.0
0.786,4.8554899092,4.8554899092,23.75286750180001,0,0.0
0.758,4.8554899092,4.8554899092,20.88940159260001,0,0.0
0.734,3.4682070780000003,3.4682070780000003,19.35014651460001,0,0.0
0.665,2.4277449546,2.4277449546,18.67002156000001,0,0.0
1.558,2.4277449546,2.4277449546,20.336700605400008,0,0.0
2.189,1.7341035390000001,1.7341035390000001,24.355289066400008,0,0.0
1.007,1.3872828312,1.3872828312,25.614402235200007,0,0.0
1.762,1.0404621233999998,1.2098732526000013,29.03506498260001,0,0.16941112920000023
1.962,2.4277449546,5.156136,29.03506498260001,0,2.7283910453999987
1.455,2.4277449546,3.8237399999999973,29.03506498260001,0,1.3959950453999994
2.082,3.4682070780000003,5.471495999999998,29.03506498260001,0,2.0032889219999994
0.724,4.161848493599999,4.161848493599999,26.77588848900001,0,0.0
1.065,4.8554899092,4.8554899092,24.71921857980001,0,0.0
0.962,4.8554899092,4.8554899092,22.39186467060001,0,0.0
0.762,3.4682070780000003,3.4682070780000003,20.92619359260001,0,0.0
1.0,2.4277449546,2.4277449546,21.12644863800001,0,0.0
1.4,2.4277449546,2.4277449546,22.37790368340001,0,0.0
2.596,1.7341035390000001,1.7341035390000001,27.46608814440001,0,0.0
1.841,1.3872828312,3.2691711617999992,29.03506498260001,0,1.8818883306000025
2.91,1.0404621233999998,7.647479999999998,29.03506498260001,0,6.6070178766000005
5.633,2.4277449546,14.803524,29.03506498260001,0,12.375779045399998
1.793,2.4277449546,4.712003999999997,29.03506498260001,0,2.284259045399999
1.924,3.4682070780000003,5.056272000000003,29.03506498260001,0,1.588064922000001
0.9,4.161848493599999,4.161848493599999,27.23841648900001,0,0.0
1.024,4.8554899092,4.8554899092,25.07399857980001,0,0.0
0.793,4.8554899092,4.8554899092,22.30251267060001,0,0.0
0.748,3.4682070780000003,3.4682070780000003,20.800049592600008,0,0.0
1.489,2.4277449546,2.4277449546,22.28539663800001,0,0.0
2.544,2.4277449546,2.4277449546,26.54328368340001,0,0.0
1.555,1.7341035390000001,1.7341035390000001,28.89572014440001,0,0.0
1.2,1.3872828312,3.0142551617999978,29.03506498260001,0,1.626972330600001
3.285,1.0404621233999998,8.63298,29.03506498260001,0,7.592517876600002
4.985,2.4277449546,13.100580000000004,29.03506498260001,0,10.672835045400003
1.172,2.4277449546,3.080015999999997,29.03506498260001,0,0.6522710453999991
0.731,3.4682070780000003,3.4682070780000003,27.487925904600008,0,0.0
0.51,4.161848493599999,4.161848493599999,24.666357411000007,0,0.0
0.41,4.8554899092,4.8554899092,20.888347501800006,0,0.0
0.5,4.8554899092,4.8554899092,17.346857592600006,0,0.0
0.441,3.4682070780000003,3.4682070780000003,15.037598514600006,0,0.0
1.5,2.4277449546,2.4277449546,16.551853560000005,0,0.0
4.864,2.4277449546,2.4277449546,26.906700605400005,0,0.0
2.968,1.7341035390000001,5.671539622800001,29.03506498260001,0,3.937436083799998
1.431,1.3872828312,3.760667999999999,29.03506498260001,0,2.3733851687999987
1.489,1.0404621233999998,3.9130920000000025,29.03506498260001,0,2.8726298766000014
0.914,2.4277449546,2.4277449546,29.009312028000007,0,0.0
1.265,2.4277449546,3.2986670453999984,29.03506498260001,0,0.870922090799997
0.683,3.4682070780000003,3.4682070780000003,27.361781904600008,0,0.0
0.197,4.161848493599999,4.161848493599999,23.71764941100001,0,0.0
0.459,4.8554899092,4.8554899092,20.06841150180001,0,0.0
0.686,4.8554899092,4.8554899092,17.01572959260001,0,0.0
0.752,3.4682070780000003,3.4682070780000003,15.52377851460001,0,0.0
1.114,2.4277449546,2.4277449546,16.02362556000001,0,0.0
2.441,2.4277449546,2.4277449546,20.01082860540001,0,0.0
1.007,1.7341035390000001,1.7341035390000001,20.92312106640001,0,0.0
0.841,1.3872828312,1.3872828312,21.74598623520001,0,0.0
2.786,1.0404621233999998,1.0404621233999998,28.02713211180001,0,0.0
1.61,2.4277449546,3.2231471292000045,29.03506498260001,0,0.7954021746000031
1.231,2.4277449546,3.235068000000002,29.03506498260001,0,0.8073230454000004
0.679,3.4682070780000003,3.4682070780000003,27.35126990460001,0,0.0
0.376,4.161848493599999,4.161848493599999,24.17754941100001,0,0.0
0.29,4.8554899092,4.8554899092,20.084179501800012,0,0.0
1.272,4.8554899092,4.8554899092,18.571505592600012,0,0.0
0.689,3.4682070780000003,3.4682070780000003,16.913990514600012,0,0.0
1.096,2.4277449546,2.4277449546,17.36653356000001,0,0.0
1.493,2.4277449546,2.4277449546,18.86239260540001,0,0.0
2.234,1.7341035390000001,1.7341035390000001,22.99924106640001,0,0.0
0.658,1.3872828312,1.3872828312,23.34118223520001,0,0.0
1.017,1.0404621233999998,1.0404621233999998,24.973396111800007,0,0.0
0.969,2.4277449546,2.4277449546,25.092183157200008,0,0.0
1.534,2.4277449546,2.4277449546,26.69579020260001,0,0.0
1.5,3.4682070780000003,3.4682070780000003,27.16958312460001,0,0.0
1.176,4.161848493599999,4.161848493599999,26.09826263100001,0,0.0
1.448,4.8554899092,4.8554899092,25.04811672180001,0,0.0
0.441,4.8554899092,4.8554899092,21.35157481260001,0,0.0
0.396,3.4682070780000003,3.4682070780000003,18.92405573460001,0,0.0
0.465,2.4277449546,2.4277449546,17.71833078000001,0,0.0
2.579,2.4277449546,2.4277449546,22.068197825400013,0,0.0
3.758,1.7341035390000001,2.9091568428000016,29.03506498260001,0,1.1750533038000022
2.641,1.3872828312,6.940547999999996,29.03506498260001,0,5.553265168799999
2.872,1.0404621233999998,7.547615999999994,29.03506498260001,0,6.507153876599997
2.658,2.4277449546,6.985223999999999,29.03506498260001,0,4.557479045399997
1.338,2.4277449546,3.516264000000003,29.03506498260001,0,1.0885190454000018
1.22,3.4682070780000003,3.4682070780000003,28.77301790460001,0,0.0
2.224,4.161848493599999,5.582624922000004,29.03506498260001,0,1.4207764284000035
0.969,4.8554899092,4.8554899092,26.72610707340001,0,0.0
0.634,4.8554899092,4.8554899092,23.53676916420001,0,0.0
