Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
2.358,1.4498986761000001,1.4498986761000001,6.056506513751618,0.0,0.0
0.713,1.4498986761000001,1.4498986761000001,6.480371837651617,0.0,0.0
0.182,2.071283823,2.071283823,4.887384014651618,0.0,0.0
0.098,2.4855405876000005,2.4855405876000005,2.659387427051617,0.0,0.0
0.251,2.8997973522000002,2.8997973522000002,0.4192180748516168,0.0,0.0
0.084,2.8997973522000002,0.6399700748516168,0.0,-2.2598272773483834,0.0
0.445,2.071283823,1.16946,0.0,-0.901823823,0.0
0.634,1.4498986761000001,1.4498986761000001,0.21625332389999996,0.0,0.0
1.249,1.4498986761000001,1.4498986761000001,2.0487266478000006,0.0,0.0
0.687,1.0356419115,1.0356419115,2.818520736300001,0.0,0.0
0.345,0.8285135292,0.8285135292,2.896667207100001,0.0,0.0
1.908,0.6213851469000001,0.6213851469000001,7.289506060200001,0.0,0.0
4.309,1.4498986761000001,1.4498986761000001,17.1636593841,0.0,0.0
3.521,1.4498986761000001,6.441183086448383,19.97566429765162,0.0,4.991284410348381
2.06,2.071283823,5.413679999999999,19.97566429765162,0.0,3.3423961770000012
0.461,2.4855405876000005,2.4855405876000005,18.70163171005162,0.0,0.0
0.238,2.8997973522000002,2.8997973522000002,16.42729835785162,0.0,0.0
0.319,2.8997973522000002,2.8997973522000002,14.365833005651618,0.0,0.0
0.295,2.071283823,2.071283823,13.069809182651618,0.0,0.0
0.203,1.4498986761000001,1.4498986761000001,12.153394506551617,0.0,0.0
1.473,1.4498986761000001,1.4498986761000001,14.574539830451616,0.0,0.0
0.882,1.0356419115,1.0356419115,15.856793918951617,0.0,0.0
2.431,0.8285135292,2.269797621299997,19.97566429765162,0.0,1.4412840920999983
1.324,0.6213851469000001,3.4794719999999977,19.97566429765162,0.0,2.858086853099998
1.874,1.4498986761000001,4.924872000000001,19.97566429765162,0.0,3.4749733238999987
0.606,1.4498986761000001,1.592568,19.97566429765162,0.0,0.14266932390000164
1.092,2.071283823,2.8697760000000017,19.97566429765162,0.0,0.798492177
1.979,2.4855405876000005,5.200811999999999,19.97566429765162,0.0,2.7152714124
0.604,2.8997973522000002,2.8997973522000002,18.66317894545162,0.0,0.0
0.855,2.8997973522000002,2.8997973522000002,18.010321593251618,0.0,0.0
0.48,2.071283823,2.071283823,17.200477770251617,0.0,0.0
0.522,1.4498986761000001,1.4498986761000001,17.122395094151617,0.0,0.0
0.923,1.4498986761000001,1.4498986761000001,18.098140418051617,0.0,0.0
1.368,1.0356419115,1.717580120400001,19.97566429765162,0.0,0.6819382089000001
2.214,0.8285135292,5.818391999999999,19.97566429765162,0.0,4.989878470800001
2.285,0.6213851469000001,6.00498,19.97566429765162,0.0,5.3835948531
1.917,1.4498986761000001,5.037875999999997,19.97566429765162,0.0,3.587977323899999
1.032,1.4498986761000001,2.7120960000000025,19.97566429765162,0.0,1.2621973239000006
1.026,2.071283823,2.696328000000001,19.97566429765162,0.0,0.6250441769999995
0.471,2.4855405876000005,2.4855405876000005,18.727911710051618,0.0,0.0
0.445,2.8997973522000002,2.8997973522000002,16.99757435785162,0.0,0.0
1.63,2.8997973522000002,2.8997973522000002,18.38141700565162,0.0,0.0
0.413,2.071283823,2.071283823,17.39549718265162,0.0,0.0
0.326,1.4498986761000001,1.4498986761000001,16.80232650655162,0.0,0.0
1.529,1.4498986761000001,1.4498986761000001,19.37063983045162,0.0,0.0
1.268,1.0356419115,2.727279532800001,19.97566429765162,0.0,1.6916376213
0.642,0.8285135292,1.6871759999999973,19.97566429765162,0.0,0.8586624707999988
1.912,0.6213851469000001,5.024736000000001,19.97566429765162,0.0,4.403350853100001
1.968,1.4498986761000001,5.171903999999998,19.97566429765162,0.0,3.7220053238999995
0.653,1.4498986761000001,1.7160840000000022,19.97566429765162,0.0,0.26618532390000027
