Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
1.908,0.6213851469000001,0.6213851469000001,7.289506060200001,0.0,0.0
4.309,1.4498986761000001,1.4498986761000001,17.1636593841,0.0,0.0
3.521,1.4498986761000001,5.4701007291,20.946746655000002,0.0,4.020202052999998
2.06,2.071283823,5.413680000000003,20.946746655000002,0.0,3.3423961770000012
0.461,2.4855405876000005,2.4855405876000005,19.6727140674,0.0,0.0
0.238,2.8997973522000002,2.8997973522000002,17.398380715200002,0.0,0.0
0.319,2.8997973522000002,2.8997973522000002,15.336915363000001,0.0,0.0
0.295,2.071283823,2.071283823,14.04089154,0.0,0.0
0.203,1.4498986761000001,1.4498986761000001,13.1244768639,0.0,0.0
1.473,1.4498986761000001,1.4498986761000001,15.5456221878,0.0,0.0
0.882,1.0356419115,1.0356419115,16.8278762763,0.0,0.0
2.431,0.8285135292,2.269797621299997,20.946746655000002,0.0,1.4412840920999983
1.324,0.6213851469000001,3.4794720000000012,20.946746655000002,0.0,2.8580868531000014
1.874,1.4498986761000001,4.924871999999997,20.946746655000002,0.0,3.4749733238999987
0.606,1.4498986761000001,1.5925679999999964,20.946746655000002,0.0,0.1426693238999981
1.092,2.071283823,2.869775999999998,20.946746655000002,0.0,0.798492177
1.979,2.4855405876000005,5.200811999999999,20.946746655000002,0.0,2.7152714124
0.604,2.8997973522000002,2.8997973522000002,19.634261302800002,0.0,0.0
0.855,2.8997973522000002,2.8997973522000002,18.9814039506,0.0,0.0
0.48,2.071283823,2.071283823,18.1715601276,0.0,0.0
0.522,1.4498986761000001,1.4498986761000001,18.0934774515,0.0,0.0
0.923,1.4498986761000001,1.4498986761000001,19.0692227754,0.0,0.0
1.368,1.0356419115,1.717580120400001,20.946746655000002,0.0,0.6819382089000001
2.214,0.8285135292,5.818391999999999,20.946746655000002,0.0,4.989878470800001
2.285,0.6213851469000001,6.00498,20.946746655000002,0.0,5.3835948531
1.917,1.4498986761000001,5.037876000000001,20.946746655000002,0.0,3.587977323899999
1.032,1.4498986761000001,2.712095999999999,20.946746655000002,0.0,1.2621973239000006
1.026,2.071283823,2.6963279999999976,20.946746655000002,0.0,0.6250441769999995
0.471,2.4855405876000005,2.4855405876000005,19.6989940674,0.0,0.0
0.445,2.8997973522000002,2.8997973522000002,17.9686567152,0.0,0.0
1.63,2.8997973522000002,2.8997973522000002,19.352499363,0.0,0.0
0.413,2.071283823,2.071283823,18.36657954,0.0,0.0
0.326,1.4498986761000001,1.4498986761000001,17.7734088639,0.0,0.0
1.529,1.4498986761000001,1.4498986761000001,20.3417221878,0.0,0.0
1.268,1.0356419115,2.7272795327999972,20.946746655000002,0.0,1.6916376212999964
0.642,0.8285135292,1.6871759999999973,20.946746655000002,0.0,0.8586624707999988
1.912,0.6213851469000001,5.024736000000001,20.946746655000002,0.0,4.403350853100001
1.968,1.4498986761000001,5.171904000000001,20.946746655000002,0.0,3.7220053238999995
0.653,1.4498986761000001,1.7160839999999986,20.946746655000002,0.0,0.26618532390000027
0.718,2.071283823,2.071283823,20.762366832,0.0,0.0
0.325,2.4855405876000005,2.4855405876000005,19.1309262444,0.0,0.0
0.493,2.8997973522000002,2.8997973522000002,17.526732892200002,0.0,0.0
0.657,2.8997973522000002,2.8997973522000002,16.353531540000002,0.0,0.0
1.741,2.071283823,2.071283823,18.857595717000002,0.0,0.0
0.945,1.4498986761000001,1.4498986761000001,19.8911570409,0.0,0.0
0.557,1.4498986761000001,1.4498986761000001,19.9050543648,0.0,0.0
0.476,1.0356419115,1.0356419115,20.120340453300003,0.0,0.0
0.445,0.8285135292,0.8285135292,20.4612869241,0.0,0.0
0.677,0.6213851469000001,1.2936962690999998,20.946746655000002,0.0,0.6723111222
3.309,1.4498986761000001,8.696051999999998,20.946746655000002,0.0,7.2461533239
1.338,1.4498986761000001,3.516264000000003,20.946746655000002,0.0,2.0663653239000013
0.709,2.071283823,2.071283823,20.738714832000003,0.0,0.0
0.454,2.4855405876000005,2.4855405876000005,19.446286244400003,0.0,0.0
0.129,2.8997973522000002,2.8997973522000002,16.885500892200003,0.0,0.0
0.084,2.8997973522000002,2.8997973522000002,14.206455540000004,0.0,0.0
0.113,2.071283823,2.071283823,12.432135717000005,0.0,0.0
0.189,1.4498986761000001,1.4498986761000001,11.478929040900004,0.0,0.0
0.158,1.4498986761000001,1.4498986761000001,10.444254364800004,0.0,0.0
0.107,1.0356419115,1.0356419115,9.689808453300005,0.0,0.0
0.186,0.8285135292,0.8285135292,9.350102924100005,0.0,0.0
0.658,0.6213851469000001,0.6213851469000001,10.457941777200006,0.0,0.0
4.174,1.4498986761000001,1.4498986761000001,19.977315101100007,0.0,0.0
2.673,1.4498986761000001,6.055212446100004,20.946746655000002,0.0,4.605313770000006
1.058,2.071283823,2.780424,20.946746655000002,0.0,0.7091401769999983
0.356,2.4855405876000005,2.4855405876000005,19.396774067400003,0.0,0.0
0.899,2.8997973522000002,2.8997973522000002,18.859548715200003,0.0,0.0
0.401,2.8997973522000002,2.8997973522000002,17.013579363,0.0,0.0
1.007,2.071283823,2.071283823,17.588691540000003,0.0,0.0
1.499,1.4498986761000001,1.4498986761000001,20.078164863900003,0.0,0.0
1.129,1.4498986761000001,2.0984302089000018,20.946746655000002,0.0,0.6485315327999999
0.552,1.0356419115,1.4506560000000022,20.946746655000002,0.0,0.4150140885000013
0.812,0.8285135292,2.1339359999999985,20.946746655000002,0.0,1.3054224708
1.456,0.6213851469000001,3.8263679999999987,20.946746655000002,0.0,3.204982853099999
1.898,1.4498986761000001,4.987944000000002,20.946746655000002,0.0,3.5380453239000005
0.52,1.4498986761000001,1.4498986761000001,20.863407978900003,0.0,0.0
0.923,2.071283823,2.3423053239000033,20.946746655000002,0.0,0.27102150090000166
1.156,2.4855405876000005,3.0379679999999993,20.946746655000002,0.0,0.5524274124000002
0.242,2.8997973522000002,2.8997973522000002,18.6829253028,0.0,0.0
0.188,2.8997973522000002,2.8997973522000002,16.2771919506,0.0,0.0
0.231,2.071283823,2.071283823,14.812976127599999,0.0,0.0
0.493,1.4498986761000001,1.4498986761000001,14.658681451499998,0.0,0.0
2.118,1.4498986761000001,1.4498986761000001,18.7748867754,0.0,0.0
0.7,1.0356419115,1.0356419115,19.5788448639,0.0,0.0
0.371,0.8285135292,0.8285135292,19.7253193347,0.0,0.0
0.764,0.6213851469000001,0.7863646796999966,20.946746655000002,0.0,0.16497953279999678
0.839,1.4498986761000001,2.2048919999999974,20.946746655000002,0.0,0.7549933238999991
1.227,1.4498986761000001,3.2245560000000033,20.946746655000002,0.0,1.7746573239000014
0.825,2.071283823,2.168099999999999,20.946746655000002,0.0,0.09681617700000089
0.441,2.4855405876000005,2.4855405876000005,19.6201540674,0.0,0.0
0.827,2.8997973522000002,2.8997973522000002,18.893712715200003,0.0,0.0
0.655,2.8997973522000002,2.8997973522000002,17.715255363000004,0.0,0.0
0.739,2.071283823,2.071283823,17.586063540000005,0.0,0.0
0.658,1.4498986761000001,1.4498986761000001,17.865388863900005,0.0,0.0
0.508,1.4498986761000001,1.4498986761000001,17.750514187800004,0.0,0.0
0.326,1.0356419115,1.0356419115,17.571600276300003,0.0,0.0
0.475,0.8285135292,0.8285135292,17.9913867471,0.0,0.0
1.161,0.6213851469000001,0.6213851469000001,20.4211096002,0.0,0.0
1.863,1.4498986761000001,4.370326945200002,20.946746655000002,0.0,2.9204282691000003
1.431,1.4498986761000001,3.760667999999999,20.946746655000002,0.0,2.3107693239000007
0.915,2.071283823,2.4046199999999978,20.946746655000002,0.0,0.3333361769999996
0.709,2.4855405876000005,2.4855405876000005,20.324458067400002,0.0,0.0
0.604,2.8997973522000002,2.8997973522000002,19.011972715200002,0.0,0.0
0.234,2.8997973522000002,2.8997973522000002,16.727127363,0.0,0.0
0.422,2.071283823,2.071283823,15.764859540000002,0.0,0.0
0.497,1.4498986761000001,1.4498986761000001,15.6210768639,0.0,0.0
0.662,1.4498986761000001,1.4498986761000001,15.910914187800001,0.0,0.0
1.632,1.0356419115,1.0356419115,19.164168276300003,0.0,0.0
1.135,0.8285135292,1.2002016212999997,20.946746655000002,0.0,0.3716880921000012
1.467,0.6213851469000001,3.855276,20.946746655000002,0.0,3.2338908531
0.653,1.4498986761000001,1.7160839999999986,20.946746655000002,0.0,0.26618532390000027
1.081,1.4498986761000001,2.840867999999997,20.946746655000002,0.0,1.3909693238999985
1.028,2.071283823,2.7015840000000004,20.946746655000002,0.0,0.6303001769999987
0.994,2.4855405876000005,2.6122319999999988,20.946746655000002,0.0,0.1266914123999996
0.619,2.8997973522000002,2.8997973522000002,19.673681302800002,0.0,0.0
0.625,2.8997973522000002,2.8997973522000002,18.4163839506,0.0,0.0
1.581,2.071283823,2.071283823,20.4999681276,0.0,0.0
1.538,1.4498986761000001,3.595085472599994,20.946746655000002,0.0,2.1451867964999956
3.446,1.4498986761000001,9.056087999999999,20.946746655000002,0.0,7.606189323900001
1.716,1.0356419115,4.509648000000002,20.946746655000002,0.0,3.4740060885000013
0.73,0.8285135292,1.9184399999999968,20.946746655000002,0.0,1.0899264707999983
0.797,0.6213851469000001,2.0945159999999987,20.946746655000002,0.0,1.473130853099999
1.313,1.4498986761000001,3.4505639999999964,20.946746655000002,0.0,2.000665323899998
1.409,1.4498986761000001,3.7028519999999965,20.946746655000002,0.0,2.252953323899998
0.604,2.071283823,2.071283823,20.462774832,0.0,0.0
0.52,2.4855405876000005,2.4855405876000005,19.3437942444,0.0,0.0
0.244,2.8997973522000002,2.8997973522000002,17.0852288922,0.0,0.0
0.306,2.8997973522000002,2.8997973522000002,14.98959954,0.0,0.0
0.386,2.071283823,2.071283823,13.932723717,0.0,0.0
0.289,1.4498986761000001,1.4498986761000001,13.2423170409,0.0,0.0
0.544,1.4498986761000001,1.4498986761000001,13.2220503648,0.0,0.0
2.382,1.0356419115,1.0356419115,18.4463044533,0.0,0.0
0.567,0.8285135292,0.8285135292,19.1078669241,0.0,0.0
0.822,0.6213851469000001,0.6213851469000001,20.6466977772,0.0,0.0
1.589,1.4498986761000001,3.875843122199999,20.946746655000002,0.0,2.4259444460999973
0.608,1.4498986761000001,1.5978239999999992,20.946746655000002,0.0,0.1479253239000009
0.302,2.071283823,2.071283823,19.669118832000002,0.0,0.0
0.03,2.4855405876000005,2.4855405876000005,17.262418244400003,0.0,0.0
0.036,2.8997973522000002,2.8997973522000002,14.457228892200003,0.0,0.0
0.021,2.8997973522000002,2.8997973522000002,11.612619540000003,0.0,0.0
0.086,2.071283823,2.071283823,9.767343717000003,0.0,0.0
0.347,1.4498986761000001,1.4498986761000001,9.229361040900002,0.0,0.0
0.664,1.4498986761000001,1.4498986761000001,9.524454364800002,0.0,0.0
0.443,1.0356419115,1.0356419115,9.653016453300003,0.0,0.0
1.219,0.8285135292,0.8285135292,12.028034924100004,0.0,0.0
1.827,0.6213851469000001,0.6213851469000001,16.208005777200004,0.0,0.0
1.131,1.4498986761000001,1.4498986761000001,17.730375101100005,0.0,0.0
0.717,1.4498986761000001,1.4498986761000001,18.164752425000007,0.0,0.0
0.739,2.071283823,2.071283823,18.035560602000007,0.0,0.0
0.722,2.4855405876000005,2.4855405876000005,17.447436014400008,0.0,0.0
2.139,2.8997973522000002,2.8997973522000002,20.168930662200008,0.0,0.0
0.587,2.8997973522000002,2.8997973522000002,18.81176931000001,0.0,0.0
0.349,2.071283823,2.071283823,17.65765748700001,0.0,0.0
1.514,1.4498986761000001,1.4498986761000001,20.18655081090001,0.0,0.0
1.148,1.4498986761000001,2.2567481559000093,20.946746655000002,0.0,0.8068494798000074
0.628,1.0356419115,1.6503840000000025,20.946746655000002,0.0,0.6147420885000017
0.439,0.8285135292,1.1536919999999995,20.946746655000002,0.0,0.32517847080000095
1.861,0.6213851469000001,4.890708,20.946746655000002,0.0,4.2693228531
1.253,1.4498986761000001,3.2928839999999973,20.946746655000002,0.0,1.842985323899999
2.009,1.4498986761000001,5.279652000000002,20.946746655000002,0.0,3.8297533239000003
0.572,2.071283823,2.071283823,20.378678832000002,0.0,0.0
0.246,2.4855405876000005,2.4855405876000005,18.5396262444,0.0,0.0
1.904,2.8997973522000002,2.8997973522000002,20.6435408922,0.0,0.0
1.666,2.8997973522000002,4.075042237199998,20.946746655000002,0.0,1.175244884999998
1.396,2.071283823,3.6686879999999995,20.946746655000002,0.0,1.5974041769999978
0.465,1.4498986761000001,1.4498986761000001,20.7188679789,0.0,0.0
1.557,1.4498986761000001,3.863917323900001,20.946746655000002,0.0,2.414018647799999
1.022,1.0356419115,2.685815999999999,20.946746655000002,0.0,1.6501740884999982
0.347,0.8285135292,0.911915999999998,20.946746655000002,0.0,0.0834024707999994
2.043,0.6213851469000001,5.369004,20.946746655000002,0.0,4.7476188531000005
2.533,1.4498986761000001,6.6567240000000005,20.946746655000002,0.0,5.206825323899999
0.794,1.4498986761000001,2.086631999999998,20.946746655000002,0.0,0.6367333238999997
0.31,2.071283823,2.071283823,19.690142832000003,0.0,0.0
0.416,2.4855405876000005,2.4855405876000005,18.297850244400003,0.0,0.0
0.576,2.8997973522000002,2.8997973522000002,16.911780892200003,0.0,0.0
0.842,2.8997973522000002,2.8997973522000002,16.22475954,0.0,0.0
0.636,2.071283823,2.071283823,15.824883717,0.0,0.0
0.917,1.4498986761000001,1.4498986761000001,16.7848610409,0.0,0.0
1.874,1.4498986761000001,1.4498986761000001,20.2598343648,0.0,0.0
0.518,1.0356419115,1.0356419115,20.5854964533,0.0,0.0
1.917,0.8285135292,4.676625798299995,20.946746655000002,0.0,3.848112269099996
1.058,0.6213851469000001,2.780424,20.946746655000002,0.0,2.1590388531
2.696,1.4498986761000001,7.0850880000000025,20.946746655000002,0.0,5.635189323900001
2.276,1.4498986761000001,5.981328000000001,20.946746655000002,0.0,4.531429323899999
0.463,2.071283823,2.071283823,20.092226832,0.0,0.0
3.063,2.4855405876000005,7.195044176999996,20.946746655000002,0.0,4.709503589399997
0.942,2.8997973522000002,2.8997973522000002,20.522525302800002,0.0,0.0
0.795,2.8997973522000002,2.8997973522000002,19.7119879506,0.0,0.0
1.281,2.071283823,2.1317092956000003,20.946746655000002,0.0,0.06042547259999864
0.816,1.4498986761000001,2.1444480000000006,20.946746655000002,0.0,0.6945493238999987
0.885,1.4498986761000001,2.325779999999998,20.946746655000002,0.0,0.8758813238999998
0.741,1.0356419115,1.9473480000000016,20.946746655000002,0.0,0.9117060885000008
1.137,0.8285135292,2.9880359999999975,20.946746655000002,0.0,2.159522470799999
3.527,0.6213851469000001,9.268956,20.946746655000002,0.0,8.6475708531
0.717,1.4498986761000001,1.8842760000000034,20.946746655000002,0.0,0.4343773239000015
1.416,1.4498986761000001,3.7212479999999992,20.946746655000002,0.0,2.271349323900001
0.602,2.071283823,2.071283823,20.457518832,0.0,0.0
2.548,2.4855405876000005,6.206916177,20.946746655000002,0.0,3.721375589400001
1.398,2.8997973522000002,3.6739439999999988,20.946746655000002,0.0,0.7741466477999985
0.501,2.8997973522000002,2.8997973522000002,19.363577302800003,0.0,0.0
1.392,2.071283823,2.0750066477999987,20.946746655000002,0.0,0.0037228248000005237
3.236,1.4498986761000001,8.504208000000002,20.946746655000002,0.0,7.0543093239
0.947,1.4498986761000001,2.488716,20.946746655000002,0.0,1.0388173239000018
1.807,1.0356419115,4.748796000000002,20.946746655000002,0.0,3.7131540885000014
0.949,0.8285135292,2.4939719999999994,20.946746655000002,0.0,1.6654584708000009
1.308,0.6213851469000001,3.437424,20.946746655000002,0.0,2.8160388531000002
1.576,1.4498986761000001,4.141727999999997,20.946746655000002,0.0,2.6918293238999986
1.214,1.4498986761000001,3.1903919999999992,20.946746655000002,0.0,1.7404933239000009
0.21,2.071283823,2.071283823,19.427342832,0.0,0.0
0.152,2.4855405876000005,2.4855405876000005,17.3412582444,0.0,0.0
0.163,2.8997973522000002,2.8997973522000002,14.869824892199999,0.0,0.0
0.038,2.8997973522000002,2.8997973522000002,12.069891539999999,0.0,0.0
0.137,2.071283823,2.071283823,10.358643717,0.0,0.0
0.094,1.4498986761000001,1.4498986761000001,9.155777040899999,0.0,0.0
0.311,1.4498986761000001,1.4498986761000001,8.523186364799999,0.0,0.0
1.767,1.0356419115,1.0356419115,12.1312204533,0.0,0.0
0.977,0.8285135292,0.8285135292,13.8702629241,0.0,0.0
1.572,0.6213851469000001,0.6213851469000001,17.3800937772,0.0,0.0
1.846,1.4498986761000001,1.4498986761000001,20.7814831011,0.0,0.0
0.54,1.4498986761000001,1.4498986761000001,20.750704425000002,0.0,0.0
0.28,2.071283823,2.071283823,19.415260602000004,0.0,0.0
0.154,2.4855405876000005,2.4855405876000005,17.334432014400004,0.0,0.0
2.431,2.8997973522000002,2.8997973522000002,20.823302662200003,0.0,0.0
0.182,2.8997973522000002,2.8997973522000002,18.401801310000003,0.0,0.0
0.088,2.071283823,2.071283823,16.561781487000005,0.0,0.0
0.146,1.4498986761000001,1.4498986761000001,15.495570810900004,0.0,0.0
0.593,1.4498986761000001,1.4498986761000001,15.604076134800003,0.0,0.0
0.692,1.0356419115,1.0356419115,16.387010223300003,0.0,0.0
0.306,0.8285135292,0.8285135292,16.3626646941,0.0,0.0
0.726,0.6213851469000001,0.6213851469000001,17.6492075472,0.0,0.0
2.589,1.4498986761000001,3.5063528921999954,20.946746655000002,0.0,2.056454216099997
0.991,1.4498986761000001,2.604347999999998,20.946746655000002,0.0,1.1544493238999998
0.72,2.071283823,2.071283823,20.767622832,0.0,0.0
0.711,2.4855405876000005,2.4855405876000005,20.1505902444,0.0,0.0
1.195,2.8997973522000002,2.8997973522000002,20.3912528922,0.0,0.0
0.604,2.8997973522000002,2.8997973522000002,19.07876754,0.0,0.0
0.844,2.071283823,2.071283823,19.225515717,0.0,0.0
0.495,1.4498986761000001,1.4498986761000001,19.0764770409,0.0,0.0
0.63,1.4498986761000001,1.4498986761000001,19.2822183648,0.0,0.0
0.204,1.0356419115,1.0356419115,18.782688453299997,0.0,0.0
0.69,0.8285135292,0.8285135292,19.767494924099996,0.0,0.0
1.317,0.6213851469000001,2.2818242690999924,20.946746655000002,0.0,1.6604391221999926
2.11,1.4498986761000001,5.545080000000002,20.946746655000002,0.0,4.0951813239
1.662,1.4498986761000001,4.367735999999997,20.946746655000002,0.0,2.917837323899999
0.34,2.071283823,2.071283823,19.768982832000003,0.0,0.0
0.465,2.4855405876000005,2.4855405876000005,18.5054622444,0.0,0.0
0.555,2.8997973522000002,2.8997973522000002,17.0642048922,0.0,0.0
0.317,2.8997973522000002,2.8997973522000002,14.99748354,0.0,0.0
0.189,2.071283823,2.071283823,13.422891716999999,0.0,0.0
0.128,1.4498986761000001,1.4498986761000001,12.3093770409,0.0,0.0
1.533,1.4498986761000001,1.4498986761000001,14.8882023648,0.0,0.0
0.904,1.0356419115,1.0356419115,16.2282724533,0.0,0.0
0.362,0.8285135292,0.8285135292,16.3510949241,0.0,0.0
1.497,0.6213851469000001,0.6213851469000001,19.6638257772,0.0,0.0
2.043,1.4498986761000001,4.086083122199998,20.946746655000002,0.0,2.6361844460999997
1.219,1.4498986761000001,3.203531999999999,20.946746655000002,0.0,1.7536333239000008
1.72,2.071283823,4.520160000000001,20.946746655000002,0.0,2.448876176999999
0.304,2.4855405876000005,2.4855405876000005,19.2601180674,0.0,0.0
0.927,2.8997973522000002,2.8997973522000002,18.7964767152,0.0,0.0
0.565,2.8997973522000002,2.8997973522000002,17.381499363,0.0,0.0
0.471,2.071283823,2.071283823,16.54800354,0.0,0.0
0.57,1.4498986761000001,1.4498986761000001,16.5960648639,0.0,0.0
0.685,1.4498986761000001,1.4498986761000001,16.9463461878,0.0,0.0
1.632,1.0356419115,1.0356419115,20.1996002763,0.0,0.0
0.872,0.8285135292,1.5444696212999958,20.946746655000002,0.0,0.7159560920999972
1.598,0.6213851469000001,4.1995439999999995,20.946746655000002,0.0,3.5781588530999997
5.23,1.4498986761000001,13.74444,20.946746655000002,0.0,12.294541323900003
1.114,1.4498986761000001,2.9275920000000006,20.946746655000002,0.0,1.4776933239000023
1.004,2.071283823,2.638512000000002,20.946746655000002,0.0,0.5672281770000005
0.803,2.4855405876000005,2.4855405876000005,20.571490067400003,0.0,0.0
0.906,2.8997973522000002,2.8997973522000002,20.052660715200002,0.0,0.0
0.495,2.8997973522000002,2.8997973522000002,18.453723363,0.0,0.0
0.377,2.071283823,2.071283823,17.37319554,0.0,0.0
1.159,1.4498986761000001,1.4498986761000001,18.969148863900003,0.0,0.0
1.583,1.4498986761000001,2.182526208899997,20.946746655000002,0.0,0.7326275327999987
0.709,1.0356419115,1.8632519999999992,20.946746655000002,0.0,0.8276100884999984
0.574,0.8285135292,1.5084719999999976,20.946746655000002,0.0,0.679958470799999
1.529,0.6213851469000001,4.018211999999998,20.946746655000002,0.0,3.3968268530999985
3.546,1.4498986761000001,9.318887999999998,20.946746655000002,0.0,7.868989323899999
0.469,1.4498986761000001,1.4498986761000001,20.729379978900003,0.0,0.0
0.627,2.071283823,2.071283823,20.305852155900002,0.0,0.0
0.388,2.4855405876000005,2.4855405876000005,18.8399755683,0.0,0.0
0.203,2.8997973522000002,2.8997973522000002,16.473662216100003,0.0,0.0
0.33,2.8997973522000002,2.8997973522000002,14.441104863900001,0.0,0.0
0.193,2.071283823,2.071283823,12.877025040900001,0.0,0.0
0.893,1.4498986761000001,1.4498986761000001,13.773930364800002,0.0,0.0
3.401,1.4498986761000001,1.765011709799996,20.946746655000002,0.0,0.31511303369999766
1.634,1.0356419115,4.294152,20.946746655000002,0.0,3.2585100884999996
0.844,0.8285135292,2.2180319999999973,20.946746655000002,0.0,1.3895184707999988
1.03,0.6213851469000001,2.7068399999999997,20.946746655000002,0.0,2.0854548531
0.634,1.4498986761000001,1.6661520000000003,20.946746655000002,0.0,0.2162533238999984
0.696,1.4498986761000001,1.8290880000000023,20.946746655000002,0.0,0.3791893239000004
0.347,2.071283823,2.071283823,19.787378832,0.0,0.0
0.169,2.4855405876000005,2.4855405876000005,17.745970244400002,0.0,0.0
0.148,2.8997973522000002,2.8997973522000002,15.235116892200002,0.0,0.0
0.313,2.8997973522000002,2.8997973522000002,13.157883540000002,0.0,0.0
0.334,2.071283823,2.071283823,11.964351717000003,0.0,0.0
1.126,1.4498986761000001,1.4498986761000001,13.473581040900003,0.0,0.0
1.39,1.4498986761000001,1.4498986761000001,15.676602364800003,0.0,0.0
0.655,1.0356419115,1.0356419115,16.3623004533,0.0,0.0
0.797,0.8285135292,0.8285135292,17.6283029241,0.0,0.0
1.435,0.6213851469000001,0.6213851469000001,20.778097777200003,0.0,0.0
0.765,1.4498986761000001,1.8417711221999973,20.946746655000002,0.0,0.39187244609999894
0.563,1.4498986761000001,1.4795639999999999,20.946746655000002,0.0,0.029665323899997986
0.326,2.071283823,2.071283823,19.732190832,0.0,0.0
0.193,2.4855405876000005,2.4855405876000005,17.7538542444,0.0,0.0
