Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.563,2.071283823,2.071283823,3.1852614869999973,0.0,0
0.491,1.4498986761000001,1.4498986761000001,3.025710810899997,0.0,0
0.458,1.4498986761000001,1.4498986761000001,2.779436134799997,0.0,0
0.137,1.0356419115,1.0356419115,2.103830223299997,0.0,0
0.174,0.8285135292,0.8285135292,1.732588694099997,0.0,0
0.445,0.6213851469000001,0.6213851469000001,2.280663547199997,0.0,0
2.358,1.4498986761000001,1.4498986761000001,7.027588871099997,0.0,0
0.713,1.4498986761000001,1.4498986761000001,7.451454194999997,0.0,0
0.182,2.071283823,2.071283823,5.858466371999997,0.0,0
0.098,2.4855405876000005,2.4855405876000005,3.6304697843999962,0.0,0
0.251,2.8997973522000002,2.8997973522000002,1.390300432199996,0.0,0
0.084,2.8997973522000002,1.6110524321999962,0.0,-1.288744920000004,0
0.445,2.071283823,1.16946,0.0,-0.901823823,0
0.634,1.4498986761000001,1.4498986761000001,0.21625332389999996,0.0,0
1.249,1.4498986761000001,1.4498986761000001,2.0487266478000006,0.0,0
0.687,1.0356419115,1.0356419115,2.818520736300001,0.0,0
0.345,0.8285135292,0.8285135292,2.896667207100001,0.0,0
1.908,0.6213851469000001,0.6213851469000001,7.289506060200001,0.0,0
4.309,1.4498986761000001,1.4498986761000001,17.1636593841,0.0,0
3.521,1.4498986761000001,1.4498986761000001,24.966948708,0.0,0
2.06,2.071283823,2.071283823,28.309344885,0.0,0
0.461,2.4855405876000005,2.4855405876000005,27.0353122974,0.0,0
0.238,2.8997973522000002,2.8997973522000002,24.7609789452,0.0,0
0.319,2.8997973522000002,2.8997973522000002,22.699513593000002,0.0,0
0.295,2.071283823,2.071283823,21.403489770000004,0.0,0
0.203,1.4498986761000001,1.4498986761000001,20.487075093900003,0.0,0
1.473,1.4498986761000001,1.4498986761000001,22.908220417800003,0.0,0
0.882,1.0356419115,1.0356419115,24.190474506300003,0.0,0
2.431,0.8285135292,0.8285135292,29.750628977100003,0.0,0
1.324,0.6213851469000001,0.6213851469000001,32.608715830200005,0.0,0
1.874,1.4498986761000001,1.4498986761000001,36.08368915410001,0.0,0
0.606,1.4498986761000001,1.4498986761000001,36.22635847800001,0.0,0
1.092,2.071283823,2.071283823,37.02485065500001,0.0,0
1.979,2.4855405876000005,2.4855405876000005,39.74012206740001,0.0,0
0.604,2.8997973522000002,2.8997973522000002,38.42763671520001,0.0,0
0.855,2.8997973522000002,2.8997973522000002,37.77477936300001,0.0,0
0.48,2.071283823,2.071283823,36.964935540000006,0.0,0
0.522,1.4498986761000001,1.4498986761000001,36.8868528639,0.0,0
0.923,1.4498986761000001,1.4498986761000001,37.8625981878,0.0,0
1.368,1.0356419115,1.0356419115,40.4220602763,0.0,0
2.214,0.8285135292,0.8285135292,45.4119387471,0.0,0
2.285,0.6213851469000001,0.6213851469000001,50.7955336002,0.0,0
1.917,1.4498986761000001,1.4498986761000001,54.3835109241,0.0,0
1.032,1.4498986761000001,1.4498986761000001,55.645708248,0.0,0
1.026,2.071283823,2.071283823,56.270752425,0.0,0
0.471,2.4855405876000005,2.4855405876000005,55.0229998374,0.0,0
0.445,2.8997973522000002,2.8997973522000002,53.2926624852,0.0,0
1.63,2.8997973522000002,2.8997973522000002,54.676505133,0.0,0
0.413,2.071283823,2.071283823,53.690585309999996,0.0,0
0.326,1.4498986761000001,1.4498986761000001,53.097414633899994,0.0,0
1.529,1.4498986761000001,1.4498986761000001,55.665727957799994,0.0,0
1.268,1.0356419115,1.0356419115,57.962390046299994,0.0,0
0.642,0.8285135292,0.8285135292,58.82105251709999,0.0,0
1.912,0.6213851469000001,0.6213851469000001,63.224403370199994,0.0,0
1.968,1.4498986761000001,1.4498986761000001,66.9464086941,0.0,0
0.653,1.4498986761000001,1.4498986761000001,67.212594018,0.0,0
0.718,2.071283823,2.071283823,67.028214195,0.0,0
0.325,2.4855405876000005,2.4855405876000005,65.39677360740001,0.0,0
0.493,2.8997973522000002,2.8997973522000002,63.79258025520001,0.0,0
0.657,2.8997973522000002,2.8997973522000002,62.619378903000005,0.0,0
1.741,2.071283823,2.071283823,65.12344308,0.0,0
0.945,1.4498986761000001,1.4498986761000001,66.1570044039,0.0,0
0.557,1.4498986761000001,1.4498986761000001,66.1709017278,0.0,0
0.476,1.0356419115,1.0356419115,66.3861878163,0.0,0
0.445,0.8285135292,0.8285135292,66.7271342871,0.0,0
0.677,0.6213851469000001,0.6213851469000001,67.8849051402,0.0,0
3.309,1.4498986761000001,1.4498986761000001,75.13105846410001,0.0,0
1.338,1.4498986761000001,1.4498986761000001,77.19742378800001,0.0,0
0.709,2.071283823,2.071283823,76.98939196500001,0.0,0
0.454,2.4855405876000005,2.4855405876000005,75.69696337740001,0.0,0
0.129,2.8997973522000002,2.8997973522000002,73.13617802520001,0.0,0
0.084,2.8997973522000002,2.8997973522000002,70.457132673,0.0,0
0.113,2.071283823,2.071283823,68.68281285,0.0,0
0.189,1.4498986761000001,1.4498986761000001,67.72960617390001,0.0,0
0.158,1.4498986761000001,1.4498986761000001,66.69493149780001,0.0,0
0.107,1.0356419115,1.0356419115,65.94048558630001,0.0,0
0.186,0.8285135292,0.8285135292,65.60078005710001,0.0,0
0.658,0.6213851469000001,0.6213851469000001,66.70861891020002,0.0,0
4.174,1.4498986761000001,1.4498986761000001,76.22799223410001,0.0,0
2.673,1.4498986761000001,1.4498986761000001,81.80273755800002,0.0,0
1.058,2.071283823,2.071283823,82.51187773500001,0.0,0
0.356,2.4855405876000005,2.4855405876000005,80.96190514740002,0.0,0
0.899,2.8997973522000002,2.8997973522000002,80.42467979520002,0.0,0
0.401,2.8997973522000002,2.8997973522000002,78.57871044300002,0.0,0
1.007,2.071283823,2.071283823,79.15382262000001,0.0,0
1.499,1.4498986761000001,1.4498986761000001,81.64329594390001,0.0,0
1.129,1.4498986761000001,1.4498986761000001,83.16040926780002,0.0,0
0.552,1.0356419115,1.0356419115,83.57542335630002,0.0,0
0.812,0.8285135292,0.8285135292,84.88084582710002,0.0,0
1.456,0.6213851469000001,0.6213851469000001,88.08582868020002,0.0,0
1.898,1.4498986761000001,1.4498986761000001,91.62387400410002,0.0,0
0.52,1.4498986761000001,1.4498986761000001,91.54053532800002,0.0,0
0.923,2.071283823,2.071283823,91.89489550500002,0.0,0
1.156,2.4855405876000005,2.4855405876000005,92.44732291740002,0.0,0
0.242,2.8997973522000002,2.8997973522000002,90.18350156520002,0.0,0
0.188,2.8997973522000002,2.8997973522000002,87.77776821300002,0.0,0
0.231,2.071283823,2.071283823,86.31355239000001,0.0,0
0.493,1.4498986761000001,1.4498986761000001,86.15925771390002,0.0,0
2.118,1.4498986761000001,1.4498986761000001,90.27546303780002,0.0,0
0.7,1.0356419115,1.0356419115,91.07942112630002,0.0,0
0.371,0.8285135292,0.8285135292,91.22589559710002,0.0,0
0.764,0.6213851469000001,0.6213851469000001,92.61230245020002,0.0,0
0.839,1.4498986761000001,1.4498986761000001,93.36729577410001,0.0,0
1.227,1.4498986761000001,1.4498986761000001,95.14195309800002,0.0,0
0.825,2.071283823,2.071283823,95.23876927500001,0.0,0
0.441,2.4855405876000005,2.4855405876000005,93.9121766874,0.0,0
0.827,2.8997973522000002,2.8997973522000002,93.18573533520001,0.0,0
0.655,2.8997973522000002,2.8997973522000002,92.00727798300001,0.0,0
0.739,2.071283823,2.071283823,91.87808616000001,0.0,0
0.658,1.4498986761000001,1.4498986761000001,92.1574114839,0.0,0
0.508,1.4498986761000001,1.4498986761000001,92.0425368078,0.0,0
0.326,1.0356419115,1.0356419115,91.8636228963,0.0,0
0.475,0.8285135292,0.8285135292,92.2834093671,0.0,0
1.161,0.6213851469000001,0.6213851469000001,94.71313222020001,0.0,0
1.863,1.4498986761000001,1.4498986761000001,98.15919754410001,0.0,0
1.431,1.4498986761000001,1.4498986761000001,100.46996686800001,0.0,0
0.915,2.071283823,2.071283823,100.80330304500002,0.0,0
0.709,2.4855405876000005,2.4855405876000005,100.18101445740002,0.0,0
0.604,2.8997973522000002,2.8997973522000002,98.86852910520003,0.0,0
0.234,2.8997973522000002,2.8997973522000002,96.58368375300003,0.0,0
0.422,2.071283823,2.071283823,95.62141593000003,0.0,0
0.497,1.4498986761000001,1.4498986761000001,95.47763325390002,0.0,0
0.662,1.4498986761000001,1.4498986761000001,95.76747057780003,0.0,0
1.632,1.0356419115,1.0356419115,99.02072466630003,0.0,0
1.135,0.8285135292,0.8285135292,101.17499113710002,0.0,0
1.467,0.6213851469000001,0.6213851469000001,104.40888199020002,0.0,0
0.653,1.4498986761000001,1.4498986761000001,104.67506731410002,0.0,0
1.081,1.4498986761000001,1.4498986761000001,106.06603663800001,0.0,0
1.028,2.071283823,2.071283823,106.69633681500001,0.0,0
0.994,2.4855405876000005,2.4855405876000005,106.82302822740002,0.0,0
0.619,2.8997973522000002,2.8997973522000002,105.54996287520001,0.0,0
0.625,2.8997973522000002,2.8997973522000002,104.29266552300001,0.0,0
1.581,2.071283823,2.071283823,106.37624970000002,0.0,0
1.538,1.4498986761000001,1.4498986761000001,108.96821502390002,0.0,0
3.446,1.4498986761000001,1.4498986761000001,116.57440434780001,0.0,0
1.716,1.0356419115,1.0356419115,120.04841043630002,0.0,0
0.73,0.8285135292,0.8285135292,121.13833690710001,0.0,0
0.797,0.6213851469000001,0.6213851469000001,122.61146776020001,0.0,0
1.313,1.4498986761000001,1.4498986761000001,124.61213308410001,0.0,0
1.409,1.4498986761000001,1.4498986761000001,126.86508640800001,0.0,0
0.604,2.071283823,2.071283823,126.381114585,0.0,0
0.52,2.4855405876000005,2.4855405876000005,125.2621339974,0.0,0
0.244,2.8997973522000002,2.8997973522000002,123.0035686452,0.0,0
0.306,2.8997973522000002,2.8997973522000002,120.907939293,0.0,0
0.386,2.071283823,2.071283823,119.85106347,0.0,0
0.289,1.4498986761000001,1.4498986761000001,119.1606567939,0.0,0
0.544,1.4498986761000001,1.4498986761000001,119.14039011780001,0.0,0
2.382,1.0356419115,1.0356419115,124.36464420630001,0.0,0
0.567,0.8285135292,0.8285135292,125.0262066771,0.0,0
0.822,0.6213851469000001,0.6213851469000001,126.5650375302,0.0,0
1.589,1.4498986761000001,1.4498986761000001,129.2910308541,0.0,0
0.608,1.4498986761000001,1.4498986761000001,129.438956178,0.0,0
0.302,2.071283823,2.071283823,128.16132835500002,0.0,0
0.03,2.4855405876000005,2.4855405876000005,125.75462776740002,0.0,0
0.036,2.8997973522000002,2.8997973522000002,122.94943841520002,0.0,0
0.021,2.8997973522000002,2.8997973522000002,120.10482906300003,0.0,0
0.086,2.071283823,2.071283823,118.25955324000003,0.0,0
0.347,1.4498986761000001,1.4498986761000001,117.72157056390003,0.0,0
0.664,1.4498986761000001,1.4498986761000001,118.01666388780004,0.0,0
0.443,1.0356419115,1.0356419115,118.14522597630004,0.0,0
1.219,0.8285135292,0.8285135292,120.52024444710004,0.0,0
1.827,0.6213851469000001,0.6213851469000001,124.70021530020004,0.0,0
1.131,1.4498986761000001,1.4498986761000001,126.22258462410004,0.0,0
0.717,1.4498986761000001,1.4498986761000001,126.65696194800003,0.0,0
0.739,2.071283823,2.071283823,126.52777012500003,0.0,0
0.722,2.4855405876000005,2.4855405876000005,125.93964553740003,0.0,0
2.139,2.8997973522000002,2.8997973522000002,128.66114018520003,0.0,0
0.587,2.8997973522000002,2.8997973522000002,127.30397883300003,0.0,0
0.349,2.071283823,2.071283823,126.14986701000004,0.0,0
1.514,1.4498986761000001,1.4498986761000001,128.67876033390004,0.0,0
1.148,1.4498986761000001,1.4498986761000001,130.24580565780005,0.0,0
0.628,1.0356419115,1.0356419115,130.86054774630006,0.0,0
0.439,0.8285135292,0.8285135292,131.18572621710007,0.0,0
1.861,0.6213851469000001,0.6213851469000001,135.45504907020006,0.0,0
1.253,1.4498986761000001,1.4498986761000001,137.29803439410006,0.0,0
2.009,1.4498986761000001,1.4498986761000001,141.12778771800006,0.0,0
0.572,2.071283823,2.071283823,140.55971989500006,0.0,0
0.246,2.4855405876000005,2.4855405876000005,138.72066730740005,0.0,0
1.904,2.8997973522000002,2.8997973522000002,140.82458195520005,0.0,0
1.666,2.8997973522000002,2.8997973522000002,142.30303260300005,0.0,0
1.396,2.071283823,2.071283823,143.90043678000004,0.0,0
0.465,1.4498986761000001,1.4498986761000001,143.67255810390003,0.0,0
1.557,1.4498986761000001,1.4498986761000001,146.31445542780003,0.0,0
1.022,1.0356419115,1.0356419115,147.96462951630002,0.0,0
0.347,0.8285135292,0.8285135292,148.04803198710002,0.0,0
2.043,0.6213851469000001,0.6213851469000001,152.7956508402,0.0,0
2.533,1.4498986761000001,1.4498986761000001,158.00247616410002,0.0,0
0.794,1.4498986761000001,1.4498986761000001,158.639209488,0.0,0
0.31,2.071283823,2.071283823,157.382605665,0.0,0
0.416,2.4855405876000005,2.4855405876000005,155.9903130774,0.0,0
0.576,2.8997973522000002,2.8997973522000002,154.6042437252,0.0,0
0.842,2.8997973522000002,2.8997973522000002,153.91722237300002,0.0,0
0.636,2.071283823,2.071283823,153.51734655,0.0,0
0.917,1.4498986761000001,1.4498986761000001,154.47732387390002,0.0,0
1.874,1.4498986761000001,1.4498986761000001,157.95229719780002,0.0,0
0.518,1.0356419115,1.0356419115,158.27795928630002,0.0,0
1.917,0.8285135292,0.8285135292,162.4873217571,0.0,0
1.058,0.6213851469000001,0.6213851469000001,164.6463606102,0.0,0
2.696,1.4498986761000001,1.4498986761000001,170.28154993409998,0.0,0
2.276,1.4498986761000001,1.4498986761000001,174.81297925799998,0.0,0
0.463,2.071283823,2.071283823,173.95845943499998,0.0,0
3.063,2.4855405876000005,2.4855405876000005,179.52248284739997,0.0,0
0.942,2.8997973522000002,2.8997973522000002,179.09826149519998,0.0,0
0.795,2.8997973522000002,2.8997973522000002,178.287724143,0.0,0
1.281,2.071283823,2.071283823,179.58290832,0.0,0
0.816,1.4498986761000001,1.4498986761000001,180.2774576439,0.0,0
0.885,1.4498986761000001,1.4498986761000001,181.15333896779998,0.0,0
0.741,1.0356419115,1.0356419115,182.0650450563,0.0,0
1.137,0.8285135292,0.8285135292,184.2245675271,0.0,0
3.527,0.6213851469000001,0.6213851469000001,192.8721383802,0.0,0
0.717,1.4498986761000001,1.4498986761000001,193.3065157041,0.0,0
1.416,1.4498986761000001,1.4498986761000001,195.57786502800002,0.0,0
0.602,2.071283823,2.071283823,195.08863720500003,0.0,0
2.548,2.4855405876000005,2.4855405876000005,199.29924061740002,0.0,0
1.398,2.8997973522000002,2.8997973522000002,200.0733872652,0.0,0
0.501,2.8997973522000002,2.8997973522000002,198.490217913,0.0,0
1.392,2.071283823,2.071283823,200.07711009000002,0.0,0
3.236,1.4498986761000001,1.4498986761000001,207.1314194139,0.0,0
0.947,1.4498986761000001,1.4498986761000001,208.1702367378,0.0,0
1.807,1.0356419115,1.0356419115,211.8833908263,0.0,0
0.949,0.8285135292,0.8285135292,213.5488492971,0.0,0
1.308,0.6213851469000001,0.6213851469000001,216.3648881502,0.0,0
1.576,1.4498986761000001,1.4498986761000001,219.0567174741,0.0,0
1.214,1.4498986761000001,1.4498986761000001,220.797210798,0.0,0
0.21,2.071283823,2.071283823,219.277806975,0.0,0
0.152,2.4855405876000005,2.4855405876000005,217.1917223874,0.0,0
0.163,2.8997973522000002,2.8997973522000002,214.7202890352,0.0,0
0.038,2.8997973522000002,2.8997973522000002,211.92035568300003,0.0,0
0.137,2.071283823,2.071283823,210.20910786000002,0.0,0
0.094,1.4498986761000001,1.4498986761000001,209.00624118390002,0.0,0
0.311,1.4498986761000001,1.4498986761000001,208.37365050780002,0.0,0
1.767,1.0356419115,1.0356419115,211.98168459630003,0.0,0
0.977,0.8285135292,0.8285135292,213.72072706710003,0.0,0
1.572,0.6213851469000001,0.6213851469000001,217.23055792020003,0.0,0
1.846,1.4498986761000001,1.4498986761000001,220.63194724410002,0.0,0
0.54,1.4498986761000001,1.4498986761000001,220.60116856800002,0.0,0
0.28,2.071283823,2.071283823,219.26572474500003,0.0,0
0.154,2.4855405876000005,2.4855405876000005,217.18489615740003,0.0,0
2.431,2.8997973522000002,2.8997973522000002,220.67376680520005,0.0,0
0.182,2.8997973522000002,2.8997973522000002,218.25226545300004,0.0,0
0.088,2.071283823,2.071283823,216.41224563000003,0.0,0
0.146,1.4498986761000001,1.4498986761000001,215.34603495390002,0.0,0
0.593,1.4498986761000001,1.4498986761000001,215.45454027780002,0.0,0
0.692,1.0356419115,1.0356419115,216.23747436630003,0.0,0
0.306,0.8285135292,0.8285135292,216.21312883710004,0.0,0
0.726,0.6213851469000001,0.6213851469000001,217.49967169020005,0.0,0
2.589,1.4498986761000001,1.4498986761000001,222.85366501410005,0.0,0
0.991,1.4498986761000001,1.4498986761000001,224.00811433800004,0.0,0
0.72,2.071283823,2.071283823,223.82899051500004,0.0,0
0.711,2.4855405876000005,2.4855405876000005,223.21195792740005,0.0,0
1.195,2.8997973522000002,2.8997973522000002,223.45262057520006,0.0,0
0.604,2.8997973522000002,2.8997973522000002,222.14013522300004,0.0,0
0.844,2.071283823,2.071283823,222.28688340000005,0.0,0
0.495,1.4498986761000001,1.4498986761000001,222.13784472390006,0.0,0
0.63,1.4498986761000001,1.4498986761000001,222.34358604780004,0.0,0
0.204,1.0356419115,1.0356419115,221.84405613630005,0.0,0
0.69,0.8285135292,0.8285135292,222.82886260710006,0.0,0
1.317,0.6213851469000001,0.6213851469000001,225.66855346020006,0.0,0
2.11,1.4498986761000001,1.4498986761000001,229.76373478410005,0.0,0
1.662,1.4498986761000001,1.4498986761000001,232.68157210800004,0.0,0
0.34,2.071283823,2.071283823,231.50380828500005,0.0,0
0.465,2.4855405876000005,2.4855405876000005,230.24028769740005,0.0,0
0.555,2.8997973522000002,2.8997973522000002,228.79903034520004,0.0,0
0.317,2.8997973522000002,2.8997973522000002,226.73230899300003,0.0,0
0.189,2.071283823,2.071283823,225.15771717000004,0.0,0
0.128,1.4498986761000001,1.4498986761000001,224.04420249390003,0.0,0
1.533,1.4498986761000001,1.4498986761000001,226.62302781780002,0.0,0
0.904,1.0356419115,1.0356419115,227.96309790630002,0.0,0
0.362,0.8285135292,0.8285135292,228.08592037710002,0.0,0
1.497,0.6213851469000001,0.6213851469000001,231.39865123020002,0.0,0
2.043,1.4498986761000001,1.4498986761000001,235.31775655410001,0.0,0
1.219,1.4498986761000001,1.4498986761000001,237.07138987800002,0.0,0
1.72,2.071283823,2.071283823,239.520266055,0.0,0
0.304,2.4855405876000005,2.4855405876000005,237.8336374674,0.0,0
0.927,2.8997973522000002,2.8997973522000002,237.3699961152,0.0,0
0.565,2.8997973522000002,2.8997973522000002,235.955018763,0.0,0
0.471,2.071283823,2.071283823,235.12152294,0.0,0
0.57,1.4498986761000001,1.4498986761000001,235.1695842639,0.0,0
0.685,1.4498986761000001,1.4498986761000001,235.51986558779998,0.0,0
1.632,1.0356419115,1.0356419115,238.77311967629998,0.0,0
0.872,0.8285135292,0.8285135292,240.2362221471,0.0,0
1.598,0.6213851469000001,0.6213851469000001,243.8143810002,0.0,0
5.23,1.4498986761000001,1.4498986761000001,256.1089223241,0.0,0
1.114,1.4498986761000001,1.4498986761000001,257.58661564799996,0.0,0
1.004,2.071283823,2.071283823,258.15384382499997,0.0,0
0.803,2.4855405876000005,2.4855405876000005,257.77858723739996,0.0,0
0.906,2.8997973522000002,2.8997973522000002,257.2597578852,0.0,0
0.495,2.8997973522000002,2.8997973522000002,255.66082053299996,0.0,0
0.377,2.071283823,2.071283823,254.58029270999995,0.0,0
1.159,1.4498986761000001,1.4498986761000001,256.17624603389993,0.0,0
1.583,1.4498986761000001,1.4498986761000001,258.8864713577999,0.0,0
0.709,1.0356419115,1.0356419115,259.71408144629993,0.0,0
0.574,0.8285135292,0.8285135292,260.3940399170999,0.0,0
1.529,0.6213851469000001,0.6213851469000001,263.7908667701999,0.0,0
3.546,1.4498986761000001,1.4498986761000001,271.6598560940999,0.0,0
0.469,1.4498986761000001,1.4498986761000001,271.44248941799987,0.0,0
0.627,2.071283823,2.071283823,271.0189615949999,0.0,0
0.388,2.4855405876000005,2.4855405876000005,269.5530850073999,0.0,0
0.203,2.8997973522000002,2.8997973522000002,267.1867716551999,0.0,0
0.33,2.8997973522000002,2.8997973522000002,265.1542143029999,0.0,0
0.193,2.071283823,2.071283823,263.5901344799999,0.0,0
0.893,1.4498986761000001,1.4498986761000001,264.4870398038999,0.0,0
3.401,1.4498986761000001,1.4498986761000001,271.9749691277999,0.0,0
1.634,1.0356419115,1.0356419115,275.2334792162999,0.0,0
0.844,0.8285135292,0.8285135292,276.6229976870999,0.0,0
1.03,0.6213851469000001,0.6213851469000001,278.70845254019986,0.0,0
0.634,1.4498986761000001,1.4498986761000001,278.92470586409985,0.0,0
0.696,1.4498986761000001,1.4498986761000001,279.30389518799984,0.0,0
0.347,2.071283823,2.071283823,278.1445273649998,0.0,0
0.169,2.4855405876000005,2.4855405876000005,276.1031187773998,0.0,0
0.148,2.8997973522000002,2.8997973522000002,273.5922654251998,0.0,0
0.313,2.8997973522000002,2.8997973522000002,271.5150320729998,0.0,0
0.334,2.071283823,2.071283823,270.3215002499998,0.0,0
1.126,1.4498986761000001,1.4498986761000001,271.8307295738998,0.0,0
1.39,1.4498986761000001,1.4498986761000001,274.0337508977998,0.0,0
0.655,1.0356419115,1.0356419115,274.71944898629977,0.0,0
0.797,0.8285135292,0.8285135292,275.98545145709977,0.0,0
1.435,0.6213851469000001,0.6213851469000001,279.13524631019976,0.0,0
0.765,1.4498986761000001,1.4498986761000001,279.69576763409975,0.0,0
0.563,1.4498986761000001,1.4498986761000001,279.7254329579998,0.0,0
0.326,2.071283823,2.071283823,278.51087713499976,0.0,0
0.193,2.4855405876000005,2.4855405876000005,276.5325405473998,0.0,0
0.116,2.8997973522000002,2.8997973522000002,273.9375911951998,0.0,0
0.334,2.8997973522000002,2.8997973522000002,271.9155458429998,0.0,0
0.242,2.071283823,2.071283823,270.4802380199998,0.0,0
0.743,1.4498986761000001,1.4498986761000001,270.98294334389976,0.0,0
0.906,1.4498986761000001,1.4498986761000001,271.91401266779974,0.0,0
1.58,1.0356419115,1.0356419115,275.0306107562997,0.0,0
0.371,0.8285135292,0.8285135292,275.1770852270997,0.0,0
0.57,0.6213851469000001,0.6213851469000001,276.05366008019973,0.0,0
0.533,1.4498986761000001,1.4498986761000001,276.00448540409974,0.0,0
0.921,1.4498986761000001,1.4498986761000001,276.9749747279997,0.0,0
0.711,2.071283823,2.071283823,276.7721989049997,0.0,0
0.598,2.4855405876000005,2.4855405876000005,275.8582023173997,0.0,0
0.96,2.8997973522000002,2.8997973522000002,275.4812849651997,0.0,0
0.18,2.8997973522000002,2.8997973522000002,273.05452761299966,0.0,0
0.154,2.071283823,2.071283823,271.38795578999964,0.0,0
0.452,1.4498986761000001,1.4498986761000001,271.1259131138996,0.0,0
1.572,1.4498986761000001,1.4498986761000001,273.8072304377996,0.0,0
1.9,1.0356419115,1.0356419115,277.7647885262996,0.0,0
1.514,0.8285135292,0.8285135292,280.9150669970996,0.0,0
2.461,0.6213851469000001,0.6213851469000001,286.76118985019957,0.0,0
1.506,1.4498986761000001,1.4498986761000001,289.2690591740996,0.0,0
0.66,1.4498986761000001,1.4498986761000001,289.5536404979996,0.0,0
0.255,2.071283823,2.071283823,288.1524966749996,0.0,0
0.94,2.4855405876000005,2.4855405876000005,288.1372760873996,0.0,0
0.281,2.8997973522000002,2.8997973522000002,285.97594673519956,0.0,0
0.28,2.8997973522000002,2.8997973522000002,283.81198938299957,0.0,0
0.328,2.071283823,2.071283823,282.6026895599996,0.0,0
0.936,1.4498986761000001,1.4498986761000001,283.6125988838996,0.0,0
0.805,1.4498986761000001,1.4498986761000001,284.27824020779957,0.0,0
1.186,1.0356419115,1.0356419115,286.3594062962996,0.0,0
0.482,0.8285135292,0.8285135292,286.79758876709957,0.0,0
1.983,0.6213851469000001,0.6213851469000001,291.3875276201996,0.0,0
1.279,1.4498986761000001,1.4498986761000001,293.2988409440996,0.0,0
0.461,1.4498986761000001,1.4498986761000001,293.0604502679996,0.0,0
0.336,2.071283823,2.071283823,291.8721744449996,0.0,0
0.702,2.4855405876000005,2.4855405876000005,291.2314898573996,0.0,0
0.488,2.8997973522000002,2.8997973522000002,289.6141565051996,0.0,0
0.779,2.8997973522000002,2.8997973522000002,288.76157115299964,0.0,0
