Zufluss [hm³],Soll-Abgabe [hm³],Ist-Abgabe [hm³],Speicherinhalt [hm³],Defizit [hm³],Überschuss [hm³]
0.195,1.4498986761000001,1.4498986761000001,10.019065372958194,0.0,0.0
0.189,1.4498986761000001,1.4498986761000001,9.065858696858193,0.0,0.0
0.724,1.0356419115,1.0356419115,9.932888785358193,0.0,0.0
0.413,0.8285135292,0.8285135292,10.189739256158193,0.0,0.0
1.912,0.6213851469000001,0.6213851469000001,14.593090109258192,0.0,0.0
1.092,1.4498986761000001,1.4498986761000001,16.01296743315819,0.0,0.0
0.792,1.4498986761000001,1.4498986761000001,16.644444757058192,0.0,0.0
0.478,2.071283823,2.071283823,15.829344934058192,0.0,0.0
0.161,2.4855405876000005,2.4855405876000005,13.766912346458192,0.0,0.0
0.113,2.8997973522000002,2.8997973522000002,11.16407899425819,0.0,0.0
0.109,2.8997973522000002,2.8997973522000002,8.55073364205819,0.0,0.0
1.709,2.071283823,2.071283823,10.970701819058192,0.0,0.0
0.919,1.4498986761000001,1.4498986761000001,11.935935142958192,0.0,0.0
1.276,1.4498986761000001,1.4498986761000001,13.839364466858191,0.0,0.0
0.456,1.0356419115,1.0356419115,14.00209055535819,0.0,0.0
1.801,0.8285135292,0.8285135292,17.90660502615819,0.0,0.0
2.097,0.6213851469000001,1.5045129280418017,21.913008098116386,0.0,0.8831277811418019
1.566,1.4498986761000001,4.115448000000001,21.913008098116386,0.0,2.6655493238999988
1.105,1.4498986761000001,2.9039399999999986,21.913008098116386,0.0,1.4540413239000003
1.225,2.071283823,3.219300000000004,21.913008098116386,0.0,1.1480161770000024
0.257,2.4855405876000005,2.4855405876000005,20.102863510516386,0.0,0.0
0.24,2.8997973522000002,2.8997973522000002,17.833786158316386,0.0,0.0
0.163,2.8997973522000002,2.8997973522000002,15.362352806116386,0.0,0.0
0.118,2.071283823,2.071283823,13.601172983116385,0.0,0.0
0.559,1.4498986761000001,1.4498986761000001,13.620326307016384,0.0,0.0
0.771,1.4498986761000001,1.4498986761000001,14.196615630916384,0.0,0.0
0.619,1.0356419115,1.0356419115,14.787705719416383,0.0,0.0
0.715,0.8285135292,0.8285135292,15.838212190216383,0.0,0.0
0.634,0.6213851469000001,0.6213851469000001,16.882979043316382,0.0,0.0
2.488,1.4498986761000001,1.508434945199994,21.913008098116386,0.0,0.058536269099995764
1.075,1.4498986761000001,2.825099999999999,21.913008098116386,0.0,1.3752013239000007
0.27,2.071283823,2.071283823,20.551284275116387,0.0,0.0
0.182,2.4855405876000005,2.4855405876000005,18.54403968751639,0.0,0.0
0.098,2.8997973522000002,2.8997973522000002,15.901786335316388,0.0,0.0
0.111,2.8997973522000002,2.8997973522000002,13.293696983116387,0.0,0.0
0.081,2.071283823,2.071283823,11.435281160116388,0.0,0.0
0.034,1.4498986761000001,1.4498986761000001,10.074734484016387,0.0,0.0
0.058,1.4498986761000001,1.4498986761000001,8.777259807916387,0.0,0.0
0.019,1.0356419115,1.0356419115,7.791549896416387,0.0,0.0
0.008,0.8285135292,0.8285135292,6.9840603672163875,0.0,0.0
0.833,0.6213851469000001,0.6213851469000001,8.551799220316386,0.0,0.0
1.471,1.4498986761000001,1.4498986761000001,10.967688544216387,0.0,0.0
0.726,1.4498986761000001,1.4498986761000001,11.425717868116386,0.0,0.0
0.415,2.071283823,2.071283823,10.445054045116386,0.0,0.0
0.501,2.4855405876000005,2.4855405876000005,9.276141457516385,0.0,0.0
0.148,2.8997973522000002,2.8997973522000002,6.765288105316385,0.0,0.0
0.334,2.8997973522000002,2.8997973522000002,4.743242753116385,0.0,0.0
0.563,2.071283823,2.071283823,4.151522930116385,0.0,0.0
0.491,1.4498986761000001,1.4498986761000001,3.9919722540163844,0.0,0.0
0.458,1.4498986761000001,1.4498986761000001,3.7456975779163844,0.0,0.0
0.137,1.0356419115,1.0356419115,3.0700916664163844,0.0,0.0
0.174,0.8285135292,0.8285135292,2.6988501372163842,0.0,0.0
0.445,0.6213851469000001,0.6213851469000001,3.246924990316384,0.0,0.0
2.358,1.4498986761000001,1.4498986761000001,7.993850314216385,0.0,0.0
0.713,1.4498986761000001,1.4498986761000001,8.417715638116384,0.0,0.0
0.182,2.071283823,2.071283823,6.824727815116384,0.0,0.0
0.098,2.4855405876000005,2.4855405876000005,4.596731227516384,0.0,0.0
0.251,2.8997973522000002,2.8997973522000002,2.3565618753163835,0.0,0.0
0.084,2.8997973522000002,2.5773138753163836,0.0,-0.32248347688361667,0.0
0.445,2.071283823,1.16946,0.0,-0.901823823,0.0
0.634,1.4498986761000001,1.4498986761000001,0.21625332389999996,0.0,0.0
1.249,1.4498986761000001,1.4498986761000001,2.0487266478000006,0.0,0.0
0.687,1.0356419115,1.0356419115,2.818520736300001,0.0,0.0
0.345,0.8285135292,0.8285135292,2.896667207100001,0.0,0.0
1.908,0.6213851469000001,0.6213851469000001,7.289506060200001,0.0,0.0
4.309,1.4498986761000001,1.4498986761000001,17.1636593841,0.0,0.0
3.521,1.4498986761000001,4.5038392859836165,21.913008098116386,0.0,3.0539406098836146
2.06,2.071283823,5.413679999999999,21.913008098116386,0.0,3.3423961770000012
0.461,2.4855405876000005,2.4855405876000005,20.638975510516385,0.0,0.0
0.238,2.8997973522000002,2.8997973522000002,18.364642158316386,0.0,0.0
0.319,2.8997973522000002,2.8997973522000002,16.303176806116387,0.0,0.0
0.295,2.071283823,2.071283823,15.007152983116386,0.0,0.0
0.203,1.4498986761000001,1.4498986761000001,14.090738307016386,0.0,0.0
1.473,1.4498986761000001,1.4498986761000001,16.511883630916387,0.0,0.0
0.882,1.0356419115,1.0356419115,17.794137719416387,0.0,0.0
2.431,0.8285135292,2.2697976213000004,21.913008098116386,0.0,1.4412840921000019
1.324,0.6213851469000001,3.4794719999999977,21.913008098116386,0.0,2.858086853099998
1.874,1.4498986761000001,4.924872000000001,21.913008098116386,0.0,3.4749733238999987
0.606,1.4498986761000001,1.592568,21.913008098116386,0.0,0.14266932390000164
1.092,2.071283823,2.8697760000000017,21.913008098116386,0.0,0.798492177
1.979,2.4855405876000005,5.200811999999999,21.913008098116386,0.0,2.7152714124
0.604,2.8997973522000002,2.8997973522000002,20.600522745916386,0.0,0.0
0.855,2.8997973522000002,2.8997973522000002,19.947665393716385,0.0,0.0
0.48,2.071283823,2.071283823,19.137821570716383,0.0,0.0
0.522,1.4498986761000001,1.4498986761000001,19.059738894616384,0.0,0.0
0.923,1.4498986761000001,1.4498986761000001,20.035484218516384,0.0,0.0
1.368,1.0356419115,1.717580120400001,21.913008098116386,0.0,0.6819382089000001
2.214,0.8285135292,5.818391999999999,21.913008098116386,0.0,4.989878470800001
2.285,0.6213851469000001,6.00498,21.913008098116386,0.0,5.3835948531
1.917,1.4498986761000001,5.037875999999997,21.913008098116386,0.0,3.587977323899999
1.032,1.4498986761000001,2.7120960000000025,21.913008098116386,0.0,1.2621973239000006
1.026,2.071283823,2.696328000000001,21.913008098116386,0.0,0.6250441769999995
0.471,2.4855405876000005,2.4855405876000005,20.665255510516385,0.0,0.0
0.445,2.8997973522000002,2.8997973522000002,18.934918158316385,0.0,0.0
1.63,2.8997973522000002,2.8997973522000002,20.318760806116387,0.0,0.0
0.413,2.071283823,2.071283823,19.332840983116387,0.0,0.0
0.326,1.4498986761000001,1.4498986761000001,18.739670307016386,0.0,0.0
1.529,1.4498986761000001,1.4498986761000001,21.307983630916386,0.0,0.0
1.268,1.0356419115,2.727279532800001,21.913008098116386,0.0,1.6916376213
0.642,0.8285135292,1.6871759999999973,21.913008098116386,0.0,0.8586624707999988
1.912,0.6213851469000001,5.024736000000001,21.913008098116386,0.0,4.403350853100001
1.968,1.4498986761000001,5.171903999999998,21.913008098116386,0.0,3.7220053238999995
0.653,1.4498986761000001,1.7160840000000022,21.913008098116386,0.0,0.26618532390000027
0.718,2.071283823,2.071283823,21.728628275116385,0.0,0.0
0.325,2.4855405876000005,2.4855405876000005,20.097187687516385,0.0,0.0
0.493,2.8997973522000002,2.8997973522000002,18.492994335316386,0.0,0.0
0.657,2.8997973522000002,2.8997973522000002,17.319792983116386,0.0,0.0
1.741,2.071283823,2.071283823,19.823857160116386,0.0,0.0
0.945,1.4498986761000001,1.4498986761000001,20.857418484016385,0.0,0.0
0.557,1.4498986761000001,1.4498986761000001,20.871315807916385,0.0,0.0
0.476,1.0356419115,1.0356419115,21.086601896416386,0.0,0.0
0.445,0.8285135292,0.8285135292,21.427548367216385,0.0,0.0
0.677,0.6213851469000001,1.2936962690999998,21.913008098116386,0.0,0.6723111222
3.309,1.4498986761000001,8.696052000000002,21.913008098116386,0.0,7.2461533239
1.338,1.4498986761000001,3.5162639999999996,21.913008098116386,0.0,2.0663653239000013
0.709,2.071283823,2.071283823,21.704976275116387,0.0,0.0
0.454,2.4855405876000005,2.4855405876000005,20.412547687516387,0.0,0.0
0.129,2.8997973522000002,2.8997973522000002,17.851762335316387,0.0,0.0
0.084,2.8997973522000002,2.8997973522000002,15.172716983116388,0.0,0.0
0.113,2.071283823,2.071283823,13.398397160116389,0.0,0.0
0.189,1.4498986761000001,1.4498986761000001,12.445190484016388,0.0,0.0
0.158,1.4498986761000001,1.4498986761000001,11.410515807916388,0.0,0.0
0.107,1.0356419115,1.0356419115,10.656069896416389,0.0,0.0
0.186,0.8285135292,0.8285135292,10.316364367216389,0.0,0.0
0.658,0.6213851469000001,0.6213851469000001,11.42420322031639,0.0,0.0
4.174,1.4498986761000001,1.4498986761000001,20.94357654421639,0.0,0.0
2.673,1.4498986761000001,6.055212446100008,21.913008098116386,0.0,4.605313770000006
1.058,2.071283823,2.7804240000000036,21.913008098116386,0.0,0.7091401770000019
0.356,2.4855405876000005,2.4855405876000005,20.363035510516386,0.0,0.0
0.899,2.8997973522000002,2.8997973522000002,19.825810158316386,0.0,0.0
0.401,2.8997973522000002,2.8997973522000002,17.979840806116385,0.0,0.0
1.007,2.071283823,2.071283823,18.554952983116387,0.0,0.0
1.499,1.4498986761000001,1.4498986761000001,21.044426307016387,0.0,0.0
1.129,1.4498986761000001,2.098430208899998,21.913008098116386,0.0,0.6485315327999999
0.552,1.0356419115,1.4506560000000022,21.913008098116386,0.0,0.4150140885000013
0.812,0.8285135292,2.1339359999999985,21.913008098116386,0.0,1.3054224708
1.456,0.6213851469000001,3.8263679999999987,21.913008098116386,0.0,3.204982853099999
1.898,1.4498986761000001,4.987943999999999,21.913008098116386,0.0,3.5380453239000005
0.52,1.4498986761000001,1.4498986761000001,21.829669422016387,0.0,0.0
0.923,2.071283823,2.3423053239,21.913008098116386,0.0,0.27102150090000166
1.156,2.4855405876000005,3.0379679999999993,21.913008098116386,0.0,0.5524274124000002
0.242,2.8997973522000002,2.8997973522000002,19.649186745916385,0.0,0.0
0.188,2.8997973522000002,2.8997973522000002,17.243453393716386,0.0,0.0
0.231,2.071283823,2.071283823,15.779237570716386,0.0,0.0
0.493,1.4498986761000001,1.4498986761000001,15.624942894616385,0.0,0.0
2.118,1.4498986761000001,1.4498986761000001,19.741148218516386,0.0,0.0
0.7,1.0356419115,1.0356419115,20.545106307016386,0.0,0.0
0.371,0.8285135292,0.8285135292,20.691580777816387,0.0,0.0
0.764,0.6213851469000001,0.7863646797000001,21.913008098116386,0.0,0.16497953280000033
0.839,1.4498986761000001,2.204892000000001,21.913008098116386,0.0,0.7549933238999991
1.227,1.4498986761000001,3.2245559999999998,21.913008098116386,0.0,1.7746573239000014
0.825,2.071283823,2.1681000000000026,21.913008098116386,0.0,0.09681617700000089
0.441,2.4855405876000005,2.4855405876000005,20.586415510516385,0.0,0.0
0.827,2.8997973522000002,2.8997973522000002,19.859974158316383,0.0,0.0
0.655,2.8997973522000002,2.8997973522000002,18.681516806116385,0.0,0.0
0.739,2.071283823,2.071283823,18.552324983116385,0.0,0.0
0.658,1.4498986761000001,1.4498986761000001,18.831650307016385,0.0,0.0
0.508,1.4498986761000001,1.4498986761000001,18.716775630916384,0.0,0.0
0.326,1.0356419115,1.0356419115,18.537861719416384,0.0,0.0
0.475,0.8285135292,0.8285135292,18.957648190216382,0.0,0.0
1.161,0.6213851469000001,0.6213851469000001,21.38737104331638,0.0,0.0
1.863,1.4498986761000001,4.370326945199999,21.913008098116386,0.0,2.9204282690999968
1.431,1.4498986761000001,3.7606680000000026,21.913008098116386,0.0,2.3107693239000007
0.915,2.071283823,2.4046200000000013,21.913008098116386,0.0,0.3333361769999996
0.709,2.4855405876000005,2.4855405876000005,21.290719510516386,0.0,0.0
0.604,2.8997973522000002,2.8997973522000002,19.978234158316386,0.0,0.0
0.234,2.8997973522000002,2.8997973522000002,17.693388806116385,0.0,0.0
0.422,2.071283823,2.071283823,16.731120983116384,0.0,0.0
0.497,1.4498986761000001,1.4498986761000001,16.587338307016385,0.0,0.0
0.662,1.4498986761000001,1.4498986761000001,16.877175630916383,0.0,0.0
1.632,1.0356419115,1.0356419115,20.130429719416384,0.0,0.0
1.135,0.8285135292,1.2002016212999962,21.913008098116386,0.0,0.37168809209999765
1.467,0.6213851469000001,3.855276,21.913008098116386,0.0,3.2338908531
0.653,1.4498986761000001,1.7160840000000022,21.913008098116386,0.0,0.26618532390000027
1.081,1.4498986761000001,2.8408680000000004,21.913008098116386,0.0,1.3909693238999985
1.028,2.071283823,2.701583999999997,21.913008098116386,0.0,0.6303001769999987
0.994,2.4855405876000005,2.6122319999999988,21.913008098116386,0.0,0.1266914123999996
0.619,2.8997973522000002,2.8997973522000002,20.639942745916386,0.0,0.0
0.625,2.8997973522000002,2.8997973522000002,19.382645393716388,0.0,0.0
1.581,2.071283823,2.071283823,21.466229570716386,0.0,0.0
1.538,1.4498986761000001,3.5950854725999974,21.913008098116386,0.0,2.145186796499999
3.446,1.4498986761000001,9.056088000000003,21.913008098116386,0.0,7.606189323900001
1.716,1.0356419115,4.509648000000002,21.913008098116386,0.0,3.4740060885000013
0.73,0.8285135292,1.9184400000000004,21.913008098116386,0.0,1.0899264708000018
0.797,0.6213851469000001,2.0945159999999987,21.913008098116386,0.0,1.473130853099999
1.313,1.4498986761000001,3.450564,21.913008098116386,0.0,2.0006653239000016
1.409,1.4498986761000001,3.702852,21.913008098116386,0.0,2.2529533239000017
0.604,2.071283823,2.071283823,21.429036275116385,0.0,0.0
0.52,2.4855405876000005,2.4855405876000005,20.310055687516385,0.0,0.0
0.244,2.8997973522000002,2.8997973522000002,18.051490335316384,0.0,0.0
0.306,2.8997973522000002,2.8997973522000002,15.955860983116384,0.0,0.0
0.386,2.071283823,2.071283823,14.898985160116384,0.0,0.0
0.289,1.4498986761000001,1.4498986761000001,14.208578484016384,0.0,0.0
0.544,1.4498986761000001,1.4498986761000001,14.188311807916383,0.0,0.0
2.382,1.0356419115,1.0356419115,19.412565896416382,0.0,0.0
0.567,0.8285135292,0.8285135292,20.07412836721638,0.0,0.0
0.822,0.6213851469000001,0.6213851469000001,21.61295922031638,0.0,0.0
1.589,1.4498986761000001,3.8758431221999956,21.913008098116386,0.0,2.4259444460999937
0.608,1.4498986761000001,1.5978240000000028,21.913008098116386,0.0,0.1479253239000009
0.302,2.071283823,2.071283823,20.635380275116386,0.0,0.0
0.03,2.4855405876000005,2.4855405876000005,18.228679687516387,0.0,0.0
0.036,2.8997973522000002,2.8997973522000002,15.423490335316387,0.0,0.0
0.021,2.8997973522000002,2.8997973522000002,12.578880983116386,0.0,0.0
0.086,2.071283823,2.071283823,10.733605160116387,0.0,0.0
0.347,1.4498986761000001,1.4498986761000001,10.195622484016386,0.0,0.0
0.664,1.4498986761000001,1.4498986761000001,10.490715807916386,0.0,0.0
0.443,1.0356419115,1.0356419115,10.619277896416387,0.0,0.0
1.219,0.8285135292,0.8285135292,12.994296367216387,0.0,0.0
1.827,0.6213851469000001,0.6213851469000001,17.174267220316388,0.0,0.0
1.131,1.4498986761000001,1.4498986761000001,18.69663654421639,0.0,0.0
0.717,1.4498986761000001,1.4498986761000001,19.13101386811639,0.0,0.0
0.739,2.071283823,2.071283823,19.00182204511639,0.0,0.0
0.722,2.4855405876000005,2.4855405876000005,18.413697457516392,0.0,0.0
2.139,2.8997973522000002,2.8997973522000002,21.135192105316392,0.0,0.0
0.587,2.8997973522000002,2.8997973522000002,19.77803075311639,0.0,0.0
0.349,2.071283823,2.071283823,18.62391893011639,0.0,0.0
1.514,1.4498986761000001,1.4498986761000001,21.15281225401639,0.0,0.0
1.148,1.4498986761000001,2.2567481559000058,21.913008098116386,0.0,0.8068494798000039
0.628,1.0356419115,1.6503840000000025,21.913008098116386,0.0,0.6147420885000017
0.439,0.8285135292,1.1536919999999995,21.913008098116386,0.0,0.32517847080000095
1.861,0.6213851469000001,4.890708,21.913008098116386,0.0,4.2693228531
1.253,1.4498986761000001,3.292884000000001,21.913008098116386,0.0,1.842985323899999
2.009,1.4498986761000001,5.279651999999999,21.913008098116386,0.0,3.8297533239000003
0.572,2.071283823,2.071283823,21.344940275116386,0.0,0.0
0.246,2.4855405876000005,2.4855405876000005,19.505887687516385,0.0,0.0
1.904,2.8997973522000002,2.8997973522000002,21.609802335316385,0.0,0.0
1.666,2.8997973522000002,4.075042237199998,21.913008098116386,0.0,1.175244884999998
1.396,2.071283823,3.668688000000003,21.913008098116386,0.0,1.5974041770000014
0.465,1.4498986761000001,1.4498986761000001,21.685129422016384,0.0,0.0
1.557,1.4498986761000001,3.8639173238999973,21.913008098116386,0.0,2.414018647799999
1.022,1.0356419115,2.6858160000000026,21.913008098116386,0.0,1.6501740885000018
0.347,0.8285135292,0.911915999999998,21.913008098116386,0.0,0.0834024707999994
2.043,0.6213851469000001,5.369004,21.913008098116386,0.0,4.7476188531000005
2.533,1.4498986761000001,6.656723999999997,21.913008098116386,0.0,5.206825323899999
0.794,1.4498986761000001,2.0866320000000016,21.913008098116386,0.0,0.6367333238999997
0.31,2.071283823,2.071283823,20.656404275116387,0.0,0.0
0.416,2.4855405876000005,2.4855405876000005,19.264111687516387,0.0,0.0
0.576,2.8997973522000002,2.8997973522000002,17.878042335316387,0.0,0.0
0.842,2.8997973522000002,2.8997973522000002,17.19102098311639,0.0,0.0
0.636,2.071283823,2.071283823,16.79114516011639,0.0,0.0
0.917,1.4498986761000001,1.4498986761000001,17.75112248401639,0.0,0.0
1.874,1.4498986761000001,1.4498986761000001,21.226095807916387,0.0,0.0
0.518,1.0356419115,1.0356419115,21.551757896416387,0.0,0.0
1.917,0.8285135292,4.676625798299998,21.913008098116386,0.0,3.8481122690999996
1.058,0.6213851469000001,2.780424,21.913008098116386,0.0,2.1590388531
2.696,1.4498986761000001,7.085087999999999,21.913008098116386,0.0,5.635189323900001
2.276,1.4498986761000001,5.981327999999998,21.913008098116386,0.0,4.531429323899999
0.463,2.071283823,2.071283823,21.058488275116385,0.0,0.0
3.063,2.4855405876000005,7.195044177,21.913008098116386,0.0,4.709503589400001
0.942,2.8997973522000002,2.8997973522000002,21.488786745916386,0.0,0.0
0.795,2.8997973522000002,2.8997973522000002,20.678249393716385,0.0,0.0
1.281,2.071283823,2.131709295599997,21.913008098116386,0.0,0.06042547259999864
0.816,1.4498986761000001,2.144447999999997,21.913008098116386,0.0,0.6945493238999987
0.885,1.4498986761000001,2.3257800000000017,21.913008098116386,0.0,0.8758813238999998
0.741,1.0356419115,1.9473480000000016,21.913008098116386,0.0,0.9117060885000008
1.137,0.8285135292,2.9880359999999975,21.913008098116386,0.0,2.159522470799999
3.527,0.6213851469000001,9.268956,21.913008098116386,0.0,8.6475708531
0.717,1.4498986761000001,1.8842759999999998,21.913008098116386,0.0,0.4343773239000015
1.416,1.4498986761000001,3.7212480000000028,21.913008098116386,0.0,2.271349323900001
0.602,2.071283823,2.071283823,21.423780275116385,0.0,0.0
2.548,2.4855405876000005,6.2069161769999965,21.913008098116386,0.0,3.7213755893999974
1.398,2.8997973522000002,3.6739439999999988,21.913008098116386,0.0,0.7741466477999985
0.501,2.8997973522000002,2.8997973522000002,20.329838745916387,0.0,0.0
1.392,2.071283823,2.075006647800002,21.913008098116386,0.0,0.0037228248000005237
3.236,1.4498986761000001,8.504207999999998,21.913008098116386,0.0,7.0543093239
0.947,1.4498986761000001,2.4887159999999966,21.913008098116386,0.0,1.0388173238999983
1.807,1.0356419115,4.748795999999999,21.913008098116386,0.0,3.713154088499998
0.949,0.8285135292,2.4939719999999994,21.913008098116386,0.0,1.6654584708000009
1.308,0.6213851469000001,3.437424,21.913008098116386,0.0,2.8160388531000002
1.576,1.4498986761000001,4.1417280000000005,21.913008098116386,0.0,2.6918293238999986
1.214,1.4498986761000001,3.190392000000003,21.913008098116386,0.0,1.7404933239000009
0.21,2.071283823,2.071283823,20.393604275116385,0.0,0.0
0.152,2.4855405876000005,2.4855405876000005,18.307519687516383,0.0,0.0
0.163,2.8997973522000002,2.8997973522000002,15.836086335316383,0.0,0.0
0.038,2.8997973522000002,2.8997973522000002,13.036152983116382,0.0,0.0
0.137,2.071283823,2.071283823,11.324905160116383,0.0,0.0
0.094,1.4498986761000001,1.4498986761000001,10.122038484016382,0.0,0.0
0.311,1.4498986761000001,1.4498986761000001,9.489447807916383,0.0,0.0
1.767,1.0356419115,1.0356419115,13.097481896416383,0.0,0.0
0.977,0.8285135292,0.8285135292,14.836524367216384,0.0,0.0
1.572,0.6213851469000001,0.6213851469000001,18.346355220316383,0.0,0.0
1.846,1.4498986761000001,1.4498986761000001,21.74774454421638,0.0,0.0
